AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
11|Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_180|Colored dissolved organic matter, CDOM|Bottom|Lab|2022-01-19|2022-01-19|1|18.1|18.1|18.1|18.1|
11|Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_181|Colored dissolved organic matter, CDOM|Bottom|Lab|2022-06-22|2022-06-22|1|61.8|61.8|61.8|61.8|
11|Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_182|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-09-20|2021-11-17|2|70.4|73.5|71.95|71.95|2.19203102167829
11|Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_264|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-08-24|2022-02-23|4|13.4|30.2|17.35|19.575|7.84702703788724
14|Estero Bay Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_EBV003|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-01-04|2021-12-06|5|6.1|16|7.5|9.4|4.17193000900063
14|Estero Bay Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_EBV004|Colored dissolved organic matter, CDOM|Bottom|Lab|2020-09-08|2021-12-06|7|2.5|18|7.5|8.38571428571429|6.54278956089031
14|Estero Bay Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_EBV005|Colored dissolved organic matter, CDOM|Bottom|Lab|2020-02-03|2021-12-06|8|2.5|25|10.8|12.3875|6.98353931961233
14|Estero Bay Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_EBV006|Colored dissolved organic matter, CDOM|Bottom|Lab|2020-02-03|2021-04-05|2|2.5|6.9|4.7|4.7|3.11126983722081
14|Estero Bay Aquatic Preserve|4063|Estero Bay Tributary Monitoring|WIN_21FLEECO_IMPRGR01|Colored dissolved organic matter, CDOM|Bottom|Lab|2020-10-20|2020-10-20|1|83.8|83.8|83.8|83.8|
14|Estero Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Lee-Lover's Key-1-1|Colored dissolved organic matter, CDOM|Bottom|Lab|2011-10-12|2016-01-08|7|6|32|11|16.1428571428571|10.4311803651132
14|Estero Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Lee-Lover's Key-2-1|Colored dissolved organic matter, CDOM|Bottom|Lab|2011-10-12|2016-01-08|6|5|33|12.5|15.6666666666667|10.5767039604343
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_48-10GR|Colored dissolved organic matter, CDOM|Bottom|Lab|2020-07-22|2021-10-26|4|64.8|88.9|81.3|79.075|11.5083665217962
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-01|Colored dissolved organic matter, CDOM|Bottom|Lab|2020-10-13|2022-06-13|4|2.14|5.58|4.98|4.42|1.55745518929652
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-02|Colored dissolved organic matter, CDOM|Bottom|Lab|2018-01-08|2021-05-12|8|12.9|89.3|20.15|31.0125|25.3544269169255
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-03|Colored dissolved organic matter, CDOM|Bottom|Lab|2018-09-11|2022-05-11|19|2.18|35.3|11.4|14.18|9.23781960806289
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-04|Colored dissolved organic matter, CDOM|Bottom|Lab|2018-02-06|2022-06-13|30|3.86|54.1|14.45|19.7033333333333|13.466450863185
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-05|Colored dissolved organic matter, CDOM|Bottom|Lab|2018-01-08|2022-06-13|43|2.19|53.8|9.42|14.1506976744186|11.1033365631685
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-06|Colored dissolved organic matter, CDOM|Bottom|Lab|2018-01-08|2021-07-13|32|1.31|20.3|5.09|7.12375|4.78986008954535
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-07|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-02-16|2021-02-16|1|11|11|11|11|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-08|Colored dissolved organic matter, CDOM|Bottom|Lab|2018-05-01|2018-05-01|1|5.9|5.9|5.9|5.9|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-09|Colored dissolved organic matter, CDOM|Bottom|Lab|2018-04-11|2022-04-19|21|2.05|25.1|11.5|12.4704761904762|6.14897509849445
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-10|Colored dissolved organic matter, CDOM|Bottom|Lab|2018-05-03|2022-01-12|12|11.1|33|21.6|22|8.89269363016629
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-11|Colored dissolved organic matter, CDOM|Bottom|Lab|2018-02-07|2021-12-14|22|3.36|49.6|17.2|18.9454545454545|10.9555381634229
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-12|Colored dissolved organic matter, CDOM|Bottom|Lab|2018-03-06|2021-09-15|17|10.4|79.8|28.6|40.4|25.5958004367904
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-13|Colored dissolved organic matter, CDOM|Bottom|Lab|2018-09-12|2020-01-16|16|7.77|71.8|22.5|25.569375|16.9595076456639
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-14|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-10-14|2021-10-14|1|11.1|11.1|11.1|11.1|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAD69604|Colored dissolved organic matter, CDOM|Bottom|Lab|2018-03-19|2018-03-19|1|13.2|13.2|13.2|13.2|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAD72518|Colored dissolved organic matter, CDOM|Bottom|Lab|2018-04-24|2018-04-24|1|11.6|11.6|11.6|11.6|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAD77159|Colored dissolved organic matter, CDOM|Bottom|Lab|2018-06-20|2018-06-20|1|15.2|15.2|15.2|15.2|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAD77167|Colored dissolved organic matter, CDOM|Bottom|Lab|2018-06-20|2018-06-20|1|9.85|9.85|9.85|9.85|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAD81157|Colored dissolved organic matter, CDOM|Bottom|Lab|2018-07-18|2018-07-18|1|91.7|91.7|91.7|91.7|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAE53492|Colored dissolved organic matter, CDOM|Bottom|Lab|2020-07-16|2020-07-16|1|10.5|10.5|10.5|10.5|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAE77525|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-02-18|2021-02-18|1|3.44|3.44|3.44|3.44|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAE77529|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-02-18|2021-02-18|1|7.77|7.77|7.77|7.77|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAE92879|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-07-19|2021-07-19|1|20|20|20|20|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAE92881|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-07-19|2021-07-19|1|5.73|5.73|5.73|5.73|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAE92883|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-07-19|2021-07-19|1|3.99|3.99|3.99|3.99|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF05813|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-11-16|2021-11-16|1|18|18|18|18|
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-CRY-8|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-04-12|2021-10-19|2|11.7407|15.139|13.43985|13.43985|2.40296097450624
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-HOM-10|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-03-30|2021-11-08|4|15.621|30.239|21.9705|22.45025|7.03236950939487
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-HOM-6|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-04-13|2021-04-13|1|7.6792|7.6792|7.6792|7.6792|
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-HOM-7|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-03-30|2022-01-04|4|11.874|20.49|14.559|15.3705|3.92076391366104
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-HOM-8|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-09-23|2022-01-12|2|23.585|35.659|29.622|29.622|8.53760727604637
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-HOM-9|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-04-13|2022-01-12|4|11.294|23.313|17.8565|17.58|5.50239917369384
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-CHA-10|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-03-17|2021-12-09|3|12.664|30.215|16.441|19.7733333333333|9.23784251507533
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-CHA-5|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-03-17|2021-03-17|1|19.949|19.949|19.949|19.949|
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-CHA-6|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-03-17|2021-12-09|4|18.3453|60.609|25.03|32.253575|19.3890686037906
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-CHA-7|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-03-17|2021-11-03|3|15.005|52.878|30.085|32.656|19.0669494938231
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-CHA-8|Colored dissolved organic matter, CDOM|Bottom|Lab|2022-01-19|2022-01-19|1|20.003|20.003|20.003|20.003|
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-WEE-5|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-09-13|2021-09-13|1|35.73|35.73|35.73|35.73|
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-WEE-7|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-03-22|2022-02-07|2|10.77|10.814|10.792|10.792|0.0311126983722084
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-WEE-8|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-03-22|2021-09-13|2|9.174|16.703|12.9385|12.9385|5.32380695555352
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-5|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-03-23|2021-10-12|2|9.6491|11.57|10.60955|10.60955|1.35828141598124
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-8|Colored dissolved organic matter, CDOM|Bottom|Lab|2022-01-14|2022-01-14|1|9.1818|9.1818|9.1818|9.1818|
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-HUD-7|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-09-15|2021-12-15|2|10.292|19.157|14.7245|14.7245|6.26850161521874
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-HUD-9|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-10-12|2021-10-12|1|10.845|10.845|10.845|10.845|
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-PIT-3|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-12-14|2021-12-14|1|19.277|19.277|19.277|19.277|
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-PIT-7|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-05-11|2021-09-15|2|13.637|28.062|20.8495|20.8495|10.2000153186159
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-PIT-9|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-04-14|2021-10-11|3|12.272|27.88|17.586|19.246|7.93530818557162
48|Nature Coast Aquatic Preserve|540|Shellfish Harvest Area Classification Program|WIN_21FLWQA_37SEAS653|Colored dissolved organic matter, CDOM|Bottom|Lab|2017-09-26|2018-09-17|5|2.5|18|2.5|5.7|6.87931682654608
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20011|Colored dissolved organic matter, CDOM|Bottom|Lab|2000-02-11|2002-10-22|3|15|24|21|20|4.58257569495584
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20113|Colored dissolved organic matter, CDOM|Bottom|Lab|2004-06-18|2015-11-02|3|2|36|10|16|17.7763888346312
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20127|Colored dissolved organic matter, CDOM|Bottom|Lab|2001-10-25|2015-01-27|3|15|57|24|32|22.113344387496
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20128|Colored dissolved organic matter, CDOM|Bottom|Lab|2000-03-14|2015-04-23|3|11|15.5|12|12.8333333333333|2.3629078131263
