AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
4|Banana River Aquatic Preserve|4|Water Temperature|All|Field|2912|2.34|32|23.2|23.0474457417582|3.50453302994307|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|5|Water Temperature|All|Field|3221|2.46|38|26.5|26.1523337472835|3.47138505133081|69, 95, 540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|6|Water Temperature|All|Field|2649|2.57|36.4|28.6|27.5207927519819|5.62402457636045|69, 95, 540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|7|Water Temperature|All|Field|2652|2.91|36.55|29.9|28.9931323529412|4.96358403241339|69, 95, 115, 118, 3001, 3013, 5002
4|Banana River Aquatic Preserve|8|Water Temperature|All|Field|2836|8.4|39|29.7|29.7554294781382|1.48678585315957|69, 95, 540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|9|Water Temperature|All|Field|2239|2.7|34|28.9|28.0968070567218|4.32595024138124|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|10|Water Temperature|All|Field|3109|2.5|34|26|25.4866066259247|3.54224956053811|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|11|Water Temperature|All|Field|2424|0.7|33.6|21.4|21.5192169966997|3.61996737568381|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|12|Water Temperature|All|Field|1766|7.7|27|19.775|19.5742842582106|2.82164426249672|69, 95, 540, 3001, 3013, 5002
5|Big Bend Seagrasses Aquatic Preserve|1|Water Temperature|All|Field|9743|1|32.7|14.5|14.5732609052653|3.54059873653268|69, 95, 477, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|2|Water Temperature|All|Field|10135|5.2|29.1|15.8|16.0175949679329|2.96791880255935|69, 95, 477, 540, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|3|Water Temperature|All|Field|12583|6|32.8|18.5|18.4739152030517|3.15432925014519|60, 69, 95, 477, 540, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|4|Water Temperature|All|Field|12942|4.9|32.8|21.9|21.8847664194097|2.45934262306328|69, 95, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|5|Water Temperature|All|Field|12657|9.2|36.5|25.7|25.5501736588449|2.01466408632123|69, 95, 477, 540, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|6|Water Temperature|All|Field|11942|2.5|35.8|28.7|28.4506525707587|1.83306738007385|60, 69, 95, 118, 477, 540, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|7|Water Temperature|All|Field|12731|7.9|35.8|29.7|29.4383010761134|1.66926259721423|60, 69, 95, 103, 115, 118, 477, 540, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|8|Water Temperature|All|Field|13704|6.5|39.8|29.7|29.4689238178634|1.71384490102693|69, 95, 477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|9|Water Temperature|All|Field|13307|6.5|33.9|28.1|27.9564366123093|1.72098589978363|60, 69, 95, 115, 477, 540, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|10|Water Temperature|All|Field|13065|7.2|33.1|24.6|24.2602629927287|2.76409903712122|60, 69, 95, 477, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|11|Water Temperature|All|Field|11106|4.3|31.8|19.8|19.9124837925446|3.0445699330784|69, 95, 477, 540, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|12|Water Temperature|All|Field|10364|3.4|33.5|16.6|16.5138415669626|3.61335097569489|69, 95, 477, 540, 5002, 5008
6|Biscayne Bay Aquatic Preserve|1|Water Temperature|All|Field|1158|11.9|25.92|21.565|21.1822673479275|2.89007536936358|3, 95, 103, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|2|Water Temperature|All|Field|1215|13.6|27.4|21.95|21.757153909465|2.00499860361792|3, 103, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|3|Water Temperature|All|Field|1327|15.41|28.947|23.2|23.0847972871138|2.30313000651301|3, 102, 103, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|4|Water Temperature|All|Field|2082|20.4|30|25.1|25.0869322766571|1.69281500687514|3, 102, 103, 509, 965, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|5|Water Temperature|All|Field|1651|22.6|31.6|27.1|27.071588128407|1.51050551079358|3, 102, 103, 509, 965, 4049, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|6|Water Temperature|All|Field|1230|24|32.41|28.8|28.8595552845528|1.18429239832741|3, 102, 103, 509, 4049, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|7|Water Temperature|All|Field|1377|8.15|36.1|30.1|30.0389702251271|1.57418467125049|3, 95, 103, 115, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|8|Water Temperature|All|Field|1310|26.65|36.87|30.66|30.6873709923664|1.01109913783842|3, 103, 118, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|9|Water Temperature|All|Field|2450|20.5|36.9|29.815|29.849166122449|1.21181979777935|3, 103, 509, 965, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|10|Water Temperature|All|Field|1520|23.4|31.52|27.7515|27.613002631579|1.35441226196886|3, 95, 103, 509, 965, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|11|Water Temperature|All|Field|1332|14.4|30.8|25.3|25.0953746246246|1.99317893552423|3, 103, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|12|Water Temperature|All|Field|1270|15.14|27.95|23|22.777437007874|2.06777944427113|3, 103, 509, 4057, 4058, 5002, 5026
8|Boca Ciega Bay Aquatic Preserve|1|Water Temperature|All|Field|1763|8.3|24.6|17.01|17.0054282473057|3.08882023032283|69, 95, 103, 5002
8|Boca Ciega Bay Aquatic Preserve|2|Water Temperature|All|Field|1704|9.3|34.3|18.235|18.2222828638498|2.68234720086079|69, 95, 103, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|3|Water Temperature|All|Field|1769|11.8|34.48|20.8|21.026099491238|2.80626806159619|69, 95, 103, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|4|Water Temperature|All|Field|1619|17.1|34.8|23.2|23.4497158739963|2.38331819219647|69, 95, 103, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|5|Water Temperature|All|Field|2308|15.5|33.6|27.1|26.828301559792|1.88494601373407|69, 95, 5002
8|Boca Ciega Bay Aquatic Preserve|6|Water Temperature|All|Field|1758|21.2|34.2|29.6|29.6303754266212|1.38267842657425|69, 95, 118, 5002
8|Boca Ciega Bay Aquatic Preserve|7|Water Temperature|All|Field|1852|7.4|36.6|30.495|30.1997516198704|2.08870064554025|69, 95, 115, 5002
8|Boca Ciega Bay Aquatic Preserve|8|Water Temperature|All|Field|2500|15.5|35.4|30.71|30.6058|1.48675024483476|69, 95, 102, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|9|Water Temperature|All|Field|5772|15.5|33.07|29.3|29.2056826056826|1.3618612216093|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|10|Water Temperature|All|Field|3248|9.8|34.8|26.235|26.0224230295567|2.27567057440537|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|11|Water Temperature|All|Field|1969|12|28.67|21.7|21.8738633824276|2.41737537115904|69, 95, 5002
8|Boca Ciega Bay Aquatic Preserve|12|Water Temperature|All|Field|1816|2.8|29.6|19.83|19.4877698237885|3.19126844715556|69, 95, 4067, 5002
9|Cape Haze Aquatic Preserve|1|Water Temperature|All|Field|539|9.4|32.05|18.8|18.8441372912802|3.73388449818685|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|2|Water Temperature|All|Field|599|12.3|31.5|20|20.2532220367279|2.86976793995831|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|3|Water Temperature|All|Field|614|13.7|32.2|22.215|22.0054071661238|3.3836469914605|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|4|Water Temperature|All|Field|699|17.1|31.37|25.3|25.1558369098713|2.260446866529|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|5|Water Temperature|All|Field|777|18.56|32.8|27.3|27.0891248391248|2.17729408725252|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|6|Water Temperature|All|Field|652|16|35.3|29.65|29.4754141104295|2.19243153814373|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|7|Water Temperature|All|Field|972|3.1|34.6|30.5|30.1494176954733|2.22710689804969|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|8|Water Temperature|All|Field|760|20.44|36.2|30.9|30.6767894736842|1.67802850564739|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|9|Water Temperature|All|Field|779|14.95|33.6|29.7|29.5471245186136|1.61522955897203|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|10|Water Temperature|All|Field|833|15.82|31.8|27.2|26.8077430972389|2.3505962717915|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|11|Water Temperature|All|Field|737|15.4|32.03|22.5|22.6676119402985|2.58958149763639|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|12|Water Temperature|All|Field|587|12.74|32.32|21.6|21.5738330494038|3.22160074991846|69, 95, 479, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1|Water Temperature|All|Field|867|8.4|34.1|19.5|19.7115224913495|3.46280429921737|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2|Water Temperature|All|Field|959|12.5|29.8|21.7|21.4208759124088|2.93657222531335|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|3|Water Temperature|All|Field|740|15.6|29.4|23.2|23.2590540540541|2.65721117498553|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4|Water Temperature|All|Field|918|18.68|34.2|24.79|24.7698474945534|2.2643621778951|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|5|Water Temperature|All|Field|950|21.3|34|28.205|27.9369789473684|1.63239428308443|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|6|Water Temperature|All|Field|932|23.6|38.4|29.6|29.5037875536481|1.55925122144388|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|7|Water Temperature|All|Field|917|21.1|33.8|30.7|30.2742966194111|1.95117954228821|95, 118, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|8|Water Temperature|All|Field|1052|21.1|37|30.9|30.6190057034221|1.81235377860026|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|9|Water Temperature|All|Field|949|21.6|33.5|29.9|29.9107060063225|1.43147677831395|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|10|Water Temperature|All|Field|1017|20|32.4|27.23|27.137197640118|2.30362687192041|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|11|Water Temperature|All|Field|856|17.1|30|23.8|23.9681308411215|2.06304839155593|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|12|Water Temperature|All|Field|908|11.2|37.9|21.9|22.0169592511013|3.12619668209477|95, 354, 509, 4043, 5002
11|Cockroach Bay Aquatic Preserve|1|Water Temperature|All|Field|1398|6.7|27.7|17.1|17.060443490701|3.100275338759|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|2|Water Temperature|All|Field|1403|9.6|27.4|18.6|18.614148253742|2.54015737114046|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|3|Water Temperature|All|Field|1467|13|27.8|21.7|21.5105657805044|2.8208630782818|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|4|Water Temperature|All|Field|1477|13.5|30.1|24.6|24.5105010155721|1.8649540323695|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|5|Water Temperature|All|Field|1715|17.3|31.07|27.15|26.9547638483965|1.83330754577223|69, 95, 4067, 5002
11|Cockroach Bay Aquatic Preserve|6|Water Temperature|All|Field|1539|24|33.1|29.1|29.0309486679662|1.42849384952037|69, 95, 118, 5002
11|Cockroach Bay Aquatic Preserve|7|Water Temperature|All|Field|1544|24.4|34.1|29.5|29.3759650259067|1.69247818664119|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|8|Water Temperature|All|Field|3634|25.1|34.3|29.5|29.3649284534948|1.91384359631273|69, 95, 4067, 5002
11|Cockroach Bay Aquatic Preserve|9|Water Temperature|All|Field|3192|24.43|34|29.1|28.8869360902256|1.48575865975494|69, 95, 4067, 5002
11|Cockroach Bay Aquatic Preserve|10|Water Temperature|All|Field|1663|17.4|31.5|26.3|25.9833433553818|1.91188631265814|69, 95, 4067, 5002
11|Cockroach Bay Aquatic Preserve|11|Water Temperature|All|Field|1645|11.51|28.9|22.2|22.2853313069909|2.31381729028482|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|12|Water Temperature|All|Field|1510|8.91|28.8|20.27|19.9234039735099|3.26116827094762|69, 95, 5002
13|Coupon Bight Aquatic Preserve|1|Water Temperature|All|Field|17|17.2068|26.8|22.1|21.8232823529412|2.88872438029212|69, 297, 5002
13|Coupon Bight Aquatic Preserve|2|Water Temperature|All|Field|6|19.2229|24.3|22.16645|21.7006666666667|2.11461157631057|297, 5002
13|Coupon Bight Aquatic Preserve|3|Water Temperature|All|Field|14|19.3154|28.42|24.249|24.4848|3.06249907076909|95, 297, 5002
13|Coupon Bight Aquatic Preserve|4|Water Temperature|All|Field|7|25.5|30.6|27.5|27.7078571428571|1.69405633697854|297, 5002
13|Coupon Bight Aquatic Preserve|5|Water Temperature|All|Field|22|24.1|31.2|29.9148|29.3250954545455|1.69147454226223|297, 5002
13|Coupon Bight Aquatic Preserve|6|Water Temperature|All|Field|17|28.33333333|33.6|30.55555556|30.4942078429412|1.39377019951652|69, 297, 982, 5002
13|Coupon Bight Aquatic Preserve|7|Water Temperature|All|Field|18|28.4|34.8|31.49632778|31.1718753088889|1.40066532239158|297, 982, 5002
13|Coupon Bight Aquatic Preserve|8|Water Temperature|All|Field|20|27.7|37.2|30.8519|31.106461667|1.82772482493648|297, 982, 5002
13|Coupon Bight Aquatic Preserve|9|Water Temperature|All|Field|14|27.5|31.88|29.44444444|29.5818087292857|1.14278211850122|297, 982, 5002
13|Coupon Bight Aquatic Preserve|10|Water Temperature|All|Field|15|26.6446|30.1512|28.3|28.5131133333333|1.27478240768861|297, 5002
13|Coupon Bight Aquatic Preserve|11|Water Temperature|All|Field|10|21.5|27.68|24.9|24.439|2.31771175467912|297, 5002
13|Coupon Bight Aquatic Preserve|12|Water Temperature|All|Field|13|18.6|24.97|23.2339|23.0548615384615|1.81826486773263|297, 5002
14|Estero Bay Aquatic Preserve|1|Water Temperature|All|Field|720|8.81|25.7|18.8|18.9838611111111|2.72269646320566|69, 95, 476, 509, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|2|Water Temperature|All|Field|759|12.5|27.4|20.2|20.3415942028986|2.70143403992227|69, 95, 476, 509, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|3|Water Temperature|All|Field|769|13|29.5|22.9|22.4260728218466|2.54410827225181|69, 95, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|4|Water Temperature|All|Field|781|18.1|29.8|24.9|24.9688348271447|1.95778224860156|69, 95, 476, 509, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|5|Water Temperature|All|Field|828|21.2|39.9|27.2|27.0843357487923|1.99126925508978|69, 95, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|6|Water Temperature|All|Field|801|25.2|32.6|29.6|29.5922347066167|1.2800769019258|69, 95, 476, 509, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|7|Water Temperature|All|Field|856|24.6|34.8|30.5|30.4381658878505|1.26579518517476|69, 95, 115, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|8|Water Temperature|All|Field|772|26|34.3|30.6|30.5656994818653|1.22115928116964|69, 95, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|9|Water Temperature|All|Field|754|25.4|36.87|29.6|29.560875331565|1.41855332021244|69, 95, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|10|Water Temperature|All|Field|804|18.1|31.95|27.3|26.8428980099503|2.13745893397788|69, 95, 476, 509, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|11|Water Temperature|All|Field|680|13.3|29.8|23.23|23.0566176470588|2.57113764285004|69, 95, 476, 509, 5002
14|Estero Bay Aquatic Preserve|12|Water Temperature|All|Field|775|10|28.2|20.8|21.0494193548387|2.79695280819195|69, 95, 476, 509, 4064, 5002
15|Florida Keys National Marine Sanctuary|1|Water Temperature|All|Field|403509|8.494|35.2396|22.441|21.9668665754392|2.59882411372021|3, 69, 95, 103, 296, 297, 509, 899, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|2|Water Temperature|All|Field|378259|0|36.8|23.112|22.7725159530903|2.1636698027321|3, 69, 95, 103, 296, 297, 509, 899, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|3|Water Temperature|All|Field|417407|0|36.6|24.09|23.88207519699|2.01861040788949|3, 60, 69, 95, 103, 296, 297, 509, 899, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|4|Water Temperature|All|Field|390071|0|32.742|25.793|25.8021869643959|1.60956136627887|3, 60, 69, 95, 103, 296, 297, 509, 899, 965, 982, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|5|Water Temperature|All|Field|403210|7.03|37.5498|27.53|27.6156198495959|1.4076028958057|3, 60, 69, 95, 103, 296, 297, 509, 899, 965, 982, 3000, 4049, 4057, 5002
15|Florida Keys National Marine Sanctuary|6|Water Temperature|All|Field|401366|23.4258|39.6|29.577|29.6224438376003|1.36664561302266|3, 60, 69, 95, 102, 103, 296, 297, 509, 899, 982, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|7|Water Temperature|All|Field|421893|19.65|36.281|30.52|30.5545947779543|1.16495740882517|3, 60, 69, 95, 103, 115, 296, 297, 509, 899, 982, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|8|Water Temperature|All|Field|423189|2.1|37.096|30.77|30.8060097922891|1.0165674858043|3, 60, 69, 95, 102, 103, 115, 118, 296, 297, 509, 899, 982, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|9|Water Temperature|All|Field|408866|16.64|35.931|29.966|29.9388310508958|1.05627652225665|3, 60, 69, 95, 103, 296, 297, 509, 899, 965, 982, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|10|Water Temperature|All|Field|427193|15.8052|37.1694|28.345|27.9954298663602|1.6310322719977|3, 60, 69, 95, 103, 296, 297, 509, 899, 965, 982, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|11|Water Temperature|All|Field|414413|15.65|32|25.525|25.2253629618279|1.99211283217386|3, 69, 95, 103, 296, 297, 509, 899, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|12|Water Temperature|All|Field|408478|10.663|32.1|24.24|23.613932597594|2.32008368723292|3, 69, 95, 103, 296, 297, 509, 899, 3000, 4057, 5002
16|Fort Clinch State Park Aquatic Preserve|1|Water Temperature|All|Field|84|9.1|17.6|14.2|14.0178571428571|1.76765863208565|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|2|Water Temperature|All|Field|96|11|17.1|12.8|13.3447916666667|1.58079725333148|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|3|Water Temperature|All|Field|115|12.5|21.9|17.5|17.4878260869565|2.05998415196114|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|4|Water Temperature|All|Field|119|16.2|27.6|20.9|21.0273109243697|2.24048220350033|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|5|Water Temperature|All|Field|139|20.5|28.8|24.1|24.1512230215827|1.80450621951762|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|6|Water Temperature|All|Field|127|25.2|30.6|27.6|27.8486614173228|1.27575583709443|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|7|Water Temperature|All|Field|161|24.2|32.5|28.6|28.2708074534162|1.91898540092|69, 95, 103, 5002
16|Fort Clinch State Park Aquatic Preserve|8|Water Temperature|All|Field|97|23.1|31.3|29|28.4515463917526|1.95880030259073|69, 95, 115, 5002
16|Fort Clinch State Park Aquatic Preserve|9|Water Temperature|All|Field|122|24.7|30.8|28.2|28.0680327868853|1.20043149221902|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|10|Water Temperature|All|Field|106|21.4|29.4|24.2|24.5622641509434|1.80398779587196|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|11|Water Temperature|All|Field|102|16.7|25.2|19.8|19.8823529411765|1.47811840283959|69, 95, 5002
