AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|278|Turbidity|Bottom|Field|1995-03-22|2020-12-16|101|0|16.418077|0.99|1.56102461287129|2.15939575805579
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|279|Turbidity|Bottom|Field|1995-03-22|2011-07-14|62|0|6.16|0.435|0.719221414516129|0.93964329013377
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|280|Turbidity|Bottom|Field|1995-03-22|2020-12-16|102|0|83|0.3625|1.78515148235294|8.59020263935905
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|281|Turbidity|Bottom|Field|1995-12-09|2020-12-15|100|0|17.101793|1.805|2.322184669|2.41863705196953
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|282|Turbidity|Bottom|Field|1995-08-15|2020-07-01|17|0|19.940665|1.3142918|2.79525602352941|4.57937609784461
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|283|Turbidity|Bottom|Field|1995-08-15|2010-08-04|12|0|11.288878|1.0940677|2.69758620833333|3.28563956437654
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|284|Turbidity|Bottom|Field|2008-02-06|2020-07-01|15|0|5.5511661|1.0823016|1.76108819333333|1.63995310856322
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|285|Turbidity|Bottom|Field|1995-08-15|2020-09-25|17|0|8.2563806|2.3273346|2.22137407058824|1.77578665374124
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|286|Turbidity|Bottom|Field|1995-08-15|2010-08-04|11|1.496958|5.885|2.6085531|2.92937067272727|1.33469303613516
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|287|Turbidity|Bottom|Field|1995-08-15|2020-09-25|19|0|10.691581|1.1494567|1.73096924210526|2.43886455492667
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|288|Turbidity|Bottom|Field|1995-03-26|2020-09-25|17|0|17.909957|1.2776618|3.31472478823529|4.89533514892104
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|289|Turbidity|Bottom|Field|1995-08-15|2019-09-29|16|0|4.3352594|1.4593559|1.69824491875|0.994979322073008
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|290|Turbidity|Bottom|Field|1995-08-17|2019-09-29|14|0|5.5492889|1.1128266|1.73606300714286|1.50864332999012
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|291|Turbidity|Bottom|Field|1995-08-15|2018-11-15|18|0.17|5.0106451|0.8900228|1.20739445|1.17973113139128
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|292|Turbidity|Bottom|Field|1995-08-15|2019-12-10|14|0|9.0114332|1.67493745|2.10346787142857|2.1219091039149
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|293|Turbidity|Bottom|Field|1995-08-15|2010-08-04|11|0.5|19.588908|1.9003724|3.53680799090909|5.37950084872631
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|294|Turbidity|Bottom|Field|1995-08-15|2019-12-10|16|0|1.9056149|1.23583335|1.15664025|0.533425906128112
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|295|Turbidity|Bottom|Field|1995-08-17|2020-01-14|15|0|8.6527337|1.2345892|2.03849686|2.19720334361637
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|296|Turbidity|Bottom|Field|1995-08-17|2020-03-19|24|0|21.082763|0.61097505|1.7199164125|4.19126164856508
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297|Turbidity|Bottom|Field|1995-08-15|2010-08-04|8|0.466734|21.779155|1.4150244|4.0481504125|7.20860930800439
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|298|Turbidity|Bottom|Field|1995-07-28|2010-08-07|10|0.04|23.9|0.72|3.455|7.30833504370942
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|299|Turbidity|Bottom|Field|1995-07-28|2010-08-07|11|0.32|2.78|0.7|0.845454545454546|0.676525884742981
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|300|Turbidity|Bottom|Field|1995-08-17|2010-08-07|10|0.28|1.477146|0.895|0.8437146|0.338824281365299
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|301|Turbidity|Bottom|Field|1995-07-28|2017-05-25|2|0.6|2.205|1.4025|1.4025|1.13490638380441
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|302|Turbidity|Bottom|Field|1995-07-28|2019-05-23|15|0|14.48|0.75|2.26766666666667|3.79454536457393
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|303|Turbidity|Bottom|Field|1995-07-28|2010-08-07|11|0.42|2.655|1.16|1.24954545454545|0.628388631920783
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|304|Turbidity|Bottom|Field|1995-07-28|2010-08-07|10|0.28|3.17|0.795|1.005|0.799767327275738
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|305|Turbidity|Bottom|Field|1995-07-28|2020-03-24|15|0|19.62|0.74|2.46793333333333|4.97034029399349
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|306|Turbidity|Bottom|Field|2008-06-11|2010-08-07|9|0.27|4.52|1.1|1.41333333333333|1.29563690901425
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|307|Turbidity|Bottom|Field|1995-07-28|2019-09-27|14|0|2.81|1.35|1.466|0.787343732969377
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|308|Turbidity|Bottom|Field|1995-07-28|2010-08-07|10|0.88|2.5|1.525|1.609|0.508012467038622
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|309|Turbidity|Bottom|Field|2008-06-10|2020-01-15|13|0|17|1.11|2.98076923076923|4.55307855840138
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|310|Turbidity|Bottom|Field|2011-12-08|2019-09-28|5|0|3.51|0.81|1.3414|1.35054240955255
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|312|Turbidity|Bottom|Field|2008-06-10|2019-05-31|16|0|27|1.79|3.723|6.74914276038076
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|314|Turbidity|Bottom|Field|1995-07-28|2017-06-09|12|0|2.232|0.65|0.872666666666667|0.60649954408037
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|315|Turbidity|Bottom|Field|2000-04-07|2020-07-16|16|0|20|0.79|3.169875|5.87754962406387
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|316|Turbidity|Bottom|Field|2008-06-10|2020-01-15|15|0|3.7|1.65|1.59293333333333|0.913922743426588
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|317|Turbidity|Bottom|Field|1995-05-26|2019-02-19|15|0|3.104|0.41|0.869079446666667|0.945011367288862
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|318|Turbidity|Bottom|Field|1995-08-10|2020-12-15|99|0|11.445|1.025|1.61663001515152|1.88257651228219
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|319|Turbidity|Bottom|Field|1995-05-26|2020-12-15|101|0|8.71|1.14|1.64712955643564|1.72652944904845
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|320|Turbidity|Bottom|Field|1996-03-28|2011-07-13|59|0|1.96|0.43|0.542892661016949|0.374004161111039
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|320i|Turbidity|Bottom|Field|1995-05-26|1995-05-26|1|0.120024|0.120024|0.120024|0.120024|
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|321i|Turbidity|Bottom|Field|1995-05-27|1995-05-27|1|0.050682|0.050682|0.050682|0.050682|
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|322|Turbidity|Bottom|Field|1995-05-27|2020-12-15|103|0|12.933|0.6061111|0.936278462135922|1.3992076748736
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|323|Turbidity|Bottom|Field|1995-05-26|2011-07-13|64|0|12.275|2.3272039|3.1887979953125|2.55568209762663
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|324|Turbidity|Bottom|Field|1995-05-26|2020-12-15|104|0|23.4|0.99|1.78326399230769|2.77617726367867
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|325|Turbidity|Bottom|Field|1995-05-27|2020-12-15|102|0|22|1.295|1.98836175588235|2.64625135869334
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|326|Turbidity|Bottom|Field|1995-05-26|2011-07-13|64|0.050682|9.795|2.14254885|2.797094546875|2.08584764851027
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|327|Turbidity|Bottom|Field|1995-05-26|2011-07-13|64|0|15.96|1.2827259|1.8839622140625|2.3428656404547
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|328|Turbidity|Bottom|Field|1995-05-27|2020-12-15|103|0|15.975|0.25|0.48262124368932|1.57615677305331
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|329|Turbidity|Bottom|Field|1996-03-28|2011-07-13|60|0.22|7.255|1.5425|1.81920887|1.27342085382421
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|329i|Turbidity|Bottom|Field|1995-05-26|1995-08-10|2|0.050682|0.17946|0.115071|0.115071|0.0910597970676412
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|330|Turbidity|Bottom|Field|1995-05-26|2020-12-15|101|0|9.404|0.9418864|1.4100094009901|1.48939719042833
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|331|Turbidity|Bottom|Field|1995-05-27|2011-07-12|64|0.42|5.9|1.498479|1.5831270359375|0.985656755032577
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|332|Turbidity|Bottom|Field|1995-05-27|2020-12-15|102|0|9.311|0.7975|1.1708938627451|1.36690683563759
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|333|Turbidity|Bottom|Field|1995-05-26|2020-12-15|101|0|18.808|0.6793712|1.53041438118812|2.91826710494052
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|334|Turbidity|Bottom|Field|1995-05-27|2011-07-12|64|0.050682|3.7|0.8125|1.043703928125|0.766042597702064
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|335|Turbidity|Bottom|Field|1995-05-27|2020-12-15|102|0|17.039|0.35845545|0.661836216666667|1.72932659192255
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|336|Turbidity|Bottom|Field|1995-05-26|2011-04-12|63|0.12993|4.185|1.025|1.05893035396825|0.733162831377589
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|337|Turbidity|Bottom|Field|1995-05-26|2020-12-15|100|0|13|0.5|0.903857259|1.67385628885608
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|338i|Turbidity|Bottom|Field|1995-05-26|1995-08-10|2|0|1.061094|0.530547|0.530547|0.750306762876359
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|339|Turbidity|Bottom|Field|1995-05-27|2011-07-12|63|0.050682|2.915|0.735|0.835469314285714|0.549509307657851
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|340|Turbidity|Bottom|Field|1995-05-26|2011-07-12|64|0|6.7538523|0.43|0.70247626875|1.04138985951946
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|341i|Turbidity|Bottom|Field|1995-05-27|1995-08-09|2|0|2.626242|1.313121|1.313121|1.85703352723692
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|342|Turbidity|Bottom|Field|1995-05-26|2011-07-13|62|0|3.565|0.7495788|0.819628180645161|0.60342260379587
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|343|Turbidity|Bottom|Field|1995-05-26|2011-07-13|62|0|3.845|0.83|0.988782527419355|0.781498255253884
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|344|Turbidity|Bottom|Field|1995-05-26|2011-07-12|64|0.050682|4.9|0.54|0.66920945|0.705847366603815
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|345|Turbidity|Bottom|Field|1995-05-26|2011-07-12|64|0|3.64|0.40482295|0.4942900625|0.519224894900448
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|346|Turbidity|Bottom|Field|1995-05-26|2011-07-13|62|0|1.175|0.27|0.288161496774194|0.221438939120553
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|347|Turbidity|Bottom|Field|1995-05-26|2011-07-13|60|0|1.665|0.3425|0.387731441666667|0.286913199885806
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|348i|Turbidity|Bottom|Field|1995-05-26|1995-08-09|2|0|0|0|0|0
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|349i|Turbidity|Bottom|Field|1995-05-26|1995-08-09|2|0|0|0|0|0
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|350|Turbidity|Bottom|Field|1995-05-26|2011-07-12|63|0|19.17754|0.471801|0.868659463492064|2.39028232155414
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|351|Turbidity|Bottom|Field|2010-05-04|2011-07-10|4|0.3051411|2.1|0.385|0.793785275|0.871709209863379
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|375|Turbidity|Bottom|Field|2011-01-20|2011-07-09|3|0.52|1.31|1.2|1.01|0.427901857906693
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|376|Turbidity|Bottom|Field|2011-01-18|2011-07-08|3|0.67|2.4|1.3|1.45666666666667|0.875576000889319
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|395|Turbidity|Bottom|Field|2011-01-19|2011-07-07|3|0.67|2.02|1.6|1.43|0.690869017976635
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|396|Turbidity|Bottom|Field|2011-01-19|2011-07-07|3|0.45|0.87|0.72|0.68|0.212837966537928
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|400|Turbidity|Bottom|Field|1997-10-11|2020-11-14|92|0|6.424|0.14|0.340922223913044|0.722098193407661
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|401|Turbidity|Bottom|Field|1998-02-12|2020-11-15|90|0|23.8948|0.1975|0.70374162|2.69901932172646
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|402|Turbidity|Bottom|Field|1997-10-28|2020-12-13|92|0|5.0261355|0.245|0.453962745652174|0.757821861379826
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|403|Turbidity|Bottom|Field|1997-10-29|2020-12-16|90|0|16.414|0.2975|0.709780035555556|1.83758869274294
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|500|Turbidity|Bottom|Field|2011-12-01|2020-07-14|8|0|4.9|1.035|1.4025|1.54358349304468
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|501|Turbidity|Bottom|Field|2011-11-30|2019-08-15|5|0|1.26|0.48|0.5988|0.509555885060707
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|502|Turbidity|Bottom|Field|2011-12-01|2020-07-14|9|0|2.87|0.54|1.00555555555556|1.04156266147447
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|503|Turbidity|Bottom|Field|2011-12-12|2019-12-11|4|0|2.53|1.45|1.3575|1.24895623088508
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|504|Turbidity|Bottom|Field|2011-12-12|2020-12-13|6|0|3.19|1.547|1.484|1.32222539682159
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|506|Turbidity|Bottom|Field|2011-12-09|2020-10-27|6|0|1.32|0.83|0.7985|0.506210924417875
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|507|Turbidity|Bottom|Field|2011-12-09|2020-07-15|6|0|4.92|1.894|2.008|1.68389785913517
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|508|Turbidity|Bottom|Field|2017-06-06|2020-03-24|4|0.45|1.64|1.1595|1.10225|0.571442837619535
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|509|Turbidity|Bottom|Field|2011-12-08|2019-09-28|4|0|2.64|0.58|0.95|1.19808180021232
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLI26|Turbidity|Bottom|Field|2004-09-15|2005-05-25|5|1.71|9.43|3.25|3.99|3.12805850328922
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLI27|Turbidity|Bottom|Field|2005-04-21|2005-05-25|4|2.03|2.83|2.29|2.36|0.393531023766446
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLI28|Turbidity|Bottom|Field|2005-04-21|2005-05-26|4|3.08|5.12|4.45|4.275|0.905998528328459
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIRJ01|Turbidity|Bottom|Field|2005-04-21|2005-05-25|4|2.99|5.88|4.245|4.34|1.34716987298064
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIRJ04|Turbidity|Bottom|Field|2005-04-26|2005-05-19|4|2.32|4.89|3.42|3.5125|1.35399101424886
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG034|Turbidity|Bottom|Field|2012-03-01|2019-01-16|18|1.61|7.15|2.505|2.97222222222222|1.6442396975522
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG035|Turbidity|Bottom|Field|2012-07-25|2019-06-19|3|4.9|7.44|5.84|6.06|1.28421182053429
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG036|Turbidity|Bottom|Field|2012-07-25|2019-06-19|3|4.16|5.08|4.47|4.57|0.468081189538738
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG038|Turbidity|Bottom|Field|2013-02-12|2013-02-12|1|1.59|1.59|1.59|1.59|
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG039|Turbidity|Bottom|Field|2012-06-19|2019-01-17|4|1.89|3.51|2.17|2.435|0.729863000843309
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG040|Turbidity|Bottom|Field|2012-06-19|2019-01-17|5|2.75|5.14|3.42|3.698|0.892255568769397
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG042|Turbidity|Bottom|Field|2016-11-14|2018-03-14|3|2.51|2.74|2.62|2.62333333333333|0.11503622617825
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG043|Turbidity|Bottom|Field|2012-02-21|2017-03-14|7|1.47|5.94|2.63|3.31714285714286|1.7874722775073
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG046|Turbidity|Bottom|Field|2012-07-19|2019-01-08|4|3.16|10.5|5.045|5.9375|3.28380241995972
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG048|Turbidity|Bottom|Field|2012-07-30|2017-01-12|11|0.15|15.1|6.91|6.63090909090909|4.71568967288021
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG049|Turbidity|Bottom|Field|2017-07-17|2017-07-17|1|3.52|3.52|3.52|3.52|
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG050|Turbidity|Bottom|Field|2012-07-02|2017-07-17|2|3.7|6.52|5.11|5.11|1.99404112294606
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG074|Turbidity|Bottom|Field|2017-01-19|2019-01-16|3|2.3|9.03|2.58|4.63666666666667|3.80731313833435
37|Rocky Bayou State Park Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLCBA_NVL01|Turbidity|Bottom|Field|2001-08-20|2015-11-15|142|0|76.7|2.7|6.69929577464789|11.4383298418725
