AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
3|Apalachicola National Estuarine Research Reserve|1998|Salinity|Surface|Lab|2|9.9|28.1|19|19|12.8693434175952|5002
3|Apalachicola National Estuarine Research Reserve|1999|Salinity|Surface|Lab|2|24.5|24.9|24.7|24.7|0.282842712474618|5002
3|Apalachicola National Estuarine Research Reserve|2000|Salinity|Surface|Lab|1|24.7|24.7|24.7|24.7||5002
3|Apalachicola National Estuarine Research Reserve|2001|Salinity|Surface|Lab|1|11|11|11|11||5002
3|Apalachicola National Estuarine Research Reserve|2002|Salinity|Surface|Lab|1|17.9|17.9|17.9|17.9||5002
3|Apalachicola National Estuarine Research Reserve|2003|Salinity|Surface|Lab|2|4.5|9.8|7.15|7.15|3.7476659402887|5002
3|Apalachicola National Estuarine Research Reserve|2004|Salinity|Surface|Lab|1|16.8|16.8|16.8|16.8||5002
3|Apalachicola National Estuarine Research Reserve|2005|Salinity|Surface|Lab|12|0.1|27.7|11.15|10.7916666666667|10.4589638225985|69
3|Apalachicola National Estuarine Research Reserve|2006|Salinity|Surface|Lab|28|0.1|33.1|11.8|13.0785714285714|11.9294952593501|69
3|Apalachicola National Estuarine Research Reserve|2007|Salinity|Surface|Lab|7|13.3|36.6|15.2|22.4|10.3897385273484|69
3|Apalachicola National Estuarine Research Reserve|2008|Salinity|Surface|Lab|11|0|31.6|13.9|15.4090909090909|14.5920837816574|69
3|Apalachicola National Estuarine Research Reserve|2009|Salinity|Surface|Lab|2|24|29.1|26.55|26.55|3.60624458405139|5002
3|Apalachicola National Estuarine Research Reserve|2011|Salinity|Surface|Lab|1|33.2|33.2|33.2|33.2||5002
3|Apalachicola National Estuarine Research Reserve|2013|Salinity|Surface|Lab|1|17.5|17.5|17.5|17.5||5002
3|Apalachicola National Estuarine Research Reserve|2014|Salinity|Surface|Lab|1|0.1|0.1|0.1|0.1||69
3|Apalachicola National Estuarine Research Reserve|2016|Salinity|Surface|Lab|1|21.2|21.2|21.2|21.2||5002
5|Big Bend Seagrasses Aquatic Preserve|1995|Salinity|Surface|Lab|1|13.8|13.8|13.8|13.8||5002
5|Big Bend Seagrasses Aquatic Preserve|1996|Salinity|Surface|Lab|5|7.6|23.9|21.7|18.9|6.85164213893283|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|1997|Salinity|Surface|Lab|12|4.6|31|15.5|18.4333333333333|9.91869981704286|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|1998|Salinity|Surface|Lab|3|0.1|22.6|18|13.5666666666667|11.8871078624421|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|1999|Salinity|Surface|Lab|7|16.4|27.5|17.8|20.7714285714286|4.70096241412837|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|Salinity|Surface|Lab|7|20.4|32.2|28.6|26.9|4.05133722779693|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|Salinity|Surface|Lab|5|19.5|36|30.2|29.18|6.29738040775686|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|Salinity|Surface|Lab|4|13.5|29.7|21.55|21.575|6.61683459064831|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|Salinity|Surface|Lab|2|19.3|27|23.15|23.15|5.44472221513642|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|Salinity|Surface|Lab|13|0.1|28.6|17.8|14.6769230769231|10.6298442953596|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2005|Salinity|Surface|Lab|7|0.1|17.3|8.4|8.74285714285714|6.72776761956424|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2006|Salinity|Surface|Lab|4|5.6|22.4|14.75|14.375|7.81211665726176|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|Salinity|Surface|Lab|4|23.7|27|26.4|25.875|1.49749791318719|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|Salinity|Surface|Lab|6|15.9|23.7|20.35|19.95|2.68384053177531|5002
5|Big Bend Seagrasses Aquatic Preserve|2009|Salinity|Surface|Lab|2|13.9|29.4|21.65|21.65|10.9601551083915|5002
5|Big Bend Seagrasses Aquatic Preserve|2010|Salinity|Surface|Lab|3|27.8|30.5|28.1|28.8|1.47986485869487|5002
5|Big Bend Seagrasses Aquatic Preserve|2011|Salinity|Surface|Lab|5|15.4|30.2|25.6|24.28|6.46119184051983|5002
5|Big Bend Seagrasses Aquatic Preserve|2012|Salinity|Surface|Lab|2|23|27.4|25.2|25.2|3.11126983722081|5002
5|Big Bend Seagrasses Aquatic Preserve|2013|Salinity|Surface|Lab|3|23.8|26.7|24.8|25.1|1.47309198626562|5002
5|Big Bend Seagrasses Aquatic Preserve|2014|Salinity|Surface|Lab|3|24.6|27.7|26.8|26.3666666666667|1.59478316185409|5002
5|Big Bend Seagrasses Aquatic Preserve|2015|Salinity|Surface|Lab|1|24.2|24.2|24.2|24.2||5002
5|Big Bend Seagrasses Aquatic Preserve|2016|Salinity|Surface|Lab|6|10.3|28.9|21.7|20.3833333333333|8.20619684547395|5002
5|Big Bend Seagrasses Aquatic Preserve|2017|Salinity|Surface|Lab|60|0.1|34|15.7|14.4433333333333|10.977779817318|69, 5002
19|Guana River Marsh Aquatic Preserve|1997|Salinity|Surface|Lab|9|20.3|33.5|27.7|27.4111111111111|5.49123038226508|5002
19|Guana River Marsh Aquatic Preserve|1998|Salinity|Surface|Lab|7|10.4|32.9|28.1|24.8571428571429|8.16677356586984|5002
19|Guana River Marsh Aquatic Preserve|1999|Salinity|Surface|Lab|5|32|35.9|33.9|33.76|1.44326019830105|5002
19|Guana River Marsh Aquatic Preserve|2000|Salinity|Surface|Lab|8|10.4|36.7|33|30.0125|8.55243282013119|5002
19|Guana River Marsh Aquatic Preserve|2001|Salinity|Surface|Lab|11|21.3|31.7|29.6|28.8545454545455|3.26017289000557|5002
19|Guana River Marsh Aquatic Preserve|2002|Salinity|Surface|Lab|8|20.1|31.3|28.4|27.6375|3.77773080036151|5002
19|Guana River Marsh Aquatic Preserve|2003|Salinity|Surface|Lab|7|9.1|33.5|27.6|24.9285714285714|8.73645890997687|5002
19|Guana River Marsh Aquatic Preserve|2004|Salinity|Surface|Lab|14|12.42|35.5|27.69|26.8428571428571|6.73522819963057|5002
19|Guana River Marsh Aquatic Preserve|2005|Salinity|Surface|Lab|6|18.71|29.13|25.54|24.8966666666667|3.96290129408577|5002
19|Guana River Marsh Aquatic Preserve|2006|Salinity|Surface|Lab|3|35.44|36.86|36.34|36.2133333333333|0.718424201522565|5002
19|Guana River Marsh Aquatic Preserve|2007|Salinity|Surface|Lab|1|27.18|27.18|27.18|27.18||5002
19|Guana River Marsh Aquatic Preserve|2009|Salinity|Surface|Lab|6|14.03|34.32|21.045|22.7533333333333|7.25016597511165|5002
19|Guana River Marsh Aquatic Preserve|2011|Salinity|Surface|Lab|13|27.77|39.36|35.54|34.3015384615385|3.90242199613233|5002
19|Guana River Marsh Aquatic Preserve|2012|Salinity|Surface|Lab|1|32.31|32.31|32.31|32.31||5002
19|Guana River Marsh Aquatic Preserve|2021|Salinity|Surface|Lab|1|27.65|27.65|27.65|27.65||5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1997|Salinity|Surface|Lab|16|20.3|33.5|27.85|27.39375|5.05627909962784|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1998|Salinity|Surface|Lab|16|10.4|33|27.55|26.2375|6.11837396699483|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1999|Salinity|Surface|Lab|7|23.9|35.9|33|32.1428571428572|3.87593306738612|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2000|Salinity|Surface|Lab|16|26.6|36.7|31.5|31.69375|3.14483041408171|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2001|Salinity|Surface|Lab|11|21.3|31.7|29.6|28.9272727272727|3.30426721349558|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2002|Salinity|Surface|Lab|8|25.2|31.3|30.05|28.9375|2.3225217206427|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2003|Salinity|Surface|Lab|6|20.5|33.5|28.5|27.5666666666667|5.75592448410042|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2004|Salinity|Surface|Lab|14|12.42|35.5|27.69|26.6942857142857|6.55216313580803|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2005|Salinity|Surface|Lab|7|18.71|29.95|26.91|25.6185714285714|4.09086555051385|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2006|Salinity|Surface|Lab|2|35.44|36.34|35.89|35.89|0.636396103067897|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2007|Salinity|Surface|Lab|1|33.55|33.55|33.55|33.55||5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2008|Salinity|Surface|Lab|12|18.28|36.76|33.055|32.0791666666667|4.9645881607703|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2009|Salinity|Surface|Lab|14|6.35|36.24|28.845|25.2842857142857|10.6742419758146|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2011|Salinity|Surface|Lab|13|27.77|39.36|35.54|34.3015384615385|3.90242199613233|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2012|Salinity|Surface|Lab|1|37.42|37.42|37.42|37.42||5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2013|Salinity|Surface|Lab|4|30.32|35.72|34.26|33.64|2.46020324363659|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2014|Salinity|Surface|Lab|5|16.6|33.34|31.14|28.562|6.79401354134653|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2015|Salinity|Surface|Lab|9|29.14|35.85|31.73|32.4677777777778|2.290457256629|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2016|Salinity|Surface|Lab|9|30.75|36.39|33.8|33.2177777777778|1.71602577033227|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2017|Salinity|Surface|Lab|6|15|36.58|34.075|31.1866666666667|8.10710717004942|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2021|Salinity|Surface|Lab|1|27.65|27.65|27.65|27.65||5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1995|Salinity|Surface|Lab|12|0.8|22.8|7.3|10.0083333333333|8.20071597022129|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1996|Salinity|Surface|Lab|8|5.2|28|12.7|13.675|6.76096992196492|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1997|Salinity|Surface|Lab|2|24.6|27.9|26.25|26.25|2.33345237791561|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1998|Salinity|Surface|Lab|1|25.5|25.5|25.5|25.5||5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1999|Salinity|Surface|Lab|19|18.1|35.3|28.2|27.9157894736842|6.08196451795477|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2001|Salinity|Surface|Lab|2|27.2|38|32.6|32.6|7.63675323681471|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2002|Salinity|Surface|Lab|2|31.6|35.4|33.5|33.5|2.68700576850888|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2003|Salinity|Surface|Lab|2|7.7|34.6|21.15|21.15|19.0211724139181|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2005|Salinity|Surface|Lab|5|0.4|12|9|7.24|4.63982758300349|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2006|Salinity|Surface|Lab|12|7.8|26.6|14.5|15.0833333333333|5.5579318150375|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2007|Salinity|Surface|Lab|15|19.2|39.2|28.6|29.4933333333333|5.77079675938213|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2008|Salinity|Surface|Lab|44|1.4|34.8|27.8|23.7204545454545|10.9394226186963|69, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2009|Salinity|Surface|Lab|60|0.3|36.1|21.45|20.6483333333333|9.80159951780038|69
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2010|Salinity|Surface|Lab|14|1.9|31.9|27.6|21.1714285714286|11.2063463181448|69, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2011|Salinity|Surface|Lab|6|27.4|35.8|34.2|32.5333333333333|3.44712440545256|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2017|Salinity|Surface|Lab|1|27.88|27.88|27.88|27.88||3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2018|Salinity|Surface|Lab|1|32.26|32.26|32.26|32.26||3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2019|Salinity|Surface|Lab|2|28.59|33.16|30.875|30.875|3.23147799002252|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2021|Salinity|Surface|Lab|3|27.14|32.45|31.15|30.2466666666667|2.76785717357911|3013
