AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
4|Banana River Aquatic Preserve|2001|Total Suspended Solids, TSS|Surface|Lab|99|1|180|12.7|14.7888888888889|18.1322403632196|5002
4|Banana River Aquatic Preserve|2002|Total Suspended Solids, TSS|Surface|Lab|137|0|44|13|15.3664233576642|12.1624559570707|5002
4|Banana River Aquatic Preserve|2003|Total Suspended Solids, TSS|Surface|Lab|113|0|45|17|18.1469026548673|9.48175946975165|5002
4|Banana River Aquatic Preserve|2004|Total Suspended Solids, TSS|Surface|Lab|171|2|36|9|9.87894736842105|4.804840825255|5002
4|Banana River Aquatic Preserve|2005|Total Suspended Solids, TSS|Surface|Lab|121|1|25|6|7.84545454545455|4.95923381178988|5002
4|Banana River Aquatic Preserve|2006|Total Suspended Solids, TSS|Surface|Lab|86|3.1|89|10|14.2441860465116|13.8704052670015|5002
4|Banana River Aquatic Preserve|2007|Total Suspended Solids, TSS|Surface|Lab|60|3.8|36.2|8|9.835|5.82713771060073|5002
4|Banana River Aquatic Preserve|2008|Total Suspended Solids, TSS|Surface|Lab|95|4.4|62|10|11.1473684210526|7.52214945097623|5002
4|Banana River Aquatic Preserve|2009|Total Suspended Solids, TSS|Surface|Lab|97|5|44|10|10.639175257732|5.29271426705757|5002
4|Banana River Aquatic Preserve|2010|Total Suspended Solids, TSS|Surface|Lab|87|4.8|54.3|11.8|14.9137931034483|9.78713170816533|5002
4|Banana River Aquatic Preserve|2011|Total Suspended Solids, TSS|Surface|Lab|56|4.4|31.2|15.3|15.8946428571429|6.61217663633768|5002
4|Banana River Aquatic Preserve|2012|Total Suspended Solids, TSS|Surface|Lab|47|1.7|28|5.7|8.44255319148936|6.38434718602258|5002
4|Banana River Aquatic Preserve|2013|Total Suspended Solids, TSS|Surface|Lab|60|2.3|27.4|6.05|8.80666666666667|6.49641013427942|5002
4|Banana River Aquatic Preserve|2014|Total Suspended Solids, TSS|Surface|Lab|73|1.7|31.4|5.5|7.6958904109589|7.09337402784701|5002
4|Banana River Aquatic Preserve|2015|Total Suspended Solids, TSS|Surface|Lab|80|2.1|29.7|8|10.78375|8.08039420880072|5002
4|Banana River Aquatic Preserve|2016|Total Suspended Solids, TSS|Surface|Lab|83|1.5|59.8|13.2|16.9638554216868|12.9917382594952|5002
4|Banana River Aquatic Preserve|2017|Total Suspended Solids, TSS|Surface|Lab|36|0.8|14|5.35|5.77777777777778|2.67582949607472|5002
4|Banana River Aquatic Preserve|2020|Total Suspended Solids, TSS|Surface|Lab|72|2.3|52.5641|9.35|14.8700861111111|15.0485941127478|5002
4|Banana River Aquatic Preserve|2021|Total Suspended Solids, TSS|Surface|Lab|123|2|26|5.6|7.1771837398374|5.42151283167307|5002
4|Banana River Aquatic Preserve|2022|Total Suspended Solids, TSS|Surface|Lab|17|3.1|10.2|4.9|5.26405294117647|1.92787181826154|5002
5|Big Bend Seagrasses Aquatic Preserve|1990|Total Suspended Solids, TSS|Surface|Lab|17|5|76|5|14|22.7293862653614|5002
5|Big Bend Seagrasses Aquatic Preserve|1991|Total Suspended Solids, TSS|Surface|Lab|18|4|13|5|5.77777777777778|2.07380172503816|5002
5|Big Bend Seagrasses Aquatic Preserve|1992|Total Suspended Solids, TSS|Surface|Lab|23|2|23|4|5.65217391304348|4.61823161406038|5002
5|Big Bend Seagrasses Aquatic Preserve|1993|Total Suspended Solids, TSS|Surface|Lab|6|4|6|4|4.66666666666667|1.03279555898864|5002
5|Big Bend Seagrasses Aquatic Preserve|1994|Total Suspended Solids, TSS|Surface|Lab|11|1|24|4|5.81818181818182|6.64557268891375|5002
5|Big Bend Seagrasses Aquatic Preserve|1995|Total Suspended Solids, TSS|Surface|Lab|44|0|54|4.5|9.20454545454546|12.4892131047008|5002
5|Big Bend Seagrasses Aquatic Preserve|1996|Total Suspended Solids, TSS|Surface|Lab|125|0|62|8|10.752|10.8751388571039|5002
5|Big Bend Seagrasses Aquatic Preserve|1997|Total Suspended Solids, TSS|Surface|Lab|132|1|107|10|20.4469696969697|23.8331715699578|5002
5|Big Bend Seagrasses Aquatic Preserve|1998|Total Suspended Solids, TSS|Surface|Lab|35|1|5|4|2.97142857142857|1.42427926635595|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|Total Suspended Solids, TSS|Surface|Lab|71|1|7|4|3.45070422535211|1.40192451798403|5002
