AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
15|Florida Keys National Marine Sanctuary|2015|6|Total Nitrogen|Bottom|Sample|26|0.0509376|0.1078084|0.07815815|0.0765214692307692|0.0170674153138375|297
15|Florida Keys National Marine Sanctuary|2015|9|Total Nitrogen|Bottom|Sample|64|0.085099|0.7369229|0.1157485|0.131055246875|0.0806333548330174|297
15|Florida Keys National Marine Sanctuary|2015|12|Total Nitrogen|Bottom|Sample|64|0.040614|0.1697878|0.0854154|0.0902877609375|0.0281478348515257|297
15|Florida Keys National Marine Sanctuary|2016|3|Total Nitrogen|Bottom|Sample|64|0.0525518|0.2200268|0.0923258|0.09637683125|0.0285806333690461|297
15|Florida Keys National Marine Sanctuary|2016|6|Total Nitrogen|Bottom|Sample|63|0.06491884|0.25310877|0.11111861|0.120769574126984|0.0392417747063986|297
15|Florida Keys National Marine Sanctuary|2016|9|Total Nitrogen|Bottom|Sample|64|0.07896759|0.42328665|0.14736276|0.166516855625|0.064740350778557|297
15|Florida Keys National Marine Sanctuary|2016|11|Total Nitrogen|Bottom|Sample|44|0.04279249|0.19847362|0.08602204|0.0930354240909091|0.031138423872178|297
15|Florida Keys National Marine Sanctuary|2016|12|Total Nitrogen|Bottom|Sample|20|0.05182247|0.14497321|0.072023945|0.080464369|0.0255161323410446|297
15|Florida Keys National Marine Sanctuary|2017|2|Total Nitrogen|Bottom|Sample|36|0.07643185|0.1999378|0.106987815|0.112110430555556|0.0282739603067411|297
15|Florida Keys National Marine Sanctuary|2017|3|Total Nitrogen|Bottom|Sample|28|0.08057724|0.20468489|0.118082665|0.129028731071429|0.0370763475232285|297
15|Florida Keys National Marine Sanctuary|2017|5|Total Nitrogen|Bottom|Sample|64|0.07429906|0.20607899|0.11311915|0.11509839140625|0.0270292625612095|297
15|Florida Keys National Marine Sanctuary|2017|8|Total Nitrogen|Bottom|Sample|36|0.09150294|0.24924003|0.13246307|0.141798043055556|0.0400641734797079|297
15|Florida Keys National Marine Sanctuary|2017|9|Total Nitrogen|Bottom|Sample|28|0.08633607|0.19706927|0.12268908|0.126914757142857|0.0258286704389312|297
15|Florida Keys National Marine Sanctuary|2017|11|Total Nitrogen|Bottom|Sample|14|0.14698078|0.24348265|0.165094155|0.1714365|0.0246970852737035|297
15|Florida Keys National Marine Sanctuary|2017|12|Total Nitrogen|Bottom|Sample|50|0.11301874|0.21777458|0.15393371|0.1575070794|0.0305461101853769|297
15|Florida Keys National Marine Sanctuary|2018|2|Total Nitrogen|Bottom|Sample|30|0.07064474|0.2777417|0.107396145|0.127098649666667|0.0549265276463179|297
15|Florida Keys National Marine Sanctuary|2018|3|Total Nitrogen|Bottom|Sample|22|0.10047988|0.23404172|0.129738265|0.146065795909091|0.0397869962105906|297
15|Florida Keys National Marine Sanctuary|2018|4|Total Nitrogen|Bottom|Sample|30|0.07398751|0.17464509|0.105923925|0.113336328|0.0273690970532882|297
15|Florida Keys National Marine Sanctuary|2018|5|Total Nitrogen|Bottom|Sample|25|0.09039977|0.20513494|0.14520136|0.1411196312|0.0270345636733527|297
15|Florida Keys National Marine Sanctuary|2018|6|Total Nitrogen|Bottom|Sample|21|0.11009888|0.25187648|0.14558538|0.161285634285714|0.0418678939422903|297
15|Florida Keys National Marine Sanctuary|2018|8|Total Nitrogen|Bottom|Sample|7|0.11745928|0.20274098|0.14343727|0.147624495714286|0.0273088942333951|297
15|Florida Keys National Marine Sanctuary|2018|9|Total Nitrogen|Bottom|Sample|57|0.04687412|0.18684977|0.11238414|0.114696013333333|0.0345594829648395|297
15|Florida Keys National Marine Sanctuary|2018|11|Total Nitrogen|Bottom|Sample|44|0.05415481|0.19858772|0.103112785|0.114650880454545|0.0361523961698388|297
15|Florida Keys National Marine Sanctuary|2018|12|Total Nitrogen|Bottom|Sample|20|0.08235138|0.16408738|0.103808975|0.108623232|0.0186398508062285|297
15|Florida Keys National Marine Sanctuary|2019|2|Total Nitrogen|Bottom|Sample|56|0.09270949|0.77546987|0.12608601|0.174058366785714|0.124206137041597|297
15|Florida Keys National Marine Sanctuary|2019|5|Total Nitrogen|Bottom|Sample|51|0.07086424|0.57734609|0.1203634|0.153047171764706|0.0949205098874346|297
15|Florida Keys National Marine Sanctuary|2019|6|Total Nitrogen|Bottom|Sample|12|0.10326977|0.19970018|0.11465538|0.1260234475|0.031321066957557|297
15|Florida Keys National Marine Sanctuary|2019|8|Total Nitrogen|Bottom|Sample|9|0.01|0.13|0.08|0.07|0.0447213595499958|297
15|Florida Keys National Marine Sanctuary|2019|9|Total Nitrogen|Bottom|Sample|49|0.07|0.16|0.09|0.0978911563265306|0.0223471544845916|297
15|Florida Keys National Marine Sanctuary|2019|10|Total Nitrogen|Bottom|Sample|3|0.04333333|0.06|0.04666667|0.05|0.00881917166682336|297
15|Florida Keys National Marine Sanctuary|2019|11|Total Nitrogen|Bottom|Sample|14|0.04|0.12|0.05333333|0.0595238092857143|0.0214379308270198|297
15|Florida Keys National Marine Sanctuary|2019|12|Total Nitrogen|Bottom|Sample|4|0.12666667|0.18|0.155|0.1541666675|0.0280706786193023|297
15|Florida Keys National Marine Sanctuary|2020|1|Total Nitrogen|Bottom|Sample|39|0.03666667|0.22666667|0.07666667|0.0860683764102564|0.0430005564739578|297
15|Florida Keys National Marine Sanctuary|2020|3|Total Nitrogen|Bottom|Sample|64|0.05666667|0.23666667|0.11|0.11687500015625|0.0312743728661376|297
15|Florida Keys National Marine Sanctuary|2020|6|Total Nitrogen|Bottom|Sample|10|0.06333333|0.29333333|0.103333335|0.127333334|0.0711423537201259|297
15|Florida Keys National Marine Sanctuary|2020|7|Total Nitrogen|Bottom|Sample|54|0.06|0.23666667|0.111666665|0.123148147962963|0.0317908298784507|297
15|Florida Keys National Marine Sanctuary|2020|9|Total Nitrogen|Bottom|Sample|34|0.04666667|0.23666667|0.075|0.0847058823529412|0.0379093164020837|297
15|Florida Keys National Marine Sanctuary|2020|10|Total Nitrogen|Bottom|Sample|31|0.06989649|0.17666667|0.10333333|0.110016783870968|0.0279704358048253|297
15|Florida Keys National Marine Sanctuary|2020|11|Total Nitrogen|Bottom|Sample|26|0.00932154|1.91705745|0.07923018|0.188511904615385|0.405057591194131|297
15|Florida Keys National Marine Sanctuary|2020|12|Total Nitrogen|Bottom|Sample|38|0.07548401|0.22408532|0.111666665|0.125800002631579|0.0411132277934569|297
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|8|Total Nitrogen|Bottom|Sample|2|0.64|0.85|0.745|0.745|0.148492424049175|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|9|Total Nitrogen|Bottom|Sample|2|0.72|1.22|0.97|0.97|0.353553390593274|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|10|Total Nitrogen|Bottom|Sample|2|0.77|0.92|0.845|0.845|0.106066017177982|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|11|Total Nitrogen|Bottom|Sample|2|0.34|0.5|0.42|0.42|0.113137084989848|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|12|Total Nitrogen|Bottom|Sample|2|0.41|0.43|0.42|0.42|0.014142135623731|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|1|Total Nitrogen|Bottom|Sample|2|0.48|0.49|0.485|0.485|0.00707106781186548|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|2|Total Nitrogen|Bottom|Sample|2|0.37|0.69|0.53|0.53|0.226274169979695|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|3|Total Nitrogen|Bottom|Sample|2|0.56|0.66|0.61|0.61|0.0707106781186547|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|4|Total Nitrogen|Bottom|Sample|2|0.47|0.81|0.64|0.64|0.240416305603426|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|5|Total Nitrogen|Bottom|Sample|2|0.61|0.78|0.695|0.695|0.120208152801713|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|6|Total Nitrogen|Bottom|Sample|2|0.56|0.83|0.695|0.695|0.190918830920368|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|7|Total Nitrogen|Bottom|Sample|2|0.79|0.99|0.89|0.89|0.141421356237309|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|8|Total Nitrogen|Bottom|Sample|2|1.12|1.13|1.125|1.125|0.00707106781186533|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|9|Total Nitrogen|Bottom|Sample|2|0.72|0.91|0.815|0.815|0.134350288425444|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|10|Total Nitrogen|Bottom|Sample|2|0.73|1.04|0.885|0.885|0.21920310216783|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|11|Total Nitrogen|Bottom|Sample|2|0.72|1.18|0.95|0.95|0.325269119345812|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|12|Total Nitrogen|Bottom|Sample|2|1.07|1.83|1.45|1.45|0.537401153701776|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|1|Total Nitrogen|Bottom|Sample|2|0.83|1.05|0.94|0.94|0.155563491861041|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|2|Total Nitrogen|Bottom|Sample|2|0.86|0.94|0.9|0.9|0.0565685424949238|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|3|Total Nitrogen|Bottom|Sample|2|0.73|1.01|0.87|0.87|0.197989898732233|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|4|Total Nitrogen|Bottom|Sample|2|0.72|0.91|0.815|0.815|0.134350288425444|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|5|Total Nitrogen|Bottom|Sample|2|0.83|0.84|0.835|0.835|0.00707106781186548|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|6|Total Nitrogen|Bottom|Sample|2|0.56|0.67|0.615|0.615|0.0777817459305202|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|7|Total Nitrogen|Bottom|Sample|2|0.58|0.69|0.635|0.635|0.0777817459305202|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|8|Total Nitrogen|Bottom|Sample|2|0.67|0.98|0.825|0.825|0.21920310216783|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|9|Total Nitrogen|Bottom|Sample|2|0.98|1.47|1.225|1.225|0.346482322781408|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|10|Total Nitrogen|Bottom|Sample|2|0.5|0.79|0.645|0.645|0.205060966544099|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|11|Total Nitrogen|Bottom|Sample|2|0.59|0.63|0.61|0.61|0.0282842712474619|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|12|Total Nitrogen|Bottom|Sample|2|0.44|0.64|0.54|0.54|0.14142135623731|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|1|Total Nitrogen|Bottom|Sample|2|0.44|0.5|0.47|0.47|0.0424264068711929|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|2|Total Nitrogen|Bottom|Sample|2|0.5|0.81|0.655|0.655|0.21920310216783|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|3|Total Nitrogen|Bottom|Sample|2|0.43|0.67|0.55|0.55|0.169705627484771|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|4|Total Nitrogen|Bottom|Sample|2|0.49|0.57|0.53|0.53|0.0565685424949238|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|5|Total Nitrogen|Bottom|Sample|2|0.51|0.87|0.69|0.69|0.254558441227157|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|6|Total Nitrogen|Bottom|Sample|2|0.32|0.45|0.385|0.385|0.0919238815542512|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|7|Total Nitrogen|Bottom|Sample|2|1.12|1.22|1.17|1.17|0.0707106781186547|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|8|Total Nitrogen|Bottom|Sample|2|0.94|1.14|1.04|1.04|0.141421356237309|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|9|Total Nitrogen|Bottom|Sample|2|0.56|0.88|0.72|0.72|0.226274169979695|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|10|Total Nitrogen|Bottom|Sample|2|0.67|0.99|0.83|0.83|0.226274169979695|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|11|Total Nitrogen|Bottom|Sample|2|0.59|0.93|0.76|0.76|0.240416305603426|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|12|Total Nitrogen|Bottom|Sample|2|0.73|0.77|0.75|0.75|0.0282842712474619|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|1|Total Nitrogen|Bottom|Sample|2|0.54|0.56|0.55|0.55|0.014142135623731|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|2|Total Nitrogen|Bottom|Sample|2|0.48|0.78|0.63|0.63|0.212132034355964|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|3|Total Nitrogen|Bottom|Sample|2|0.55|0.87|0.71|0.71|0.226274169979695|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|4|Total Nitrogen|Bottom|Sample|2|0.61|0.79|0.7|0.7|0.127279220613579|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|5|Total Nitrogen|Bottom|Sample|2|0.44|0.71|0.575|0.575|0.190918830920368|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|6|Total Nitrogen|Bottom|Sample|2|0.48|0.88|0.68|0.68|0.282842712474619|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|8|Total Nitrogen|Bottom|Sample|2|0.68|0.86|0.77|0.77|0.127279220613579|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|9|Total Nitrogen|Bottom|Sample|2|0.817|1.062|0.9395|0.9395|0.173241161390704|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|10|Total Nitrogen|Bottom|Sample|2|0.653|1.134|0.8935|0.8935|0.340118361750729|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|11|Total Nitrogen|Bottom|Sample|1|1.408|1.408|1.408|1.408||5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|12|Total Nitrogen|Bottom|Sample|2|0.589|0.619|0.604|0.604|0.0212132034355964|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|1|Total Nitrogen|Bottom|Sample|2|0.604|0.682|0.643|0.643|0.0551543289325508|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|2|Total Nitrogen|Bottom|Sample|2|0.565|0.587|0.576|0.576|0.0155563491861041|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|3|Total Nitrogen|Bottom|Sample|2|0.797|1.328|1.0625|1.0625|0.375473700810057|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|4|Total Nitrogen|Bottom|Sample|2|0.375|0.701|0.538|0.538|0.230516810666814|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|5|Total Nitrogen|Bottom|Sample|2|0.93|1.522|1.226|1.226|0.418607214462436|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|6|Total Nitrogen|Bottom|Sample|2|0.996|1.212|1.104|1.104|0.152735064736294|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|7|Total Nitrogen|Bottom|Sample|2|1.729|2.119|1.924|1.924|0.275771644662754|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|8|Total Nitrogen|Bottom|Sample|2|1.767|1.812|1.7895|1.7895|0.0318198051533948|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|9|Total Nitrogen|Bottom|Sample|2|1.773|2.081|1.927|1.927|0.217788888605457|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|10|Total Nitrogen|Bottom|Sample|2|1.207|1.39|1.2985|1.2985|0.129400540957138|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|11|Total Nitrogen|Bottom|Sample|2|0.666|0.673|0.6695|0.6695|0.00494974746830584|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|12|Total Nitrogen|Bottom|Sample|2|0.887|0.912|0.8995|0.8995|0.0176776695296637|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|2|Total Nitrogen|Bottom|Sample|2|0.27|0.61|0.44|0.44|0.240416305603426|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|3|Total Nitrogen|Bottom|Sample|2|0.314|0.55|0.432|0.432|0.166877200360025|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|4|Total Nitrogen|Bottom|Sample|2|0.3383|0.4707|0.4045|0.4045|0.0936209378290989|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|5|Total Nitrogen|Bottom|Sample|2|0.3752|0.5324|0.4538|0.4538|0.111157186002525|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|6|Total Nitrogen|Bottom|Sample|2|0.2821|0.496|0.38905|0.38905|0.151250140495802|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|7|Total Nitrogen|Bottom|Sample|2|0.78174|1.24|1.01087|1.01087|0.324038753546547|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|8|Total Nitrogen|Bottom|Sample|2|0.934|1.036|0.985|0.985|0.0721248916810278|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|9|Total Nitrogen|Bottom|Sample|2|0.889|1.1074|0.9982|0.9982|0.154432121011142|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|10|Total Nitrogen|Bottom|Sample|2|0.454|0.932|0.693|0.693|0.33799704140717|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|11|Total Nitrogen|Bottom|Sample|2|0.323|0.583|0.453|0.453|0.183847763108502|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|12|Total Nitrogen|Bottom|Sample|2|0.718|1.36|1.039|1.039|0.453962553521764|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|7|Total Nitrogen|Bottom|Sample|2|0.4|0.641|0.5205|0.5205|0.170412734265958|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|10|Total Nitrogen|Bottom|Sample|2|0.203|0.36|0.2815|0.2815|0.111015764646288|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|3|Total Nitrogen|Bottom|Sample|2|0.332|0.561|0.4465|0.4465|0.161927452891719|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|4|Total Nitrogen|Bottom|Sample|2|0.411|0.429|0.42|0.42|0.0127279220613579|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|1|Total Nitrogen|Bottom|Sample|2|0.395|0.479|0.437|0.437|0.05939696961967|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|2|Total Nitrogen|Bottom|Sample|4|0.224|0.842|0.532|0.5325|0.266730200764743|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|3|Total Nitrogen|Bottom|Sample|4|0.309|0.617|0.443|0.453|0.164432356913109|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|4|Total Nitrogen|Bottom|Sample|4|0.316|0.543|0.4165|0.423|0.101057739271501|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|5|Total Nitrogen|Bottom|Sample|4|0.281|0.661|0.5225|0.49675|0.183136333551447|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|6|Total Nitrogen|Bottom|Sample|2|0.199|0.242|0.2205|0.2205|0.0304055915910215|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|7|Total Nitrogen|Bottom|Sample|4|0.369|0.676|0.49|0.50625|0.141467016179273|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|8|Total Nitrogen|Bottom|Sample|2|0.769|0.872|0.8205|0.8205|0.0728319984622144|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|9|Total Nitrogen|Bottom|Sample|4|0.493|1.37|1.1|1.01575|0.376721271853166|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|10|Total Nitrogen|Bottom|Sample|4|0.387|0.698|0.614|0.57825|0.136363179292163|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|11|Total Nitrogen|Bottom|Sample|2|0.321|0.343|0.332|0.332|0.0155563491861041|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|12|Total Nitrogen|Bottom|Sample|4|0.173|0.301|0.2435|0.24025|0.0632949445058608|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|1|Total Nitrogen|Bottom|Sample|2|0.221|0.249|0.235|0.235|0.0197989898732233|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|2|Total Nitrogen|Bottom|Sample|4|0.169|0.333|0.222|0.2365|0.0698259741547991|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|3|Total Nitrogen|Bottom|Sample|2|0.195|0.217|0.206|0.206|0.015556349186104|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|4|Total Nitrogen|Bottom|Sample|2|0.354|0.394|0.374|0.374|0.0282842712474619|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|5|Total Nitrogen|Bottom|Sample|2|0.172|0.214|0.193|0.193|0.029698484809835|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|6|Total Nitrogen|Bottom|Sample|2|0.271|0.343|0.307|0.307|0.0509116882454314|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|7|Total Nitrogen|Bottom|Sample|2|1.45|1.53|1.49|1.49|0.0565685424949239|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|10|Total Nitrogen|Bottom|Sample|4|0.299|0.577|0.4075|0.42275|0.132736267337404|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|11|Total Nitrogen|Bottom|Sample|2|0.411|0.449|0.43|0.43|0.0268700576850888|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|12|Total Nitrogen|Bottom|Sample|4|0.113|0.201|0.1595|0.15825|0.042390053864871|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|1|Total Nitrogen|Bottom|Sample|2|0.201|0.211|0.206|0.206|0.00707106781186546|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|2|Total Nitrogen|Bottom|Sample|2|0.244|0.637|0.4405|0.4405|0.277892965006313|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|3|Total Nitrogen|Bottom|Sample|2|0.141|0.222|0.1815|0.1815|0.0572756492761104|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|4|Total Nitrogen|Bottom|Sample|2|0.321|0.442|0.3815|0.3815|0.0855599205235723|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|5|Total Nitrogen|Bottom|Sample|2|0.41|0.476|0.443|0.443|0.0466690475583121|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|6|Total Nitrogen|Bottom|Sample|2|0.267|0.336|0.3015|0.3015|0.0487903679018718|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|7|Total Nitrogen|Bottom|Sample|2|0.48|0.636|0.558|0.558|0.110308657865101|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|8|Total Nitrogen|Bottom|Sample|2|0.452|0.488|0.47|0.47|0.0254558441227157|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|9|Total Nitrogen|Bottom|Sample|2|0.593|0.903|0.748|0.748|0.21920310216783|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|10|Total Nitrogen|Bottom|Sample|2|0.281|0.625|0.453|0.453|0.243244732728172|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|11|Total Nitrogen|Bottom|Sample|2|0.348|0.477|0.4125|0.4125|0.0912167747730646|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|12|Total Nitrogen|Bottom|Sample|2|0.326|0.7|0.513|0.513|0.264457936163769|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|1|Total Nitrogen|Bottom|Sample|2|0.188|0.31|0.249|0.249|0.0862670273047588|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|2|Total Nitrogen|Bottom|Sample|2|0.247|0.465|0.356|0.356|0.154149278298667|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|3|Total Nitrogen|Bottom|Sample|2|0.174|0.304|0.239|0.239|0.0919238815542512|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|4|Total Nitrogen|Bottom|Sample|2|0.468|0.961|0.7145|0.7145|0.348603643124968|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|5|Total Nitrogen|Bottom|Sample|2|0.333|0.604|0.4685|0.4685|0.191625937701554|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|6|Total Nitrogen|Bottom|Sample|2|0.541|0.883|0.712|0.712|0.241830519165799|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|7|Total Nitrogen|Bottom|Sample|2|0.75|0.856|0.803|0.803|0.074953318805774|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|8|Total Nitrogen|Bottom|Sample|2|0.762|1.3|1.031|1.031|0.380423448278363|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|9|Total Nitrogen|Bottom|Sample|2|0.985|1.02|1.0025|1.0025|0.0247487373415292|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|10|Total Nitrogen|Bottom|Sample|2|0.549|0.606|0.5775|0.5775|0.0403050865276332|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|11|Total Nitrogen|Bottom|Sample|2|0.439|0.635|0.537|0.537|0.138592929112563|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|12|Total Nitrogen|Bottom|Sample|2|0.54|0.66|0.6|0.6|0.0848528137423857|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|1|Total Nitrogen|Bottom|Sample|2|0.504|0.676|0.59|0.59|0.121622366364086|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|2|Total Nitrogen|Bottom|Sample|2|0.25|0.746|0.498|0.498|0.350724963468528|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|3|Total Nitrogen|Bottom|Sample|2|0.443|1.01|0.7265|0.7265|0.400929544932772|5002
