AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2006|Total Suspended Solids, TSS|Bottom|Lab|3|9|13|10|10.6666666666667|2.08166599946613|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2007|Total Suspended Solids, TSS|Bottom|Lab|3|6.6|16.6|8.8|10.6666666666667|5.25483903971695|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2008|Total Suspended Solids, TSS|Bottom|Lab|4|8.2|40.7|12|18.225|15.3736517023987|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2009|Total Suspended Solids, TSS|Bottom|Lab|3|6|14.4|12|10.8|4.32666153055679|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2010|Total Suspended Solids, TSS|Bottom|Lab|1|25|25|25|25||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2014|Total Suspended Solids, TSS|Bottom|Lab|1|4.5|4.5|4.5|4.5||5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2022|Total Suspended Solids, TSS|Bottom|Lab|3|4|8|6|6|2|5002
25|Lemon Bay Aquatic Preserve|2003|Total Suspended Solids, TSS|Bottom|Lab|1|13|13|13|13||5002
25|Lemon Bay Aquatic Preserve|2004|Total Suspended Solids, TSS|Bottom|Lab|1|8|8|8|8||5002
25|Lemon Bay Aquatic Preserve|2005|Total Suspended Solids, TSS|Bottom|Lab|1|4|4|4|4||5002
25|Lemon Bay Aquatic Preserve|2007|Total Suspended Solids, TSS|Bottom|Lab|1|7|7|7|7||5002
25|Lemon Bay Aquatic Preserve|2011|Total Suspended Solids, TSS|Bottom|Lab|1|7.56|7.56|7.56|7.56||479
25|Lemon Bay Aquatic Preserve|2012|Total Suspended Solids, TSS|Bottom|Lab|6|2.63|28|10.56|11.9133333333333|8.76357385241128|479
25|Lemon Bay Aquatic Preserve|2013|Total Suspended Solids, TSS|Bottom|Lab|10|2.94|33.3|7.785|11.124|8.46249004594852|479
25|Lemon Bay Aquatic Preserve|2014|Total Suspended Solids, TSS|Bottom|Lab|10|5.88|28.3|15.2|17.14|8.35470326622476|479
25|Lemon Bay Aquatic Preserve|2015|Total Suspended Solids, TSS|Bottom|Lab|8|4.84|16.7|7.605|9.8925|4.79463613992613|479
25|Lemon Bay Aquatic Preserve|2016|Total Suspended Solids, TSS|Bottom|Lab|2|11.5|16.3|13.9|13.9|3.39411254969543|479
25|Lemon Bay Aquatic Preserve|2020|Total Suspended Solids, TSS|Bottom|Lab|4|8|28|11.8|14.9|8.98814033416628|479
35|Pinellas County Aquatic Preserve|2002|Total Suspended Solids, TSS|Bottom|Lab|1|14|14|14|14||5002
35|Pinellas County Aquatic Preserve|2003|Total Suspended Solids, TSS|Bottom|Lab|21|1|15|6|6.52380952380952|3.44411160706281|5002
35|Pinellas County Aquatic Preserve|2004|Total Suspended Solids, TSS|Bottom|Lab|16|2|10|8|6.5|2.70801280154532|5002
35|Pinellas County Aquatic Preserve|2005|Total Suspended Solids, TSS|Bottom|Lab|11|3|28|8|9.90909090909091|7.44922204601991|5002
35|Pinellas County Aquatic Preserve|2006|Total Suspended Solids, TSS|Bottom|Lab|11|5|12|7|8|2.40831891575846|5002
35|Pinellas County Aquatic Preserve|2007|Total Suspended Solids, TSS|Bottom|Lab|7|5|9|6|6.57142857142857|1.51185789203691|5002
35|Pinellas County Aquatic Preserve|2008|Total Suspended Solids, TSS|Bottom|Lab|9|5|12|9|8.44444444444445|2.40370085030933|5002
35|Pinellas County Aquatic Preserve|2009|Total Suspended Solids, TSS|Bottom|Lab|17|5|33|9|11.8235294117647|6.58820246840562|5002
35|Pinellas County Aquatic Preserve|2010|Total Suspended Solids, TSS|Bottom|Lab|7|5|33|8|13.1142857142857|10.6782377715034|5002
35|Pinellas County Aquatic Preserve|2012|Total Suspended Solids, TSS|Bottom|Lab|15|1|14|4|4.73333333333333|3.15020785406448|5002
35|Pinellas County Aquatic Preserve|2013|Total Suspended Solids, TSS|Bottom|Lab|12|3|13|6|6.66666666666667|2.57022578892606|5002
35|Pinellas County Aquatic Preserve|2014|Total Suspended Solids, TSS|Bottom|Lab|12|4|8|5|5.25833333333333|1.2213690778149|5002
35|Pinellas County Aquatic Preserve|2015|Total Suspended Solids, TSS|Bottom|Lab|12|2|10|5.5|5.58333333333333|2.64431923988467|5002
35|Pinellas County Aquatic Preserve|2016|Total Suspended Solids, TSS|Bottom|Lab|13|3|7|5|4.84615384615385|1.06818801763811|5002
35|Pinellas County Aquatic Preserve|2017|Total Suspended Solids, TSS|Bottom|Lab|9|1|10|7|6.55555555555556|3.04594448041618|5002
35|Pinellas County Aquatic Preserve|2020|Total Suspended Solids, TSS|Bottom|Lab|107|1|35|8|8.75140186915888|5.69993982897703|5002
35|Pinellas County Aquatic Preserve|2021|Total Suspended Solids, TSS|Bottom|Lab|106|2|76|11.5|14.127358490566|11.5104882443205|5002
