AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSBOTAE96941|Turbidity|Bottom|Sample|2021-08-23|2021-08-23|1|0.73|0.73|0.73|0.73|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSBOTAF00008|Turbidity|Bottom|Sample|2021-09-20|2021-09-20|1|0.94|0.94|0.94|0.94|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSBOTAF00010|Turbidity|Bottom|Sample|2021-09-20|2021-09-20|1|0.4|0.4|0.4|0.4|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSBOTAF02034|Turbidity|Bottom|Sample|2021-10-11|2021-10-11|1|0.34|0.34|0.34|0.34|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_FLPRMRWS_PR10|Turbidity|Bottom|Sample|1996-08-26|2002-12-26|76|0.29|15|4.15|5.09855263157895|3.75820726905701
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_FLPRMRWS_PR9|Turbidity|Bottom|Sample|1996-08-26|2002-12-26|75|0.13|84|1.97|3.74746666666667|9.63156593781169
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G2SD0039|Turbidity|Bottom|Sample|2020-07-27|2021-08-26|3|2.4|3.2|2.9|2.83333333333333|0.404145188432738
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G2SD0044|Turbidity|Bottom|Sample|2021-02-02|2021-03-16|2|3.7|4.1|3.9|3.9|0.282842712474619
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G2SD0046|Turbidity|Bottom|Sample|2021-08-26|2021-10-20|2|4.1|11|7.55|7.55|4.87903679018718
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G3SD0073|Turbidity|Bottom|Sample|2020-06-22|2020-06-22|1|2|2|2|2|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTPA_TP-HI|Turbidity|Bottom|Sample|2020-06-02|2020-09-29|7|1.1|3.3|2|2.11428571428571|0.722100111777149
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670049|Turbidity|Bottom|Sample|2005-03-01|2015-04-06|26|0.9|7.7|3.65|3.69192307692308|1.62965522545297
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670052|Turbidity|Bottom|Sample|2004-12-08|2015-08-19|21|0.86|6.5|3.3|3.49904761904762|1.57338458350749
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670053|Turbidity|Bottom|Sample|2003-01-06|2015-05-19|24|0.7|11.7|3.35|3.885|2.59522303640663
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670054|Turbidity|Bottom|Sample|2004-06-02|2014-07-09|11|1.7|5.5|3.57|3.21545454545455|1.30515411838115
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670056|Turbidity|Bottom|Sample|2002-06-03|2015-12-08|9|1.81|6.08|2.7|3.23222222222222|1.30753372593002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670057|Turbidity|Bottom|Sample|2003-08-05|2014-12-03|10|1.88|7.5|3.625|3.893|1.63239462821409
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670058|Turbidity|Bottom|Sample|2011-03-02|2014-05-07|3|2|3.8|3|2.93333333333333|0.901849950564579
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670061|Turbidity|Bottom|Sample|2011-03-02|2014-03-05|6|2|15.1|3.65|5.25|4.95449291048035
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670062|Turbidity|Bottom|Sample|2011-11-16|2013-05-08|4|0.6|2.8|1.7|1.7|1.06458129484475
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670063|Turbidity|Bottom|Sample|2004-03-02|2015-09-03|8|1.2|8.6|1.75|2.545|2.48162964889722
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670064|Turbidity|Bottom|Sample|2002-04-03|2011-06-08|6|1|5.9|2.55|3.1|1.83630062898209
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670065|Turbidity|Bottom|Sample|2001-10-17|2014-11-03|7|2.8|10.2|4.2|4.72285714285714|2.60380948026614
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670066|Turbidity|Bottom|Sample|2010-07-07|2010-07-07|1|1.93|1.93|1.93|1.93|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670068|Turbidity|Bottom|Sample|2001-08-21|2015-10-20|9|0.6|4|2.6|2.21111111111111|1.17094453801669
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670069|Turbidity|Bottom|Sample|2010-11-16|2014-07-09|5|1.3|4.8|2.6|2.7|1.4
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670070|Turbidity|Bottom|Sample|2010-09-07|2015-09-03|7|1.6|5.5|2.9|2.98571428571429|1.33095025129738
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670071|Turbidity|Bottom|Sample|2013-02-14|2013-02-14|1|3|3|3|3|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670076|Turbidity|Bottom|Sample|2009-04-16|2014-07-08|6|1.7|5.1|2.8|2.89666666666667|1.22150180788514
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670077|Turbidity|Bottom|Sample|2007-07-10|2013-12-04|3|1.8|2|1.9|1.9|0.1
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670078|Turbidity|Bottom|Sample|2002-05-02|2002-05-02|1|3|3|3|3|
