AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|12|Salinity|Bottom|Field|25|26.4|35.6|32.8|32.588|2.15683409963153|3001, 5002, 10001
25|Lemon Bay Aquatic Preserve|1|Salinity|Bottom|Field|156|18.2|38.5|33.93|33.2415384615385|3.96612480955438|95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|2|Salinity|Bottom|Field|163|27.15|37.92|33.2|33.0145398773006|1.80147100470904|95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|3|Salinity|Bottom|Field|279|24.4|37.4|33.2|33.1642652329749|2.70375998810607|95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|4|Salinity|Bottom|Field|354|8.7|37.1|33.1|32.0151129943503|4.23978868115505|95, 479, 5002
25|Lemon Bay Aquatic Preserve|5|Salinity|Bottom|Field|208|27.4|38.7|33.65|33.7087980769231|2.78639326680405|95, 479, 5002
25|Lemon Bay Aquatic Preserve|6|Salinity|Bottom|Field|302|25.3|38.7|35.3|34.997880794702|2.19171002558304|95, 479, 5002
25|Lemon Bay Aquatic Preserve|7|Salinity|Bottom|Field|443|22.3|39.09|33.4|33.2725056433409|3.27036969098175|95, 479, 5002
25|Lemon Bay Aquatic Preserve|8|Salinity|Bottom|Field|346|12.6|39.6|32.2|31.301936416185|5.66445489724315|95, 479, 5002
25|Lemon Bay Aquatic Preserve|9|Salinity|Bottom|Field|345|14.3|63.1|32.8|32.4775362318841|4.67488577332069|60, 95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|10|Salinity|Bottom|Field|390|17.4|38.5|30.9|30.5965641025641|4.32596061100452|95, 479, 5002
25|Lemon Bay Aquatic Preserve|11|Salinity|Bottom|Field|336|21.5|38.6|32.6|32.9926785714286|3.24073494027075|95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|12|Salinity|Bottom|Field|274|17.6|38.4|34.3|33.5284306569343|3.81149285030435|476, 479, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1|Salinity|Bottom|Field|12|2.2|37.4|28.95|22.7733333333333|12.7545844402091|5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2|Salinity|Bottom|Field|37|0.2|39|35.3|33.5272972972973|6.45878499437809|3013, 5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|3|Salinity|Bottom|Field|10|0.4|34.2|17.9|17.32|15.1912840507678|5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|4|Salinity|Bottom|Field|59|1.2|38.5|35.28|31.4552542372881|9.28558195601305|5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|5|Salinity|Bottom|Field|18|0.2|38.8|33.85|28.1277777777778|12.8150098370693|5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|6|Salinity|Bottom|Field|67|0.1|38.3|34.2|28.855671641791|10.9616723762611|3013, 5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|7|Salinity|Bottom|Field|20|10.18|37.2|32.55|29.6425|7.3058951503131|3013, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|Salinity|Bottom|Field|58|4|37.3|33.41|31.6851724137931|6.72107506056524|3013, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|Salinity|Bottom|Field|9|0.2|36.4|26.23|19.8811111111111|14.7770755263385|5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|Salinity|Bottom|Field|54|0.2|39.09|33.96|29.9392592592593|9.17368732100631|5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|Salinity|Bottom|Field|18|1|36.4|25.925|23.9361111111111|11.7572671589001|5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|Salinity|Bottom|Field|48|0.2|39.6|34.6|32.2816666666667|7.4767865817243|5002, 10000, 10001
28|Matlacha Pass Aquatic Preserve|1|Salinity|Bottom|Field|41|16.2|34.7|27.1|27.6407317073171|4.55142416735899|95, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|2|Salinity|Bottom|Field|167|9|36.8|27.7|27.2650299401198|5.78766468440408|95, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|3|Salinity|Bottom|Field|99|10.2|36.2|27.02|26.4210101010101|5.80575743356954|95, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|4|Salinity|Bottom|Field|101|7.9|35.61|28.6|26.2122772277228|6.28578489628592|95, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|5|Salinity|Bottom|Field|114|14.8|37.4|31.2|29.5505263157895|6.02559802666485|95, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|6|Salinity|Bottom|Field|114|9.2|39.5|27.1|26.600701754386|6.80161143312771|95, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|7|Salinity|Bottom|Field|151|6.2|40.6|17.5|18.4023178807947|6.96060336883795|95, 115, 476, 5002
28|Matlacha Pass Aquatic Preserve|8|Salinity|Bottom|Field|131|4.3|62.7|17.5|18.7180152671756|7.52078559929309|95, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|9|Salinity|Bottom|Field|94|3.2|31|18.9|17.5910638297872|6.74320916358368|95, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|10|Salinity|Bottom|Field|135|7.91|34.1|20.94|20.6657037037037|6.27568614798185|95, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|11|Salinity|Bottom|Field|111|10.18|41.1|24.3|24.9958558558559|6.14361493651128|95, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|12|Salinity|Bottom|Field|86|15.29|32.42|23.9|24.3197674418605|3.88391736046578|95, 476, 513, 5002
29|Mosquito Lagoon Aquatic Preserve|1|Salinity|Bottom|Field|213|22.4|39|32.4|31.5033333333333|3.2711182766562|3001, 5002
29|Mosquito Lagoon Aquatic Preserve|2|Salinity|Bottom|Field|132|26.7|36.8|32.26|32.4264393939394|2.3714366221317|3001, 3013, 5002
29|Mosquito Lagoon Aquatic Preserve|3|Salinity|Bottom|Field|172|10|38.69|32.42|30.5010465116279|5.77268786738018|5002
29|Mosquito Lagoon Aquatic Preserve|4|Salinity|Bottom|Field|174|23.8|41.42|34.475|34.1779310344828|3.10762706637324|5002
29|Mosquito Lagoon Aquatic Preserve|5|Salinity|Bottom|Field|152|25|40.76|34.1|34.1721710526316|3.46185551398182|3001, 5002
29|Mosquito Lagoon Aquatic Preserve|6|Salinity|Bottom|Field|180|20.9|44.4|36.3|35.1181111111111|4.25266341635883|3001, 5002
29|Mosquito Lagoon Aquatic Preserve|7|Salinity|Bottom|Field|183|22.3|43.54|33.1|32.8686885245902|4.83503257784512|3001, 5002
29|Mosquito Lagoon Aquatic Preserve|8|Salinity|Bottom|Field|202|25|41.37|33.26|32.9543564356436|3.45766591270236|3001, 5002
29|Mosquito Lagoon Aquatic Preserve|9|Salinity|Bottom|Field|233|22.7|40.8|32|31.3415450643777|3.8029249426892|5002
29|Mosquito Lagoon Aquatic Preserve|10|Salinity|Bottom|Field|216|22.4|38.2|28.9|29.6225462962963|3.54191086223047|3001, 5002
29|Mosquito Lagoon Aquatic Preserve|11|Salinity|Bottom|Field|148|25.8|39.32|32.5|31.7731081081081|2.94487606459969|5002
29|Mosquito Lagoon Aquatic Preserve|12|Salinity|Bottom|Field|201|20|38.01|31.2|30.284776119403|3.16366292051269|3001, 3013, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1|Salinity|Bottom|Field|75|18.92|37.49|31.73|30.6041333333333|4.23370615652761|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2|Salinity|Bottom|Field|46|15.97|35.64|32.5|30.3026086956522|4.81778530714067|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|3|Salinity|Bottom|Field|103|12.33|36.27|32.8|30.7066990291262|5.10645638774102|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|4|Salinity|Bottom|Field|81|23.85|36.41|33.23|32.4201234567901|2.81756388296129|95, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5|Salinity|Bottom|Field|56|0.57|39.89|33.91|32.295|6.00451829874804|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|6|Salinity|Bottom|Field|47|3.04|36.72|32.31|29.6582978723404|7.53920833093033|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|7|Salinity|Bottom|Field|72|2.95|36.7|32.07|29.3601388888889|8.26808193317396|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|8|Salinity|Bottom|Field|47|1.48|36.69|34.29|30.74|8.41272948520897|115, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|9|Salinity|Bottom|Field|46|10.08|36.33|30.255|28.0604347826087|7.69121113321252|60, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|10|Salinity|Bottom|Field|41|22.92|36.15|30.64|30.6158536585366|3.64516527444899|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|11|Salinity|Bottom|Field|45|2.15|36.53|31.98|30.9822222222222|5.73552046021065|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|12|Salinity|Bottom|Field|66|15.5|36.17|32.5|31.8043939393939|3.33486114520663|5002
48|Nature Coast Aquatic Preserve|1|Salinity|Bottom|Field|152|5.1|30.61|21.4|20.0196052631579|6.03205695442517|479, 5002
48|Nature Coast Aquatic Preserve|2|Salinity|Bottom|Field|211|6.2|34.7|20.5|20.1671563981043|5.20789459965709|95, 479, 5002
48|Nature Coast Aquatic Preserve|3|Salinity|Bottom|Field|135|3.9|34.2|21.8|20.8542962962963|5.9076515702716|479, 5002
48|Nature Coast Aquatic Preserve|4|Salinity|Bottom|Field|201|5.1|35.3|20.6|20.4149751243781|6.28381827588753|479, 5002
48|Nature Coast Aquatic Preserve|5|Salinity|Bottom|Field|203|8|36.18|23.6|23.1919704433498|6.63748021638366|479, 5002
48|Nature Coast Aquatic Preserve|6|Salinity|Bottom|Field|210|9.1|36.78|24.4|24.0894761904762|6.37312375706571|60, 479, 5002
48|Nature Coast Aquatic Preserve|7|Salinity|Bottom|Field|106|9.6|34.69|23.95|23.918179245283|6.29424671357698|115, 479, 5002
48|Nature Coast Aquatic Preserve|8|Salinity|Bottom|Field|110|9|35.62|24.4|23.4894545454545|5.86545396013517|479, 5002
48|Nature Coast Aquatic Preserve|9|Salinity|Bottom|Field|155|8.18|36.2|23.37|23.4610967741936|6.06013089393397|60, 95, 115, 479, 5002
48|Nature Coast Aquatic Preserve|10|Salinity|Bottom|Field|162|11|33.53|23.09|22.5233950617284|5.15276277140337|60, 479, 5002
48|Nature Coast Aquatic Preserve|11|Salinity|Bottom|Field|133|9.5|32.5|23|22.7332330827068|5.18549631604784|479, 5002
48|Nature Coast Aquatic Preserve|12|Salinity|Bottom|Field|153|10.1|34.19|23.5|22.5783660130719|4.95224941680099|479, 5002
33|Pellicer Creek Aquatic Preserve|1|Salinity|Bottom|Field|4|10.04|30.57|23.19|21.7475|8.54524575421913|4054, 5002
33|Pellicer Creek Aquatic Preserve|2|Salinity|Bottom|Field|11|0.07|15.8|9.91|7.52090909090909|7.21976101342067|4054, 5002
33|Pellicer Creek Aquatic Preserve|3|Salinity|Bottom|Field|7|0.07|28.6|2.7|8.62857142857143|10.8843257769624|5002
33|Pellicer Creek Aquatic Preserve|4|Salinity|Bottom|Field|12|0.06|27.43|3.04|6.61583333333333|8.59637921488231|95, 4054, 5002
33|Pellicer Creek Aquatic Preserve|5|Salinity|Bottom|Field|4|0.12|24.4|13.955|13.1075|11.5062052099436|4054, 5002
33|Pellicer Creek Aquatic Preserve|6|Salinity|Bottom|Field|14|0.15|26.1|6.41|9.29857142857143|10.1515461930629|4054, 5002
33|Pellicer Creek Aquatic Preserve|7|Salinity|Bottom|Field|10|0.12|33.8|14.845|12.176|10.8532434476212|4054, 5002
33|Pellicer Creek Aquatic Preserve|8|Salinity|Bottom|Field|7|0.1|23.66|11.38|10.6514285714286|8.90361430089195|4054, 5002
33|Pellicer Creek Aquatic Preserve|9|Salinity|Bottom|Field|12|0.06|28.8|0.27|5.47916666666667|9.11023047142191|5002
33|Pellicer Creek Aquatic Preserve|10|Salinity|Bottom|Field|9|0.05|28.59|8.17|10.3566666666667|11.8167148565073|4054, 5002
33|Pellicer Creek Aquatic Preserve|11|Salinity|Bottom|Field|8|0.23|28.73|25.17|19.15375|12.4154453777773|4054, 5002
33|Pellicer Creek Aquatic Preserve|12|Salinity|Bottom|Field|18|0.1|29.02|13.03|11.4766666666667|9.54467575636374|4054, 5002
34|Pine Island Sound Aquatic Preserve|1|Salinity|Bottom|Field|313|25|38.49|32.3|32.2878913738019|1.98197260607695|95, 509, 5002
34|Pine Island Sound Aquatic Preserve|2|Salinity|Bottom|Field|211|20.7|39.4|33.7|33.2638862559242|2.63519585724634|95, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|3|Salinity|Bottom|Field|463|21|39.9|34.4|33.9384665226782|3.24158291033401|95, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|4|Salinity|Bottom|Field|348|19.7|38.42|33.6|32.9508620689655|3.18686992026678|95, 509, 5002
34|Pine Island Sound Aquatic Preserve|5|Salinity|Bottom|Field|287|3.5|39.4|34.5|33.8409756097561|3.66932213344419|95, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|6|Salinity|Bottom|Field|294|25.71|38.85|34.55|34.1212925170068|2.36455561118233|95, 509, 5002
34|Pine Island Sound Aquatic Preserve|7|Salinity|Bottom|Field|622|13.8|38.54|32.5|31.7634887459807|4.03770022101101|95, 115, 509, 5002
34|Pine Island Sound Aquatic Preserve|8|Salinity|Bottom|Field|481|14.7|36.5|31.2|30.3372972972973|3.78655419612346|95, 509, 5002
34|Pine Island Sound Aquatic Preserve|9|Salinity|Bottom|Field|504|12.9|56.2|31|29.9234325396825|4.76715847480126|95, 115, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|10|Salinity|Bottom|Field|311|10.3|38.3|32.3|31.4549839228296|4.42576655467896|95, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|11|Salinity|Bottom|Field|255|7|37.28|31.5|31.2078431372549|3.63108317374682|95, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|12|Salinity|Bottom|Field|273|22|38.2|33.4|33.0689377289377|3.40382008144428|95, 476, 509, 5002
35|Pinellas County Aquatic Preserve|1|Salinity|Bottom|Field|1456|0|36.5|30.105|27.5781050824176|7.53104328360059|69, 95, 5002
35|Pinellas County Aquatic Preserve|2|Salinity|Bottom|Field|1395|0.01|35.76|29.54|27.6681476702509|6.78292995140501|69, 95, 4067, 5002
35|Pinellas County Aquatic Preserve|3|Salinity|Bottom|Field|1377|0.01|37|29.8|28.4256419753086|5.99187049140951|69, 95, 4067, 5002
35|Pinellas County Aquatic Preserve|4|Salinity|Bottom|Field|1739|0.07|35.86|28.7|26.9620109258194|7.41711733226555|69, 95, 4067, 5002
35|Pinellas County Aquatic Preserve|5|Salinity|Bottom|Field|1954|0.09|38|31|28.9880854681218|7.16033955991222|69, 95, 4067, 5002
35|Pinellas County Aquatic Preserve|6|Salinity|Bottom|Field|1582|0.1|40.37|31.4|29.124590391909|7.96209714652082|60, 69, 95, 5002
35|Pinellas County Aquatic Preserve|7|Salinity|Bottom|Field|1314|0.01|49.5|29.825|27.2544109589041|8.32775363222807|60, 69, 95, 115, 4067, 5002
35|Pinellas County Aquatic Preserve|8|Salinity|Bottom|Field|2709|0.03|41.96|27|26.2965511258767|6.80369880272064|69, 95, 102, 4067, 5002
35|Pinellas County Aquatic Preserve|9|Salinity|Bottom|Field|4537|0.1|43.99|28.39|26.553817720961|6.47392046093679|69, 95, 4067, 5002
35|Pinellas County Aquatic Preserve|10|Salinity|Bottom|Field|2044|0.08|35.79|29.2|27.1663962818004|6.84980459718267|60, 69, 95, 4067, 5002
35|Pinellas County Aquatic Preserve|11|Salinity|Bottom|Field|1467|0.08|37|29.78|27.2617736877982|7.26872537935131|69, 95, 4067, 5002
35|Pinellas County Aquatic Preserve|12|Salinity|Bottom|Field|1323|0.14|36.95|29.6|27.105716553288|7.52390207312545|69, 95, 4067, 5002
37|Rocky Bayou State Park Aquatic Preserve|1|Salinity|Bottom|Field|26|21.67|32.54|29.7|28.5680769230769|2.93386437209462|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2|Salinity|Bottom|Field|38|9.87|31.99|27.19|25.3618421052632|4.91593099992434|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|3|Salinity|Bottom|Field|36|14.56|30.82|25.11|24.3916666666667|4.93672274171554|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|4|Salinity|Bottom|Field|34|10.38|31.53|24.25|22.6485294117647|6.5561371351942|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|5|Salinity|Bottom|Field|40|4.6|32.3|27.14|25.65875|5.28724259845071|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|6|Salinity|Bottom|Field|36|14.1|33.22|27.77|26.6877777777778|4.6824884172604|102, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|7|Salinity|Bottom|Field|33|5.31|33.01|28.21|26.2272727272727|7.55800208087729|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|8|Salinity|Bottom|Field|37|24.7|32.05|29.34|28.9362162162162|1.96022299093092|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|9|Salinity|Bottom|Field|37|18.97|31.51|26.12|25.8513513513514|2.97349883896822|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|10|Salinity|Bottom|Field|36|20.7|31.11|27.125|26.2094444444444|3.43627700899384|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|11|Salinity|Bottom|Field|31|20.77|31.04|27.05|26.7777419354839|2.93623989673575|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|12|Salinity|Bottom|Field|30|20.74|31.29|29.58|28.816|2.8885691482355|537, 5002
38|Rookery Bay Aquatic Preserve|1|Salinity|Bottom|Field|170|30.4|39.1|34.4|34.586705882353|1.86746506552897|354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|2|Salinity|Bottom|Field|193|10.72|38.54|35|34.170725388601|2.89655857085683|354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|3|Salinity|Bottom|Field|174|27.75|38.27|35.2|35.0943103448276|1.76523699835314|354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|4|Salinity|Bottom|Field|225|30|43.8|36.3|36.6461777777778|2.54121711637154|354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|5|Salinity|Bottom|Field|207|31.9|41.5|36.82|36.6361835748792|1.98363900791185|509, 4043, 5002
38|Rookery Bay Aquatic Preserve|6|Salinity|Bottom|Field|198|18.4|40.4|36.415|34.800101010101|4.34730454908982|354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|7|Salinity|Bottom|Field|202|14.2|41.47|32.25|31.2515346534653|5.02416925845449|354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|8|Salinity|Bottom|Field|200|7.4|36.94|30.8|29.9271|4.8914297516243|509, 4043, 5002
38|Rookery Bay Aquatic Preserve|9|Salinity|Bottom|Field|191|10.72|39.5|29.46|28.3028272251309|5.61731930508271|354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|10|Salinity|Bottom|Field|186|5.8|38.4|31.36|30.2884408602151|4.74015078323833|354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|11|Salinity|Bottom|Field|173|19.6|37.38|33.4|32.6759537572254|3.40129298912181|509, 4043, 5002
38|Rookery Bay Aquatic Preserve|12|Salinity|Bottom|Field|162|29.19|39.17|34.4|34.3337037037037|2.18881569523066|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|1|Salinity|Bottom|Field|782|15|39.5|33|32.412915601023|3.95660509562838|354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2|Salinity|Bottom|Field|853|5.6|38.7|33.8|32.715978898007|4.26326748595853|95, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|3|Salinity|Bottom|Field|710|0.79|38.51|34.305|33.6365492957747|3.86004838678769|354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|4|Salinity|Bottom|Field|928|14.9|43.9|36.1|35.5502047413793|3.63575054848488|354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|5|Salinity|Bottom|Field|955|19.4|43|37|36.4867853403141|3.57096628969427|509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|6|Salinity|Bottom|Field|877|2.4|40.9|34.5|32.8607525655644|6.68692453277074|95, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|7|Salinity|Bottom|Field|917|2.2|41.47|29.4|27.6393675027263|7.39400295716162|95, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|8|Salinity|Bottom|Field|975|0|40.2|26.7|24.891117948718|8.39968535402659|354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|9|Salinity|Bottom|Field|897|0|39.5|22.5|21.3469342251951|9.11354821212035|95, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|10|Salinity|Bottom|Field|962|1.2|38.4|26.4|24.583659043659|7.93415882722917|95, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|11|Salinity|Bottom|Field|810|4.4|37.38|29.3|27.826037037037|6.43510403023615|354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|12|Salinity|Bottom|Field|779|6.5|39.7|32|30.6816816431322|5.47064711128916|95, 509, 4043, 5002
40|St. Andrews State Park Aquatic Preserve|1|Salinity|Bottom|Field|12|23.6|35.57|32.19|30.4525|4.14121880390522|95, 5002
40|St. Andrews State Park Aquatic Preserve|2|Salinity|Bottom|Field|21|23.89|36.06|33.67|31.9580952380952|3.70584351942661|95, 5002
40|St. Andrews State Park Aquatic Preserve|3|Salinity|Bottom|Field|11|27.11|35.82|31.24|31.8036363636364|3.2223012668814|95, 5002
40|St. Andrews State Park Aquatic Preserve|4|Salinity|Bottom|Field|6|18.4|34.79|33.5|30.4316666666667|6.29962035893169|95, 5002
40|St. Andrews State Park Aquatic Preserve|5|Salinity|Bottom|Field|32|26.84|35.14|29.855|30.2465625|2.20571926587195|95, 557, 5002
40|St. Andrews State Park Aquatic Preserve|6|Salinity|Bottom|Field|23|23.8|35.88|29.3|29.5695652173913|3.62852145979457|60, 95, 557, 5002
40|St. Andrews State Park Aquatic Preserve|7|Salinity|Bottom|Field|12|26.2|35.93|34.45|33.5791666666667|2.52159927006412|69, 95, 115, 5002
40|St. Andrews State Park Aquatic Preserve|8|Salinity|Bottom|Field|11|22.5|35.36|29.6|29.8090909090909|4.44315755864105|95, 115, 5002
40|St. Andrews State Park Aquatic Preserve|9|Salinity|Bottom|Field|14|18.5|34.5|31.065|29.1|5.33261084849987|95, 5002
40|St. Andrews State Park Aquatic Preserve|10|Salinity|Bottom|Field|20|26.91|33.7|32.265|31.932|1.42992675557729|95, 557, 5002
40|St. Andrews State Park Aquatic Preserve|11|Salinity|Bottom|Field|11|30.3|35.7|32.6|32.4545454545455|1.83406305036857|95, 5002
40|St. Andrews State Park Aquatic Preserve|12|Salinity|Bottom|Field|8|31.7|34.24|32.52|32.92|0.92024841366728|95, 5002
41|St. Joseph Bay Aquatic Preserve|1|Salinity|Bottom|Field|191|23.9|36.6|31.7|31.3445026178011|2.71012888385375|95, 5002
41|St. Joseph Bay Aquatic Preserve|2|Salinity|Bottom|Field|234|29.4|37|31.9|32.5299145299145|1.81052075392381|5002
41|St. Joseph Bay Aquatic Preserve|3|Salinity|Bottom|Field|394|24.5|36.5|31.7|31.7867005076142|2.37358014912609|95, 5002
41|St. Joseph Bay Aquatic Preserve|4|Salinity|Bottom|Field|314|18.25|36.5|32.7|32.1884713375796|2.48055998666|95, 557, 5002
41|St. Joseph Bay Aquatic Preserve|5|Salinity|Bottom|Field|400|27.1|37.3|33.1|33.253075|2.09543142969805|95, 557, 5002
41|St. Joseph Bay Aquatic Preserve|6|Salinity|Bottom|Field|460|22.1|40.8|32.4|33.0491956521739|3.02776318365181|60, 95, 557, 5002
41|St. Joseph Bay Aquatic Preserve|7|Salinity|Bottom|Field|589|21|40.38|33.3|32.8889813242784|2.71454284145342|95, 115, 557, 5002
41|St. Joseph Bay Aquatic Preserve|8|Salinity|Bottom|Field|493|20.2|36.6|33.6|32.879107505071|2.26131967698258|95, 557, 5002
41|St. Joseph Bay Aquatic Preserve|9|Salinity|Bottom|Field|226|26.4|36.2|31.3|31.8186283185841|2.30391538692892|95, 557, 5002
41|St. Joseph Bay Aquatic Preserve|10|Salinity|Bottom|Field|162|23.3|34.26|31.5|31.1841975308642|1.76266551696979|60, 95, 557, 5002
41|St. Joseph Bay Aquatic Preserve|11|Salinity|Bottom|Field|164|30.3|35.2|32.3|32.3237804878049|1.29874232721521|95, 5002
41|St. Joseph Bay Aquatic Preserve|12|Salinity|Bottom|Field|218|28.2|37.1|32.3|32.9160550458716|2.11432878449345|95, 5002
43|St. Martins Marsh Aquatic Preserve|1|Salinity|Bottom|Field|482|4.61|29.78|17.6|17.0345850622407|4.69391523826956|95, 479, 5002
43|St. Martins Marsh Aquatic Preserve|2|Salinity|Bottom|Field|718|6.4|28.67|16.9|16.9957103064067|3.79980356016951|479, 5002
43|St. Martins Marsh Aquatic Preserve|3|Salinity|Bottom|Field|364|5.9|28.7|17.2|17.3349725274725|4.5105329132795|95, 479, 5002
43|St. Martins Marsh Aquatic Preserve|4|Salinity|Bottom|Field|573|5.2|33.37|17.2|17.1160034904014|4.58099913293289|95, 479, 5002
43|St. Martins Marsh Aquatic Preserve|5|Salinity|Bottom|Field|628|8.9|33.9|19.65|19.8990127388535|5.15720022640929|479, 5002
43|St. Martins Marsh Aquatic Preserve|6|Salinity|Bottom|Field|634|5.4|35.7|19.3|19.2539116719243|5.28058210729365|479, 5002
43|St. Martins Marsh Aquatic Preserve|7|Salinity|Bottom|Field|314|7.8|32.86|18.3|18.9650636942675|5.30821770800207|115, 479, 5002
43|St. Martins Marsh Aquatic Preserve|8|Salinity|Bottom|Field|305|9.4|35.4|18.1|18.3246885245902|4.73271341839861|479, 5002
43|St. Martins Marsh Aquatic Preserve|9|Salinity|Bottom|Field|387|5.24|32.2|18.4|18.7969509043928|4.46526212091342|479, 5002
43|St. Martins Marsh Aquatic Preserve|10|Salinity|Bottom|Field|497|9.4|33.73|18.9|19.1497987927565|4.35158957327926|479, 5002
43|St. Martins Marsh Aquatic Preserve|11|Salinity|Bottom|Field|326|8.2|31.4|19.2|19.2341104294479|4.54853778432807|95, 479, 5002
43|St. Martins Marsh Aquatic Preserve|12|Salinity|Bottom|Field|514|6.9|29.41|19.1|18.8347470817121|4.32011619427175|479, 5002
44|Terra Ceia Aquatic Preserve|1|Salinity|Bottom|Field|265|0.34|35.1|30.3|30.1889056603774|3.46155387611957|69, 95, 5002
44|Terra Ceia Aquatic Preserve|2|Salinity|Bottom|Field|281|0.45|35.63|31.26|30.9655871886121|3.30873288657341|69, 95, 5002
44|Terra Ceia Aquatic Preserve|3|Salinity|Bottom|Field|350|20.1|37.5|32.29|31.9480285714286|2.29901457631394|69, 95, 4067, 5002
44|Terra Ceia Aquatic Preserve|4|Salinity|Bottom|Field|278|22.8|35.99|32|31.7353956834532|2.32773615752359|69, 95, 5002
