AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
5|Big Bend Seagrasses Aquatic Preserve|6|Salinity|Surface|All|7775|0|39.8|22.9|20.99704|9.13301106182318|60, 69, 95, 118, 477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|7|Salinity|Surface|All|8139|0|38|22.1|20.4198171765573|9.01680341629531|60, 69, 95, 103, 115, 118, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|8|Salinity|Surface|All|8951|0|39.2|20.1|18.8663299072729|8.49307018144224|69, 95, 477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|9|Salinity|Surface|All|8690|0.01|36.4|21.2|20.0858036823936|7.70101983703784|60, 69, 95, 115, 477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|10|Salinity|Surface|All|8620|0.04|37.1|23.7|21.6336631090487|8.26061974421381|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|11|Salinity|Surface|All|7470|0.03|37.8|26|23.8439065595716|8.3808000468768|69, 95, 477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|12|Salinity|Surface|All|7260|0.02|36.5|25|22.2905553719008|8.7030214794229|69, 95, 477, 540, 5002
6|Biscayne Bay Aquatic Preserve|1|Salinity|Surface|All|483|0.2|40|31.7|29.7032360248447|7.88549938126271|3, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|2|Salinity|Surface|All|516|0.1|39.5|32.6|29.9143662790698|8.84032635690827|3, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|3|Salinity|Surface|All|500|0.2|41.1|33.5|31.32591|8.50075534955135|3, 102, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|4|Salinity|Surface|All|860|0|41|35.69|34.1529546511628|6.04426868363274|3, 102, 509, 965, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|5|Salinity|Surface|All|664|0.19|40.223|34.37|32.733561746988|7.00127840335245|3, 102, 509, 965, 4049, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|6|Salinity|Surface|All|524|0.2|40.52|30|28.3546278625954|8.63222373309834|3, 102, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|7|Salinity|Surface|All|607|0.2|42.183|29.676|27.3236326194399|10.3048952325702|3, 95, 115, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|8|Salinity|Surface|All|691|0|43|29.99|27.5562764109986|9.63457903581673|3, 103, 118, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|9|Salinity|Surface|All|1119|0.22|48.9|29.97|28.3975844504021|7.0782891411811|3, 509, 965, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|10|Salinity|Surface|All|672|0.2|39.5|29.12|26.4599092261905|8.64208317736557|3, 509, 965, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|11|Salinity|Surface|All|567|0|39|30.5|27.9014726631393|8.31016808916569|3, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|12|Salinity|Surface|All|557|0.1|39.7|30.4|27.5825116696589|9.09798556496114|3, 509, 4057, 4058, 5002, 5026
8|Boca Ciega Bay Aquatic Preserve|1|Salinity|Surface|All|1226|10.4|38.2|32.2|31.9435399673736|2.73396729546771|69, 95, 5002
8|Boca Ciega Bay Aquatic Preserve|2|Salinity|Surface|All|1129|9.1|43.7|32.7|32.4539503985828|2.50749044199304|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|3|Salinity|Surface|All|1133|17.7|37.9|33.07|32.4605207413945|2.63099052152389|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|4|Salinity|Surface|All|1084|6.65|37.16|33.3|32.6848985239852|2.46333720460657|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|5|Salinity|Surface|All|1607|9.3|37.92|33.9|33.7806534008712|1.85023923107761|69, 95, 5002
8|Boca Ciega Bay Aquatic Preserve|6|Salinity|Surface|All|1198|13.8|37.78|33.875|33.5514607679466|2.19537121157332|69, 95, 118, 5002
8|Boca Ciega Bay Aquatic Preserve|7|Salinity|Surface|All|1225|5.2|36.73|33.1|32.5743020408163|2.7988309342008|69, 95, 115, 5002
8|Boca Ciega Bay Aquatic Preserve|8|Salinity|Surface|All|1546|10.1|37.3|32.4|31.9833117723157|2.73200887996559|69, 95, 102, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|9|Salinity|Surface|All|1908|0.05|36.9|31.7|31.2144916142558|3.09788005450934|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|10|Salinity|Surface|All|1772|9.4|35.7|31.73|31.4288826185102|2.48136594543367|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|11|Salinity|Surface|All|1374|2.9|37|32.395|32.2406259097525|2.22847186702896|69, 95, 5002
8|Boca Ciega Bay Aquatic Preserve|12|Salinity|Surface|All|1318|10|39.2|32.45|32.388717754173|2.25097419777117|69, 95, 4067, 5002
9|Cape Haze Aquatic Preserve|1|Salinity|Surface|All|490|8.6|40.43|31.3|30.7021428571429|4.68794390945108|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|2|Salinity|Surface|All|535|3.44|40.7|32|31.009214953271|4.67602540783915|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|3|Salinity|Surface|All|538|8.2|45|32.04|31.0600743494424|4.979264938128|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|4|Salinity|Surface|All|623|3.45|44.1|32.6|31.6691332263242|4.82129232650918|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|5|Salinity|Surface|All|677|16.53|43|33|32.6876809453471|4.43362152100793|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|6|Salinity|Surface|All|572|8.81|40.7|31.85|31.248041958042|5.29568647898462|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|7|Salinity|Surface|All|814|3.44|41.5|29.08|27.5582555282555|6.97165636882878|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|8|Salinity|Surface|All|652|4.9|39.5|25.9|24.8815337423313|6.92116201699732|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|9|Salinity|Surface|All|668|3.5|40.57|24.91|23.6628592814371|7.49019221171756|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|10|Salinity|Surface|All|725|6.8|38.75|25.48|25.1768965517241|6.7367412361154|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|11|Salinity|Surface|All|658|10.2|40.34|29.3|29.0724468085106|4.87945869328555|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|12|Salinity|Surface|All|538|6.4|38|30.325|29.536375464684|5.01544423548382|69, 95, 476, 479, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1|Salinity|Surface|All|516|1.3|43.17|32.4|32.1945930232558|5.09702235834089|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2|Salinity|Surface|All|579|3.4|43.12|33.1|32.3719516407599|4.85597992110729|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|3|Salinity|Surface|All|436|9.7|42.96|33.955|33.2665137614679|4.17371740940894|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4|Salinity|Surface|All|517|0|45.06|34.91|34.627330754352|4.84287239315249|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|5|Salinity|Surface|All|518|12.8|45.97|36.1|35.7138803088803|4.36661709741018|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|6|Salinity|Surface|All|524|0.4|45.85|33.5|33.176965648855|5.38853120946479|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|7|Salinity|Surface|All|477|0.6|42.79|30.7|28.6169811320755|7.99695339215916|95, 118, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|8|Salinity|Surface|All|544|0.1|40.5|28.85|26.4362683823529|8.7686439232052|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|9|Salinity|Surface|All|505|0.2|38.69|25.45|23.3704554455446|9.22078408366418|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|10|Salinity|Surface|All|587|0.39|37.9|27.6|25.6111243611584|7.96803887061003|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|11|Salinity|Surface|All|458|0.4|42.28|30.7|28.7728602620087|7.00458223780431|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|12|Salinity|Surface|All|556|4.3|43.34|32.3|30.9509712230216|5.90451219663839|95, 354, 509, 4043, 5002
11|Cockroach Bay Aquatic Preserve|1|Salinity|Surface|All|1009|0.1|33.6|12.4|12.8973339940535|9.47507945523309|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|2|Salinity|Surface|All|1013|0|35.1|12.4|13.1052912142152|10.0147222477065|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|3|Salinity|Surface|All|1088|0.1|34.4|14.9|15.0890349264706|9.99622833595257|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|4|Salinity|Surface|All|1055|0.12|35.2|17.47|16.9939146919431|9.59593751667002|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|5|Salinity|Surface|All|1219|0|37.1|21.5|20.4364479081214|9.17047921847174|69, 95, 4067, 5002
11|Cockroach Bay Aquatic Preserve|6|Salinity|Surface|All|1048|0.09|37.8|20.95|18.5258874045802|10.7344675097097|69, 95, 118, 5002
11|Cockroach Bay Aquatic Preserve|7|Salinity|Surface|All|1134|0.1|36|10.65|12.9648148148148|11.2562376200238|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|8|Salinity|Surface|All|1941|0|33|2.8|8.5681504379186|10.2893835052234|69, 95, 4067, 5002
11|Cockroach Bay Aquatic Preserve|9|Salinity|Surface|All|1877|0|38|8.1|10.873915823122|9.68265986091887|69, 95, 4067, 5002
11|Cockroach Bay Aquatic Preserve|10|Salinity|Surface|All|1241|0.1|32.9|10.9|11.7040209508461|9.356648465795|69, 95, 4067, 5002
11|Cockroach Bay Aquatic Preserve|11|Salinity|Surface|All|1216|0|33.8|14.37|14.4216447368421|9.42514390020268|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|12|Salinity|Surface|All|1094|0.1|34.2|14.735|14.4709689213894|9.35017123263235|69, 95, 5002
13|Coupon Bight Aquatic Preserve|1|Salinity|Surface|All|10|35.1642|37.77|36.09|36.2489|0.926721727380988|69, 297, 5002
13|Coupon Bight Aquatic Preserve|2|Salinity|Surface|All|4|34.905|38.64|36.8032|36.78785|1.53515031511575|297, 5002
13|Coupon Bight Aquatic Preserve|3|Salinity|Surface|All|8|30.1455|40.18|36.08305|36.082325|3.05043985622214|297, 5002
13|Coupon Bight Aquatic Preserve|4|Salinity|Surface|All|4|35.24|39.33|36.67065|36.977825|1.83640216796322|297, 5002
13|Coupon Bight Aquatic Preserve|5|Salinity|Surface|All|12|36.17|40.78|37.1786|37.5296166666667|1.37788311209843|297, 5002
13|Coupon Bight Aquatic Preserve|6|Salinity|Surface|All|8|35.8864|38.3|37.1|37.2161875|0.875377329967726|69, 297, 5002
13|Coupon Bight Aquatic Preserve|7|Salinity|Surface|All|9|35.45|37.6166|36.2|36.3487888888889|0.663530791381312|297, 5002
13|Coupon Bight Aquatic Preserve|8|Salinity|Surface|All|11|34.4|39.2|37.1|36.9303636363636|1.29645581048698|297, 5002
13|Coupon Bight Aquatic Preserve|9|Salinity|Surface|All|6|31.2|36.51|36.065|35.282|2.05031314681441|297, 5002
13|Coupon Bight Aquatic Preserve|10|Salinity|Surface|All|9|28.9|36.7537|36.1962|35.1255777777778|2.51717078819544|297, 5002
13|Coupon Bight Aquatic Preserve|11|Salinity|Surface|All|7|33.53|37.71|36.9|36.3891428571429|1.44582564976688|297, 5002
13|Coupon Bight Aquatic Preserve|12|Salinity|Surface|All|9|33.33|37.24|36.1|35.6397444444445|1.44326594838851|297, 5002
14|Estero Bay Aquatic Preserve|1|Salinity|Surface|All|282|2.1|37.96|32.5|29.1847163120567|7.54804460250269|69, 95, 476, 509, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|2|Salinity|Surface|All|268|0.25|37.3|32.485|29.5880970149254|6.8650511343103|69, 95, 476, 509, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|3|Salinity|Surface|All|309|0.07|37.13|33.2|28.8216828478964|9.34159938003178|69, 95, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|4|Salinity|Surface|All|294|3.53|40.61|34.09|31.4034693877551|7.20077732370698|69, 95, 476, 509, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|5|Salinity|Surface|All|350|1.61|39.1|35.8|33.8467142857143|5.34825417285894|69, 95, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|6|Salinity|Surface|All|309|0.2|40.53|32.6|28.0881877022654|10.7743826751043|69, 95, 476, 509, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|7|Salinity|Surface|All|390|0.1|40.8|30.4|25.8638974358974|12.3523680770238|69, 95, 115, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|8|Salinity|Surface|All|284|0.1|37|26.05|22.3825704225352|11.124278961601|69, 95, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|9|Salinity|Surface|All|291|0.1|36.01|26.5|22.4701718213058|11.4751562668962|69, 95, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|10|Salinity|Surface|All|311|0.18|41.8|28.3|24.8228295819936|10.6142003953267|69, 95, 476, 509, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|11|Salinity|Surface|All|226|0.2|37.4|31.475|26.2996902654867|10.3419554734465|69, 95, 476, 509, 5002
14|Estero Bay Aquatic Preserve|12|Salinity|Surface|All|319|0.2|43.52|30.9|28.0689968652038|8.35335941139641|69, 95, 476, 509, 4064, 5002
15|Florida Keys National Marine Sanctuary|1|Salinity|Surface|All|1655|18.74|41|36.1|34.9210071299094|3.22649663549317|3, 69, 95, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|2|Salinity|Surface|All|2319|0.2|43.5|36|33.8276507115136|7.21651408534812|3, 69, 95, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|3|Salinity|Surface|All|1986|0.67|43|36.15185|35.2409722557905|3.67753886468384|3, 60, 69, 95, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|4|Salinity|Surface|All|1881|0|42.408|36.4383|35.9879345560872|2.594740164019|3, 60, 69, 95, 297, 509, 965, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|5|Salinity|Surface|All|2680|0|44.683|36.53|36.2602295149254|2.4619813769768|3, 60, 69, 95, 297, 509, 965, 3000, 4049, 4057, 5002
15|Florida Keys National Marine Sanctuary|6|Salinity|Surface|All|1616|0|46.021|36.5|36.3302864975248|2.65913257765183|3, 60, 69, 95, 102, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|7|Salinity|Surface|All|2224|0|45.687|36.3|35.8339206384892|3.28008867913067|3, 60, 69, 95, 115, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|8|Salinity|Surface|All|1824|0|47.5|36.3|35.9263023026316|3.28236408493187|3, 60, 69, 95, 115, 118, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|9|Salinity|Surface|All|2400|3.6|47.2889|35.49|33.8396705416667|4.28219767813415|3, 60, 69, 95, 297, 509, 965, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|10|Salinity|Surface|All|1970|3.3|41.9|35.7|34.3716776649746|3.9990869779076|3, 60, 69, 95, 297, 509, 965, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|11|Salinity|Surface|All|2127|7.6|40|35.8452|34.895525528914|3.26818342025804|3, 69, 95, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|12|Salinity|Surface|All|1776|2.45|41|35.7984|34.2538583333333|4.78534424525296|3, 69, 95, 297, 509, 3000, 4057, 5002
16|Fort Clinch State Park Aquatic Preserve|1|Salinity|Surface|All|50|25.1|37.04|33.08|32.6786|2.40143240417813|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|2|Salinity|Surface|All|55|25|37.11|33.2|32.0703636363636|2.80188955001889|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|3|Salinity|Surface|All|68|23.4|36.5|30.8|30.6935294117647|2.43003087303395|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|4|Salinity|Surface|All|79|22.9|35.4|32.5|31.7349367088608|2.58151857188139|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|5|Salinity|Surface|All|80|24.8|37.8|34.49|33.501125|2.93293907706022|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|6|Salinity|Surface|All|75|30.4|38.6|34.2|34.4241333333333|1.66975649085091|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|7|Salinity|Surface|All|77|14.8|37.3|35.33|33.8458441558442|4.55454670187973|69, 95, 103, 5002
16|Fort Clinch State Park Aquatic Preserve|8|Salinity|Surface|All|59|27.7|41.4|34.7|34.5371186440678|2.94356050578175|69, 95, 115, 5002
16|Fort Clinch State Park Aquatic Preserve|9|Salinity|Surface|All|72|12.8|37.29|33.75|32.2748611111111|4.69568126214391|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|10|Salinity|Surface|All|67|24.2|36.3|30.9|31.4389552238806|3.16640085056355|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|11|Salinity|Surface|All|64|25.9|37.88|32.75|32.77078125|2.62391946298172|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|12|Salinity|Surface|All|71|27.6|37.68|33.4|32.822676056338|1.63887675623666|69, 95, 5002
17|Fort Pickens State Park Aquatic Preserve|1|Salinity|Surface|All|42|7.9991|36.71|25.99545|23.6850928571429|7.96400675519408|95, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|2|Salinity|Surface|All|41|12.85|39.9|25.98|25.0855048780488|7.15268651846812|95, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|3|Salinity|Surface|All|48|6.3|38.11|24.25|23.0324583333333|9.00832765599706|95, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|4|Salinity|Surface|All|55|7.2|39.8|23.4|23.6125472727273|7.16028415096347|69, 95, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|5|Salinity|Surface|All|80|4.3063|35|23.92355|24.728585|6.16948543939126|95, 505, 4065, 5002
17|Fort Pickens State Park Aquatic Preserve|6|Salinity|Surface|All|135|7.2|36.38|25.22|24.1233540740741|5.98437397854105|60, 505, 4065, 5002
17|Fort Pickens State Park Aquatic Preserve|7|Salinity|Surface|All|63|3.0655|36.76|21|21.9518857142857|9.11997313553374|60, 69, 95, 115, 505, 5002
