AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-C-05-09|Water Temperature|Bottom|Field|2005-12-05|2005-12-05|1|18.7|18.7|18.7|18.7|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-C-06-02|Water Temperature|Bottom|Field|2006-02-22|2006-02-22|1|21.88|21.88|21.88|21.88|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-C-06-03|Water Temperature|Bottom|Field|2006-04-06|2006-04-06|1|22.09|22.09|22.09|22.09|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-C-06-04|Water Temperature|Bottom|Field|2006-05-04|2006-05-04|1|25|25|25|25|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-C-06-05|Water Temperature|Bottom|Field|2006-06-21|2006-06-21|1|29.81|29.81|29.81|29.81|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-C-06-06|Water Temperature|Bottom|Field|2006-08-02|2006-08-02|1|31.65|31.65|31.65|31.65|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-C-06-07|Water Temperature|Bottom|Field|2006-09-13|2006-09-13|1|29.69|29.69|29.69|29.69|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-C-06-08|Water Temperature|Bottom|Field|2006-10-17|2006-10-17|1|24.21|24.21|24.21|24.21|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-C-06-09|Water Temperature|Bottom|Field|2006-12-05|2006-12-05|1|19.32|19.32|19.32|19.32|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-C1-05-04|Water Temperature|Bottom|Field|2005-05-12|2005-05-12|1|24.83|24.83|24.83|24.83|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-D-04-01|Water Temperature|Bottom|Field|2004-01-22|2004-01-22|1|15.52|15.52|15.52|15.52|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-D-04-04|Water Temperature|Bottom|Field|2004-05-04|2004-05-04|1|25.12|25.12|25.12|25.12|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-D-04-05|Water Temperature|Bottom|Field|2004-06-23|2004-06-23|1|30.55|30.55|30.55|30.55|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-D-04-06|Water Temperature|Bottom|Field|2004-07-26|2004-07-26|1|30.89|30.89|30.89|30.89|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-D-04-07|Water Temperature|Bottom|Field|2004-09-13|2004-09-13|1|28.79|28.79|28.79|28.79|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-D-04-09|Water Temperature|Bottom|Field|2004-12-06|2004-12-06|1|19.36|19.36|19.36|19.36|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-D-05-02|Water Temperature|Bottom|Field|2005-02-10|2005-02-10|1|18.56|18.56|18.56|18.56|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-D-05-03|Water Temperature|Bottom|Field|2005-04-14|2005-04-14|1|22.39|22.39|22.39|22.39|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-D-05-04|Water Temperature|Bottom|Field|2005-05-12|2005-05-12|1|24.64|24.64|24.64|24.64|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-D-05-05|Water Temperature|Bottom|Field|2005-06-13|2005-06-13|1|29.22|29.22|29.22|29.22|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-D-05-06|Water Temperature|Bottom|Field|2005-08-10|2005-08-10|1|31.16|31.16|31.16|31.16|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-D-05-07|Water Temperature|Bottom|Field|2005-09-08|2005-09-08|1|28.71|28.71|28.71|28.71|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-D-05-09|Water Temperature|Bottom|Field|2005-12-05|2005-12-05|1|19.05|19.05|19.05|19.05|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-D-06-01|Water Temperature|Bottom|Field|2006-01-17|2006-01-17|1|15.58|15.58|15.58|15.58|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-D-06-02|Water Temperature|Bottom|Field|2006-02-22|2006-02-22|1|18.75|18.75|18.75|18.75|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-D-06-03|Water Temperature|Bottom|Field|2006-04-06|2006-04-06|1|22.21|22.21|22.21|22.21|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-D-06-04|Water Temperature|Bottom|Field|2006-05-04|2006-05-04|1|25.38|25.38|25.38|25.38|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-D-06-05|Water Temperature|Bottom|Field|2006-06-21|2006-06-21|1|30.15|30.15|30.15|30.15|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-D-06-06|Water Temperature|Bottom|Field|2006-08-02|2006-08-02|1|31.58|31.58|31.58|31.58|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-D-06-08|Water Temperature|Bottom|Field|2006-10-17|2006-10-17|1|24.42|24.42|24.42|24.42|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-D-06-09|Water Temperature|Bottom|Field|2006-12-05|2006-12-05|1|19.18|19.18|19.18|19.18|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-D-11-01|Water Temperature|Bottom|Field|2011-02-17|2011-02-17|1|15.69|15.69|15.69|15.69|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6 00-37|Water Temperature|Bottom|Field|2001-01-17|2001-11-19|12|12.96|30.96|23.88|23.8883333333333|5.63511689534853
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6 01-001|Water Temperature|Bottom|Field|2002-07-02|2002-10-23|2|26.63|28.61|27.62|27.62|1.40007142674936
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6 58-01|Water Temperature|Bottom|Field|1999-01-20|2002-08-29|36|14.63|30.87|26.72|25.1236111111111|4.61667917309635
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6 58-02|Water Temperature|Bottom|Field|1999-01-20|2002-07-31|36|14.42|31.11|25.05|24.42|4.86736772510857
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6 98-40|Water Temperature|Bottom|Field|1999-01-20|1999-11-17|11|18.74|30.06|26|24.7818181818182|4.14780621095494
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6 99-23|Water Temperature|Bottom|Field|2000-01-18|2000-11-20|12|14.47|30.56|24.88|24.4875|5.39081057322214
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-A-04-01|Water Temperature|Bottom|Field|2004-01-07|2004-01-07|1|18.11|18.11|18.11|18.11|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-A-04-02|Water Temperature|Bottom|Field|2004-02-18|2004-02-18|1|16.24|16.24|16.24|16.24|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-A-04-04|Water Temperature|Bottom|Field|2004-05-17|2004-05-17|1|25.99|25.99|25.99|25.99|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-A-04-05|Water Temperature|Bottom|Field|2004-06-21|2004-06-21|1|31.43|31.43|31.43|31.43|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-A-04-06|Water Temperature|Bottom|Field|2004-08-18|2004-08-18|1|30.78|30.78|30.78|30.78|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-A-04-08|Water Temperature|Bottom|Field|2004-10-21|2004-10-21|1|26.86|26.86|26.86|26.86|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-A-04-09|Water Temperature|Bottom|Field|2004-12-09|2004-12-09|1|21.49|21.49|21.49|21.49|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-A-05-01|Water Temperature|Bottom|Field|2005-01-04|2005-01-04|1|17.45|17.45|17.45|17.45|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-A-05-02|Water Temperature|Bottom|Field|2005-02-24|2005-02-24|1|20.37|20.37|20.37|20.37|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-A-05-03|Water Temperature|Bottom|Field|2005-03-24|2005-03-24|1|21|21|21|21|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-A-05-04|Water Temperature|Bottom|Field|2005-05-19|2005-05-19|1|26.81|26.81|26.81|26.81|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-A-05-05|Water Temperature|Bottom|Field|2005-06-15|2005-06-15|1|30.47|30.47|30.47|30.47|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-A-05-06|Water Temperature|Bottom|Field|2005-07-28|2005-07-28|1|31.28|31.28|31.28|31.28|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-A-05-07|Water Temperature|Bottom|Field|2005-09-06|2005-09-06|1|28.51|28.51|28.51|28.51|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-A-05-08|Water Temperature|Bottom|Field|2005-10-31|2005-10-31|1|20.55|20.55|20.55|20.55|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-A-05-09|Water Temperature|Bottom|Field|2005-12-12|2005-12-12|1|17.82|17.82|17.82|17.82|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-A-06-01|Water Temperature|Bottom|Field|2006-01-19|2006-01-19|1|15.86|15.86|15.86|15.86|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-A-06-02|Water Temperature|Bottom|Field|2006-03-06|2006-03-06|1|19.61|19.61|19.61|19.61|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-A-06-03|Water Temperature|Bottom|Field|2006-04-17|2006-04-17|1|25.56|25.56|25.56|25.56|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-A-06-04|Water Temperature|Bottom|Field|2006-05-17|2006-05-17|1|24.9|24.9|24.9|24.9|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-A-06-05|Water Temperature|Bottom|Field|2006-07-06|2006-07-06|1|30.95|30.95|30.95|30.95|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-A-06-06|Water Temperature|Bottom|Field|2006-07-27|2006-07-27|1|30.57|30.57|30.57|30.57|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-A-06-07|Water Temperature|Bottom|Field|2006-09-05|2006-09-05|1|30.02|30.02|30.02|30.02|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-A-06-09|Water Temperature|Bottom|Field|2006-12-04|2006-12-04|1|21.63|21.63|21.63|21.63|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-A-11-01|Water Temperature|Bottom|Field|2011-01-27|2011-01-27|1|15.61|15.61|15.61|15.61|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-04-01|Water Temperature|Bottom|Field|2004-01-07|2004-01-07|1|18.02|18.02|18.02|18.02|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-04-02|Water Temperature|Bottom|Field|2004-02-18|2004-02-18|1|16.99|16.99|16.99|16.99|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-04-03|Water Temperature|Bottom|Field|2004-04-06|2004-04-06|1|20.51|20.51|20.51|20.51|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-04-04|Water Temperature|Bottom|Field|2004-05-17|2004-05-17|1|26.04|26.04|26.04|26.04|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-04-05|Water Temperature|Bottom|Field|2004-06-21|2004-06-21|1|31.17|31.17|31.17|31.17|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-04-06|Water Temperature|Bottom|Field|2004-08-18|2004-08-18|1|29.86|29.86|29.86|29.86|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-04-07|Water Temperature|Bottom|Field|2004-08-31|2004-08-31|1|31.24|31.24|31.24|31.24|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-04-08|Water Temperature|Bottom|Field|2004-10-21|2004-10-21|1|26.88|26.88|26.88|26.88|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-04-09|Water Temperature|Bottom|Field|2004-12-09|2004-12-09|1|21.59|21.59|21.59|21.59|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-05-01|Water Temperature|Bottom|Field|2005-01-04|2005-01-04|1|17.59|17.59|17.59|17.59|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-05-02|Water Temperature|Bottom|Field|2005-02-24|2005-02-24|1|20.47|20.47|20.47|20.47|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-05-03|Water Temperature|Bottom|Field|2005-03-24|2005-03-24|1|21.34|21.34|21.34|21.34|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-05-04|Water Temperature|Bottom|Field|2005-05-19|2005-05-19|1|27.79|27.79|27.79|27.79|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-05-05|Water Temperature|Bottom|Field|2005-06-15|2005-06-15|1|29.9|29.9|29.9|29.9|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-05-07|Water Temperature|Bottom|Field|2005-09-06|2005-09-06|1|28.82|28.82|28.82|28.82|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-05-08|Water Temperature|Bottom|Field|2005-10-31|2005-10-31|1|20.55|20.55|20.55|20.55|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-05-09|Water Temperature|Bottom|Field|2005-12-12|2005-12-12|1|16.82|16.82|16.82|16.82|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-06-01|Water Temperature|Bottom|Field|2006-01-19|2006-01-19|1|15.92|15.92|15.92|15.92|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-06-02|Water Temperature|Bottom|Field|2006-03-06|2006-03-06|1|19.71|19.71|19.71|19.71|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-06-03|Water Temperature|Bottom|Field|2006-04-17|2006-04-17|1|24.88|24.88|24.88|24.88|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-06-04|Water Temperature|Bottom|Field|2006-05-17|2006-05-17|1|25.36|25.36|25.36|25.36|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-06-05|Water Temperature|Bottom|Field|2006-07-06|2006-07-06|1|30.83|30.83|30.83|30.83|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-06-06|Water Temperature|Bottom|Field|2006-07-27|2006-07-27|1|31.33|31.33|31.33|31.33|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-06-07|Water Temperature|Bottom|Field|2006-09-05|2006-09-05|1|30.38|30.38|30.38|30.38|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-06-08|Water Temperature|Bottom|Field|2006-10-16|2006-10-16|1|24.95|24.95|24.95|24.95|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-06-09|Water Temperature|Bottom|Field|2006-12-04|2006-12-04|1|21.34|21.34|21.34|21.34|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-B-11-01|Water Temperature|Bottom|Field|2011-01-27|2011-01-27|1|14.81|14.81|14.81|14.81|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-04-01|Water Temperature|Bottom|Field|2004-01-07|2004-01-07|1|18.55|18.55|18.55|18.55|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-04-02|Water Temperature|Bottom|Field|2004-02-18|2004-02-18|1|16.73|16.73|16.73|16.73|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-04-03|Water Temperature|Bottom|Field|2004-04-06|2004-04-06|1|20.08|20.08|20.08|20.08|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-04-04|Water Temperature|Bottom|Field|2004-05-17|2004-05-17|1|25.85|25.85|25.85|25.85|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-04-06|Water Temperature|Bottom|Field|2004-08-18|2004-08-18|1|29.87|29.87|29.87|29.87|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-04-07|Water Temperature|Bottom|Field|2004-08-31|2004-08-31|1|31.69|31.69|31.69|31.69|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-04-08|Water Temperature|Bottom|Field|2004-10-21|2004-10-21|1|27.49|27.49|27.49|27.49|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-04-09|Water Temperature|Bottom|Field|2004-12-09|2004-12-09|1|21.52|21.52|21.52|21.52|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-05-01|Water Temperature|Bottom|Field|2005-01-04|2005-01-04|1|17.99|17.99|17.99|17.99|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-05-02|Water Temperature|Bottom|Field|2005-02-24|2005-02-24|1|20.5|20.5|20.5|20.5|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-05-03|Water Temperature|Bottom|Field|2005-03-24|2005-03-24|1|20.71|20.71|20.71|20.71|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-05-04|Water Temperature|Bottom|Field|2005-05-19|2005-05-19|1|27.54|27.54|27.54|27.54|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-05-05|Water Temperature|Bottom|Field|2005-06-15|2005-06-15|1|28.91|28.91|28.91|28.91|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-05-06|Water Temperature|Bottom|Field|2005-07-28|2005-07-28|1|31.36|31.36|31.36|31.36|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-05-08|Water Temperature|Bottom|Field|2005-10-31|2005-10-31|1|20.01|20.01|20.01|20.01|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-05-09|Water Temperature|Bottom|Field|2005-12-12|2005-12-12|1|18|18|18|18|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-06-02|Water Temperature|Bottom|Field|2006-03-06|2006-03-06|1|19.77|19.77|19.77|19.77|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-06-03|Water Temperature|Bottom|Field|2006-04-17|2006-04-17|1|25.19|25.19|25.19|25.19|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-06-04|Water Temperature|Bottom|Field|2006-05-17|2006-05-17|1|25.03|25.03|25.03|25.03|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-06-05|Water Temperature|Bottom|Field|2006-07-06|2006-07-06|1|31.35|31.35|31.35|31.35|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-06-06|Water Temperature|Bottom|Field|2006-07-27|2006-07-27|1|31.51|31.51|31.51|31.51|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-06-07|Water Temperature|Bottom|Field|2006-09-05|2006-09-05|1|30.18|30.18|30.18|30.18|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-06-08|Water Temperature|Bottom|Field|2006-10-16|2006-10-16|1|25.18|25.18|25.18|25.18|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-06-09|Water Temperature|Bottom|Field|2006-12-04|2006-12-04|1|21.37|21.37|21.37|21.37|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-C-11-01|Water Temperature|Bottom|Field|2011-01-27|2011-01-27|1|15.77|15.77|15.77|15.77|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-D-04-01|Water Temperature|Bottom|Field|2004-01-07|2004-01-07|1|18.28|18.28|18.28|18.28|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-D-04-03|Water Temperature|Bottom|Field|2004-04-06|2004-04-06|1|20.81|20.81|20.81|20.81|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-D-04-04|Water Temperature|Bottom|Field|2004-05-17|2004-05-17|1|26.35|26.35|26.35|26.35|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-D-04-05|Water Temperature|Bottom|Field|2004-06-21|2004-06-21|1|31.16|31.16|31.16|31.16|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-D-04-06|Water Temperature|Bottom|Field|2004-08-18|2004-08-18|1|30.18|30.18|30.18|30.18|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-D-04-08|Water Temperature|Bottom|Field|2004-10-21|2004-10-21|1|26.41|26.41|26.41|26.41|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-D-04-09|Water Temperature|Bottom|Field|2004-12-09|2004-12-09|1|21.35|21.35|21.35|21.35|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-D-05-01|Water Temperature|Bottom|Field|2005-01-04|2005-01-04|1|18.62|18.62|18.62|18.62|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-D-05-02|Water Temperature|Bottom|Field|2005-02-24|2005-02-24|1|20.81|20.81|20.81|20.81|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-D-05-03|Water Temperature|Bottom|Field|2005-03-24|2005-03-24|1|20.1|20.1|20.1|20.1|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-D-05-04|Water Temperature|Bottom|Field|2005-05-19|2005-05-19|1|27.44|27.44|27.44|27.44|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-D-05-05|Water Temperature|Bottom|Field|2005-06-15|2005-06-15|1|30.07|30.07|30.07|30.07|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-D-05-07|Water Temperature|Bottom|Field|2005-09-06|2005-09-06|1|28.85|28.85|28.85|28.85|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-D-05-08|Water Temperature|Bottom|Field|2005-10-31|2005-10-31|1|20.04|20.04|20.04|20.04|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-D-05-09|Water Temperature|Bottom|Field|2005-12-12|2005-12-12|1|17.36|17.36|17.36|17.36|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-D-06-01|Water Temperature|Bottom|Field|2006-01-19|2006-01-19|1|15.91|15.91|15.91|15.91|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W7-D-06-02|Water Temperature|Bottom|Field|2006-03-06|2006-03-06|1|19.57|19.57|19.57|19.57|
