AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|4|Total Suspended Solids, TSS|All|Lab|79|0|93|14|21.9088607594937|23.1318139780749|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5|Total Suspended Solids, TSS|All|Lab|75|0|82|15.8|20.7386666666667|19.1694780860119|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|6|Total Suspended Solids, TSS|All|Lab|86|2|74|8|15.1720930232558|16.7164846512994|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|7|Total Suspended Solids, TSS|All|Lab|59|0|65|10|13.5983050847458|14.0175320215181|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|8|Total Suspended Solids, TSS|All|Lab|60|2|68|9|14.88|15.6723420421054|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|9|Total Suspended Solids, TSS|All|Lab|69|2.7|111|14|17.2086956521739|16.2715715565743|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|10|Total Suspended Solids, TSS|All|Lab|79|3.4|36|15|16.6721518987342|8.08792922546421|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|11|Total Suspended Solids, TSS|All|Lab|80|3|75|15.5|19.70625|14.1655344236047|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|12|Total Suspended Solids, TSS|All|Lab|74|2.5|55|13.25|13.9216216216216|9.59847690928911|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1|Total Suspended Solids, TSS|All|Lab|119|1.2|51|6.9|9.09327731092437|8.86419890452923|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2|Total Suspended Solids, TSS|All|Lab|72|3|50|9|12.5|10.1990333703808|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|3|Total Suspended Solids, TSS|All|Lab|87|1|83|5.7|9.79195402298851|13.5458070264515|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|4|Total Suspended Solids, TSS|All|Lab|82|3|27|7|8.17073170731707|5.8287598538028|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|5|Total Suspended Solids, TSS|All|Lab|103|1|110|6|9.43203883495146|15.4568229340367|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|6|Total Suspended Solids, TSS|All|Lab|80|3|40|6|8.87109|7.77235720137215|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|7|Total Suspended Solids, TSS|All|Lab|110|1|31|4|5.82545454545455|4.40067626920628|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|8|Total Suspended Solids, TSS|All|Lab|87|3|36|7|8.75172413793104|6.35924271615852|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|9|Total Suspended Solids, TSS|All|Lab|88|1.5|45|5|6.93977272727273|6.30782290753402|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|10|Total Suspended Solids, TSS|All|Lab|84|3|35|6|7.64761904761905|6.09080832648625|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|11|Total Suspended Solids, TSS|All|Lab|79|1.3|45|6.8|9|8.0634503017772|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|12|Total Suspended Solids, TSS|All|Lab|36|3|90|6|12.7|16.8751719567958|5002
25|Lemon Bay Aquatic Preserve|1|Total Suspended Solids, TSS|All|Lab|58|3|30|9|10.9065517241379|6.88251396127187|479, 5002
25|Lemon Bay Aquatic Preserve|2|Total Suspended Solids, TSS|All|Lab|66|1|42|8|11.7165151515152|8.60326494239238|479, 513, 5002
25|Lemon Bay Aquatic Preserve|3|Total Suspended Solids, TSS|All|Lab|56|2|34.1|11|13.5803571428571|8.46694856792859|479, 5002
25|Lemon Bay Aquatic Preserve|4|Total Suspended Solids, TSS|All|Lab|64|2.63|143|11|14.278125|18.1273931862846|479, 513, 5002
25|Lemon Bay Aquatic Preserve|5|Total Suspended Solids, TSS|All|Lab|65|3|42.8|9|10.8986153846154|6.42438466822968|479, 5002
25|Lemon Bay Aquatic Preserve|6|Total Suspended Solids, TSS|All|Lab|62|2|277|7|14.0038709677419|34.9737683130638|479, 513, 5002
25|Lemon Bay Aquatic Preserve|7|Total Suspended Solids, TSS|All|Lab|75|2|49.5|10|11.8772|9.22527441326273|479, 513, 5002
25|Lemon Bay Aquatic Preserve|8|Total Suspended Solids, TSS|All|Lab|69|2|26|8|9.48724637681159|4.98024210492823|479, 513, 5002
25|Lemon Bay Aquatic Preserve|9|Total Suspended Solids, TSS|All|Lab|57|2|34|7.33|8.74789473684211|5.08683726355234|479, 513, 5002
25|Lemon Bay Aquatic Preserve|10|Total Suspended Solids, TSS|All|Lab|56|2|30|9.26|9.5425|4.32311850824884|479, 513, 5002
25|Lemon Bay Aquatic Preserve|11|Total Suspended Solids, TSS|All|Lab|77|4|33.7|10|11.8122077922078|7.17625701869432|479, 5002
25|Lemon Bay Aquatic Preserve|12|Total Suspended Solids, TSS|All|Lab|58|2|51|7.28|8.87310344827586|7.178394778998|479, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1|Total Suspended Solids, TSS|All|Lab|486|0.5|52|4.6|6.69794238683128|7.22770984281547|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2|Total Suspended Solids, TSS|All|Lab|132|0.5|21.8|3.8|4.79924242424242|4.01298457799486|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|3|Total Suspended Solids, TSS|All|Lab|481|0.5|42|4.4|5.81559251559252|5.26777409034821|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|4|Total Suspended Solids, TSS|All|Lab|204|0.7|44.8|5|6.21029411764706|5.17469609890517|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|5|Total Suspended Solids, TSS|All|Lab|505|0.7|88|4.7|6.45227722772277|7.16896417785092|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|6|Total Suspended Solids, TSS|All|Lab|177|0.9|31.8|3.9|5.13559322033898|4.48249484276427|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|7|Total Suspended Solids, TSS|All|Lab|561|0.8|40.4|4.2|6.26345811051693|6.75936927679774|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|Total Suspended Solids, TSS|All|Lab|136|0.5|28|3.7|4.35808823529412|3.3450583817539|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|Total Suspended Solids, TSS|All|Lab|490|0.5|42|3.6|4.83836734693878|3.9516243182147|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|Total Suspended Solids, TSS|All|Lab|226|0.6|25|4|5.18451327433628|4.58005133229855|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|Total Suspended Solids, TSS|All|Lab|443|0.5|120|3.9|5.38871331828443|7.51940830663431|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|Total Suspended Solids, TSS|All|Lab|137|0.5|12|3.1|3.81386861313869|2.50928225271432|5002, 10000
28|Matlacha Pass Aquatic Preserve|1|Total Suspended Solids, TSS|All|Lab|70|0.5|53.7|12|12.9355714285714|8.83712289000696|513, 5002
28|Matlacha Pass Aquatic Preserve|2|Total Suspended Solids, TSS|All|Lab|65|0.5|51.5|11|14.1301538461538|11.2559008819135|513, 5002
28|Matlacha Pass Aquatic Preserve|3|Total Suspended Solids, TSS|All|Lab|68|0.05|44.9|10.3|13.4645588235294|10.4590251584526|513, 5002
28|Matlacha Pass Aquatic Preserve|4|Total Suspended Solids, TSS|All|Lab|64|0.5|43|10.5|12.3775|9.47954975154746|513, 5002
28|Matlacha Pass Aquatic Preserve|5|Total Suspended Solids, TSS|All|Lab|63|0.05|46.5|10|13.7103174603175|12.6923782016501|513, 5002
28|Matlacha Pass Aquatic Preserve|6|Total Suspended Solids, TSS|All|Lab|62|0.5|34.4|10.4|10.9543548387097|7.92537895271618|513, 5002
28|Matlacha Pass Aquatic Preserve|7|Total Suspended Solids, TSS|All|Lab|51|0.5|37.8|7.6|9.75392156862745|7.24977381121132|513, 5002
28|Matlacha Pass Aquatic Preserve|8|Total Suspended Solids, TSS|All|Lab|63|0.05|29.1|6.9|8.72587301587302|6.73303019423782|513, 5002
28|Matlacha Pass Aquatic Preserve|9|Total Suspended Solids, TSS|All|Lab|68|0.05|36|8.34|9.52264705882353|7.30555699709149|513, 5002
28|Matlacha Pass Aquatic Preserve|10|Total Suspended Solids, TSS|All|Lab|81|0.05|107.5|10.4|20.5020987654321|25.5759319339516|513, 5002
28|Matlacha Pass Aquatic Preserve|11|Total Suspended Solids, TSS|All|Lab|59|0.05|40.4|9.3|11.9572881355932|9.83093180248961|513, 5002
28|Matlacha Pass Aquatic Preserve|12|Total Suspended Solids, TSS|All|Lab|69|0.5|121|13.7|20.9475362318841|26.4628222232069|513, 5002
29|Mosquito Lagoon Aquatic Preserve|1|Total Suspended Solids, TSS|All|Lab|32|3.2|64|9.45|14.390625|12.8426296014736|5002
29|Mosquito Lagoon Aquatic Preserve|2|Total Suspended Solids, TSS|All|Lab|37|1.2|62|8.4|12.627027027027|13.9695432329815|5002
29|Mosquito Lagoon Aquatic Preserve|3|Total Suspended Solids, TSS|All|Lab|31|4.4|63|14.6|20.9271870967742|17.4456135748931|5002
29|Mosquito Lagoon Aquatic Preserve|4|Total Suspended Solids, TSS|All|Lab|39|5|97|15|26.7366256410256|25.0434251538016|5002
29|Mosquito Lagoon Aquatic Preserve|5|Total Suspended Solids, TSS|All|Lab|32|9.2|87|20|32.66875|24.2047374395206|5002
29|Mosquito Lagoon Aquatic Preserve|6|Total Suspended Solids, TSS|All|Lab|42|8|100|23.2|30.7815047619048|24.4439450839826|5002
29|Mosquito Lagoon Aquatic Preserve|7|Total Suspended Solids, TSS|All|Lab|30|12.9|90|32.1|32.6044433333333|18.6902609127318|5002
29|Mosquito Lagoon Aquatic Preserve|8|Total Suspended Solids, TSS|All|Lab|35|4|95|26|32.4580114285714|21.2200061663207|5002
29|Mosquito Lagoon Aquatic Preserve|9|Total Suspended Solids, TSS|All|Lab|29|13|78|30.4|32.9150068965517|15.2237230387767|5002
29|Mosquito Lagoon Aquatic Preserve|10|Total Suspended Solids, TSS|All|Lab|33|8.2|69|23|27.2|16.1553783614003|5002
29|Mosquito Lagoon Aquatic Preserve|11|Total Suspended Solids, TSS|All|Lab|32|9.9|72|28.7216|30.9777|16.7564181051957|5002
29|Mosquito Lagoon Aquatic Preserve|12|Total Suspended Solids, TSS|All|Lab|38|4.8|81|15.95|19.9611842105263|17.4838716193807|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1|Total Suspended Solids, TSS|All|Lab|58|3.6|52|17.1|21.044125862069|12.2549280597652|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2|Total Suspended Solids, TSS|All|Lab|59|4.6|47.5|13|15.6576271186441|9.34070076729147|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|3|Total Suspended Solids, TSS|All|Lab|76|4|78.5|18|20.1842302631579|13.0368958299438|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|4|Total Suspended Solids, TSS|All|Lab|99|3.4|100|15|23.2747474747475|20.3925773983032|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5|Total Suspended Solids, TSS|All|Lab|58|6|177|17.2|26.8103448275862|31.1869388408829|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|6|Total Suspended Solids, TSS|All|Lab|73|1|71.2|20.3|24.679394520548|14.2225304387761|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|7|Total Suspended Solids, TSS|All|Lab|68|4.3|71|19.1|23.4838147058824|15.1221514317032|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|8|Total Suspended Solids, TSS|All|Lab|60|4.6|58.6|22.03845|23.26616|11.5269291005696|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|9|Total Suspended Solids, TSS|All|Lab|46|7.5|58|17|22.3974913043478|12.8341294537967|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|10|Total Suspended Solids, TSS|All|Lab|87|6|125|16|24.0623057471264|24.6707899397589|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|11|Total Suspended Solids, TSS|All|Lab|42|8.7|94.1667|22|27.4027976190476|19.7156523689903|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|12|Total Suspended Solids, TSS|All|Lab|43|5.8|36|16.6|17.9654418604651|8.74427171113787|5002
31|North Fork St. Lucie Aquatic Preserve|1|Total Suspended Solids, TSS|All|Lab|96|3|32.7|6|9.30416666666667|6.8654269873984|5002
31|North Fork St. Lucie Aquatic Preserve|2|Total Suspended Solids, TSS|All|Lab|108|3|35.7|7|10.9907407407407|8.99247387330444|5002
31|North Fork St. Lucie Aquatic Preserve|3|Total Suspended Solids, TSS|All|Lab|107|3|37|10|11.3831775700935|7.93068421209324|5002
31|North Fork St. Lucie Aquatic Preserve|4|Total Suspended Solids, TSS|All|Lab|87|3|23|7|8.46206896551724|4.99514278910629|5002
31|North Fork St. Lucie Aquatic Preserve|5|Total Suspended Solids, TSS|All|Lab|107|2.4|66|7.4|9.38504672897196|9.56129978274563|5002
31|North Fork St. Lucie Aquatic Preserve|6|Total Suspended Solids, TSS|All|Lab|113|3|32|7.3|8.95663716814159|6.18383370609832|5002
31|North Fork St. Lucie Aquatic Preserve|7|Total Suspended Solids, TSS|All|Lab|101|3|22|6.7|7.43960396039604|4.15641863165684|5002
31|North Fork St. Lucie Aquatic Preserve|8|Total Suspended Solids, TSS|All|Lab|118|2.3|17|7|7.40169491525424|3.4658032221267|5002
31|North Fork St. Lucie Aquatic Preserve|9|Total Suspended Solids, TSS|All|Lab|118|3|29.9|6|8.79830508474576|7.2064427851423|5002
31|North Fork St. Lucie Aquatic Preserve|10|Total Suspended Solids, TSS|All|Lab|104|2|34.5|5.15|7.20576923076923|6.17779969821595|5002
31|North Fork St. Lucie Aquatic Preserve|11|Total Suspended Solids, TSS|All|Lab|106|3|122|6|9.1811320754717|16.2987648565484|5002
31|North Fork St. Lucie Aquatic Preserve|12|Total Suspended Solids, TSS|All|Lab|100|2|58|6.35|8.536|7.80566383331923|5002
33|Pellicer Creek Aquatic Preserve|1|Total Suspended Solids, TSS|All|Lab|216|2|41|9|11.2962962962963|7.84768875382532|4054, 5002
33|Pellicer Creek Aquatic Preserve|2|Total Suspended Solids, TSS|All|Lab|202|2|22|8|9.41584158415842|4.65371477730543|4054, 5002
33|Pellicer Creek Aquatic Preserve|3|Total Suspended Solids, TSS|All|Lab|218|2|107|13|16.7614678899083|16.8330917683155|4054, 5002
33|Pellicer Creek Aquatic Preserve|4|Total Suspended Solids, TSS|All|Lab|230|4|118|16|22|17.6145037499805|4054, 5002
33|Pellicer Creek Aquatic Preserve|5|Total Suspended Solids, TSS|All|Lab|202|2|107|20|23.8613861386139|17.7180963808924|4054, 5002
33|Pellicer Creek Aquatic Preserve|6|Total Suspended Solids, TSS|All|Lab|180|4|460|19|39.9333333333333|63.1627851679104|4054, 5002
33|Pellicer Creek Aquatic Preserve|7|Total Suspended Solids, TSS|All|Lab|214|3|144|19|24.1214953271028|21.3716104438755|4054, 5002
33|Pellicer Creek Aquatic Preserve|8|Total Suspended Solids, TSS|All|Lab|206|2|428|19|37.1941747572816|61.6490552618733|4054
33|Pellicer Creek Aquatic Preserve|9|Total Suspended Solids, TSS|All|Lab|202|2|216|15|24.7524752475248|28.28758001133|4054, 5002
33|Pellicer Creek Aquatic Preserve|10|Total Suspended Solids, TSS|All|Lab|190|2|125|10|15.8105263157895|19.8860748582142|4054, 5002
33|Pellicer Creek Aquatic Preserve|11|Total Suspended Solids, TSS|All|Lab|174|2|63|14|17.4804597701149|12.0186544703939|4054, 5002
33|Pellicer Creek Aquatic Preserve|12|Total Suspended Solids, TSS|All|Lab|204|2|34|7|8.62745098039216|5.47798382354167|4054, 5002
34|Pine Island Sound Aquatic Preserve|1|Total Suspended Solids, TSS|All|Lab|212|3.05|89|16.1|17.8347169811321|11.4603155963878|513, 5002
34|Pine Island Sound Aquatic Preserve|2|Total Suspended Solids, TSS|All|Lab|212|1.65|56.2|14.5|16.7935377358491|10.3560641498735|513, 5002
34|Pine Island Sound Aquatic Preserve|3|Total Suspended Solids, TSS|All|Lab|196|0.6|58.6|13.3|16.7660204081633|12.0997807769754|513, 5002
34|Pine Island Sound Aquatic Preserve|4|Total Suspended Solids, TSS|All|Lab|194|1.8|56.6|15.35|17.6667010309278|10.7941910324428|513, 5002
34|Pine Island Sound Aquatic Preserve|5|Total Suspended Solids, TSS|All|Lab|189|0.6|64.7|11.9|14.226455026455|10.6031385169143|513, 5002
34|Pine Island Sound Aquatic Preserve|6|Total Suspended Solids, TSS|All|Lab|222|1.9|56.3|11.75|13.8249099099099|9.59719725965429|513, 5002
34|Pine Island Sound Aquatic Preserve|7|Total Suspended Solids, TSS|All|Lab|221|0.8|49.7|12.8|16.3264705882353|11.3699424414988|513, 5002
34|Pine Island Sound Aquatic Preserve|8|Total Suspended Solids, TSS|All|Lab|206|1.1|86.4|11.7|15.5931553398058|12.1168137261127|5002
34|Pine Island Sound Aquatic Preserve|9|Total Suspended Solids, TSS|All|Lab|225|2.45|98.5|11.3|14.3379555555556|10.0949080294481|513, 5002
34|Pine Island Sound Aquatic Preserve|10|Total Suspended Solids, TSS|All|Lab|233|1.2|71.5|12|16.013991416309|13.1582351930826|513, 5002
34|Pine Island Sound Aquatic Preserve|11|Total Suspended Solids, TSS|All|Lab|223|1.95|61.4|13|16.8639910313901|11.8409387083717|5002
34|Pine Island Sound Aquatic Preserve|12|Total Suspended Solids, TSS|All|Lab|204|1.5|53.3|13.3|16.2376960784314|10.5031303842125|5002
35|Pinellas County Aquatic Preserve|1|Total Suspended Solids, TSS|All|Lab|644|1|60|10|12.8813664596273|9.5816225405385|5002
35|Pinellas County Aquatic Preserve|2|Total Suspended Solids, TSS|All|Lab|977|1|78|9|12.121801432958|10.2678705486568|5002
35|Pinellas County Aquatic Preserve|3|Total Suspended Solids, TSS|All|Lab|854|1|83|11|14.271662763466|10.8938840967676|5002
35|Pinellas County Aquatic Preserve|4|Total Suspended Solids, TSS|All|Lab|777|1|140|12|15.4936936936937|13.7196694105927|5002
35|Pinellas County Aquatic Preserve|5|Total Suspended Solids, TSS|All|Lab|1509|1|930|12|18.1817097415507|36.4481947243805|5002
35|Pinellas County Aquatic Preserve|6|Total Suspended Solids, TSS|All|Lab|1202|1|72|11|13.9422628951747|10.3000041650123|5002
35|Pinellas County Aquatic Preserve|7|Total Suspended Solids, TSS|All|Lab|866|1|91|10|12.8778290993072|10.1343138461098|5002
35|Pinellas County Aquatic Preserve|8|Total Suspended Solids, TSS|All|Lab|975|1|108|10|11.7321025641026|8.65306352735036|5002
35|Pinellas County Aquatic Preserve|9|Total Suspended Solids, TSS|All|Lab|1360|1|72|10|12.12375|7.66781558120327|5002
35|Pinellas County Aquatic Preserve|10|Total Suspended Solids, TSS|All|Lab|968|1|76|10|11.7012396694215|8.08206860905328|5002
35|Pinellas County Aquatic Preserve|11|Total Suspended Solids, TSS|All|Lab|616|1|148|10|12.8121753246753|10.6259445250239|5002
35|Pinellas County Aquatic Preserve|12|Total Suspended Solids, TSS|All|Lab|1321|1|66|9|10.7455715367146|7.85479281372737|5002
38|Rookery Bay Aquatic Preserve|1|Total Suspended Solids, TSS|All|Lab|7|3|6|5|4.42857142857143|1.13389341902768|5002
38|Rookery Bay Aquatic Preserve|2|Total Suspended Solids, TSS|All|Lab|11|5|40|16|16.4545454545455|12.0196808307345|5002
38|Rookery Bay Aquatic Preserve|3|Total Suspended Solids, TSS|All|Lab|16|3|57|6|13.5625|17.3933655934286|5002
38|Rookery Bay Aquatic Preserve|4|Total Suspended Solids, TSS|All|Lab|38|3|168|11.5|19.7894736842105|29.4243490774974|5002
38|Rookery Bay Aquatic Preserve|5|Total Suspended Solids, TSS|All|Lab|8|3|15|6.5|6.5|3.85449644663773|5002
38|Rookery Bay Aquatic Preserve|6|Total Suspended Solids, TSS|All|Lab|21|3|105|12.0001|16.6095285714286|21.5123652504122|5002
38|Rookery Bay Aquatic Preserve|7|Total Suspended Solids, TSS|All|Lab|8|3|25|6|11.125|9.47835880911277|5002
38|Rookery Bay Aquatic Preserve|8|Total Suspended Solids, TSS|All|Lab|29|2|100|8|16.448275862069|22.8812246907755|5002
38|Rookery Bay Aquatic Preserve|9|Total Suspended Solids, TSS|All|Lab|10|2|135|4|18|41.2202754856286|5002
38|Rookery Bay Aquatic Preserve|10|Total Suspended Solids, TSS|All|Lab|14|3|20|4|8.61428571428571|6.80654177898079|5002
38|Rookery Bay Aquatic Preserve|11|Total Suspended Solids, TSS|All|Lab|6|3|9|3|4.66666666666667|2.65832027165025|5002
38|Rookery Bay Aquatic Preserve|12|Total Suspended Solids, TSS|All|Lab|13|3|10|6|6.55384615384615|2.59891496097102|5002
39|Rookery Bay National Estuarine Research Reserve|1|Total Suspended Solids, TSS|All|Lab|23|2|25|4|5.30434782608696|4.97662520378744|5002
39|Rookery Bay National Estuarine Research Reserve|2|Total Suspended Solids, TSS|All|Lab|30|2|40|6|12.2666666666667|11.221694915725|5002
39|Rookery Bay National Estuarine Research Reserve|3|Total Suspended Solids, TSS|All|Lab|32|2|57|5|8.75|13.1074960085023|5002
39|Rookery Bay National Estuarine Research Reserve|4|Total Suspended Solids, TSS|All|Lab|69|2|168|8.6|15.5101449275362|23.2002671443008|5002
39|Rookery Bay National Estuarine Research Reserve|5|Total Suspended Solids, TSS|All|Lab|25|2|26|6|7.56|6.53885820817876|5002
39|Rookery Bay National Estuarine Research Reserve|6|Total Suspended Solids, TSS|All|Lab|38|2|115|8.9|16.27895|25.4448647726885|5002
39|Rookery Bay National Estuarine Research Reserve|7|Total Suspended Solids, TSS|All|Lab|23|2|25|5|7.52173913043478|6.59110671640473|5002
39|Rookery Bay National Estuarine Research Reserve|8|Total Suspended Solids, TSS|All|Lab|52|2|100|6|13.4500001923077|20.6750725740245|5002
39|Rookery Bay National Estuarine Research Reserve|9|Total Suspended Solids, TSS|All|Lab|25|2|135|4|9.32|26.2880200852023|5002
39|Rookery Bay National Estuarine Research Reserve|10|Total Suspended Solids, TSS|All|Lab|37|2|20|5|8.21081081081081|6.48621545980327|5002
39|Rookery Bay National Estuarine Research Reserve|11|Total Suspended Solids, TSS|All|Lab|18|2|10|3|3.88888888888889|2.39825644728167|5002
39|Rookery Bay National Estuarine Research Reserve|12|Total Suspended Solids, TSS|All|Lab|29|2|30|4.4|6.0551724137931|5.41661374232071|5002
40|St. Andrews State Park Aquatic Preserve|1|Total Suspended Solids, TSS|All|Lab|31|3|14|5|6.38709677419355|3.71193946928771|470
40|St. Andrews State Park Aquatic Preserve|2|Total Suspended Solids, TSS|All|Lab|27|3|22|4|6.62962962962963|4.3336620519633|470
40|St. Andrews State Park Aquatic Preserve|3|Total Suspended Solids, TSS|All|Lab|11|5|15|8|9.27272727272727|4.4741682822824|470, 5002
40|St. Andrews State Park Aquatic Preserve|4|Total Suspended Solids, TSS|All|Lab|31|2|33|5|7.32258064516129|7.66545104902159|470
40|St. Andrews State Park Aquatic Preserve|5|Total Suspended Solids, TSS|All|Lab|27|2.5|14|4|4.66666666666667|2.54950975679639|470, 5002
40|St. Andrews State Park Aquatic Preserve|6|Total Suspended Solids, TSS|All|Lab|13|3|40|5|14.7692307692308|14.7882489731647|470, 5002
40|St. Andrews State Park Aquatic Preserve|7|Total Suspended Solids, TSS|All|Lab|28|2.5|16|5|7.30357142857143|4.84450678931778|470, 5002
40|St. Andrews State Park Aquatic Preserve|8|Total Suspended Solids, TSS|All|Lab|22|3|15|6|8.36363636363636|4.61411348907277|470
40|St. Andrews State Park Aquatic Preserve|9|Total Suspended Solids, TSS|All|Lab|17|3|26|5|8.94117647058824|7.56199864648307|470, 5002
40|St. Andrews State Park Aquatic Preserve|10|Total Suspended Solids, TSS|All|Lab|25|3|36|5|8.08|7.59341820262785|470
40|St. Andrews State Park Aquatic Preserve|11|Total Suspended Solids, TSS|All|Lab|26|3|19|4.5|7.92307692307692|5.76141008381161|470, 5002
40|St. Andrews State Park Aquatic Preserve|12|Total Suspended Solids, TSS|All|Lab|8|5|18|5|8|5.5805785670356|470
43|St. Martins Marsh Aquatic Preserve|1|Total Suspended Solids, TSS|All|Lab|26|1.6|7.4|2.965|3.14384615384615|1.42785174839148|479
43|St. Martins Marsh Aquatic Preserve|2|Total Suspended Solids, TSS|All|Lab|21|2.79|6.63|3.76|4.14952380952381|1.40448736623181|479
43|St. Martins Marsh Aquatic Preserve|3|Total Suspended Solids, TSS|All|Lab|4|3.08|6.04|4.56|4.56|1.70895679680129|479
43|St. Martins Marsh Aquatic Preserve|4|Total Suspended Solids, TSS|All|Lab|29|1.19|9|5.64|5.25827586206897|2.42813283492469|479, 5002
43|St. Martins Marsh Aquatic Preserve|5|Total Suspended Solids, TSS|All|Lab|10|1.87|6.84|3.66|3.982|1.9487933588648|479
43|St. Martins Marsh Aquatic Preserve|6|Total Suspended Solids, TSS|All|Lab|11|4.26|8.42|5.15|5.28909090909091|1.15175912885859|479
43|St. Martins Marsh Aquatic Preserve|7|Total Suspended Solids, TSS|All|Lab|30|2.77|20.5|5.47|7.33366666666667|4.82506064520282|479
43|St. Martins Marsh Aquatic Preserve|8|Total Suspended Solids, TSS|All|Lab|11|3.28|11.2|5.74|5.90818181818182|2.15436217095371|479
43|St. Martins Marsh Aquatic Preserve|9|Total Suspended Solids, TSS|All|Lab|6|2.86|3.15|3.07|3.02666666666667|0.13396516960265|479
43|St. Martins Marsh Aquatic Preserve|10|Total Suspended Solids, TSS|All|Lab|38|2.13|14|4.46|4.70026315789474|2.04969145580777|479
43|St. Martins Marsh Aquatic Preserve|11|Total Suspended Solids, TSS|All|Lab|2|2.86|2.86|2.86|2.86|0|479
43|St. Martins Marsh Aquatic Preserve|12|Total Suspended Solids, TSS|All|Lab|5|3.08|5.9|5.64|5.154|1.17225423863597|479
44|Terra Ceia Aquatic Preserve|1|Total Suspended Solids, TSS|All|Lab|144|1|68|10.7|15.7972222222222|14.4818137432067|5002
44|Terra Ceia Aquatic Preserve|2|Total Suspended Solids, TSS|All|Lab|155|1.6|62.8|9|12.7038709677419|10.8129484900363|5002
44|Terra Ceia Aquatic Preserve|3|Total Suspended Solids, TSS|All|Lab|151|1|61|11.8|14.0867549668874|11.2320711981165|5002
44|Terra Ceia Aquatic Preserve|4|Total Suspended Solids, TSS|All|Lab|171|2|58.4|8.6|11.3345029239766|9.46104285781141|5002
44|Terra Ceia Aquatic Preserve|5|Total Suspended Solids, TSS|All|Lab|174|1.8|42.4|9.85|13.0729885057471|9.2931583529647|5002
44|Terra Ceia Aquatic Preserve|6|Total Suspended Solids, TSS|All|Lab|139|2.4|51.4|13.2|16.0618705035971|10.3702640364654|5002
44|Terra Ceia Aquatic Preserve|7|Total Suspended Solids, TSS|All|Lab|156|0.5|312|10.85|23.9307692307692|46.3196169901495|5002
44|Terra Ceia Aquatic Preserve|8|Total Suspended Solids, TSS|All|Lab|145|1.6|104|9.6|14.2710344827586|13.9218798481292|5002
44|Terra Ceia Aquatic Preserve|9|Total Suspended Solids, TSS|All|Lab|83|1.8|61|13.4|17.9204819277108|15.5213131126372|5002
44|Terra Ceia Aquatic Preserve|10|Total Suspended Solids, TSS|All|Lab|160|1.5|91.2|12|17.603125|14.7740781911892|5002
