AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|345|Total Nitrogen|Bottom|Sample|1995-05-26|2011-07-12|65|0.01902514|0.9484868|0.12754635|0.178573813692308|0.15407583307189
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|346|Total Nitrogen|Bottom|Sample|1995-05-26|2011-07-13|63|0.01238543|0.5066152|0.11938681|0.14746375|0.0947459849742176
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|347|Total Nitrogen|Bottom|Sample|1995-05-26|2011-07-13|63|0.02907005|0.469721|0.11475219|0.142287404444444|0.0841854536457273
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|348i|Total Nitrogen|Bottom|Sample|1995-05-26|1995-08-09|2|0.10952778|0.15825973|0.133893755|0.133893755|0.0344586923054438
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|349i|Total Nitrogen|Bottom|Sample|1995-05-26|1995-08-09|2|0.14397213|0.2520851|0.198028615|0.198028615|0.0764474142212178
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|350|Total Nitrogen|Bottom|Sample|1995-05-26|2011-07-12|65|0.02814211|0.62324867|0.12119717|0.159804116769231|0.110482484714034
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|351|Total Nitrogen|Bottom|Sample|2010-05-04|2011-07-10|4|0.1301331|0.17723658|0.146851235|0.1502680375|0.0225433746146525
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|375|Total Nitrogen|Bottom|Sample|2011-01-20|2011-07-09|3|0.13847164|0.33301054|0.16463615|0.212039443333333|0.105577696827678
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|376|Total Nitrogen|Bottom|Sample|2011-01-18|2011-07-08|3|0.16027587|0.25850766|0.25425913|0.224347553333333|0.0555283527188177
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|395|Total Nitrogen|Bottom|Sample|2011-01-19|2011-07-07|3|0.14986609|0.24920895|0.19114663|0.196740556666667|0.0499071134199218
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|396|Total Nitrogen|Bottom|Sample|2011-01-19|2011-07-07|3|0.1718454|0.23364016|0.19254488|0.19934348|0.0314533593171604
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|400|Total Nitrogen|Bottom|Sample|1997-10-11|2020-11-14|91|0.03203138|0.55827088|0.10417593|0.130234838791209|0.0853246950684696
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|401|Total Nitrogen|Bottom|Sample|1998-02-12|2020-11-15|90|0.03398431|0.4937336|0.110814115|0.133135726|0.0768156121242933
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|402|Total Nitrogen|Bottom|Sample|1997-10-28|2020-12-13|91|0.015414|0.9333324|0.12533851|0.156166558131868|0.123644569674059
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|403|Total Nitrogen|Bottom|Sample|1997-10-29|2020-12-16|90|0.0283262|0.49823118|0.11465746|0.136556336555556|0.07856764899187
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|500|Total Nitrogen|Bottom|Sample|2012-12-13|2013-02-09|2|0.0602378|0.0691908|0.0647143|0.0647143|0.00633072701196316
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_FLPRMRWS_PR10|Total Nitrogen|Bottom|Sample|1996-08-26|2016-12-22|219|0.187|2.119|0.71|0.788787671232877|0.341012800324151
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_FLPRMRWS_PR9|Total Nitrogen|Bottom|Sample|1996-08-26|2016-12-22|220|0.113|1.773|0.542|0.582792454545455|0.292027840443249
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_FLPRMRWS_PR10|Total Nitrogen|Bottom|Sample|2020-01-29|2020-12-21|12|0.257|1.499|0.5875|0.677|0.35691939502562
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_FLPRMRWS_PR9|Total Nitrogen|Bottom|Sample|2020-01-29|2020-12-21|11|0.309|0.794|0.428|0.483090909090909|0.1505008003603
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670058|Total Nitrogen|Bottom|Sample|2010-09-07|2010-09-07|1|1.08|1.08|1.08|1.08|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670052|Total Nitrogen|Bottom|Sample|2020-11-03|2020-11-03|1|1.57|1.57|1.57|1.57|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670056|Total Nitrogen|Bottom|Sample|2020-11-03|2020-11-03|1|1.52|1.52|1.52|1.52|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670057|Total Nitrogen|Bottom|Sample|2020-11-03|2020-11-03|1|1.57|1.57|1.57|1.57|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670062|Total Nitrogen|Bottom|Sample|2020-01-13|2020-11-03|2|0.907|1.42|1.1635|1.1635|0.362745778748699
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670064|Total Nitrogen|Bottom|Sample|2020-01-13|2020-01-13|1|0.856|0.856|0.856|0.856|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670065|Total Nitrogen|Bottom|Sample|2020-03-09|2020-11-03|2|0.863|1.3|1.0815|1.0815|0.309005663378521
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670070|Total Nitrogen|Bottom|Sample|2020-01-13|2020-01-13|1|0.86|0.86|0.86|0.86|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670072|Total Nitrogen|Bottom|Sample|2020-01-13|2020-03-09|2|0.721|0.888|0.8045|0.8045|0.118086832458153
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670077|Total Nitrogen|Bottom|Sample|2020-03-11|2020-03-11|1|0.835|0.835|0.835|0.835|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670078|Total Nitrogen|Bottom|Sample|2020-03-11|2020-03-11|1|0.591|0.591|0.591|0.591|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670079|Total Nitrogen|Bottom|Sample|2020-01-15|2020-11-04|2|0.731|1.33|1.0305|1.0305|0.423556961930742
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670080|Total Nitrogen|Bottom|Sample|2020-02-11|2020-04-22|2|0.703|0.722|0.7125|0.7125|0.0134350288425444
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670083|Total Nitrogen|Bottom|Sample|2020-04-22|2020-04-22|1|0.667|0.667|0.667|0.667|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670085|Total Nitrogen|Bottom|Sample|2020-01-15|2020-12-15|3|0.698|1.07|0.754|0.840666666666667|0.200572513902911
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670086|Total Nitrogen|Bottom|Sample|2020-03-11|2020-03-11|1|0.614|0.614|0.614|0.614|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670089|Total Nitrogen|Bottom|Sample|2020-04-22|2020-04-22|1|0.552|0.552|0.552|0.552|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670090|Total Nitrogen|Bottom|Sample|2020-03-11|2020-03-11|1|0.516|0.516|0.516|0.516|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670091|Total Nitrogen|Bottom|Sample|2020-02-11|2020-04-22|2|0.667|1.046|0.8565|0.8565|0.267993470069702
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670096|Total Nitrogen|Bottom|Sample|2020-01-15|2020-12-15|2|0.667|0.683|0.675|0.675|0.0113137084989848
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670098|Total Nitrogen|Bottom|Sample|2020-12-15|2020-12-15|1|0.518|0.518|0.518|0.518|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670099|Total Nitrogen|Bottom|Sample|2020-03-11|2020-03-11|1|0.68|0.68|0.68|0.68|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670104|Total Nitrogen|Bottom|Sample|2020-02-11|2020-02-11|1|0.763|0.763|0.763|0.763|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670105|Total Nitrogen|Bottom|Sample|2020-12-15|2020-12-15|1|0.532|0.532|0.532|0.532|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670106|Total Nitrogen|Bottom|Sample|2020-01-15|2020-01-15|1|0.65|0.65|0.65|0.65|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670116|Total Nitrogen|Bottom|Sample|2020-03-11|2020-12-15|2|0.512|0.531|0.5215|0.5215|0.0134350288425444
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670117|Total Nitrogen|Bottom|Sample|2020-03-11|2020-03-11|1|0.558|0.558|0.558|0.558|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670128|Total Nitrogen|Bottom|Sample|2020-02-11|2020-02-11|1|0.634|0.634|0.634|0.634|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670140|Total Nitrogen|Bottom|Sample|2020-04-22|2020-04-22|1|0.587|0.587|0.587|0.587|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670141|Total Nitrogen|Bottom|Sample|2020-02-11|2020-02-11|1|0.814|0.814|0.814|0.814|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670154|Total Nitrogen|Bottom|Sample|2020-03-11|2020-04-22|2|0.571|0.621|0.596|0.596|0.0353553390593274
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670157|Total Nitrogen|Bottom|Sample|2020-11-04|2020-11-04|1|1.15|1.15|1.15|1.15|
