AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
9|Cape Haze Aquatic Preserve|2009|9|Total Suspended Solids, TSS|Bottom|Sample|1|6.84|6.84|6.84|6.84||479
9|Cape Haze Aquatic Preserve|2010|6|Total Suspended Solids, TSS|Bottom|Sample|2|4|4|4|4|0|479
9|Cape Haze Aquatic Preserve|2010|7|Total Suspended Solids, TSS|Bottom|Sample|1|10.5|10.5|10.5|10.5||479
9|Cape Haze Aquatic Preserve|2010|9|Total Suspended Solids, TSS|Bottom|Sample|1|12.1|12.1|12.1|12.1||479
9|Cape Haze Aquatic Preserve|2010|10|Total Suspended Solids, TSS|Bottom|Sample|3|1.6|9.33|1.68|4.20333333333333|4.44000375375217|479
9|Cape Haze Aquatic Preserve|2010|11|Total Suspended Solids, TSS|Bottom|Sample|1|5.3|5.3|5.3|5.3||479
9|Cape Haze Aquatic Preserve|2010|12|Total Suspended Solids, TSS|Bottom|Sample|2|10.3|10.3|10.3|10.3|0|479
9|Cape Haze Aquatic Preserve|2011|1|Total Suspended Solids, TSS|Bottom|Sample|2|7|15.2|11.1|11.1|5.79827560572969|479
9|Cape Haze Aquatic Preserve|2011|2|Total Suspended Solids, TSS|Bottom|Sample|1|8.11|8.11|8.11|8.11||479
9|Cape Haze Aquatic Preserve|2011|10|Total Suspended Solids, TSS|Bottom|Sample|2|8.67|9.21|8.94|8.94|0.381837661840736|479
9|Cape Haze Aquatic Preserve|2011|11|Total Suspended Solids, TSS|Bottom|Sample|2|2|5.67|3.835|3.835|2.59508188695463|479
9|Cape Haze Aquatic Preserve|2011|12|Total Suspended Solids, TSS|Bottom|Sample|1|7.11|7.11|7.11|7.11||479
9|Cape Haze Aquatic Preserve|2012|2|Total Suspended Solids, TSS|Bottom|Sample|1|7.78|7.78|7.78|7.78||479
9|Cape Haze Aquatic Preserve|2012|3|Total Suspended Solids, TSS|Bottom|Sample|3|17.7|30.5|30.5|26.2333333333333|7.39008344562721|479
9|Cape Haze Aquatic Preserve|2012|4|Total Suspended Solids, TSS|Bottom|Sample|1|8|8|8|8||479
9|Cape Haze Aquatic Preserve|2012|5|Total Suspended Solids, TSS|Bottom|Sample|3|8.71|20.9|13.3|14.3033333333333|6.1566251577738|479
9|Cape Haze Aquatic Preserve|2012|7|Total Suspended Solids, TSS|Bottom|Sample|2|17.8|29.2|23.5|23.5|8.06101730552664|479
9|Cape Haze Aquatic Preserve|2012|8|Total Suspended Solids, TSS|Bottom|Sample|1|14.5|14.5|14.5|14.5||479
9|Cape Haze Aquatic Preserve|2012|9|Total Suspended Solids, TSS|Bottom|Sample|1|2.89|2.89|2.89|2.89||479
9|Cape Haze Aquatic Preserve|2012|10|Total Suspended Solids, TSS|Bottom|Sample|3|3.58|4.22|3.67|3.82333333333333|0.346458270695524|479
9|Cape Haze Aquatic Preserve|2012|11|Total Suspended Solids, TSS|Bottom|Sample|1|1.33|1.33|1.33|1.33||479
9|Cape Haze Aquatic Preserve|2013|1|Total Suspended Solids, TSS|Bottom|Sample|1|11.6|11.6|11.6|11.6||479
9|Cape Haze Aquatic Preserve|2013|4|Total Suspended Solids, TSS|Bottom|Sample|1|10.9|10.9|10.9|10.9||479
9|Cape Haze Aquatic Preserve|2013|5|Total Suspended Solids, TSS|Bottom|Sample|1|7.33|7.33|7.33|7.33||479
9|Cape Haze Aquatic Preserve|2013|6|Total Suspended Solids, TSS|Bottom|Sample|1|10|10|10|10||479
9|Cape Haze Aquatic Preserve|2013|7|Total Suspended Solids, TSS|Bottom|Sample|2|2.87|3.78|3.325|3.325|0.643467170879758|479
9|Cape Haze Aquatic Preserve|2013|9|Total Suspended Solids, TSS|Bottom|Sample|3|3.24|5.1|4.53|4.29|0.952942810456115|479
9|Cape Haze Aquatic Preserve|2013|11|Total Suspended Solids, TSS|Bottom|Sample|1|2.05|2.05|2.05|2.05||479
9|Cape Haze Aquatic Preserve|2013|12|Total Suspended Solids, TSS|Bottom|Sample|2|5.41|6.25|5.83|5.83|0.5939696961967|479
9|Cape Haze Aquatic Preserve|2014|1|Total Suspended Solids, TSS|Bottom|Sample|1|28.6|28.6|28.6|28.6||479
9|Cape Haze Aquatic Preserve|2014|2|Total Suspended Solids, TSS|Bottom|Sample|1|6|6|6|6||479
9|Cape Haze Aquatic Preserve|2014|4|Total Suspended Solids, TSS|Bottom|Sample|2|11.2|24.1|17.65|17.65|9.12167747730646|479
9|Cape Haze Aquatic Preserve|2014|5|Total Suspended Solids, TSS|Bottom|Sample|2|7.33|16.9|12.115|12.115|6.76701189595526|479
9|Cape Haze Aquatic Preserve|2014|6|Total Suspended Solids, TSS|Bottom|Sample|2|13.1|37.1|25.1|25.1|16.9705627484771|479
9|Cape Haze Aquatic Preserve|2014|7|Total Suspended Solids, TSS|Bottom|Sample|4|4.93|25.2|7.02|11.0425|9.64183030687984|479
9|Cape Haze Aquatic Preserve|2014|8|Total Suspended Solids, TSS|Bottom|Sample|1|12.8|12.8|12.8|12.8||479
9|Cape Haze Aquatic Preserve|2014|9|Total Suspended Solids, TSS|Bottom|Sample|1|42.3|42.3|42.3|42.3||479
9|Cape Haze Aquatic Preserve|2014|11|Total Suspended Solids, TSS|Bottom|Sample|1|7.22|7.22|7.22|7.22||479
9|Cape Haze Aquatic Preserve|2014|12|Total Suspended Solids, TSS|Bottom|Sample|1|10.3|10.3|10.3|10.3||479
9|Cape Haze Aquatic Preserve|2015|2|Total Suspended Solids, TSS|Bottom|Sample|1|7.67|7.67|7.67|7.67||479
9|Cape Haze Aquatic Preserve|2015|3|Total Suspended Solids, TSS|Bottom|Sample|2|7.5|17.6|12.55|12.55|7.14177848998413|479
9|Cape Haze Aquatic Preserve|2015|5|Total Suspended Solids, TSS|Bottom|Sample|1|11.6|11.6|11.6|11.6||479
9|Cape Haze Aquatic Preserve|2015|7|Total Suspended Solids, TSS|Bottom|Sample|1|15.9|15.9|15.9|15.9||479
9|Cape Haze Aquatic Preserve|2015|10|Total Suspended Solids, TSS|Bottom|Sample|1|13.6|13.6|13.6|13.6||479
9|Cape Haze Aquatic Preserve|2020|1|Total Suspended Solids, TSS|Bottom|Sample|1|8.4|8.4|8.4|8.4||479
9|Cape Haze Aquatic Preserve|2020|11|Total Suspended Solids, TSS|Bottom|Sample|2|16.3|29.7|23|23|9.47523086789974|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|8|Total Suspended Solids, TSS|Bottom|Sample|1|10.6|10.6|10.6|10.6||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|9|Total Suspended Solids, TSS|Bottom|Sample|3|2.6|4|2.7|3.1|0.781024967590665|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|10|Total Suspended Solids, TSS|Bottom|Sample|3|5.4|6.7|6.3|6.13333333333333|0.665832811847939|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|11|Total Suspended Solids, TSS|Bottom|Sample|3|4.2|6.6|5.9|5.56666666666667|1.23423390543824|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|12|Total Suspended Solids, TSS|Bottom|Sample|3|3.9|7.5|6.1|5.83333333333333|1.81475434517549|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|1|Total Suspended Solids, TSS|Bottom|Sample|7|5.2|39.4|6.3|10.9|12.5923257052328|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|2|Total Suspended Solids, TSS|Bottom|Sample|2|9.8|12.8|11.3|11.3|2.12132034355964|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|3|Total Suspended Solids, TSS|Bottom|Sample|2|6.7|25.6|16.15|16.15|13.3643181644257|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|4|Total Suspended Solids, TSS|Bottom|Sample|3|4.8|11.7|7.1|7.86666666666667|3.51330803279948|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|5|Total Suspended Solids, TSS|Bottom|Sample|1|6.1|6.1|6.1|6.1||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|6|Total Suspended Solids, TSS|Bottom|Sample|3|2.7|8.7|4.9|5.43333333333333|3.03534731675526|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|7|Total Suspended Solids, TSS|Bottom|Sample|4|4.1|5.3|4.85|4.775|0.51234753829798|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|8|Total Suspended Solids, TSS|Bottom|Sample|4|3.5|6.6|5.95|5.5|1.41656862405839|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|9|Total Suspended Solids, TSS|Bottom|Sample|1|7.8|7.8|7.8|7.8||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|10|Total Suspended Solids, TSS|Bottom|Sample|2|13.2|16.6|14.9|14.9|2.40416305603426|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|11|Total Suspended Solids, TSS|Bottom|Sample|1|6.7|6.7|6.7|6.7||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|1|Total Suspended Solids, TSS|Bottom|Sample|1|8.21|8.21|8.21|8.21||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|2|Total Suspended Solids, TSS|Bottom|Sample|3|4.11|13.8|6.77|8.22666666666667|5.00653905740616|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|3|Total Suspended Solids, TSS|Bottom|Sample|1|4.31|4.31|4.31|4.31||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|4|Total Suspended Solids, TSS|Bottom|Sample|4|6.8|13.7|8.825|9.5375|3.27296374356128|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|5|Total Suspended Solids, TSS|Bottom|Sample|2|9.3|10.7|10|10|0.989949493661165|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|6|Total Suspended Solids, TSS|Bottom|Sample|3|6.67|7.1|6.7|6.82333333333333|0.240069434400411|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|7|Total Suspended Solids, TSS|Bottom|Sample|3|5.26|11.8|8.41|8.49|3.27073386260637|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|8|Total Suspended Solids, TSS|Bottom|Sample|1|14.8|14.8|14.8|14.8||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|9|Total Suspended Solids, TSS|Bottom|Sample|4|3.9|5.73|5.015|4.915|0.765179717452051|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|10|Total Suspended Solids, TSS|Bottom|Sample|1|18.4|18.4|18.4|18.4||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|11|Total Suspended Solids, TSS|Bottom|Sample|1|4.11|4.11|4.11|4.11||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|12|Total Suspended Solids, TSS|Bottom|Sample|3|4.97|5.73|5.16|5.28666666666667|0.395516539898566|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|1|Total Suspended Solids, TSS|Bottom|Sample|3|3.68|13.9|9.23|8.93666666666667|5.11631051963555|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|2|Total Suspended Solids, TSS|Bottom|Sample|2|10.6|11.5|11.05|11.05|0.636396103067893|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|4|Total Suspended Solids, TSS|Bottom|Sample|2|2|3.79|2.895|2.895|1.26572113832392|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|5|Total Suspended Solids, TSS|Bottom|Sample|3|6.2|8.6|6.6|7.13333333333333|1.28582010146573|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|6|Total Suspended Solids, TSS|Bottom|Sample|4|2.16|7.44|4.405|4.6025|2.26983663141939|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|7|Total Suspended Solids, TSS|Bottom|Sample|5|4.54|9.54|9.44|7.902|2.29906937694364|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|8|Total Suspended Solids, TSS|Bottom|Sample|4|5.05|17.1|11.85|11.4625|6.54030771447338|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|9|Total Suspended Solids, TSS|Bottom|Sample|6|6.5|11.2|7.32|8.22833333333333|2.07981169019377|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|10|Total Suspended Solids, TSS|Bottom|Sample|4|3.7|18.7|6.68|8.94|6.94832353881136|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|11|Total Suspended Solids, TSS|Bottom|Sample|5|9.51|15.2|10.5|12.042|2.90522288301603|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|12|Total Suspended Solids, TSS|Bottom|Sample|3|4.95|9.02|5.99|6.65333333333333|2.11452910439496|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|1|Total Suspended Solids, TSS|Bottom|Sample|9|2.16|36|4.97|8.45333333333333|10.6534818252063|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|2|Total Suspended Solids, TSS|Bottom|Sample|4|3.45|7.54|4.16|4.8275|1.88034349698843|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|3|Total Suspended Solids, TSS|Bottom|Sample|7|3.24|30.2|7.37|11.4914285714286|9.42016353108485|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|4|Total Suspended Solids, TSS|Bottom|Sample|4|9.25|18|11.2|12.4125|4.00341000481673|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|5|Total Suspended Solids, TSS|Bottom|Sample|4|6.25|12.8|9.59|9.5575|3.74449262250575|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|6|Total Suspended Solids, TSS|Bottom|Sample|5|5.75|27.6|9.8|12.276|8.88648580711183|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|7|Total Suspended Solids, TSS|Bottom|Sample|6|8|17.7|9.8|12.0833333333333|4.40155275631983|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|8|Total Suspended Solids, TSS|Bottom|Sample|6|5.8|11.7|7.2|7.92333333333333|2.03018882537233|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|9|Total Suspended Solids, TSS|Bottom|Sample|6|6|15.4|11.595|11.005|4.7881426461625|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|10|Total Suspended Solids, TSS|Bottom|Sample|3|8.47|23.2|23.2|18.29|8.50436946516319|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|11|Total Suspended Solids, TSS|Bottom|Sample|7|1.79|11.7|4|5.10285714285714|3.43775466589126|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|12|Total Suspended Solids, TSS|Bottom|Sample|3|3.33|11.8|4.47|6.53333333333333|4.59654580455078|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|1|Total Suspended Solids, TSS|Bottom|Sample|5|3.37|31.7|8.87|15.334|12.6928416834057|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|2|Total Suspended Solids, TSS|Bottom|Sample|5|2.78|4.89|4.11|3.822|0.829861434216581|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|3|Total Suspended Solids, TSS|Bottom|Sample|3|3.22|10.1|7.25|6.85666666666667|3.4568241687036|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|4|Total Suspended Solids, TSS|Bottom|Sample|2|6.3|6.3|6.3|6.3|0|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|5|Total Suspended Solids, TSS|Bottom|Sample|7|2.46|4.94|3.66|3.56428571428571|1.06903160450408|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|6|Total Suspended Solids, TSS|Bottom|Sample|2|5.89|8|6.945|6.945|1.49199530830362|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|7|Total Suspended Solids, TSS|Bottom|Sample|6|5.6|11|7.3|7.88833333333333|1.91051214774119|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|8|Total Suspended Solids, TSS|Bottom|Sample|3|4.21|6.27|5.49|5.32333333333333|1.04006410058868|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|9|Total Suspended Solids, TSS|Bottom|Sample|10|2.56|7.8|3.685|4.225|1.59314678126865|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|10|Total Suspended Solids, TSS|Bottom|Sample|6|1.11|6.63|3.515|3.40333333333333|2.0102305008796|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|11|Total Suspended Solids, TSS|Bottom|Sample|4|1.89|25.1|2.69|8.0925|11.3479994565856|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|12|Total Suspended Solids, TSS|Bottom|Sample|5|3.46|25.4|6.89|10.508|8.67069028393934|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|1|Total Suspended Solids, TSS|Bottom|Sample|3|3.47|4.97|4.78|4.40666666666667|0.816721086622192|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|2|Total Suspended Solids, TSS|Bottom|Sample|3|5.08|6.5|5.21|5.59666666666667|0.785005307837682|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|3|Total Suspended Solids, TSS|Bottom|Sample|3|6.67|12.9|7.9|9.15666666666667|3.2996413946569|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|4|Total Suspended Solids, TSS|Bottom|Sample|3|6.1|7|6.77|6.62333333333333|0.467582434799826|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|5|Total Suspended Solids, TSS|Bottom|Sample|7|3.18|9.62|4.89|5.22285714285714|2.39563988867077|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|6|Total Suspended Solids, TSS|Bottom|Sample|1|5.13|5.13|5.13|5.13||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|7|Total Suspended Solids, TSS|Bottom|Sample|4|4.53|9.47|8.515|7.7575|2.21231967250064|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|8|Total Suspended Solids, TSS|Bottom|Sample|5|3.05|13.7|4|5.696|4.49119471855764|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|9|Total Suspended Solids, TSS|Bottom|Sample|9|2.46|6.67|3.8|4.13555555555556|1.26039786487354|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|10|Total Suspended Solids, TSS|Bottom|Sample|1|6.51|6.51|6.51|6.51||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|11|Total Suspended Solids, TSS|Bottom|Sample|5|3.11|8.8|4.8|5.19|2.34356565941729|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|12|Total Suspended Solids, TSS|Bottom|Sample|1|8.35|8.35|8.35|8.35||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|1|Total Suspended Solids, TSS|Bottom|Sample|6|5.05|17|8.89|10.3433333333333|5.46766007234051|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|2|Total Suspended Solids, TSS|Bottom|Sample|4|8.42|12|10.07|10.14|1.55151538825756|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|3|Total Suspended Solids, TSS|Bottom|Sample|6|8.12|25|14.35|16.77|6.80039704723188|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|4|Total Suspended Solids, TSS|Bottom|Sample|1|30.5|30.5|30.5|30.5||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|5|Total Suspended Solids, TSS|Bottom|Sample|7|6.25|16.5|10.4|10.6571428571429|4.18204381567081|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|6|Total Suspended Solids, TSS|Bottom|Sample|9|5.25|22.2|7.75|10.6244444444444|6.18307187227981|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|7|Total Suspended Solids, TSS|Bottom|Sample|7|4.32|11.4|5.75|6.29714285714286|2.4402234480044|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|8|Total Suspended Solids, TSS|Bottom|Sample|2|5.33|10.9|8.115|8.115|3.93858477120907|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|9|Total Suspended Solids, TSS|Bottom|Sample|4|5.07|8.65|6.375|6.6175|1.51928437101156|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|10|Total Suspended Solids, TSS|Bottom|Sample|3|4.53|4.94|4.78|4.75|0.206639783197718|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|11|Total Suspended Solids, TSS|Bottom|Sample|5|4.33|16.4|8.82|10.744|5.09294904745767|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|12|Total Suspended Solids, TSS|Bottom|Sample|3|6|20.2|11.1|12.4333333333333|7.19328390468035|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|1|Total Suspended Solids, TSS|Bottom|Sample|6|5.37|10.2|9.455|8.39|2.08408253195501|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|2|Total Suspended Solids, TSS|Bottom|Sample|2|6.59|7.22|6.905|6.905|0.445477272147525|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|3|Total Suspended Solids, TSS|Bottom|Sample|1|10.3|10.3|10.3|10.3||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|4|Total Suspended Solids, TSS|Bottom|Sample|6|2.16|20|4.05|6.12333333333333|6.86983454434433|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|5|Total Suspended Solids, TSS|Bottom|Sample|3|4|6.84|6.84|5.89333333333333|1.63967476449854|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|6|Total Suspended Solids, TSS|Bottom|Sample|4|5.3|9.19|6.835|7.04|1.77788263579649|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|7|Total Suspended Solids, TSS|Bottom|Sample|8|7.35|29.2|12.95|16.6875|9.59741743536101|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|8|Total Suspended Solids, TSS|Bottom|Sample|9|3.79|14.6|8|8.01111111111111|3.34658947454137|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|9|Total Suspended Solids, TSS|Bottom|Sample|3|3.59|4|4|3.86333333333333|0.236713610367747|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|10|Total Suspended Solids, TSS|Bottom|Sample|3|6.63|9.06|7.46|7.71666666666667|1.2351653060758|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|11|Total Suspended Solids, TSS|Bottom|Sample|3|4.74|11.6|6.7|7.68|3.53344024995471|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|12|Total Suspended Solids, TSS|Bottom|Sample|4|5.73|13.3|9.295|9.405|4.21390159669951|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2020|1|Total Suspended Solids, TSS|Bottom|Sample|12|2.6|15.2|5.4|6.57416666666667|4.08200142161423|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2020|2|Total Suspended Solids, TSS|Bottom|Sample|10|2.01|13|6.05|6.028|3.06910700005356|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2020|3|Total Suspended Solids, TSS|Bottom|Sample|16|3.25|12.3|5.9|6.444375|2.39988324368777|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2020|4|Total Suspended Solids, TSS|Bottom|Sample|14|3.2|42.8|7.8|15.8428571428571|14.1337410957834|479, 5002
