AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
3|Apalachicola National Estuarine Research Reserve|1992|Total Suspended Solids, TSS|All|All|4|10|36|26|24.5|10.8781125813871|5002
3|Apalachicola National Estuarine Research Reserve|1998|Total Suspended Solids, TSS|All|All|6|4|15|11|10|4.97995983919549|5002
3|Apalachicola National Estuarine Research Reserve|1999|Total Suspended Solids, TSS|All|All|24|5|20|13.5|14.0833333333333|4.44205853833231|5002
3|Apalachicola National Estuarine Research Reserve|2000|Total Suspended Solids, TSS|All|All|26|4|22|12|13.2307692307692|5.44284993221524|5002
3|Apalachicola National Estuarine Research Reserve|2001|Total Suspended Solids, TSS|All|All|76|4|47|13.5|15.0526315789474|7.7526679052519|5002
3|Apalachicola National Estuarine Research Reserve|2002|Total Suspended Solids, TSS|All|All|24|7|26|13|14.6666666666667|5.130189136836|5002
3|Apalachicola National Estuarine Research Reserve|2003|Total Suspended Solids, TSS|All|All|24|8|24|14.5|15.5|4.74570744256689|5002
3|Apalachicola National Estuarine Research Reserve|2004|Total Suspended Solids, TSS|All|All|24|8|37|14.5|16.25|7.73613767244072|5002
3|Apalachicola National Estuarine Research Reserve|2005|Total Suspended Solids, TSS|All|All|22|7|22|15|14.9090909090909|5.17235408235426|5002
3|Apalachicola National Estuarine Research Reserve|2006|Total Suspended Solids, TSS|All|All|24|4|26|12.5|13|6.99067702139008|5002
3|Apalachicola National Estuarine Research Reserve|2007|Total Suspended Solids, TSS|All|All|416|4|914|10.5|74.1153846153846|169.344238141305|5002
3|Apalachicola National Estuarine Research Reserve|2008|Total Suspended Solids, TSS|All|All|52|10|138|20|40.8076923076923|40.195618950396|5002
3|Apalachicola National Estuarine Research Reserve|2009|Total Suspended Solids, TSS|All|All|28|8|27|19|18.3571428571429|5.36942155457064|5002
3|Apalachicola National Estuarine Research Reserve|2010|Total Suspended Solids, TSS|All|All|26|8|27|18|18|5.02792203599061|5002
3|Apalachicola National Estuarine Research Reserve|2011|Total Suspended Solids, TSS|All|All|54|3|21|11|11.037037037037|4.42532575482735|5002
3|Apalachicola National Estuarine Research Reserve|2012|Total Suspended Solids, TSS|All|All|62|2|52|10|13.2258064516129|11.8507374811516|5002
3|Apalachicola National Estuarine Research Reserve|2013|Total Suspended Solids, TSS|All|All|149|3|74|10|11.2147651006711|8.89090315418812|355, 5002
3|Apalachicola National Estuarine Research Reserve|2014|Total Suspended Solids, TSS|All|All|281|2|46|9|10.5978647686833|6.28307213268353|355, 5002
3|Apalachicola National Estuarine Research Reserve|2015|Total Suspended Solids, TSS|All|All|290|3|56|9|11.1068965517241|7.3733097193618|355, 5002
3|Apalachicola National Estuarine Research Reserve|2016|Total Suspended Solids, TSS|All|All|286|3|43|10|11.6993006993007|6.45038822716839|355, 5002
3|Apalachicola National Estuarine Research Reserve|2017|Total Suspended Solids, TSS|All|All|294|2|70|10|11.5952380952381|7.56244388089258|355, 5002
3|Apalachicola National Estuarine Research Reserve|2018|Total Suspended Solids, TSS|All|All|266|0|46|9|12.5413533834586|9.60700316745834|355, 5002
3|Apalachicola National Estuarine Research Reserve|2019|Total Suspended Solids, TSS|All|All|305|2|83|7|8.88524590163934|7.77499864752006|355, 5002
3|Apalachicola National Estuarine Research Reserve|2020|Total Suspended Solids, TSS|All|All|52|2|17|7|7.92307692307692|4.04797772724126|5002
3|Apalachicola National Estuarine Research Reserve|2021|Total Suspended Solids, TSS|All|All|57|2|23|9|10.3684210526316|5.29363357165732|5002
3|Apalachicola National Estuarine Research Reserve|2022|Total Suspended Solids, TSS|All|All|26|3|27|9|10.5384615384615|5.57301189111073|5002
4|Banana River Aquatic Preserve|1997|Total Suspended Solids, TSS|All|All|62|0|32.4|5.4|7.39516129032258|6.31081370709753|5002
4|Banana River Aquatic Preserve|1998|Total Suspended Solids, TSS|All|All|136|1.2|124.61538|11.8|15.7874380147059|17.582399824019|5002
4|Banana River Aquatic Preserve|1999|Total Suspended Solids, TSS|All|All|95|2.7|54|30|27.0978947368421|14.2978571445155|5002
4|Banana River Aquatic Preserve|2000|Total Suspended Solids, TSS|All|All|126|1|53|15|17.0714285714286|10.3534640165916|5002
4|Banana River Aquatic Preserve|2001|Total Suspended Solids, TSS|All|All|148|1|180|13.6|15.9831081081081|16.2141845539681|5002
4|Banana River Aquatic Preserve|2002|Total Suspended Solids, TSS|All|All|174|0|184|13.5|17.6103448275862|19.1810089994971|5002
4|Banana River Aquatic Preserve|2003|Total Suspended Solids, TSS|All|All|138|0|45|17|18.1420289855072|9.37611355211846|5002
4|Banana River Aquatic Preserve|2004|Total Suspended Solids, TSS|All|All|187|2|58|9|10.183422459893|5.8932796652663|5002
4|Banana River Aquatic Preserve|2005|Total Suspended Solids, TSS|All|All|134|1|31|6.95|8.18134328358209|5.20032052092639|5002
4|Banana River Aquatic Preserve|2006|Total Suspended Solids, TSS|All|All|98|3.1|89|11|15.3469387755102|14.3739899982726|5002
4|Banana River Aquatic Preserve|2007|Total Suspended Solids, TSS|All|All|72|3.8|36.2|8|9.5875|5.39054826185429|5002
4|Banana River Aquatic Preserve|2008|Total Suspended Solids, TSS|All|All|103|4.4|62|10.4|11.4601941747573|7.45377046061747|5002
4|Banana River Aquatic Preserve|2009|Total Suspended Solids, TSS|All|All|97|5|44|10|10.639175257732|5.29271426705757|5002
4|Banana River Aquatic Preserve|2010|Total Suspended Solids, TSS|All|All|87|4.8|54.3|11.8|14.9137931034483|9.78713170816533|5002
4|Banana River Aquatic Preserve|2011|Total Suspended Solids, TSS|All|All|56|4.4|31.2|15.3|15.8946428571429|6.61217663633768|5002
4|Banana River Aquatic Preserve|2012|Total Suspended Solids, TSS|All|All|47|1.7|28|5.7|8.44255319148936|6.38434718602258|5002
4|Banana River Aquatic Preserve|2013|Total Suspended Solids, TSS|All|All|60|2.3|27.4|6.05|8.80666666666667|6.49641013427942|5002
4|Banana River Aquatic Preserve|2014|Total Suspended Solids, TSS|All|All|86|1.3|31.4|5.5|7.7093023255814|6.88964487955275|5002
4|Banana River Aquatic Preserve|2015|Total Suspended Solids, TSS|All|All|95|2.1|44.1|8.2|11.6515789473684|8.94735029311121|5002
4|Banana River Aquatic Preserve|2016|Total Suspended Solids, TSS|All|All|96|1.5|59.8|13.3|16.3739583333333|12.5152559095872|5002
4|Banana River Aquatic Preserve|2017|Total Suspended Solids, TSS|All|All|40|0.8|14|5.2|5.665|2.55940197341849|5002
4|Banana River Aquatic Preserve|2020|Total Suspended Solids, TSS|All|All|96|2.3|52.5641|8.4|14.2156520833333|14.5386052241608|5002
4|Banana River Aquatic Preserve|2021|Total Suspended Solids, TSS|All|All|152|2|26|5.4|6.69278289473684|5.06365915347976|5002
4|Banana River Aquatic Preserve|2022|Total Suspended Solids, TSS|All|All|21|3.1|10.2|4.9|5.16454761904762|1.89150636652882|5002
5|Big Bend Seagrasses Aquatic Preserve|1990|Total Suspended Solids, TSS|All|All|36|5|180|5|21.75|39.8979949370893|5002
5|Big Bend Seagrasses Aquatic Preserve|1991|Total Suspended Solids, TSS|All|All|42|4|13|5|5.57142857142857|1.66956774225936|5002
5|Big Bend Seagrasses Aquatic Preserve|1992|Total Suspended Solids, TSS|All|All|35|2|46|4|6.77142857142857|7.94127606535741|5002
5|Big Bend Seagrasses Aquatic Preserve|1993|Total Suspended Solids, TSS|All|All|18|4|7|4|4.77777777777778|1.21536997782837|5002
5|Big Bend Seagrasses Aquatic Preserve|1994|Total Suspended Solids, TSS|All|All|23|1|24|5|5.73913043478261|4.66337169579292|5002
5|Big Bend Seagrasses Aquatic Preserve|1995|Total Suspended Solids, TSS|All|All|56|0|54|4|8.125|11.3186290528652|5002
5|Big Bend Seagrasses Aquatic Preserve|1996|Total Suspended Solids, TSS|All|All|165|0|62|7|9.83636363636364|10.0239292409682|5002
5|Big Bend Seagrasses Aquatic Preserve|1997|Total Suspended Solids, TSS|All|All|163|1|107|8|19.1411042944785|22.7508993990208|5002
5|Big Bend Seagrasses Aquatic Preserve|1998|Total Suspended Solids, TSS|All|All|59|1|6|4|3.10169491525424|1.49360608819656|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|Total Suspended Solids, TSS|All|All|131|1|9|4|3.72519083969466|1.64107579684558|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|Total Suspended Solids, TSS|All|All|196|1|9|4|3.27551020408163|1.55764853838281|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|Total Suspended Solids, TSS|All|All|203|0|15|4|3.66995073891626|2.19910726656036|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|Total Suspended Solids, TSS|All|All|162|0|20|4|4.34567901234568|2.08610007220023|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|Total Suspended Solids, TSS|All|All|146|2|59|4|4.93150684931507|6.49313434142671|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|Total Suspended Solids, TSS|All|All|126|4|12|4|4.25396825396825|1.2128413445229|5002
5|Big Bend Seagrasses Aquatic Preserve|2005|Total Suspended Solids, TSS|All|All|158|4|38|4|5.31645569620253|4.95725500320636|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|Total Suspended Solids, TSS|All|All|202|0.00013|24800|4|680.930015049505|3408.11148956737|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|Total Suspended Solids, TSS|All|All|120|4|120|4|6.28333333333333|14.9891744315708|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|Total Suspended Solids, TSS|All|All|126|4|8|4|4.25396825396825|0.819136207833671|5002
5|Big Bend Seagrasses Aquatic Preserve|2009|Total Suspended Solids, TSS|All|All|148|4|11|4|4.43243243243243|1.26793078075711|5002
5|Big Bend Seagrasses Aquatic Preserve|2010|Total Suspended Solids, TSS|All|All|150|4|19|4|5.14666666666667|2.40074559633971|5002
5|Big Bend Seagrasses Aquatic Preserve|2011|Total Suspended Solids, TSS|All|All|390|2|69|6|11.8410256410256|12.1553931443172|5002
5|Big Bend Seagrasses Aquatic Preserve|2012|Total Suspended Solids, TSS|All|All|166|2|12|3|3.73493975903614|2.39739422858614|5002
5|Big Bend Seagrasses Aquatic Preserve|2013|Total Suspended Solids, TSS|All|All|172|2|13|3|3.33720930232558|2.0440211779283|5002
5|Big Bend Seagrasses Aquatic Preserve|2014|Total Suspended Solids, TSS|All|All|206|2|16|2|2.95145631067961|1.96743557629276|5002
5|Big Bend Seagrasses Aquatic Preserve|2015|Total Suspended Solids, TSS|All|All|184|2|8|2|2.68478260869565|1.05508757387638|5002
5|Big Bend Seagrasses Aquatic Preserve|2016|Total Suspended Solids, TSS|All|All|294|2|14|3|3.28571428571429|1.96904370337533|5002
5|Big Bend Seagrasses Aquatic Preserve|2017|Total Suspended Solids, TSS|All|All|210|2|21|3|3.82857142857143|3.32154671660167|5002
5|Big Bend Seagrasses Aquatic Preserve|2018|Total Suspended Solids, TSS|All|All|106|2|9|3|3.86792452830189|1.84171489287314|5002
5|Big Bend Seagrasses Aquatic Preserve|2019|Total Suspended Solids, TSS|All|All|54|2|30|3|4.51851851851852|5.49009654085905|5002
5|Big Bend Seagrasses Aquatic Preserve|2020|Total Suspended Solids, TSS|All|All|98|0.1|10|2|2.69183673469388|1.66428049959046|5002
5|Big Bend Seagrasses Aquatic Preserve|2021|Total Suspended Solids, TSS|All|All|88|0.1|10|2|2.57045454545455|1.47322143624405|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2022|Total Suspended Solids, TSS|All|All|11|2|14|2|3.18181818181818|3.6005050150828|477, 5002
6|Biscayne Bay Aquatic Preserve|1994|Total Suspended Solids, TSS|All|All|3|4|12|5|7|4.35889894354067|5002
6|Biscayne Bay Aquatic Preserve|1995|Total Suspended Solids, TSS|All|All|3|4|7|6|5.66666666666667|1.52752523165195|5002
6|Biscayne Bay Aquatic Preserve|1996|Total Suspended Solids, TSS|All|All|3|4|4|4|4|0|5002
6|Biscayne Bay Aquatic Preserve|1997|Total Suspended Solids, TSS|All|All|4|4|13|6.65|7.575|3.82829378879591|5002
6|Biscayne Bay Aquatic Preserve|1998|Total Suspended Solids, TSS|All|All|3|6.4|8.2|8.2|7.6|1.03923048454133|5002
6|Biscayne Bay Aquatic Preserve|1999|Total Suspended Solids, TSS|All|All|4|4|46.8|17.65|21.525|20.3157369215755|5002
6|Biscayne Bay Aquatic Preserve|2000|Total Suspended Solids, TSS|All|All|4|4|11.2|7.15|7.375|3.91439650520997|5002
6|Biscayne Bay Aquatic Preserve|2001|Total Suspended Solids, TSS|All|All|4|4|6.6|4|4.65|1.3|5002
6|Biscayne Bay Aquatic Preserve|2002|Total Suspended Solids, TSS|All|All|4|4|17|4.5|7.5|6.35085296108588|5002
6|Biscayne Bay Aquatic Preserve|2003|Total Suspended Solids, TSS|All|All|4|4|7|4.5|5|1.4142135623731|5002
6|Biscayne Bay Aquatic Preserve|2004|Total Suspended Solids, TSS|All|All|4|2.1|20|6.5|8.775|7.77619229871964|5002
6|Biscayne Bay Aquatic Preserve|2005|Total Suspended Solids, TSS|All|All|4|6|6|6|6|0|5002
6|Biscayne Bay Aquatic Preserve|2007|Total Suspended Solids, TSS|All|All|18|6|201|25.5|41.1666666666667|49.0920503927541|5002
6|Biscayne Bay Aquatic Preserve|2008|Total Suspended Solids, TSS|All|All|17|6|112|45|45.2352941176471|32.5912745450464|5002
6|Biscayne Bay Aquatic Preserve|2009|Total Suspended Solids, TSS|All|All|73|4|141|10|27.3424657534247|34.9273926159215|5002
6|Biscayne Bay Aquatic Preserve|2010|Total Suspended Solids, TSS|All|All|93|0.01|188|66|65.3015053763441|41.9158507671656|5002
6|Biscayne Bay Aquatic Preserve|2011|Total Suspended Solids, TSS|All|All|96|6|164|72|71.5833333333333|31.8970933064991|5002
6|Biscayne Bay Aquatic Preserve|2012|Total Suspended Solids, TSS|All|All|49|6|138|75|72.6938775510204|26.6686489484318|5002
6|Biscayne Bay Aquatic Preserve|2013|Total Suspended Solids, TSS|All|All|109|2|127|70|60.1009174311927|30.7402333041727|5002
6|Biscayne Bay Aquatic Preserve|2014|Total Suspended Solids, TSS|All|All|96|6|136|58|52.65625|29.131942362113|5002
6|Biscayne Bay Aquatic Preserve|2015|Total Suspended Solids, TSS|All|All|86|0.02|290|22.5|68.2681627906977|80.3549659982813|5002
6|Biscayne Bay Aquatic Preserve|2016|Total Suspended Solids, TSS|All|All|90|2|320|49.4|69.1588888888889|81.7806862922839|5002
6|Biscayne Bay Aquatic Preserve|2017|Total Suspended Solids, TSS|All|All|16|3|14|3.5|5|3.61478445646026|5002
6|Biscayne Bay Aquatic Preserve|2019|Total Suspended Solids, TSS|All|All|392|0|22|0|1.96173469387755|3.0995528183398|5026
6|Biscayne Bay Aquatic Preserve|2020|Total Suspended Solids, TSS|All|All|730|0|30|3|3.29808219178082|3.25998251972316|5002, 5026
6|Biscayne Bay Aquatic Preserve|2021|Total Suspended Solids, TSS|All|All|471|2|39|3|5.11125265392781|4.23847884217966|5002, 5026
6|Biscayne Bay Aquatic Preserve|2022|Total Suspended Solids, TSS|All|All|37|2|17|4|4.42702702702703|2.49862725073952|5002, 5026
8|Boca Ciega Bay Aquatic Preserve|2001|Total Suspended Solids, TSS|All|All|4|16|50|33|33|19.6299091524473|5002
8|Boca Ciega Bay Aquatic Preserve|2002|Total Suspended Solids, TSS|All|All|287|5|38|14|14.3240418118467|5.42619395243429|5002
8|Boca Ciega Bay Aquatic Preserve|2003|Total Suspended Solids, TSS|All|All|135|4|48|14|14.8888888888889|6.34419074578511|5002
8|Boca Ciega Bay Aquatic Preserve|2004|Total Suspended Solids, TSS|All|All|115|4|43|20|19.8521739130435|7.46834662914073|5002
8|Boca Ciega Bay Aquatic Preserve|2005|Total Suspended Solids, TSS|All|All|120|5|40|18|19.6|8.67276234672028|5002
8|Boca Ciega Bay Aquatic Preserve|2006|Total Suspended Solids, TSS|All|All|124|1|64|10|17.0322580645161|17.0756020898125|5002
8|Boca Ciega Bay Aquatic Preserve|2007|Total Suspended Solids, TSS|All|All|115|5|33|11|12.4782608695652|5.53671608618949|5002
8|Boca Ciega Bay Aquatic Preserve|2008|Total Suspended Solids, TSS|All|All|118|6|36|18|18.6016949152542|5.2933433935648|5002
8|Boca Ciega Bay Aquatic Preserve|2009|Total Suspended Solids, TSS|All|All|122|5|45|21|21.672131147541|8.38184048799124|5002
8|Boca Ciega Bay Aquatic Preserve|2010|Total Suspended Solids, TSS|All|All|148|4|60|16|18.3581081081081|9.58172874006028|5002
8|Boca Ciega Bay Aquatic Preserve|2011|Total Suspended Solids, TSS|All|All|91|2|45|9.3|12.5758241758242|9.53361701978077|5002
8|Boca Ciega Bay Aquatic Preserve|2012|Total Suspended Solids, TSS|All|All|112|1|30|10|10.0267857142857|6.25791005240074|5002
8|Boca Ciega Bay Aquatic Preserve|2013|Total Suspended Solids, TSS|All|All|120|1|28|11|11.525|4.36749356038449|5002
8|Boca Ciega Bay Aquatic Preserve|2014|Total Suspended Solids, TSS|All|All|118|6|30|11.5|13.1610169491525|5.4285889920084|5002
8|Boca Ciega Bay Aquatic Preserve|2015|Total Suspended Solids, TSS|All|All|118|1|42|10|10.8220338983051|5.42332940275684|5002
8|Boca Ciega Bay Aquatic Preserve|2016|Total Suspended Solids, TSS|All|All|133|2|30|8|8.42857142857143|4.64166851251644|5002
8|Boca Ciega Bay Aquatic Preserve|2017|Total Suspended Solids, TSS|All|All|132|1|51|8|10.2772727272727|8.40535626129259|5002
8|Boca Ciega Bay Aquatic Preserve|2020|Total Suspended Solids, TSS|All|All|240|2|70|7.5|9.37166666666667|7.23608094920771|5002
8|Boca Ciega Bay Aquatic Preserve|2021|Total Suspended Solids, TSS|All|All|302|4|930|13|21.2423841059603|75.0250455962701|5002
9|Cape Haze Aquatic Preserve|2003|Total Suspended Solids, TSS|All|All|18|2|3.4|2|2.15555555555556|0.397377020890773|513
9|Cape Haze Aquatic Preserve|2004|Total Suspended Solids, TSS|All|All|17|2|177|8.6|54.4382352941177|68.9639840999719|513
9|Cape Haze Aquatic Preserve|2006|Total Suspended Solids, TSS|All|All|1|12|12|12|12||5002
9|Cape Haze Aquatic Preserve|2007|Total Suspended Solids, TSS|All|All|6|3.3|19|8.15|9.25|5.72599336360076|479
9|Cape Haze Aquatic Preserve|2008|Total Suspended Solids, TSS|All|All|27|2|21|7.8|8.77592592592593|4.84860825333435|479
9|Cape Haze Aquatic Preserve|2009|Total Suspended Solids, TSS|All|All|27|3.68|21.4|8|8.77481481481481|3.51929775596733|479
9|Cape Haze Aquatic Preserve|2010|Total Suspended Solids, TSS|All|All|41|1.6|25.5|7.4|8.0290243902439|5.04797623056906|479, 513
9|Cape Haze Aquatic Preserve|2011|Total Suspended Solids, TSS|All|All|53|2|33.6|11.4|12.5603773584906|6.36423418628974|479, 5002
9|Cape Haze Aquatic Preserve|2012|Total Suspended Solids, TSS|All|All|43|1.33|30.5|9.68|12.9855813953488|8.86834936655434|479
9|Cape Haze Aquatic Preserve|2013|Total Suspended Solids, TSS|All|All|38|2.05|34.3|6.725|8.2478947368421|6.45158440958697|479
9|Cape Haze Aquatic Preserve|2014|Total Suspended Solids, TSS|All|All|43|3.68|42.3|12.8|16.6174418604651|11.0126379982756|479
9|Cape Haze Aquatic Preserve|2015|Total Suspended Solids, TSS|All|All|30|3.78|27.7|11.6|12.059|5.0008367230929|479, 5002
9|Cape Haze Aquatic Preserve|2016|Total Suspended Solids, TSS|All|All|4|5.33|17.1|10.57|10.8925|5.53354241572852|479
9|Cape Haze Aquatic Preserve|2017|Total Suspended Solids, TSS|All|All|2|4|4|4|4|0|5002
9|Cape Haze Aquatic Preserve|2020|Total Suspended Solids, TSS|All|All|30|5.2|29.7|8.8|10.6253333333333|6.41538760800309|479, 5002
9|Cape Haze Aquatic Preserve|2021|Total Suspended Solids, TSS|All|All|14|2.75|48.5|17.8|21.8071428571429|16.4825298788988|479, 513
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1989|Total Suspended Solids, TSS|All|All|2|4.6|13|8.8|8.8|5.939696961967|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1990|Total Suspended Solids, TSS|All|All|10|4.4|25|9.200005|10.780001|6.10751792101878|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1991|Total Suspended Solids, TSS|All|All|8|10|115|30|46.375|39.795683541955|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1994|Total Suspended Solids, TSS|All|All|4|15|35|31|28|8.86942313043338|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1995|Total Suspended Solids, TSS|All|All|6|4|26|9.5|12.1666666666667|9.06458309392477|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1996|Total Suspended Solids, TSS|All|All|4|6|10.8|7.4|7.9|2.1007935008785|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|Total Suspended Solids, TSS|All|All|6|14|20|17|17|2.68328157299975|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2016|Total Suspended Solids, TSS|All|All|96|3|28|10|10.3229166666667|4.77382069574128|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2017|Total Suspended Solids, TSS|All|All|112|2|26|9|10.1517857142857|5.46769352269972|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2018|Total Suspended Solids, TSS|All|All|93|2|24|6|7.51612903225807|4.53156298793303|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|Total Suspended Solids, TSS|All|All|96|2|82|11|13.9791666666667|12.8054093558906|354
11|Cockroach Bay Aquatic Preserve|2000|Total Suspended Solids, TSS|All|All|2|350|350|350|350|0|5002
11|Cockroach Bay Aquatic Preserve|2002|Total Suspended Solids, TSS|All|All|12|4|14|10.5|9.08333333333333|3.34278961710761|5002
11|Cockroach Bay Aquatic Preserve|2004|Total Suspended Solids, TSS|All|All|12|1|9|6|5.33333333333333|2.49848438906955|5002
11|Cockroach Bay Aquatic Preserve|2005|Total Suspended Solids, TSS|All|All|12|3|12|5|5.5|2.50454132981017|5002
11|Cockroach Bay Aquatic Preserve|2006|Total Suspended Solids, TSS|All|All|40|4|34|15.5|15.85|9.01437598278297|5002
11|Cockroach Bay Aquatic Preserve|2007|Total Suspended Solids, TSS|All|All|136|4|21|7|8.08823529411765|4.03956467811459|5002
11|Cockroach Bay Aquatic Preserve|2008|Total Suspended Solids, TSS|All|All|9|4|12|6|6.33333333333333|2.73861278752583|5002
11|Cockroach Bay Aquatic Preserve|2013|Total Suspended Solids, TSS|All|All|2|2|2|2|2|0|5002
11|Cockroach Bay Aquatic Preserve|2014|Total Suspended Solids, TSS|All|All|2|2|2|2|2|0|5002
11|Cockroach Bay Aquatic Preserve|2017|Total Suspended Solids, TSS|All|All|12|3|10|4.5|5.16666666666667|2.51661147842358|5002
11|Cockroach Bay Aquatic Preserve|2020|Total Suspended Solids, TSS|All|All|2|2|2|2|2|0|5002
14|Estero Bay Aquatic Preserve|1992|Total Suspended Solids, TSS|All|All|9|1|58|3|16.2222222222222|19.6836085219262|5002
14|Estero Bay Aquatic Preserve|1993|Total Suspended Solids, TSS|All|All|13|2|113|20|27.6923076923077|29.4827198411335|5002
14|Estero Bay Aquatic Preserve|1994|Total Suspended Solids, TSS|All|All|12|1|24|3.5|7.33333333333333|8.21676040268618|5002
14|Estero Bay Aquatic Preserve|1995|Total Suspended Solids, TSS|All|All|11|1|96|11|25.8181818181818|30.8701091083857|5002
14|Estero Bay Aquatic Preserve|1996|Total Suspended Solids, TSS|All|All|12|2|56|24|28.3333333333333|20.4509761195505|5002
14|Estero Bay Aquatic Preserve|1997|Total Suspended Solids, TSS|All|All|12|7|91|28|34.5|29.0563715434795|5002
14|Estero Bay Aquatic Preserve|1998|Total Suspended Solids, TSS|All|All|12|1|45|10.5|14.1666666666667|11.6606044856044|5002
14|Estero Bay Aquatic Preserve|1999|Total Suspended Solids, TSS|All|All|12|1|21|6.5|8.66666666666667|6.32934483660087|5002
14|Estero Bay Aquatic Preserve|2000|Total Suspended Solids, TSS|All|All|12|5|40|17.5|18.25|11.0299179919477|5002
14|Estero Bay Aquatic Preserve|2001|Total Suspended Solids, TSS|All|All|16|1.75|44|5.5|10.921875|12.8204650039172|5002
14|Estero Bay Aquatic Preserve|2002|Total Suspended Solids, TSS|All|All|14|1|31|7.75|10.1071428571429|8.72701061565267|5002
14|Estero Bay Aquatic Preserve|2003|Total Suspended Solids, TSS|All|All|188|2|60.5|4|6.1968085106383|6.37439861276071|5002
14|Estero Bay Aquatic Preserve|2004|Total Suspended Solids, TSS|All|All|278|2.3|173.8|12.35|17.876618705036|20.8272162109094|5002
14|Estero Bay Aquatic Preserve|2005|Total Suspended Solids, TSS|All|All|278|1.5|66|18.2|19.2931654676259|11.7846864186945|5002
14|Estero Bay Aquatic Preserve|2006|Total Suspended Solids, TSS|All|All|264|0.6|193|14.5|17.6607954545455|19.0645094323763|5002
14|Estero Bay Aquatic Preserve|2007|Total Suspended Solids, TSS|All|All|258|1.5|175|15.5|17.4943023255814|13.4380184470676|5002
14|Estero Bay Aquatic Preserve|2008|Total Suspended Solids, TSS|All|All|253|1.2|54.6|14.8|16.7467984189723|9.06398960537504|5002
14|Estero Bay Aquatic Preserve|2009|Total Suspended Solids, TSS|All|All|271|0.6|239|13.8|17.3440221402214|19.2472132197218|5002
14|Estero Bay Aquatic Preserve|2010|Total Suspended Solids, TSS|All|All|217|0.75|121|21.1|23.6716589861751|17.3660987061591|5002
14|Estero Bay Aquatic Preserve|2011|Total Suspended Solids, TSS|All|All|241|1|148|22.4|23.8705394190871|16.2558625104242|5002
