AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
2|Apalachicola Bay Aquatic Preserve|1974|Salinity|Surface|All|3|16.38|28.68|27.1|24.0533333333333|6.69209483893746|95
2|Apalachicola Bay Aquatic Preserve|1982|Salinity|Surface|All|7|10|23.34|18|16.9085714285714|4.2900172049827|95
2|Apalachicola Bay Aquatic Preserve|1992|Salinity|Surface|All|2|11.7|25.1|18.4|18.4|9.47523086789974|115
2|Apalachicola Bay Aquatic Preserve|1993|Salinity|Surface|All|2|3.2|3.2|3.2|3.2|0|115
2|Apalachicola Bay Aquatic Preserve|1994|Salinity|Surface|All|8|0|29.8|6.5|11.24375|12.3215095753031|115, 119
2|Apalachicola Bay Aquatic Preserve|1995|Salinity|Surface|All|889|0.1|37.3|12.2|13.9551181102362|9.79601058786743|95, 5002
2|Apalachicola Bay Aquatic Preserve|1996|Salinity|Surface|All|1593|0.1|36.2|10.1|12.7178907721281|9.50673723391971|95, 5002
2|Apalachicola Bay Aquatic Preserve|1997|Salinity|Surface|All|756|0.1|34.9|7.9|9.70462962962963|8.14624390725069|5002
2|Apalachicola Bay Aquatic Preserve|1998|Salinity|Surface|All|1794|0|36.5|10|12.1586399108138|10.1103601087665|69, 5002
2|Apalachicola Bay Aquatic Preserve|1999|Salinity|Surface|All|979|0.1|34.9|19.2|17.8494382022472|8.86291688420525|69, 95, 5002
2|Apalachicola Bay Aquatic Preserve|2000|Salinity|Surface|All|1020|0.1|37|21|20.3349019607843|8.29570028798667|69, 95, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2001|Salinity|Surface|All|1763|0.1|37.6|17|16.4673851389677|10.9328207265236|69, 95, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2002|Salinity|Surface|All|1450|0.1|37.2|18.1|18.0754482758621|10.1244937321518|69, 115, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2003|Salinity|Surface|All|1894|0|36.2|7.3|9.35934002111932|8.92609420624005|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2004|Salinity|Surface|All|1455|0|37.3|12|13.0281786941581|10.2631311090046|69, 95, 103, 115, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2005|Salinity|Surface|All|1699|0.1|35.8|7.6|10.1170688640377|9.52152124946277|69, 95, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2006|Salinity|Surface|All|1431|0.1|37.3|14.5|15.2301187980433|10.8294286917673|69, 129, 355, 456, 557, 5002
2|Apalachicola Bay Aquatic Preserve|2007|Salinity|Surface|All|1546|0.1|39|21.3|19.8666235446313|10.8939844977025|69, 95, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2008|Salinity|Surface|All|1458|0|36.4|17.6|16.5244170096022|10.9952136199979|69, 129, 355, 456, 557, 5002
2|Apalachicola Bay Aquatic Preserve|2009|Salinity|Surface|All|2138|0|36.5|10.3|12.2907343311506|9.87109188992035|69, 129, 355, 456, 557, 5002
2|Apalachicola Bay Aquatic Preserve|2010|Salinity|Surface|All|1980|0|34.4|10.2|12.4187373737374|10.1046223605204|69, 95, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2011|Salinity|Surface|All|1450|0.1|39.8|19|17.4674482758621|10.4122818451077|69, 95, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2012|Salinity|Surface|All|1597|0.1|38.2|22.6|19.8242329367564|11.2705968619636|69, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2013|Salinity|Surface|All|1657|0|37.6|10.4|12.3407302353651|10.166042663685|69, 95, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2014|Salinity|Surface|All|1823|0|36.5|12.7|13.4021393307735|10.4195496629777|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2015|Salinity|Surface|All|1634|0.1|37|13.5|14.5052631578947|10.5735750629706|69, 95, 118, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2016|Salinity|Surface|All|1596|0|36.4|12.955|14.272537593985|11.0474709349311|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2017|Salinity|Surface|All|1704|0.1|35|12.955|13.4515845070423|9.95384663845282|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2018|Salinity|Surface|All|251|0.04|35.63|16.74|16.3158565737052|10.4789059907677|95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2019|Salinity|Surface|All|217|0.04|34.54|14.98|15.4115668202765|10.7386125016054|129, 355, 557, 5002
2|Apalachicola Bay Aquatic Preserve|2020|Salinity|Surface|All|70|0.03|33.59|9.79|11.0571428571429|9.24862749595886|129, 557, 5002
2|Apalachicola Bay Aquatic Preserve|2021|Salinity|Surface|All|23|0.07|23.68|17.41|13.105652173913|8.09245935541059|557, 5002
2|Apalachicola Bay Aquatic Preserve|2022|Salinity|Surface|All|6|0.39|13.64|5.925|5.58166666666667|4.88344721141395|5002
3|Apalachicola National Estuarine Research Reserve|1964|Salinity|Surface|All|8|4.7|20.35|13.4|13.32|6.35914864023255|95
3|Apalachicola National Estuarine Research Reserve|1974|Salinity|Surface|All|8|14|30|27.19|23.68|6.40887777116355|95
3|Apalachicola National Estuarine Research Reserve|1982|Salinity|Surface|All|7|10|23.34|18|16.9085714285714|4.2900172049827|95
3|Apalachicola National Estuarine Research Reserve|1992|Salinity|Surface|All|2|11.7|25.1|18.4|18.4|9.47523086789974|115
3|Apalachicola National Estuarine Research Reserve|1993|Salinity|Surface|All|2|3.2|3.2|3.2|3.2|0|115
3|Apalachicola National Estuarine Research Reserve|1994|Salinity|Surface|All|8|0|29.8|6.5|11.24375|12.3215095753031|115, 119
3|Apalachicola National Estuarine Research Reserve|1995|Salinity|Surface|All|1403|0.1|37.3|16.6|16.9995010691376|10.033830423153|95, 5002
3|Apalachicola National Estuarine Research Reserve|1996|Salinity|Surface|All|2381|0.1|36.2|11.7|13.9656446871063|9.6607720548385|95, 5002
3|Apalachicola National Estuarine Research Reserve|1997|Salinity|Surface|All|1177|0.1|34.9|11.3|12.7474086661003|8.86425859500627|5002
3|Apalachicola National Estuarine Research Reserve|1998|Salinity|Surface|All|2749|0|36.5|10.1|12.4738814114223|10.070017336514|69, 5002
3|Apalachicola National Estuarine Research Reserve|1999|Salinity|Surface|All|1302|0.1|35.4|20.5|19.1770353302611|8.69409419718861|69, 95, 5002
3|Apalachicola National Estuarine Research Reserve|2000|Salinity|Surface|All|1518|0|37|21.95|20.9570487483531|8.62478299588073|69, 95, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2001|Salinity|Surface|All|2582|0|37.6|18.8|17.4553834237026|11.6312622361083|69, 95, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2002|Salinity|Surface|All|2170|0.1|37.3|20.4|19.3058525345622|11.1977607520941|69, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2003|Salinity|Surface|All|2695|0|36.2|8.7|10.5722597402597|9.79844978758679|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2004|Salinity|Surface|All|2095|0|37.3|13.1|13.8858711217184|11.1710205866807|69, 95, 103, 115, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2005|Salinity|Surface|All|2490|0|35.8|9.2|11.5829718875502|10.5284564940098|69, 95, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2006|Salinity|Surface|All|2208|0.1|37.3|14.2|14.8835144927536|11.6053450009311|69, 129, 355, 456, 557, 5002
3|Apalachicola National Estuarine Research Reserve|2007|Salinity|Surface|All|2538|0|39|19.6|17.9879826635146|12.9135417257213|69, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2008|Salinity|Surface|All|2412|0|36.4|16.3|15.2803897180763|12.4727991467027|69, 129, 355, 456, 557, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2009|Salinity|Surface|All|3360|0|36.5|10.9|12.674818452381|10.4159663361336|69, 95, 129, 355, 456, 557, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2010|Salinity|Surface|All|3055|0|38.4|9.6|12.283829787234|10.6262402287288|69, 95, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2011|Salinity|Surface|All|2244|0|39.8|20.2|17.7290998217469|11.4531811065525|69, 95, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2012|Salinity|Surface|All|2332|0.06|39|23.6|19.6092367066895|12.0042535654758|69, 95, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2013|Salinity|Surface|All|2445|0|37.6|12.9|13.8171779141104|11.2136366036503|69, 95, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2014|Salinity|Surface|All|2658|0|36.5|14.5|14.6137321294206|11.3166353611223|69, 95, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2015|Salinity|Surface|All|2315|0|37|16.3|15.7773650107991|11.5526164450796|69, 95, 118, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2016|Salinity|Surface|All|2381|0|36.4|13.8|14.5363124737505|11.3980405367374|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2017|Salinity|Surface|All|2501|0|36.8|14.9|14.535293882447|10.9791786160714|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2018|Salinity|Surface|All|352|0.04|37.43|16.295|15.6027556818182|10.9042439302056|95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2019|Salinity|Surface|All|303|0.04|36.23|13|13.3817491749175|11.3068722543102|129, 355, 557, 5002
3|Apalachicola National Estuarine Research Reserve|2020|Salinity|Surface|All|94|0.01|33.59|9.79|10.8377659574468|9.65259563445344|129, 557, 5002
3|Apalachicola National Estuarine Research Reserve|2021|Salinity|Surface|All|53|0.05|31.36|10.86|11.7352830188679|11.3967282085986|557, 5002
3|Apalachicola National Estuarine Research Reserve|2022|Salinity|Surface|All|21|0.02|13.64|0.05|1.62619047619048|3.54025772535062|5002
4|Banana River Aquatic Preserve|1990|Salinity|Surface|All|67|25|30.9|27.8|27.634328358209|1.72631611968745|69
4|Banana River Aquatic Preserve|1991|Salinity|Surface|All|161|0|29|24|23.5149068322981|3.87117894155198|69, 3001, 5002
4|Banana River Aquatic Preserve|1992|Salinity|Surface|All|490|0|29.2|21.65|21.2624489795918|4.51415611628318|69, 3001, 5002
4|Banana River Aquatic Preserve|1993|Salinity|Surface|All|495|0|29|23.1|22.9810101010101|2.74332516952105|69, 3001, 5002
4|Banana River Aquatic Preserve|1994|Salinity|Surface|All|479|15.2|34|25.6|24.3187891440501|4.38811415201283|69, 3001, 5002
4|Banana River Aquatic Preserve|1995|Salinity|Surface|All|323|0|27.6|16.4|16.1003095975232|2.52074003789251|69, 115, 3001, 5002
4|Banana River Aquatic Preserve|1996|Salinity|Surface|All|4080|1.4|24.4|14.3|14.0912745098039|1.95408871464912|69, 3001, 5002
4|Banana River Aquatic Preserve|1997|Salinity|Surface|All|1162|4.8|37|15.7|15.8231497418244|2.10248761072894|69, 3001, 5002
4|Banana River Aquatic Preserve|1998|Salinity|Surface|All|936|5.5|33|17.2|17.1340811965812|2.78341970445603|69, 3001, 5002
4|Banana River Aquatic Preserve|1999|Salinity|Surface|All|1201|11.1|23.6|18|17.7504579517069|2.23807250555148|69, 3001, 5002
4|Banana River Aquatic Preserve|2000|Salinity|Surface|All|1405|13.5|34.4|22|21.5219928825623|3.94926067046152|69, 3001, 5002
4|Banana River Aquatic Preserve|2001|Salinity|Surface|All|1020|2.2|37.3|27.85|26.8711176470588|4.27453285568494|69, 3001, 5002
4|Banana River Aquatic Preserve|2002|Salinity|Surface|All|1268|13.2|36|21.9|22.2508438485804|2.41904134068796|69, 3001, 5002
4|Banana River Aquatic Preserve|2003|Salinity|Surface|All|1098|8.6|26.5|18.9|18.7561930783242|2.06821218182506|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2004|Salinity|Surface|All|807|6.5|31|21.1|21.4630855018587|3.30818554263387|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2005|Salinity|Surface|All|1104|9.6|23|17.3|16.822527173913|2.16449790433364|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2006|Salinity|Surface|All|719|8.4|36.2|19.78|19.2958553546593|3.32213150377167|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2007|Salinity|Surface|All|1002|14|38.4|23|23.092874251497|2.4019811008721|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2008|Salinity|Surface|All|834|5.7|52.5|23.495|22.0708153477218|4.47079954304573|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2009|Salinity|Surface|All|871|0|38.88|24.8|24.593570608496|3.22074243518506|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2010|Salinity|Surface|All|617|17.5|32|26.4|26.7782495948136|2.27766709280642|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2011|Salinity|Surface|All|489|20.8|38.8|31.91|32.1076891615542|2.56563835757692|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2012|Salinity|Surface|All|410|23.2|35.4|30.445|30.5115365853659|1.99639009909226|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2013|Salinity|Surface|All|476|23.8|37.4|31.72|31.4470168067227|2.89761686612893|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2014|Salinity|Surface|All|566|2.56|39|30.1|22.8550706713781|14.048244216635|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2015|Salinity|Surface|All|538|2.05|30.1|23.82|18.7460037174721|10.359762289213|69, 95, 118, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2016|Salinity|Surface|All|521|1.78|29.9|23.56|18.9695777351248|9.5180283497951|69, 95, 540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2017|Salinity|Surface|All|434|2.54|34.89|24|21.0386866359447|9.0906142689096|69, 95, 540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2018|Salinity|Surface|All|168|2.8|25.6|20|19.8300595238095|2.43779493643832|95, 540, 3001, 3013
4|Banana River Aquatic Preserve|2019|Salinity|Surface|All|135|12|24|20|19.692962962963|1.7114579078259|540, 3001, 3013
4|Banana River Aquatic Preserve|2020|Salinity|Surface|All|294|0|25.6|20|19.7693537414966|2.58954275169107|540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2021|Salinity|Surface|All|230|16|23.52|18.975|19.0202608695652|1.28415568637389|3001, 3013, 5002
4|Banana River Aquatic Preserve|2022|Salinity|Surface|All|21|16.25|19.22|18.52|18.2338095238095|0.804378494183405|5002
5|Big Bend Seagrasses Aquatic Preserve|1964|Salinity|Surface|All|1|24.6|24.6|24.6|24.6||95
5|Big Bend Seagrasses Aquatic Preserve|1967|Salinity|Surface|All|15|23.4|35.2|30.7|29.5553333333333|4.05280302765288|95
5|Big Bend Seagrasses Aquatic Preserve|1979|Salinity|Surface|All|14|23|31|28|27.6428571428571|2.34051745945677|95
5|Big Bend Seagrasses Aquatic Preserve|1982|Salinity|Surface|All|1|32.54|32.54|32.54|32.54||60
5|Big Bend Seagrasses Aquatic Preserve|1985|Salinity|Surface|All|7|21.5|35|32.3|30.3342857142857|4.87690768535027|60, 95
5|Big Bend Seagrasses Aquatic Preserve|1986|Salinity|Surface|All|3|30.76|35.61|31.42|32.5966666666667|2.63040554541183|60
5|Big Bend Seagrasses Aquatic Preserve|1987|Salinity|Surface|All|1|32.3|32.3|32.3|32.3||60
5|Big Bend Seagrasses Aquatic Preserve|1990|Salinity|Surface|All|6|0.1|33.633|10.5|15.5605|14.6927916169801|60, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|1991|Salinity|Surface|All|8|1.2|26.75|16.2|14.1125|9.87987673433805|115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1992|Salinity|Surface|All|8|1.8|33.48|11.2|14.4225|11.2420597375595|60, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1993|Salinity|Surface|All|8|0|33.24|22.575|22.62375|10.3428552806825|60, 115
5|Big Bend Seagrasses Aquatic Preserve|1994|Salinity|Surface|All|7|23.15|34.5|27.8|28.5314285714286|4.22801146549781|60, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1995|Salinity|Surface|All|3334|0.1|39.2|24.1|23.059475104979|6.04814930746875|60, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|1996|Salinity|Surface|All|5333|0|35.2|21.4|20.1043821488843|7.27643472741335|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|1997|Salinity|Surface|All|5377|0|34.9|18.6|17.8380732750604|7.48788023767122|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|1998|Salinity|Surface|All|4236|0|32.8|15.9|15.0991265344665|7.21016347416929|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|1999|Salinity|Surface|All|3622|0.1|36|24|22.6857261181668|7.07514586756414|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2000|Salinity|Surface|All|3199|0.1|39.8|26.1|24.4428977805564|7.34502099010497|60, 69, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|2001|Salinity|Surface|All|3759|0|40.6|25.5|22.9916866187816|9.38455550856605|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2002|Salinity|Surface|All|3375|0|37.9|22.4|21.3943614814815|9.00962028149761|69, 95, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|2003|Salinity|Surface|All|3918|0|33.3|19.6|17.9398468606432|8.82085449448037|69, 95, 103, 5002
5|Big Bend Seagrasses Aquatic Preserve|2004|Salinity|Surface|All|3856|0.1|35.4|21.1|18.9763615145228|8.87951690434155|60, 69, 95, 103, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|2005|Salinity|Surface|All|3664|0|34.9|19.7|17.7602347161572|9.01810266341368|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2006|Salinity|Surface|All|3915|0.1|34.5|22.4|19.9214201787995|8.77181598489841|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2007|Salinity|Surface|All|4188|0.03|39.2|26.7|24.2699976122254|8.6964807991474|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2008|Salinity|Surface|All|4757|0.03|36.9|25.3|22.3758566323313|9.56460711250679|60, 69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2009|Salinity|Surface|All|4065|0|37|23.7|20.699557195572|9.63478619740075|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2010|Salinity|Surface|All|4032|0.02|34.1|21.2|19.3666121031746|8.70341471866947|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2011|Salinity|Surface|All|3923|0.03|37.8|25.6|23.6051236298751|8.4229867848723|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2012|Salinity|Surface|All|3773|0.02|37|25.4|22.9057142857143|8.83966473875176|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2013|Salinity|Surface|All|4245|0|35.7|23.1|20.7406501766784|8.80870478675208|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2014|Salinity|Surface|All|4338|0|34.43|21.3|19.0108395573997|8.8306379696466|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2015|Salinity|Surface|All|4154|0.02|35.3|21.9|19.8109195955705|8.82920348962984|60, 69, 95, 118, 5002
5|Big Bend Seagrasses Aquatic Preserve|2016|Salinity|Surface|All|4631|0.02|34.4|23.1|20.8435974951414|8.36716900529832|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2017|Salinity|Surface|All|4868|0|34.8|24|21.782485620378|8.34931375710031|69, 95, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2018|Salinity|Surface|All|720|0.02|37|24.48|21.4788944444444|8.65374923819594|95, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2019|Salinity|Surface|All|205|0.05|34.59|20.5|17.694487804878|10.6028810067468|477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2020|Salinity|Surface|All|471|0.02|32.59|0.166|2.77043524416136|7.0262116026083|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|Salinity|Surface|All|269|0.01|31.83|0.164|7.04912639405205|10.2003276318654|477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2022|Salinity|Surface|All|48|0.14|31.94|24.465|19.648125|10.9123509287666|477, 540, 5002
6|Biscayne Bay Aquatic Preserve|1993|Salinity|Surface|All|8|31.4|34.7|32.4|32.6|1.08232553856433|509
6|Biscayne Bay Aquatic Preserve|1994|Salinity|Surface|All|24|24.3|37.4|34.1|33.9208333333333|3.03228700698889|509
6|Biscayne Bay Aquatic Preserve|1995|Salinity|Surface|All|70|0|36.3|31|28.48|7.98209227592924|102, 509
6|Biscayne Bay Aquatic Preserve|1996|Salinity|Surface|All|172|14|37.7|30|29.8703488372093|3.84763828152248|102, 509
6|Biscayne Bay Aquatic Preserve|1997|Salinity|Surface|All|132|22.6|37.2|32.2|31.8651515151515|3.16193932298067|509
6|Biscayne Bay Aquatic Preserve|1998|Salinity|Surface|All|121|23.9|37.1|31.2|31.1570247933884|3.03243099526549|509
6|Biscayne Bay Aquatic Preserve|1999|Salinity|Surface|All|132|21.9|40.1|32.5|32.3818181818182|3.94521293036592|509
6|Biscayne Bay Aquatic Preserve|2000|Salinity|Surface|All|132|26.3|38.4|33.9|33.5606060606061|2.61185662886269|509
6|Biscayne Bay Aquatic Preserve|2001|Salinity|Surface|All|132|24.6|37.89|33.53|32.9280303030303|3.25040160510891|509
6|Biscayne Bay Aquatic Preserve|2002|Salinity|Surface|All|152|10.118|38.37|32.015|31.6849276315789|4.18234515331806|3, 509
6|Biscayne Bay Aquatic Preserve|2003|Salinity|Surface|All|627|0.1|39.1|30.2|26.1865933014354|10.0372447156228|3, 103, 509, 5002
6|Biscayne Bay Aquatic Preserve|2004|Salinity|Surface|All|192|21.349|42.183|34|34.2324114583333|3.65927031928583|3, 115, 509
6|Biscayne Bay Aquatic Preserve|2005|Salinity|Surface|All|420|0.1|40.2|32.285|30.5623595238095|7.89080592795374|3, 509, 965, 4049, 5002
6|Biscayne Bay Aquatic Preserve|2006|Salinity|Surface|All|395|0.1|39.09|33.14|31.1058506329114|7.04671799297777|3, 509, 965, 4049, 5002
6|Biscayne Bay Aquatic Preserve|2007|Salinity|Surface|All|403|0.14|39.59|34.207|32.6853523573201|6.27704022687953|3, 509, 965, 4049, 5002
6|Biscayne Bay Aquatic Preserve|2008|Salinity|Surface|All|318|0.23|39.91|34.135|31.808179245283|7.31634816959579|3, 509, 965, 5002
6|Biscayne Bay Aquatic Preserve|2009|Salinity|Surface|All|335|0.19|40.6|31.4|26.4350865671642|12.4320806105356|3, 965, 5002
6|Biscayne Bay Aquatic Preserve|2010|Salinity|Surface|All|318|0.22|36.9|30.345|24.6648490566038|12.3397969726938|3, 965, 5002
6|Biscayne Bay Aquatic Preserve|2011|Salinity|Surface|All|345|0.23|40.173|33.21|30.5816463768116|8.55212519264268|3, 965, 5002
6|Biscayne Bay Aquatic Preserve|2012|Salinity|Surface|All|51|0.22|37.397|26.903|22.8009019607843|11.717900532527|3, 5002
6|Biscayne Bay Aquatic Preserve|2013|Salinity|Surface|All|35|0.22|36.83|27.95|23.1808|12.5828869122733|95, 5002
6|Biscayne Bay Aquatic Preserve|2014|Salinity|Surface|All|26|0.29|38.28|27.505|23.1976923076923|12.6484308300096|5002
