AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
2|Apalachicola Bay Aquatic Preserve|1964|Salinity|All|All|7|4.7|20.35|11.6|13.0514285714286|6.81948294367305|95
2|Apalachicola Bay Aquatic Preserve|1974|Salinity|All|All|3|16.38|28.68|27.1|24.0533333333333|6.69209483893746|95
2|Apalachicola Bay Aquatic Preserve|1982|Salinity|All|All|7|10|23.34|18|16.9085714285714|4.2900172049827|95
2|Apalachicola Bay Aquatic Preserve|1992|Salinity|All|All|4|11.05|26.6|18.4|18.6125|8.38375164628979|115
2|Apalachicola Bay Aquatic Preserve|1993|Salinity|All|All|2|3.2|3.2|3.2|3.2|0|115
2|Apalachicola Bay Aquatic Preserve|1994|Salinity|All|All|16|0|29.8|11.05|13.478125|12.0689818508715|115, 119
2|Apalachicola Bay Aquatic Preserve|1995|Salinity|All|All|2774|0.1|37.3|14.2|15.4062725306417|9.9739127968723|95, 5002
2|Apalachicola Bay Aquatic Preserve|1996|Salinity|All|All|5346|0.1|36.8|11.9|14.2707070707071|9.96015929566388|95, 5002
2|Apalachicola Bay Aquatic Preserve|1997|Salinity|All|All|2616|0.1|35.4|9.55|11.9169724770642|9.19505491884735|5002
2|Apalachicola Bay Aquatic Preserve|1998|Salinity|All|All|6090|0|36.5|12.65|13.5854351395731|10.5377353200437|69, 5002
2|Apalachicola Bay Aquatic Preserve|1999|Salinity|All|All|2938|0.1|34.9|20.6|19.1871000680735|8.64753042565183|69, 95, 5002
2|Apalachicola Bay Aquatic Preserve|2000|Salinity|All|All|3004|0.1|37|21.5|21.000466045273|7.6709223738596|69, 95, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2001|Salinity|All|All|4457|0.1|37.6|18.2|17.4750953556204|10.5885370803055|69, 95, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2002|Salinity|All|All|3386|0.1|37.7|19.8|19.5848789131719|9.62703857519629|69, 115, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2003|Salinity|All|All|3899|0|36.2|9.1|10.6667042831495|9.33273147011023|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2004|Salinity|All|All|2628|0|37.3|14.3|14.5007229832572|10.2395556381821|69, 95, 103, 115, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2005|Salinity|All|All|3660|0.1|35.8|10.1|11.6912021857923|9.82745896119054|69, 95, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2006|Salinity|All|All|3071|0.1|37.3|17.6|17.1333767502442|10.5221582371886|69, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2007|Salinity|All|All|3289|0.1|39|24|21.9036181210094|10.3938921878554|69, 95, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2008|Salinity|All|All|2930|0|36.3|19.9|18.0245733788396|10.4926795062951|69, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2009|Salinity|All|All|5509|0|39.9|12.7|14.1356652750045|9.77562883663017|69, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2010|Salinity|All|All|4994|0|34.4|13.9|14.2504405286344|9.81638379207037|69, 95, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2011|Salinity|All|All|2862|0.1|40.3|21.65|19.8452480782669|10.1058755611622|69, 95, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2012|Salinity|All|All|3230|0.1|38.2|24.2|21.6690650154799|10.6609618389903|69, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2013|Salinity|All|All|3817|0|38.7|14.3|14.3902226879749|9.97120021245247|69, 95, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2014|Salinity|All|All|4188|0|36.5|16.3|15.8243075453677|10.4539104172626|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2015|Salinity|All|All|3370|0.1|37|17.7|16.6853590504451|10.4665082562112|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2016|Salinity|All|All|3500|0|36.4|17|15.8601371428571|10.5146536071557|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2017|Salinity|All|All|3754|0.1|35.3|15.7|15.1674560468833|10.0044447197273|69, 95, 129, 355, 5002, 5071
2|Apalachicola Bay Aquatic Preserve|2018|Salinity|All|All|387|0.04|35.63|17.87|17.0664857881137|10.4627986206289|95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2019|Salinity|All|All|355|0.04|37.54|17.78|16.8474366197183|10.6488417140644|129, 355, 557, 5002
2|Apalachicola Bay Aquatic Preserve|2020|Salinity|All|All|134|0.03|31.45|11.26|11.4264925373134|8.60290746948468|129, 5002
2|Apalachicola Bay Aquatic Preserve|2021|Salinity|All|All|36|0.07|25.47|7.115|9.80888888888889|9.1555846431962|5002
2|Apalachicola Bay Aquatic Preserve|2022|Salinity|All|All|12|0.39|14.98|6.615|7.57416666666667|5.56605369969414|5002
3|Apalachicola National Estuarine Research Reserve|1964|Salinity|All|All|8|4.7|20.35|13.4|13.32|6.35914864023255|95
3|Apalachicola National Estuarine Research Reserve|1974|Salinity|All|All|8|14|30|27.19|23.68|6.40887777116355|95
3|Apalachicola National Estuarine Research Reserve|1982|Salinity|All|All|7|10|23.34|18|16.9085714285714|4.2900172049827|95
3|Apalachicola National Estuarine Research Reserve|1992|Salinity|All|All|4|11.05|26.6|18.4|18.6125|8.38375164628979|115
3|Apalachicola National Estuarine Research Reserve|1993|Salinity|All|All|2|3.2|3.2|3.2|3.2|0|115
3|Apalachicola National Estuarine Research Reserve|1994|Salinity|All|All|16|0|29.8|11.05|13.478125|12.0689818508715|115, 119
3|Apalachicola National Estuarine Research Reserve|1995|Salinity|All|All|4443|0.1|37.3|18.1|18.1575061895116|9.91778310384244|95, 5002
3|Apalachicola National Estuarine Research Reserve|1996|Salinity|All|All|8078|0.1|36.8|14.3|15.2090368903194|9.83115800587158|95, 5002
3|Apalachicola National Estuarine Research Reserve|1997|Salinity|All|All|4138|0.1|35.4|13.7|14.549299178347|9.13228994260201|5002
3|Apalachicola National Estuarine Research Reserve|1998|Salinity|All|All|9438|0|36.5|12|13.5632761178216|10.2398012101299|69, 5002
3|Apalachicola National Estuarine Research Reserve|1999|Salinity|All|All|3914|0.1|35.4|21.7|20.2441747572816|8.3043637007561|69, 95, 5002
3|Apalachicola National Estuarine Research Reserve|2000|Salinity|All|All|4486|0|37|22.6|21.7385198395007|7.6717272393039|69, 95, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2001|Salinity|All|All|6481|0|37.6|19.9|18.4222496528314|11.0272774277763|69, 95, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2002|Salinity|All|All|5089|0.1|37.7|22|20.6356651601493|10.3903733261329|69, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2003|Salinity|All|All|5576|0|36.2|10.7|11.9534576757532|9.91537509844092|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2004|Salinity|All|All|3746|0|37.3|15.7|15.187213027229|11.0743986929139|69, 95, 103, 115, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2005|Salinity|All|All|5237|0|35.8|11.2|12.6995990070651|10.272568635863|69, 95, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2006|Salinity|All|All|4802|0.1|37.3|17.1|16.4953352769679|11.1913531458161|69, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2007|Salinity|All|All|5248|0|39|22.7|19.8697789634146|12.5187248883772|69, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2008|Salinity|All|All|4690|0|36.3|18.8|16.4427292110874|12.2346852581758|69, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2009|Salinity|All|All|8721|0|39.9|13.2|14.1927508313267|10.131128125707|69, 95, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2010|Salinity|All|All|7871|0|38.4|12.3|13.5967602591793|10.3319615343343|69, 95, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2011|Salinity|All|All|4467|0|40.3|22.9|19.8915289903739|11.1729394805547|69, 95, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2012|Salinity|All|All|4649|0.06|39|25|21.5045730264573|11.4940993877404|69, 95, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2013|Salinity|All|All|5439|0|38.7|15.7|15.4007354293069|10.7108407946944|69, 95, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2014|Salinity|All|All|5958|0|36.5|18|16.825965088956|11.1135677053457|69, 95, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2015|Salinity|All|All|4641|0|37|20|17.5701702219349|11.147872423092|69, 95, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2016|Salinity|All|All|5223|0|36.4|17.7|16.1686521156424|10.8428168990082|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2017|Salinity|All|All|5316|0|36.8|16.6|15.849234386757|10.8324864716207|69, 95, 129, 355, 5002, 5071
3|Apalachicola National Estuarine Research Reserve|2018|Salinity|All|All|543|0.04|37.43|16.03|15.2096869244936|11.2615641136374|95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2019|Salinity|All|All|547|0.04|37.54|12.29|12.9854113345521|11.6564343235836|129, 355, 557, 5002
3|Apalachicola National Estuarine Research Reserve|2020|Salinity|All|All|182|0.01|31.45|6.795|8.4271978021978|8.9238467756666|129, 5002
3|Apalachicola National Estuarine Research Reserve|2021|Salinity|All|All|116|0.02|25.47|0.06|3.08241379310345|6.78597333644471|5002
3|Apalachicola National Estuarine Research Reserve|2022|Salinity|All|All|54|0.02|14.98|0.05|1.71833333333333|4.05121959274972|5002
4|Banana River Aquatic Preserve|1990|Salinity|All|All|113|25|30.9|28.1|27.6185840707965|1.65683372045718|69
4|Banana River Aquatic Preserve|1991|Salinity|All|All|261|0|29|23.3|23.5793103448276|3.73171865739247|69, 3001, 5002
4|Banana River Aquatic Preserve|1992|Salinity|All|All|731|0|29.2|22|21.3317373461012|4.52398837455516|69, 3001, 5002
4|Banana River Aquatic Preserve|1993|Salinity|All|All|735|0|29|23|22.9619047619048|2.62056250938167|69, 3001, 5002
4|Banana River Aquatic Preserve|1994|Salinity|All|All|713|15.2|34|25.5|24.2971949509116|4.41697351610771|69, 3001, 5002
4|Banana River Aquatic Preserve|1995|Salinity|All|All|450|0|27.6|16.3|16.0604444444444|2.57482929618239|69, 115, 3001, 5002
4|Banana River Aquatic Preserve|1996|Salinity|All|All|10316|1.4|30|14.2|14.0773167894533|1.99930506900918|69, 3001, 5002
4|Banana River Aquatic Preserve|1997|Salinity|All|All|2558|4.8|37|15.6|15.7014073494918|1.7558923576526|69, 3001, 5002
4|Banana River Aquatic Preserve|1998|Salinity|All|All|2187|5.5|33|17.3|17.3340192043896|2.8442224685638|69, 3001, 5002
4|Banana River Aquatic Preserve|1999|Salinity|All|All|2918|11.1|23.6|18|17.8060315284441|2.16351567686127|69, 3001, 5002
4|Banana River Aquatic Preserve|2000|Salinity|All|All|3354|13.5|37|22|21.5046511627907|3.93624282632438|69, 3001, 5002
4|Banana River Aquatic Preserve|2001|Salinity|All|All|2228|2.2|37.5|28.1|27.071328545781|4.03294570266445|69, 3001, 5002
4|Banana River Aquatic Preserve|2002|Salinity|All|All|2865|13.2|36|21.9|22.2990541012216|2.47004387362748|69, 3001, 5002
4|Banana River Aquatic Preserve|2003|Salinity|All|All|2504|7.8|26.5|18.7|18.556321884984|2.08484927369617|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2004|Salinity|All|All|1734|6.5|31|21.2|21.4966724336794|3.44927692565181|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2005|Salinity|All|All|2545|9.6|30.4|17.4|16.9188055009823|2.15341632632848|69, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2006|Salinity|All|All|1421|8.4|36.2|19.6|19.3006192821956|3.36074001062807|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2007|Salinity|All|All|2220|14|38.4|23|23.0358198198198|2.16897944612951|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2008|Salinity|All|All|1753|5.7|52.5|23.5|22.090376497433|4.49131153564564|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2009|Salinity|All|All|1938|0|38.88|24.8|24.5651135190919|2.91308046633068|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2010|Salinity|All|All|1194|8.5|32|26.2|26.4907537688442|2.33109048184354|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2011|Salinity|All|All|909|20.8|38.8|31.9|32.0878217821782|2.53807188758109|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2012|Salinity|All|All|785|23.2|36.9|30.1|30.2349554140127|1.959019767196|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2013|Salinity|All|All|854|23.8|37.4|31.6|31.3855035128806|2.85595754068514|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2014|Salinity|All|All|942|2.56|39|28.87|21.0342887473461|14.6450424987822|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2015|Salinity|All|All|912|2.05|30.1|23.7|17.8058881578947|10.9216015259155|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2016|Salinity|All|All|794|1.78|29.9|23.125|17.3676322418136|10.3323517895941|69, 95, 540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2017|Salinity|All|All|690|2.54|34.89|22.3|19.5854347826087|9.46687103525805|69, 95, 540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2018|Salinity|All|All|186|2.8|25.6|20|19.8448924731183|2.3426272175204|95, 540, 3001, 3013
4|Banana River Aquatic Preserve|2019|Salinity|All|All|147|12|24|20|19.7132653061225|1.73202833159834|540, 3001, 3013
4|Banana River Aquatic Preserve|2020|Salinity|All|All|384|0|25.6|20|19.846015625|2.35984887106615|540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2021|Salinity|All|All|267|16.11|23.52|18.92|19.1292134831461|1.18178457960809|5002
4|Banana River Aquatic Preserve|2022|Salinity|All|All|29|16.25|19.69|18.52|18.4041379310345|0.823492203282457|5002
5|Big Bend Seagrasses Aquatic Preserve|1964|Salinity|All|All|1|24.6|24.6|24.6|24.6||95
5|Big Bend Seagrasses Aquatic Preserve|1967|Salinity|All|All|30|23.4|35.3|30.475|30.1626666666667|3.62618725702197|95
5|Big Bend Seagrasses Aquatic Preserve|1979|Salinity|All|All|17|23|31|28|27.5294117647059|2.15399765142698|95
5|Big Bend Seagrasses Aquatic Preserve|1982|Salinity|All|All|2|32.54|34.25|33.395|33.395|1.209152595829|60
5|Big Bend Seagrasses Aquatic Preserve|1985|Salinity|All|All|9|21.5|35|33.24|31.06|4.46551228864058|60, 95
5|Big Bend Seagrasses Aquatic Preserve|1986|Salinity|All|All|9|30.76|35.61|33.35|33.3511111111111|2.01752598771642|60
5|Big Bend Seagrasses Aquatic Preserve|1987|Salinity|All|All|3|32.3|33.68|32.5|32.8266666666667|0.745743476896268|60
5|Big Bend Seagrasses Aquatic Preserve|1990|Salinity|All|All|30|0.1|33.85|7|11.0004333333333|10.8638312975174|60, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|1991|Salinity|All|All|20|0.2|28.1|5|10.275|10.5067709997937|115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1992|Salinity|All|All|23|0.5|33.51|10|12.2621739130435|11.3455782161725|60, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1993|Salinity|All|All|15|0|33.24|23.45|23.5946666666667|10.6698954785794|60, 115
5|Big Bend Seagrasses Aquatic Preserve|1994|Salinity|All|All|15|23.15|34.5|27.8|28.8553333333333|4.02757968204704|60, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1995|Salinity|All|All|9459|0.1|39.2|24.3|23.1505719420658|6.09462753377156|60, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|1996|Salinity|All|All|15264|0|35.2|21.6|20.1491751834382|7.4168385430297|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|1997|Salinity|All|All|14866|0|34.9|18.6|17.7327351002287|7.37554845927162|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|1998|Salinity|All|All|10550|0|32.8|16.1|15.328672985782|6.9226470806521|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|1999|Salinity|All|All|9030|0.1|36|24.4|23.0182281284607|6.84785820491998|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2000|Salinity|All|All|7537|0.1|39.8|26.3|24.6155871036221|7.17910338054845|60, 69, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|2001|Salinity|All|All|8679|0|40.6|25.9|23.694541997926|8.88193922163198|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2002|Salinity|All|All|8326|0|37.9|21.3|21.3951765553687|8.50805202994198|69, 95, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|2003|Salinity|All|All|9894|0|33.8|19.9|18.4530665049525|8.40337479175206|69, 95, 103, 5002
5|Big Bend Seagrasses Aquatic Preserve|2004|Salinity|All|All|9170|0.1|35.5|21.7|19.8094187568157|8.48206413412142|60, 69, 95, 103, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|2005|Salinity|All|All|8376|0|34.9|20.2|18.2416535339064|8.73524987484313|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2006|Salinity|All|All|9291|0.1|34.5|23.3|21.0299461844796|8.33856064465925|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2007|Salinity|All|All|10548|0.03|39.2|27.2|25.1137779673872|8.09262222513872|69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2008|Salinity|All|All|11862|0.03|36.9|25.4|22.9714011127972|8.7538550714363|60, 69, 5002
5|Big Bend Seagrasses Aquatic Preserve|2009|Salinity|All|All|9644|0|37|24.2|21.4323444628785|9.05148395828614|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2010|Salinity|All|All|9501|0.02|34.1|21.8|20.1782380802021|8.21168734827612|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2011|Salinity|All|All|8902|0.03|37.8|25.8|24.3016423275668|7.74014781310098|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2012|Salinity|All|All|8462|0.02|37|25.8|23.642998109194|8.23172417555947|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2013|Salinity|All|All|10320|0|35.7|23.4|21.4723139534884|8.05238167132887|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2014|Salinity|All|All|10668|0|34.43|21.7|19.7098458942632|8.20025244785516|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2015|Salinity|All|All|10109|0.02|35.3|22.4|20.6332337521021|8.05242626273124|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2016|Salinity|All|All|11768|0.02|35.4|23.7|21.6921728416044|7.67942392763446|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2017|Salinity|All|All|12318|0|34.8|24.6|22.7659311576555|7.5648145107203|69, 95, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2018|Salinity|All|All|1672|0.02|37|24.965|21.8510610047847|8.44174323474004|95, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2019|Salinity|All|All|446|0.05|34.59|20.3|16.9734977578475|10.8167098928804|477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2020|Salinity|All|All|962|0.02|32.59|0.167|2.85335758835759|7.05028211397003|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|Salinity|All|All|586|0.01|31.83|0.22|7.265|9.87437726055475|477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2022|Salinity|All|All|48|0.14|31.94|24.465|19.648125|10.9123509287666|477, 540, 5002
6|Biscayne Bay Aquatic Preserve|1993|Salinity|All|All|16|31.4|34.7|32.4|32.60625|1.0382477225274|509
6|Biscayne Bay Aquatic Preserve|1994|Salinity|All|All|48|24.3|37.5|34.1|34.0833333333333|2.6454564287306|509
6|Biscayne Bay Aquatic Preserve|1995|Salinity|All|All|140|0|36.3|31|29.1528571428571|7.21996076891176|102, 509
6|Biscayne Bay Aquatic Preserve|1996|Salinity|All|All|345|14|37.7|30.5|30.375652173913|3.59598268997117|102, 509
6|Biscayne Bay Aquatic Preserve|1997|Salinity|All|All|264|22.6|37.2|32.6|32.3534090909091|2.80249544680214|509
6|Biscayne Bay Aquatic Preserve|1998|Salinity|All|All|242|23.9|37.1|31.8|31.8954545454545|3.0440643555664|509
6|Biscayne Bay Aquatic Preserve|1999|Salinity|All|All|264|21.9|40.1|33.4|32.9875|3.80008442471756|509
6|Biscayne Bay Aquatic Preserve|2000|Salinity|All|All|264|26.3|38.4|33.9|33.6780303030303|2.54351675330897|509
6|Biscayne Bay Aquatic Preserve|2001|Salinity|All|All|264|24.6|37.89|33.7|33.20875|2.99741541865908|509
6|Biscayne Bay Aquatic Preserve|2002|Salinity|All|All|264|21.05|38.37|33.115|32.6800757575758|3.24790660774629|509
6|Biscayne Bay Aquatic Preserve|2003|Salinity|All|All|1555|0.1|39.1|30.6|27.038115755627|9.42186615758014|103, 509, 5002
6|Biscayne Bay Aquatic Preserve|2004|Salinity|All|All|266|23.62|41.74|34.24|34.6141729323308|3.15575453289199|115, 509
6|Biscayne Bay Aquatic Preserve|2005|Salinity|All|All|1533|0.1|40.79|33.2|31.4582517938682|7.14063136304691|509, 965, 4049, 5002
6|Biscayne Bay Aquatic Preserve|2006|Salinity|All|All|1675|0.1|43.93|33.4|31.4436597014925|6.83938819367764|509, 965, 4049, 5002
6|Biscayne Bay Aquatic Preserve|2007|Salinity|All|All|1586|0.14|40.81|33.65|31.5632282471627|7.34029779054393|509, 965, 4049, 5002
6|Biscayne Bay Aquatic Preserve|2008|Salinity|All|All|2179|0.19|39.92|33.21|31.0952501147315|7.63523046963654|509, 965, 4049, 5002
6|Biscayne Bay Aquatic Preserve|2009|Salinity|All|All|1588|0.16|42.4|32.775|28.9037657430731|10.6743026606437|965, 5002
6|Biscayne Bay Aquatic Preserve|2010|Salinity|All|All|1522|0.15|38.5|31.37|27.7602628120894|10.2317008346128|965, 5002
6|Biscayne Bay Aquatic Preserve|2011|Salinity|All|All|1138|0.23|39.79|33.27|30.8910193321617|7.73978483684438|965, 5002
6|Biscayne Bay Aquatic Preserve|2012|Salinity|All|All|650|0.21|37.31|31.4|28.9717538461538|8.41287312440998|5002
6|Biscayne Bay Aquatic Preserve|2013|Salinity|All|All|751|0.21|37.32|32.87|29.7219014647137|8.89862803887644|95, 5002
6|Biscayne Bay Aquatic Preserve|2014|Salinity|All|All|744|0.21|42.29|33.37|30.3798924731183|9.11592926371453|5002
6|Biscayne Bay Aquatic Preserve|2015|Salinity|All|All|600|0.19|43|32.79|29.7354166666667|9.96635668649246|4057, 5002
6|Biscayne Bay Aquatic Preserve|2016|Salinity|All|All|826|0.2|40|31.29|27.819406779661|9.40950341067699|4057, 4058, 5002
6|Biscayne Bay Aquatic Preserve|2017|Salinity|All|All|627|0.24|48.9|31.7|30.8111004784689|5.84521195343871|4057, 4058, 5002
6|Biscayne Bay Aquatic Preserve|2018|Salinity|All|All|483|19.2|41.1|30.3|31.3805383022774|5.64233535491709|4057, 4058
6|Biscayne Bay Aquatic Preserve|2019|Salinity|All|All|236|0|38.5|31.67|29.9966101694915|6.53351057051606|4057, 5026
6|Biscayne Bay Aquatic Preserve|2020|Salinity|All|All|1677|0|39.83|29.36|26.524549791294|9.61769059110039|5002, 5026
