AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|7|Total Suspended Solids, TSS|Bottom|All|92|2.2|132|9.1|14.090652173913|17.7191222095703|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|8|Total Suspended Solids, TSS|Bottom|All|77|0.57|25.2|7|7.87454545454546|4.748489107477|479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|9|Total Suspended Solids, TSS|Bottom|All|87|1|38|5|6.71758620689655|5.2713128777081|479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|10|Total Suspended Solids, TSS|Bottom|All|74|0.57|46.8|8.4|11.3137837837838|9.14966167541336|479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|11|Total Suspended Solids, TSS|Bottom|All|81|0.8|77.1|8.4|12.2164197530864|14.3046310078801|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|12|Total Suspended Solids, TSS|Bottom|All|81|2.87|61.8|8.35|12.2297530864198|11.0077472690043|479, 5002
19|Guana River Marsh Aquatic Preserve|1|Total Suspended Solids, TSS|Bottom|All|16|5|52|15.35|21.1625|14.6284597047445|5002
19|Guana River Marsh Aquatic Preserve|2|Total Suspended Solids, TSS|Bottom|All|29|1|148|19|24.7620689655172|26.6779927199649|5002, 5014
19|Guana River Marsh Aquatic Preserve|3|Total Suspended Solids, TSS|Bottom|All|27|7|62|28.5|30.9777777777778|12.8508106099706|5002
19|Guana River Marsh Aquatic Preserve|4|Total Suspended Solids, TSS|Bottom|All|20|10.9|60.7|30.55|34.687|15.3948252071238|4054, 5002
19|Guana River Marsh Aquatic Preserve|5|Total Suspended Solids, TSS|Bottom|All|22|9|126|30.95|34.4772727272727|26.087580183429|5002, 5014
19|Guana River Marsh Aquatic Preserve|6|Total Suspended Solids, TSS|Bottom|All|28|12|105|44.2|48.229825|27.2367390126404|5002
19|Guana River Marsh Aquatic Preserve|7|Total Suspended Solids, TSS|Bottom|All|21|4|82.6|28.5|32.7428571428571|20.7172288549548|5002, 5014
19|Guana River Marsh Aquatic Preserve|8|Total Suspended Solids, TSS|Bottom|All|19|11|92.7|31|36.7|22.2340829458839|5002
19|Guana River Marsh Aquatic Preserve|9|Total Suspended Solids, TSS|Bottom|All|25|0.9|77|22|26.52|18.3767062699857|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|10|Total Suspended Solids, TSS|Bottom|All|29|10|75.6|26|27.3310344827586|16.263787633185|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|11|Total Suspended Solids, TSS|Bottom|All|26|5.4|68|21|26.1884615384615|16.9294613481487|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|12|Total Suspended Solids, TSS|Bottom|All|19|5|80|16|20.1631578947368|16.1391935130434|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1|Total Suspended Solids, TSS|Bottom|All|30|2|52.9|9.5|11.6866666666667|9.19260322340677|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2|Total Suspended Solids, TSS|Bottom|All|46|1|148|15|21.4463043478261|26.2772847708346|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|3|Total Suspended Solids, TSS|Bottom|All|36|2|59.3|19.9|22.9611111111111|14.8928032049573|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4|Total Suspended Solids, TSS|Bottom|All|25|14|106|31|38.0856|20.6405228615944|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|5|Total Suspended Solids, TSS|Bottom|All|31|12.8|126|36.5|39.041935483871|25.5153649682376|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|6|Total Suspended Solids, TSS|Bottom|All|38|3|199|36.5|43.4851342105263|37.8931874196353|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|7|Total Suspended Solids, TSS|Bottom|All|26|4|106|28.75|38.4076923076923|25.8684197132631|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|8|Total Suspended Solids, TSS|Bottom|All|34|4.5|206|24.25|31.6882352941177|35.454638237458|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|9|Total Suspended Solids, TSS|Bottom|All|28|3|77|19.15|23.8571428571429|14.7121624810129|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|10|Total Suspended Solids, TSS|Bottom|All|52|2|74|19.5|21.3596153846154|14.2626793898826|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|11|Total Suspended Solids, TSS|Bottom|All|41|2|73.3|18|25.5878048780488|20.1434877208734|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|12|Total Suspended Solids, TSS|Bottom|All|38|3|80|14.85|19.2263157894737|16.1949221973637|4054, 5002, 5014
33|Pellicer Creek Aquatic Preserve|1|Total Suspended Solids, TSS|Bottom|All|6|6|17|8.5|9.66666666666667|4.08248290463863|4054
33|Pellicer Creek Aquatic Preserve|2|Total Suspended Solids, TSS|Bottom|All|11|2|48.7|8|10.6090909090909|13.0061873387595|4054, 5002
33|Pellicer Creek Aquatic Preserve|3|Total Suspended Solids, TSS|Bottom|All|10|10|71.3|31.85|36.7|24.8637621181242|4054, 5002
33|Pellicer Creek Aquatic Preserve|4|Total Suspended Solids, TSS|Bottom|All|2|32.3|35|33.65|33.65|1.90918830920368|4054
33|Pellicer Creek Aquatic Preserve|5|Total Suspended Solids, TSS|Bottom|All|5|13|63.3|43.3|39.12|23.7429357915149|4054
33|Pellicer Creek Aquatic Preserve|6|Total Suspended Solids, TSS|Bottom|All|2|0|6.7|3.35|3.35|4.73761543394987|4054
33|Pellicer Creek Aquatic Preserve|7|Total Suspended Solids, TSS|Bottom|All|1|16|16|16|16||5002
33|Pellicer Creek Aquatic Preserve|8|Total Suspended Solids, TSS|Bottom|All|2|14|21|17.5|17.5|4.94974746830583|4054
33|Pellicer Creek Aquatic Preserve|10|Total Suspended Solids, TSS|Bottom|All|14|3|41|12.5|15.2142857142857|10.8873149294776|4054, 5002
