AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1|Salinity|Surface|Lab|28|1.9|31.9|23.55|21.1335714285714|9.1192735311235|69, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2|Salinity|Surface|Lab|12|10.4|34.6|29|24.43|10.5503071907022|69, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3|Salinity|Surface|Lab|24|3.7|39.2|26.35|23.8125|11.5398859349347|69, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|4|Salinity|Surface|Lab|18|4.9|38|27.4|24.7|10.563032095891|69, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5|Salinity|Surface|Lab|22|3.1|38|33.6|26.7227272727273|11.7232342286257|69, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|6|Salinity|Surface|Lab|14|5.5|34.6|16.95|19.5685714285714|11.1304840292449|69, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|7|Salinity|Surface|Lab|34|0.4|34.8|27.4|24.5682352941176|8.78901810304691|69, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|8|Salinity|Surface|Lab|16|1.4|32.45|13.7|14.940625|9.57199419748396|69, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|9|Salinity|Surface|Lab|11|0.3|30.6|18.1|14.1090909090909|12.8700003531822|69, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|10|Salinity|Surface|Lab|5|1.7|27.9|17.1|14.92|11.5356837682038|69, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|11|Salinity|Surface|Lab|20|6.2|33.2|21.55|21.85|7.25392815543486|69, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|12|Salinity|Surface|Lab|7|12.7|25.6|22.4|22.1142857142857|4.42283038013313|69, 5002
