ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|248i|1995-03-24|1997-08-08|12|86.1486239|100.13151432|94.210710785|93.2037491425|4.89284686203681
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|249|1998-01-27|2020-12-13|112|54.96688304|111.97328315|94.42333539|89.9526772163393|11.0262407491442
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|249i|1995-03-24|1997-10-23|14|77.95442898|105.97361414|92.38198873|92.4953124521429|6.8262758786048
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|250|1995-03-24|2020-12-13|128|51.80762875|126.7326827|94.450488905|90.4870434829687|11.9244912081888
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|251|1995-03-24|2011-07-14|89|56.35037555|120.21906773|87.48514808|87.7561117524719|11.4064057053608
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|252|1995-03-24|2020-12-13|126|54.39982975|103.13328711|93.474392975|89.4885906762698|9.9663542676401
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|253|1995-03-23|2020-12-14|121|46.30333627|153.34343014|95.41239757|91.656973847438|18.9325585307003
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|254|1995-03-23|2020-12-13|123|59.79705758|124.77447702|94.60145512|90.7520968809756|11.9111259232309
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|255|1995-03-23|2020-12-13|127|55.49469682|110.35267475|93.81654043|89.733700174252|10.3604518253556
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|256|1995-03-24|2020-12-13|128|47.12857215|103.13328711|94.11707771|89.2688395721875|11.2756512758205
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|257|1995-07-28|2011-07-14|73|46.22500268|128.06037798|93.61986995|88.9175358461644|18.5001792461476
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|258|1995-03-23|2011-07-14|90|54.30446094|105.2383357|88.835735935|87.5527653141111|10.6788719965093
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|259|1995-03-23|2020-12-14|128|54.1989532|103.61162929|94.14276146|90.1696323664063|10.0123005046725
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|260|1995-03-23|2020-12-14|126|36.34886338|118.39498699|94.92851025|91.3659882004762|11.985142112694
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|261|1996-05-28|2011-07-14|89|53.68632113|113.4250695|87.89004835|86.8926439524719|11.9460733107699
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|261i|1995-03-23|1995-07-28|3|95.32813239|102.29076472|95.33406915|97.6509887533333|4.01816495143281
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|262|1995-03-23|2011-07-14|95|58.17607807|106.8092141|90.95961676|88.3624504581053|10.902011405422
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|263|1995-03-23|2020-12-14|125|55.86676337|110.05698852|94.15810342|90.28457780416|9.67222771258938
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|264|1995-03-28|2020-11-15|127|55.20141114|107.57843307|92.79741355|89.8153554541732|10.3355067097265
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|265|1995-08-15|2011-07-19|92|58.41528283|123.19718632|92.0536794|88.9319044230435|13.3282168979392
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|266|1995-03-23|2020-12-14|118|51.70108776|121.20031343|95.072307345|93.7021456522881|11.8831762421962
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|267|1995-03-23|2020-12-14|127|55.98317612|145.64651817|92.66359124|89.6968003129134|11.2569378062607
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|268|1995-03-23|2020-12-14|127|51.06739471|118.53227034|94.61943728|92.9391728929921|10.763359989757
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|269|1995-03-23|2020-12-14|133|59.84411572|111.26357599|93.90301401|91.1931236053383|9.80387122831517
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|270|1995-03-23|2020-12-14|129|54.05888643|103.54587274|92.68578842|89.2766850862016|9.90397973317431
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|271|1995-03-22|2020-12-14|129|61.30048117|151.3602255|94.20361092|91.3885369507752|11.9054767162775
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|272|1995-03-22|2020-12-14|135|57.62734427|137.24088536|93.74331587|89.9241232994074|11.1493851008911
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|273|1997-10-29|2020-12-14|117|58.27649663|102.91605516|93.45296571|88.8724514111111|10.4646651640859
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|273i|1995-03-22|1997-08-07|13|76.12336186|117.95603888|89.36661984|90.7088076361538|10.0126864840983
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|274|1995-03-22|2011-07-14|93|50.72201074|121.68718578|91.20788009|88.2334323823656|12.0231860148305
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|275|1995-03-22|2020-12-16|133|58.66774178|116.49979149|93.66295139|90.2965827057143|9.90794526363545
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|276|1995-03-22|2020-12-15|132|53.83988702|112.69829394|92.22845731|89.3320696415909|10.0485758788662
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|277|1995-03-22|2011-07-14|94|54.19329598|118.89297913|87.917881495|86.7850099153192|11.0889641813329
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|278|1995-03-22|2020-12-16|133|57.55891265|122.30207906|93.47348849|89.5091952972932|10.5792564860069
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|279|1995-03-22|2011-07-14|99|55.94425367|107.39591744|87.93856096|86.2248651817172|10.2052795937499
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|280|1995-03-22|2020-12-16|132|55.45729992|106.78881557|93.72818303|89.8461997536364|10.2639602262647
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|281|1996-07-20|2020-12-15|122|55.12577014|107.32733809|94.66484147|91.3682809156557|9.18638351908041
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|282|1995-03-26|2020-11-16|128|45.86791955|125.97540008|95.671630435|93.4261391482813|12.9217131399525
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|283|1995-03-26|2011-07-19|94|27.56202106|138.76461358|93.49601137|91.0811822798936|16.4194356342988
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|284|1995-03-26|2020-11-16|126|55.01213086|140.24814823|96.401216795|95.7587698289683|14.095344156593
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|285|1995-03-26|2020-11-16|133|46.14663661|121.90491643|94.52260981|91.7554482582707|11.5423801626512
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|286|1995-03-26|2011-07-19|96|49.26714717|134.81098144|91.59921572|89.5086833829167|14.6634703007114
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|287|1995-03-26|2020-11-16|133|23.03264505|149.61574858|95.8661948|93.8449481804511|15.4637408593317
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|288|1995-03-26|2020-11-16|134|12.91491526|130.64192116|95.00940907|92.9825739216418|13.8827546821803
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|289|1995-03-26|2020-11-16|129|47.46097857|110.54683718|94.50945252|91.6046547714729|10.8524041641809
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|290|1995-03-26|2020-11-16|128|59.04172917|117.61732392|94.32848451|91.9937337974219|11.3394464109056
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|291|1995-03-26|2020-11-16|136|48.57550742|132.46833759|95.447087925|92.5083207088971|13.3250510317332
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|292|1995-03-26|2020-11-16|132|42.37911379|118.74039309|95.090259325|92.5375556107576|12.3389302734461
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|293|1995-03-26|2011-07-19|88|48.92871192|126.17082728|93.20792281|89.7436142721591|13.9810963472008
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|294|1995-03-26|2020-11-16|132|55.43169902|141.87587698|94.380191925|92.4089088094697|11.9626334162152
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|295|1995-04-05|2020-12-11|128|46.1016674|125.12577294|94.475881985|91.102831035625|13.2132041882605
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|296|1995-03-26|2020-12-11|124|22.38716774|125.35530576|93.86474316|88.0253747028226|17.8990794741935
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297|1995-03-26|2011-07-19|89|50.37330462|152.24202335|88.38556349|87.7649258446068|16.4874797731413
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|298|1995-04-05|2011-07-25|92|46.15579184|131.56279647|91.57771135|93.4918480323913|12.6180147917441
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|299|1995-04-05|2011-07-25|89|41.98896271|132.00387267|83.75929566|85.5871961037079|18.191048448822
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|300|1995-03-26|2011-07-25|81|46.49115831|122.90484953|86.25905921|86.7640494624691|16.0839067393572
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|301|1995-04-05|2020-12-11|75|62.05281901|134.22842792|94.41951895|92.9959193870667|12.4341618550391
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|302|1995-04-05|2020-12-11|129|50.00501339|171.43794831|94.60334073|94.6813150324031|15.6699504980907
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|303|1995-04-05|2011-07-26|94|32.44299693|144.82754228|82.959227875|84.8538252929787|22.2616136564775
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|304|1995-04-05|2011-07-25|92|33.87649643|134.92807564|96.05131891|96.8116408565217|17.2378499337741
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|305|1995-04-05|2020-12-11|134|61.31225649|132.47582321|96.240466155|96.1163945392537|11.536301880931
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|306|1995-04-05|2011-07-25|94|61.46460606|132.02197905|91.442383025|92.0905490273404|13.7462156248178
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|307|1995-04-05|2020-12-11|131|47.38046628|131.39252682|94.70963281|93.4748253292366|12.7197664248213
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|308|1995-04-05|2011-07-25|94|34.90056889|132.3955499|96.48828787|97.9605735523404|14.9119257435893
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|309|1995-04-06|2020-12-16|131|48.10579901|144.8087928|95.88471761|94.7201499710687|15.1828488532708
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|310|1995-08-17|2020-12-16|65|49.70882045|132.99311017|94.32399142|90.780367504|13.781132413736
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|311|1995-08-17|2010-08-06|42|58.08122916|131.73831546|88.737112915|88.9166964164286|14.8776351090728
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|312|1995-04-06|2020-12-16|128|41.16717137|126.18027234|98.192639635|95.9787583138281|14.3266985322478
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|313|1995-08-17|2011-04-19|41|56.5588909|149.12623553|94.83494661|99.4880638070732|23.1112737329062
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|314|1995-04-05|2020-12-11|128|41.55643564|132.20488004|91.880006325|88.8040864707813|18.009165868754
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|315|1995-04-06|2020-12-16|129|55.52285793|166.8520196|98.35354138|98.3760013873643|16.1820261860287
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|316|1995-04-06|2020-12-16|129|52.3889179|149.36098713|94.45877815|93.705842372093|13.5636774238129
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|317|1995-04-06|2020-12-16|133|59.67095366|123.21932825|94.99993081|93.5411957764662|11.2384919218235
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|318|1995-08-10|2020-12-15|129|57.68266003|131.73831546|95.06028987|92.3149222883721|10.1821165367029
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|319|1995-05-26|2020-12-15|132|55.52497929|113.05811618|95.056376745|91.6086896676515|10.2085489576711
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|320|1996-03-28|2011-07-13|89|55.4628236|142.16678648|90.16565892|88.1568800606742|13.0049225327163
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|320i|1995-05-26|1995-08-09|3|82.36635873|94.92316413|94.8637993|90.7177740533333|7.23259873578407
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|321i|1995-05-27|1995-08-09|3|94.72389908|98.24978891|94.79415603|95.9226146733333|2.01569813107262
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|322|1995-05-27|2020-12-15|132|54.16585251|119.06303104|94.706714935|91.6694400437121|10.0331811942575
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|323|1995-05-26|2011-07-13|96|55.08528894|110.02985012|92.827085215|89.8153854175|10.5739278495762
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|324|1995-05-26|2020-12-15|133|56.11229946|115.19905248|95.16826042|91.4225535269925|10.2206132362997
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|325|1995-05-27|2020-12-15|135|56.30654944|115.75807546|95.1746026|93.167405713037|9.99400281147409
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|326|1995-05-26|2011-07-13|93|44.11379999|110.13446771|93.11631983|89.8454035829032|12.0291435332159
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|327|1995-05-26|2011-07-13|95|55.20121271|130.03863958|94.13008666|91.1641786295789|12.5183896548797
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|328|1995-05-27|2020-12-15|136|54.78124783|161.05655717|94.29497258|90.9338439410294|11.1617433441868
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|329|1996-03-28|2011-07-13|91|54.79117882|191.56624352|90.78465867|91.0104262541758|18.1752909501616
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|329i|1995-05-26|1995-08-10|3|94.49931519|95.92640004|95.56387358|95.3298629366667|0.741763795402446
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|330|1995-05-26|2020-12-15|127|54.81595268|109.53429085|94.8926834|90.8547746262992|10.2914656435645
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|331|1995-05-27|2011-07-12|97|54.0963048|114.71026031|91.26813101|88.8615848991753|10.089889126011
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|332|1995-05-27|2020-12-15|133|55.19409225|190.87091797|95.15635348|92.5969305627819|12.8758927734815
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|333|1995-05-26|2020-12-15|130|55.59403343|111.6591387|94.6604954|91.4505750636154|9.623284009002
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|334|1995-08-09|2011-07-12|93|54.66394441|106.00086318|90.24324896|88.674046591828|9.77644881534468
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|335|1995-05-27|2020-12-15|134|55.3434085|115.57542263|94.665702175|91.3875052162687|9.08438113300895
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|336|1995-05-26|2011-04-12|92|57.40147399|164.02455947|91.308039125|89.7885000155435|12.8075629025212
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|337|1995-05-26|2020-12-15|128|54.81963958|107.17853837|94.61069228|91.7141285910156|9.0072893652975
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|338i|1995-05-26|1995-08-10|2|95.32738232|96.43300313|95.880192725|95.880192725|0.781791972171967
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|339|1995-08-09|2011-07-12|97|54.71369548|146.81508595|91.54642477|90.2293411620619|11.3245051541941
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|340|1995-08-09|2011-07-12|95|51.55659911|104.83733038|91.05715798|89.2705974178947|10.1071819316773
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|341i|1995-08-09|1995-08-09|2|96.51490407|96.51490407|96.51490407|96.51490407|0
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|342|1995-08-10|2011-07-13|94|48.68706017|150.0291209|90.6756144|89.1856945510638|13.195274925989
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|343|1995-08-10|2011-07-13|95|55.10129456|137.48728541|91.36904529|90.1217375922105|11.824951865565
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|344|1995-05-26|2011-07-12|93|57.91376388|105.41862346|90.86132039|89.0505225512903|9.35631347069642
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|345|1995-08-09|2011-07-12|94|40.90576287|109.922413|88.121103365|87.3290548445745|11.6090565432874
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|346|1995-08-10|2011-07-13|87|54.63329026|103.48334519|90.65794991|87.9452393370115|10.1219508532955
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|347|1995-08-09|2011-07-13|89|54.43972078|101.37824491|90.320902|87.4422511047191|10.1058046603773
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|348i|1995-08-09|1995-08-09|2|95.59801076|95.67435542|95.63618309|95.63618309|0.053983826793384
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|349i|1995-08-09|1995-08-09|2|95.76499754|95.85316695|95.809082245|95.809082245|0.0623451877042213
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|350|1995-08-09|2011-07-12|94|54.60398557|113.58092136|90.82458656|89.5972388437234|9.49130308663085
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|351|1995-08-10|2011-07-10|72|43.00684307|133.03107578|93.96946405|90.2576477994444|15.4713651952128
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|375|1995-08-11|2011-07-09|69|40.53665315|135.20975051|89.7376006|87.2031620933333|15.0345080957295
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|376|1995-08-11|2011-07-08|69|34.58709932|124.51467093|92.51022952|88.1156307014493|16.6697178860224
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|395|1995-08-11|2011-07-07|69|43.80162531|133.00023415|92.372359|87.8531892498551|16.2589518805678
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|396|1995-08-11|2011-07-07|65|45.13691424|120.37173322|94.73586335|88.6727185175385|19.0741689784617
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|400|1997-10-11|2020-11-14|111|59.81757247|108.25719449|95.02830465|90.4154380037838|10.4084838942326
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|401|1997-10-23|2020-11-15|118|49.7521812|115.80982639|94.9145398|89.9961430913559|11.5639220483502
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|402|1997-10-28|2020-12-13|115|55.30919653|180.81468688|94.81887732|92.8670320736522|13.5834143098195
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|403|1997-10-29|2020-12-16|117|57.27745051|111.16767109|93.55091499|89.8716065984615|10.1082090304916
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|500|2011-12-01|2020-11-14|34|92.34564606|101.22699011|96.45627558|96.7348551567647|2.49474794318689
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|501|2011-11-30|2020-11-13|24|92.01241519|100.44303289|97.089701045|96.8052694608333|2.44387404922183
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|502|2011-12-01|2020-11-15|30|91.77502472|102.4844887|96.94787551|96.958025456|2.61700631919565
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|503|2012-02-24|2020-11-15|24|86.52264562|101.07155164|96.24825763|96.1153245329167|3.00503995947637
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|504|2012-03-15|2020-12-13|33|63.49424426|101.12162388|96.38391503|95.3534552230303|6.33729982613937
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|506|2011-12-09|2020-12-14|35|92.52938498|101.68800005|96.67185459|97.04781485|2.50714584083925
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|507|2011-12-09|2020-12-11|36|82.48321609|119.88002661|96.907164335|96.8042878294445|6.08553772031831
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|508|2012-05-11|2020-12-16|25|73.33925847|100.7060985|96.01218089|95.2883010472|5.15977523467597
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|509|2011-12-08|2020-12-16|23|93.6751147|100.92390804|97.19719019|97.1511459834783|2.26545459375915
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_FLKEYS0003FTM|2015-11-17|2015-11-17|1|95|95|95|95|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_FLKEYS0007FTM|2015-11-17|2015-11-17|1|101|101|101|101|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0007|2015-11-18|2015-11-18|1|97|97|97|97|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLDADE_BB48|2020-09-16|2020-09-16|1|93.3|93.3|93.3|93.3|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLDADE_BB51|2020-12-09|2020-12-09|1|90.8|90.8|90.8|90.8|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLDADE_BBOR2|2021-01-06|2021-01-06|1|98.6|98.6|98.6|98.6|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 02|2020-08-25|2021-05-05|4|67.9|97.4|94.5|88.575|14.0518978552128
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 03|2021-05-05|2021-05-05|2|99.9|106.3|103.1|103.1|4.5254833995939
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 04|2020-11-16|2021-05-05|3|94.5|107.5|103.1|101.7|6.61211010192662
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 05|2021-02-06|2021-02-06|2|98.8|99.5|99.15|99.15|0.494974746830585
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 06|2020-08-25|2021-02-06|6|68.3|97.3|93.45|86.1666666666667|13.464867866662
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 07|2020-08-25|2020-08-25|2|71.3|73.8|72.55|72.55|1.76776695296637
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 08|2021-02-06|2021-02-06|2|95.5|95.8|95.65|95.65|0.212132034355962
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 10|2021-05-05|2021-05-05|2|97.5|98.7|98.1|98.1|0.848528137423859
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 11|2020-11-16|2020-11-16|2|91.8|92.1|91.95|91.95|0.212132034355962
