AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2004|4|Salinity|Surface|2004-04-01T00:00:00Z|2004-04-30T23:30:00Z|1440|33.4866|37.2872|34.62375|35.0183680555556|0.915468856810825
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2004|5|Salinity|Surface|2004-05-01T00:00:00Z|2004-05-31T23:30:00Z|1488|20.4309|37.6021|36.3827|36.2716978494624|1.34839669841008
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2004|6|Salinity|Surface|2004-06-01T00:00:00Z|2004-06-30T23:30:00Z|1440|36.9423|38.9628|37.83975|37.8582921527778|0.366178419907462
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2004|7|Salinity|Surface|2004-07-01T00:00:00Z|2004-07-31T23:30:00Z|1488|0.0141|38.9552|37.10505|36.1031141801075|5.37328089647985
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2004|8|Salinity|Surface|2004-08-01T00:00:00Z|2004-08-31T23:30:00Z|1488|35.3758|36.581|35.9024|35.9402548387097|0.223003035382072
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2004|9|Salinity|Surface|2004-09-01T00:00:00Z|2004-09-30T23:30:00Z|1440|34.5002|36.6797|35.4304|35.3419276388889|0.479227890081915
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2004|10|Salinity|Surface|2004-10-01T00:00:00Z|2004-10-31T23:30:00Z|1488|35.1583|36.879|36.0777|36.1112241935484|0.412858342706782
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2004|11|Salinity|Surface|2004-11-01T00:00:00Z|2004-11-30T23:30:00Z|1440|35.9769|38.4777|36.43215|36.5092476388889|0.38795217136054
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2004|12|Salinity|Surface|2004-12-01T00:00:00Z|2004-12-31T23:30:00Z|1488|34.7361|38.4913|36.7187|36.72179375|0.894723979795689
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2005|1|Salinity|Surface|2005-01-01T00:00:00Z|2005-01-31T23:30:00Z|957|32.8703|36.1582|35.3631|35.059868861024|0.840164724392206
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2005|2|Salinity|Surface|2005-02-01T00:00:00Z|2005-02-28T23:30:00Z|1344|28.7699|36.7893|35.5584|35.371890327381|0.599967746746817
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2005|3|Salinity|Surface|2005-03-01T00:00:00Z|2005-03-31T23:30:00Z|1488|34.5802|36.0145|35.32325|35.3040358870968|0.318236192925918
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2005|4|Salinity|Surface|2005-04-01T00:00:00Z|2005-04-30T23:30:00Z|1437|35.6615|37.6303|36.2845|36.4645003479471|0.526808375032191
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2005|5|Salinity|Surface|2005-05-01T00:00:00Z|2005-05-31T23:30:00Z|1488|36.7093|38.8392|37.51535|37.5964670026882|0.449765339645416
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2005|6|Salinity|Surface|2005-06-01T00:00:00Z|2005-06-30T23:30:00Z|1440|20.0827|38.4125|37.15205|37.1209302777778|0.589552245346393
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2005|7|Salinity|Surface|2005-07-01T00:00:00Z|2005-07-31T23:30:00Z|1488|35.753|37.4259|36.5596|36.4380932795699|0.499754893004468
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2005|8|Salinity|Surface|2005-08-01T00:00:00Z|2005-08-31T23:30:00Z|1488|33.5836|37.9286|37.2359|37.0832364919355|0.601175125745169
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2005|9|Salinity|Surface|2005-09-01T00:00:00Z|2005-09-30T23:30:00Z|1440|33.2275|36.6909|35.77655|35.4821334722222|0.69859904608449
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2005|10|Salinity|Surface|2005-10-01T00:00:00Z|2005-10-31T23:30:00Z|1488|34.6216|36.6348|36.00665|35.9642181451613|0.311091866249923
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2005|11|Salinity|Surface|2005-11-01T00:00:00Z|2005-11-30T23:30:00Z|1438|32.2252|36.4417|35.51445|35.0939342141864|0.970897521156479
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2005|12|Salinity|Surface|2005-12-01T00:00:00Z|2005-12-31T23:30:00Z|1488|31.1669|35.2201|33.0751|33.1270257392473|0.742263124125518
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2006|1|Salinity|Surface|2006-01-01T00:00:00Z|2006-01-31T23:30:00Z|1488|33.4651|36.3341|34.52725|34.5109835349462|0.513527219973197
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2006|2|Salinity|Surface|2006-02-01T00:00:00Z|2006-02-28T23:30:00Z|1344|33.0691|35.6764|34.29455|34.3193502232143|0.335621302984593
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2006|3|Salinity|Surface|2006-03-01T00:00:00Z|2006-03-31T23:30:00Z|1488|34.0155|35.9682|34.82505|34.8837567204301|0.404679558231657
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2006|4|Salinity|Surface|2006-04-01T00:00:00Z|2006-04-30T23:30:00Z|1440|35.1276|36.7374|35.89115|35.9222696527778|0.377503685004106
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2006|5|Salinity|Surface|2006-05-01T00:00:00Z|2006-05-31T23:30:00Z|1488|35.2081|37.1435|36.20195|36.1611385752688|0.454473827840708
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2006|6|Salinity|Surface|2006-06-01T00:00:00Z|2006-06-30T23:30:00Z|1440|34.0308|36.7464|36.0046|35.8965553472222|0.50129134951083
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2006|7|Salinity|Surface|2006-07-01T00:00:00Z|2006-07-31T23:30:00Z|1239|33.4476|36.117|35.0025|34.9176602098467|0.563757034428669
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2006|8|Salinity|Surface|2006-08-01T00:00:00Z|2006-08-31T23:30:00Z|1488|34.9488|36.4762|35.93455|35.8981076612903|0.334643340450359
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2006|9|Salinity|Surface|2006-09-01T00:00:00Z|2006-09-30T23:30:00Z|1440|34.6978|36.0751|35.4413|35.4269372916667|0.307205200923168
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2006|10|Salinity|Surface|2006-10-01T00:00:00Z|2006-10-31T23:30:00Z|1488|0.7156|36.816|36.186|36.1506945564516|1.32301821954858
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2006|11|Salinity|Surface|2006-11-01T00:00:00Z|2006-11-30T23:30:00Z|1440|35.2611|37.4304|36.27055|36.2482220138889|0.450673824700018
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2006|12|Salinity|Surface|2006-12-01T00:00:00Z|2006-12-26T23:30:00Z|1237|1.4735|37.394|36.0703|35.9273144704931|1.1515572563924
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2007|1|Salinity|Surface|2007-01-02T00:00:00Z|2007-01-31T23:30:00Z|1416|34.7519|36.7605|36.11845|36.1729268361582|0.231238018748318
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2007|2|Salinity|Surface|2007-02-01T00:00:00Z|2007-02-28T23:30:00Z|1344|33.4634|36.7257|34.36635|34.5200002976191|0.764867618834095
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2007|3|Salinity|Surface|2007-03-01T00:00:00Z|2007-03-31T23:30:00Z|1488|1.5956|36.7056|35.579|35.6431938844086|1.06573785666805
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2007|4|Salinity|Surface|2007-04-01T00:00:00Z|2007-04-30T23:30:00Z|1440|35.4871|37.1946|36.4802|36.4410814583333|0.332820217121653
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2007|5|Salinity|Surface|2007-05-01T00:00:00Z|2007-05-31T23:30:00Z|1488|35.7477|38.1147|37.3239|37.06105625|0.68599321397368
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2007|6|Salinity|Surface|2007-06-01T00:00:00Z|2007-06-30T23:30:00Z|1440|35.2194|36.6845|35.999|35.9546710416667|0.326688508415177
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2007|7|Salinity|Surface|2007-07-01T00:00:00Z|2007-07-31T23:30:00Z|1488|0.9669|37.5046|36.945|36.7372434139785|1.04525650117332
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2007|8|Salinity|Surface|2007-08-01T00:00:00Z|2007-08-31T23:30:00Z|1488|36.4316|37.9911|37.1758|37.1077716397849|0.29822313225633
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2007|9|Salinity|Surface|2007-09-01T00:00:00Z|2007-09-30T23:30:00Z|1440|34.1634|37.4229|35.7004|35.9216472222222|0.888638105822303
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2007|10|Salinity|Surface|2007-10-01T00:00:00Z|2007-10-31T23:30:00Z|1488|0.7284|36.0459|35.2944|35.3003625672043|0.939966240263214
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2007|11|Salinity|Surface|2007-11-01T00:00:00Z|2007-11-30T23:30:00Z|1440|33.6032|38.9471|36.207|36.4016138194444|0.852799334463278
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2007|12|Salinity|Surface|2007-12-01T00:00:00Z|2007-12-31T23:30:00Z|1488|35.4895|39.0244|36.94275|37.0610440860215|0.880461434940942
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2008|1|Salinity|Surface|2008-01-01T00:00:00Z|2008-01-31T23:30:00Z|1488|35.4369|37.0094|36.20555|36.1909823924731|0.250816385682075
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2008|2|Salinity|Surface|2008-02-01T00:00:00Z|2008-02-29T23:30:00Z|1392|34.9148|37.5852|36.3958|36.4157677442529|0.314747822741821
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2008|3|Salinity|Surface|2008-03-01T00:00:00Z|2008-03-31T23:30:00Z|1488|36.4806|38.3466|37.5826|37.4655522849462|0.412350003224854
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2008|4|Salinity|Surface|2008-04-01T00:00:00Z|2008-04-30T23:30:00Z|1440|35.8748|39.0197|36.96145|37.1575525|0.838288877015558
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2008|5|Salinity|Surface|2008-05-01T00:00:00Z|2008-05-31T23:30:00Z|1488|36.3343|40.3118|38.44835|38.3411658602151|1.02025763914768
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2008|6|Salinity|Surface|2008-06-01T00:00:00Z|2008-06-13T18:30:00Z|590|37.1736|41.1901|38.34945|38.6634837288136|1.12907915497842
