AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|Salinity|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|34654|3.4|39.1|32.4|29.4978040053096|6.45101948592022
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2022|Salinity|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|35027|2.1|38.1|33.1|29.6366802752163|7.2052831696867
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2023|Salinity|bottom|2023-01-01T00:00:00Z|2023-02-14T12:00:00Z|4273|0|36.2|34.8|34.8408378188626|0.839944347938046
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2016|Salinity|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|33188|10.1|37.1|28.9|27.3436181752441|5.65891891749985
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2017|Salinity|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|31385|1.9|39.6|28.2|26.2046296001275|10.1748590209433
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2018|Salinity|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|34702|12.9|39.9|31.7|30.0408132096133|5.48675665667664
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2019|Salinity|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|34842|16.1|36.6|31.5|30.4627317605189|4.22197239037662
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2020|Salinity|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|27908|12.3|37.5|27.6|27.5356456929913|4.76543180591906
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2021|Salinity|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|33492|0|39.1|30.5|29.4309297742745|5.15379965527481
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2022|Salinity|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|34929|0|38.2|31|29.275999885482|6.14333816696713
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2023|Salinity|bottom|2023-01-01T00:00:00Z|2023-02-14T11:00:00Z|4268|0|34.9|32.9|32.6728678537957|2.42213051194397
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2004|Salinity|bottom|2004-07-14T09:15:00Z|2004-12-31T23:45:00Z|12831|10.1|32.8|26.5|25.590780141844|4.05159706288748
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2005|Salinity|bottom|2005-01-01T00:00:00Z|2005-12-31T23:45:00Z|31635|6.3|33.7|26|25.2577082345503|4.47094767076975
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2006|Salinity|bottom|2006-01-01T00:00:00Z|2006-12-31T23:45:00Z|33770|15.6|35.7|31|29.9040331655315|4.18989218264645
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2007|Salinity|bottom|2007-01-01T00:00:00Z|2007-12-31T23:45:00Z|28115|28.8|39.8|35.5|35.5096354259292|1.6076217209745
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2008|Salinity|bottom|2008-01-01T00:00:00Z|2008-12-30T14:15:00Z|30445|0.1|41.1|33.1|32.7798259155855|5.63447910503645
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2009|Salinity|bottom|2009-02-03T13:00:00Z|2009-12-31T23:45:00Z|25416|16.4|39.8|32.4|32.7302014479068|3.4024447435451
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2010|Salinity|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|30908|21.3|33.6|29.1|28.9313349294681|2.26664357314428
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2011|Salinity|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|27025|19.5|38.7|31.3|31.0400592044403|3.79099728916615
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2012|Salinity|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|31767|20.3|37.9|31.5|31.1811030314477|3.87031072535569
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2013|Salinity|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|34997|17.7|35.7|30.8|28.8447009743692|4.61980828393195
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2014|Salinity|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|34857|20.3|36.3|30.8|30.9541727630031|2.20415679898316
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2015|Salinity|bottom|2015-01-01T00:00:00Z|2015-11-05T11:00:00Z|24116|16.7|34.6|30.7|29.073552827998|3.50383133205221
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2016|Salinity|bottom|2016-02-03T17:30:00Z|2016-12-31T23:45:00Z|31868|17.9|33.7|28.8|28.2644376804318|3.34405980390754
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2017|Salinity|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|34977|1.8|37.4|27.9|28.3715613117191|6.45514717379553
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2018|Salinity|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|33631|18.7|37.8|30.6|30.1892390948827|3.53877025309721
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2019|Salinity|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|33309|15.9|34.9|31.4|30.1148968747185|3.32306854599625
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2020|Salinity|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|35120|11|36.6|30.6|29.9559538724374|3.78761642537199
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2021|Salinity|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|33111|15.6|35.9|29.6|29.4577844220954|2.8401878814985
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2022|Salinity|bottom|2022-01-01T00:00:00Z|2022-09-30T23:45:00Z|18254|12.4|35.5|30.7|29.5857127204996|3.81873023274114
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2004|Salinity|bottom|2004-08-20T10:00:00Z|2004-12-31T23:45:00Z|12821|0.1|35|32.3|31.4091880508541|2.7539929548932
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2005|Salinity|bottom|2005-01-01T00:00:00Z|2005-12-31T23:45:00Z|31761|10.8|35.6|32.1|31.2660243695098|3.10245620018901
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2006|Salinity|bottom|2006-01-01T00:00:00Z|2006-12-31T23:45:00Z|34980|8.9|36.5|33.4|32.9952229845626|2.45756199509581
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2007|Salinity|bottom|2007-01-01T00:00:00Z|2007-12-31T23:45:00Z|32568|30.3|38.8|36.1|35.9680361090641|1.12304125191377
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2008|Salinity|bottom|2008-01-01T00:00:00Z|2008-12-30T15:00:00Z|31254|11.3|41.2|35.7|35.0908363729443|3.62774276479249
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2009|Salinity|bottom|2009-02-03T14:45:00Z|2009-12-31T23:45:00Z|26271|9.6|38|34.6|34.5471165924403|1.68937654569021
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2010|Salinity|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|29500|13.7|36.9|32.5|32.3325016949153|1.77587134109805
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2011|Salinity|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|28515|18.7|38.1|33.7|33.7109486235315|1.82954639646676
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2012|Salinity|bottom|2012-01-01T00:00:00Z|2012-06-07T09:15:00Z|15204|30.3|38.6|34.9|35.0429097605893|1.33729894127797
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2014|Salinity|bottom|2014-08-01T00:00:00Z|2014-12-31T23:45:00Z|12154|19.7|35.5|32.8|32.4849267730788|1.84554586627988
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2015|Salinity|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|29121|8.5|37.1|33.7|33.0186257340064|2.38356118481731
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2016|Salinity|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|26196|16.6|36|33.9|33.1875362650786|2.29331268950232
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2017|Salinity|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|30828|2.1|42|33.6|32.030121967043|4.93967622732349
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2018|Salinity|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|32903|5.3|38.5|33.7|33.5187915995502|2.24717527219603
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2019|Salinity|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|35016|13.2|35.8|33.4|32.6272989490519|2.41858690440389
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2020|Salinity|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|33740|13.3|36|33.1|32.6215263781861|2.2728188283941
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2021|Salinity|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|35022|13.7|36.5|32.9|32.7145508537491|1.95007374472368
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2022|Salinity|bottom|2022-01-01T00:00:00Z|2022-09-30T23:45:00Z|23519|10.8|36.2|33.5|32.817079807815|2.80487931077361
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2004|Salinity|bottom|2004-11-23T14:30:00Z|2004-12-31T23:45:00Z|2381|15.2|34|31.5|30.8618647627047|2.21051510408788
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2005|Salinity|bottom|2005-01-01T00:00:00Z|2005-12-28T09:15:00Z|29580|0.8|35.1|28.8|26.7630324543611|6.82448382157773
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2006|Salinity|bottom|2006-01-12T10:00:00Z|2006-12-28T09:30:00Z|32151|2.2|36.2|30.6|28.8776492177537|5.76087495171222
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2007|Salinity|bottom|2007-01-11T10:00:00Z|2007-12-19T13:30:00Z|30991|10.9|38.4|34.2|33.5956761640476|2.69708004003736
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2008|Salinity|bottom|2008-02-25T15:00:00Z|2008-12-30T15:15:00Z|26939|0.2|40.9|32.9|31.1094175730354|7.71769326913525
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2009|Salinity|bottom|2009-01-14T16:00:00Z|2009-12-31T23:45:00Z|20671|6.8|38.4|32.5|32.2985148275362|3.30249531381719
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2010|Salinity|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|30115|5.7|36.4|28.9|27.9921235264818|4.29493273799469
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2011|Salinity|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|30095|2|37.4|31.7|29.9642565210168|5.8374130513816
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2012|Salinity|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|31929|6|39.8|32.5|31.8508221366156|4.11309016163529
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2013|Salinity|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|33744|1.8|35.8|30.9|28.9193426979611|5.61165078872601
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2014|Salinity|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|31534|4.8|36.2|31.2|29.4512716433056|5.32021752875136
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2015|Salinity|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|32096|0.2|46|30.6|29.2813902043868|5.95091464289789
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2016|Salinity|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|23996|0|46.9|31|28.834993332222|7.03899384166056
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2017|Salinity|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|34170|0|36.9|28.7|25.0096400351185|10.2573969380691
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2018|Salinity|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|34082|0.4|37.9|30.1|28.5811484067836|5.988398694482
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2019|Salinity|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|29194|0.7|35.2|30.2|28.3220696033432|5.66075482517873
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2020|Salinity|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|33011|0.1|35.4|29.7|27.3935688103965|6.7593655216768
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2021|Salinity|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|33288|1.9|36|29.4|28.2000751021389|4.83305625001845
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2022|Salinity|bottom|2022-01-01T00:00:00Z|2022-08-30T10:00:00Z|13202|5.6|35|31.1|30.0164293288896|3.95054253746495
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2005|Salinity|bottom|2005-09-26T10:30:00Z|2005-12-31T23:45:00Z|9269|9.2|29.2|21.2|21.0492933434027|3.81805203604623
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2006|Salinity|bottom|2006-01-01T00:14:00Z|2006-12-31T23:45:00Z|35024|5.1|35.9|27.7|26.2126941525811|5.7432872447931
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2007|Salinity|bottom|2007-01-01T00:00:00Z|2007-12-31T23:45:00Z|34604|24.7|38.1|33.2|33.1607762108427|2.64213977066405
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2008|Salinity|bottom|2008-01-01T00:00:00Z|2008-12-31T23:45:00Z|33850|8.9|40.1|32.3|30.5542392909897|6.18109315828874
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2009|Salinity|bottom|2009-01-01T00:00:00Z|2009-12-31T23:45:00Z|27672|12.5|37.7|31.4|30.0722463139636|5.20789579780391
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2010|Salinity|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|28398|0.2|31.7|25|24.7339284456652|4.29854500608869
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2011|Salinity|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|28828|10.2|36.5|27.8|27.1422783405023|4.9931202231879
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2012|Salinity|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|31614|1.3|37.2|28.6|26.9727399253495|5.76914459547333
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2013|Salinity|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|30981|1|33.5|27.8|24.9265097963268|7.15253221987625
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2014|Salinity|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|34261|15.4|32.9|27.6|26.6855608417735|4.02065684481531
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2015|Salinity|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|33729|0.3|31.9|25.7|24.4299801357882|5.01121632147295
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2016|Salinity|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|35130|11.7|30.2|21.7|21.8935297466553|4.06723727662232
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2017|Salinity|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|35030|2.4|34.8|25.5|24.2197031116186|8.00816036048577
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2018|Salinity|bottom|2018-01-01T00:00:00Z|2018-12-13T20:00:00Z|33275|0.1|35.4|26|24.6342088655147|6.59857428589624
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2019|Salinity|bottom|2019-01-15T11:30:00Z|2019-12-31T23:45:00Z|33645|10|33.1|26|25.1799019170753|3.96304055685113
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2020|Salinity|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|34546|6|34.9|25.8|25.2491142245122|4.88457548450013
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2021|Salinity|bottom|2021-01-12T11:45:00Z|2021-12-31T23:45:00Z|30547|6.1|33.3|26.5|25.0603528988117|4.59109037478347
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2005|Salinity|bottom|2005-09-26T09:30:00Z|2005-12-31T23:45:00Z|9270|3.5|25.5|14.1|13.9793851132686|4.80969651303902
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2006|Salinity|bottom|2006-01-01T00:00:00Z|2006-12-31T23:45:00Z|34134|2.2|33.4|25.1|23.2294808695143|6.43465048806946
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2007|Salinity|bottom|2007-01-01T00:00:00Z|2007-12-31T23:45:00Z|34068|23.9|38.1|32.4|32.5478836444758|2.68550191789088
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2008|Salinity|bottom|2008-01-01T00:00:00Z|2008-12-31T23:45:00Z|33016|2.3|39.2|33.1|28.5273927792585|8.14063547661117
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2009|Salinity|bottom|2009-01-01T00:00:00Z|2009-12-31T23:45:00Z|35033|15.5|36.6|27.8|26.9604144663603|6.14887015741717
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2010|Salinity|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|35033|11.3|31.6|19|21.2026746210716|5.87267904767176
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2011|Salinity|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|32081|11.2|37|28.5|26.367276581154|6.35859749175752
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2012|Salinity|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|31915|9.8|34.1|27.7|26.0901738994203|6.14059762795044
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2013|Salinity|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|29693|2.2|31.5|25.5|20.8699794564375|8.31804625879785
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2014|Salinity|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|33749|15.3|31.6|25.9|25.008500992622|3.61037394458127
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2015|Salinity|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|35036|10.7|30.8|23.2|21.9746146820413|3.98612286082981
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2016|Salinity|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|35133|5.6|30.2|17.1|17.4889676372641|5.00395483993243
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2017|Salinity|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|35035|2.6|35.7|18.5|20.8290880548023|9.35034886980586
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2018|Salinity|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|29567|9.6|33.8|24.2|22.0047045692833|7.13617574390751
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2019|Salinity|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|31652|6.2|29.7|25.5|23.5531593580185|5.07610151084717
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2020|Salinity|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|34560|9.8|34.6|24.9|23.5022337962963|6.19613076414579
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2021|Salinity|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|31976|7.3|29.1|22.8|22.4358769076808|4.14300620972733
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2009|Salinity|bottom|2009-03-26T10:45:00Z|2009-12-31T23:45:00Z|26258|12.9|36.6|25.9|26.1581346637215|6.82421491893742
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2010|Salinity|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|34984|9.7|32.8|20.4|21.4648868053968|6.19873351120598
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2011|Salinity|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|32442|6.2|36.2|29|26.0170180630048|6.46797898456211
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2012|Salinity|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|35134|7.1|35.5|28|26.208214265384|6.39916412457664
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2013|Salinity|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|29078|4.6|33.2|24.5|20.9291044776119|8.98937927074511
