AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001011006|Salinity|Bottom|All|2001-01-18|2001-01-18|1|33.1|33.1|33.1|33.1|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2002080201|Salinity|Bottom|All|2002-08-02|2002-08-02|1|34.1|34.1|34.1|34.1|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007060407|Salinity|Bottom|All|2007-06-07|2007-06-07|2|36|36|36|36|0
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009020304|Salinity|Bottom|All|2009-02-06|2009-02-06|1|30.8|30.8|30.8|30.8|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009050304|Salinity|Bottom|All|2009-05-07|2009-05-07|1|26.6|26.6|26.6|26.6|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2010030404|Salinity|Bottom|All|2010-03-05|2010-03-05|1|28.8|28.8|28.8|28.8|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2010110904|Salinity|Bottom|All|2010-11-19|2010-11-19|1|31.9|31.9|31.9|31.9|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2011060504|Salinity|Bottom|All|2011-06-09|2011-06-09|1|33.6|33.6|33.6|33.6|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2012070306|Salinity|Bottom|All|2012-07-09|2012-07-09|1|29.2|29.2|29.2|29.2|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2012100306|Salinity|Bottom|All|2012-10-08|2012-10-08|1|28.1|28.1|28.1|28.1|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2013010905|Salinity|Bottom|All|2013-01-23|2013-01-23|1|36.6|36.6|36.6|36.6|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2014050202|Salinity|Bottom|All|2014-05-06|2014-05-06|1|23.9|23.9|23.9|23.9|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2014060404|Salinity|Bottom|All|2014-06-06|2014-06-06|1|27.4|27.4|27.4|27.4|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2015020304|Salinity|Bottom|All|2015-02-05|2015-02-05|1|30|30|30|30|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2015050101|Salinity|Bottom|All|2015-05-01|2015-05-01|1|29.4|29.4|29.4|29.4|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2015100203|Salinity|Bottom|All|2015-10-02|2015-10-02|1|30.2|30.2|30.2|30.2|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2016070501|Salinity|Bottom|All|2016-07-07|2016-07-07|1|33|33|33|33|
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS001|Salinity|Bottom|All|1998-11-24|2017-09-14|123|23.3|38.4|31.5|31.2439024390244|2.69891132700939
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS002|Salinity|Bottom|All|1998-11-24|2017-09-14|178|23.5|38.3|31.4|31.3016853932584|2.56811115092674
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS003|Salinity|Bottom|All|1998-11-17|2017-09-14|168|24|38.5|31.5|31.2440476190476|2.49235243182529
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS004|Salinity|Bottom|All|1998-11-24|2017-09-14|98|23.5|37.2|31.45|31.1673469387755|2.70382606003579
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS005|Salinity|Bottom|All|1998-11-24|2017-09-14|163|23.4|37|31.4|31.1969325153374|2.40717608522814
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS006|Salinity|Bottom|All|1998-11-24|2017-08-22|150|23.5|39.4|31.5|31.1966666666667|2.66620451811906
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS007|Salinity|Bottom|All|1998-12-01|2017-09-14|120|22.8|37.3|31.05|30.7858333333333|2.9449656753741
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS008|Salinity|Bottom|All|1999-03-30|2017-09-14|57|22.5|37.6|31.6|30.9491228070175|3.3690886223671
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS009|Salinity|Bottom|All|1998-12-01|2017-04-12|96|23.5|40|31.45|31.0135416666667|3.01241710230267
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS010|Salinity|Bottom|All|1998-11-24|2017-09-14|137|23.4|39.5|31.4|31.1467153284672|2.58513997501587
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS011|Salinity|Bottom|All|1998-11-24|2017-08-22|127|23.3|37.2|31.2|31.0748031496063|2.72198481807509
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS012|Salinity|Bottom|All|1999-03-30|2017-09-14|65|23.5|37.1|31.8|31.0215384615385|3.14351973847053
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS013|Salinity|Bottom|All|2008-06-25|2017-08-22|30|25.7|34.2|31.85|31.2566666666667|2.20605488619833
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS014|Salinity|Bottom|All|1998-11-17|2017-09-14|165|24.2|38.3|31.6|31.3666666666667|2.40407005836528
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS015|Salinity|Bottom|All|1998-11-24|2000-07-06|35|27|33.4|31.6|31.2028571428571|1.49479207963668
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS017|Salinity|Bottom|All|1998-12-29|2017-09-14|65|23.2|35.4|31.3|30.9107692307692|2.63724069086203
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS018|Salinity|Bottom|All|1998-11-24|2017-09-14|134|23.5|36.9|31|30.7231343283582|2.71170989474331
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS020|Salinity|Bottom|All|1998-11-17|2017-09-14|161|23.4|40|31.4|31.288198757764|2.64899459422786
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS021|Salinity|Bottom|All|1998-11-24|2017-09-14|165|23.4|39.5|31.5|31.3224242424242|2.5592575027266
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS030|Salinity|Bottom|All|2001-04-25|2017-09-14|98|23.4|39|31.55|31.2551020408163|3.03128438801554
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS035|Salinity|Bottom|All|2001-04-12|2017-09-14|88|23.3|37.3|31.65|31.1965909090909|2.9878854577915
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0025|Salinity|Bottom|All|2019-01-17|2022-12-07|17|28.45|33.79|30.4|30.7711764705882|1.49356068822521
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0054|Salinity|Bottom|All|2021-01-20|2021-08-19|4|27.76|29.74|28.58|28.665|0.821157719320715
1|Alligator Harbor Aquatic Preserve|558|Franklin County Coastal Waters Seagrass Monitoring|AHR01|Salinity|Bottom|All|2013-07-24|2013-07-24|1|25.82|25.82|25.82|25.82|
1|Alligator Harbor Aquatic Preserve|558|Franklin County Coastal Waters Seagrass Monitoring|AHR02|Salinity|Bottom|All|2008-06-12|2008-06-12|1|33.6|33.6|33.6|33.6|
1|Alligator Harbor Aquatic Preserve|558|Franklin County Coastal Waters Seagrass Monitoring|AHR11|Salinity|Bottom|All|2013-07-24|2014-07-29|2|25.09|30.7|27.895|27.895|3.96686904245653
1|Alligator Harbor Aquatic Preserve|558|Franklin County Coastal Waters Seagrass Monitoring|AHR17|Salinity|Bottom|All|2009-06-08|2009-06-08|1|30|30|30|30|
1|Alligator Harbor Aquatic Preserve|558|Franklin County Coastal Waters Seagrass Monitoring|AHR32|Salinity|Bottom|All|2008-06-12|2014-07-29|2|30|33.3|31.65|31.65|2.33345237791561
1|Alligator Harbor Aquatic Preserve|558|Franklin County Coastal Waters Seagrass Monitoring|TPR03|Salinity|Bottom|All|2008-06-11|2008-06-11|1|32.6|32.6|32.6|32.6|
1|Alligator Harbor Aquatic Preserve|558|Franklin County Coastal Waters Seagrass Monitoring|TPR13|Salinity|Bottom|All|2014-07-30|2014-07-30|1|29.9|29.9|29.9|29.9|
1|Alligator Harbor Aquatic Preserve|558|Franklin County Coastal Waters Seagrass Monitoring|TPR16|Salinity|Bottom|All|2009-06-09|2010-08-05|2|29.4|30.4|29.9|29.9|0.707106781186548
1|Alligator Harbor Aquatic Preserve|558|Franklin County Coastal Waters Seagrass Monitoring|TPR20|Salinity|Bottom|All|2012-07-17|2013-07-23|2|24.38|29.8|27.09|27.09|3.83251875403109
1|Alligator Harbor Aquatic Preserve|558|Franklin County Coastal Waters Seagrass Monitoring|TPR31|Salinity|Bottom|All|2014-07-30|2014-07-30|1|31|31|31|31|
1|Alligator Harbor Aquatic Preserve|558|Franklin County Coastal Waters Seagrass Monitoring|TPR34|Salinity|Bottom|All|2013-07-23|2013-07-23|1|26.25|26.25|26.25|26.25|
1|Alligator Harbor Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|23569|Salinity|Bottom|All|2016-01-11|2018-10-30|9|28.7|33.5|31.5|31.4222222222222|1.73189042506864
1|Alligator Harbor Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|23572|Salinity|Bottom|All|2017-04-13|2017-04-13|1|31.89|31.89|31.89|31.89|
1|Alligator Harbor Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|23597|Salinity|Bottom|All|2017-02-16|2018-10-30|3|28.4|33.4|29|30.2666666666667|2.73007936392577
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|1|Salinity|Bottom|All|2000-07-25|2012-11-14|126|2.5|37.7|20.9|21.1119047619048|8.70064463949983
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|10|Salinity|Bottom|All|2000-07-26|2020-12-01|159|0.08|29.1|9.3|9.87911949685535|7.87193600297901
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|13|Salinity|Bottom|All|2014-03-20|2020-12-02|26|7.22|33.41|25.525|23.5226923076923|7.41913286452928
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|2|Salinity|Bottom|All|2000-07-25|2012-11-15|112|13.1|37.6|30.55|28.5830357142857|6.30243608546137
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|3|Salinity|Bottom|All|2000-07-25|2020-12-02|165|2.01|37.6|26.1|24.9629090909091|7.41874290992998
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|4|Salinity|Bottom|All|2000-07-25|2020-12-01|165|4.1|37.7|27.4|26.1392727272727|6.61823014102385
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|5|Salinity|Bottom|All|2000-07-25|2020-12-01|155|0.06|36.8|22.4|21.8921290322581|7.4989812283911
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|6|Salinity|Bottom|All|2000-07-26|2020-12-02|159|2.5|37.1|25|23.7247798742138|7.48166694656607
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|7|Salinity|Bottom|All|2000-07-26|2020-12-01|144|0.4|36.9|23.95|22.7402777777778|7.65998694008677
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|8|Salinity|Bottom|All|2000-07-26|2020-12-01|158|0|39.9|17.7|16.5667088607595|10.0958721742742
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|9|Salinity|Bottom|All|2000-07-26|2020-12-01|163|0|32.8|16.55|14.6158895705521|9.5676691131819
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbnut|Salinity|Bottom|All|2003-02-03|2019-12-03|39|1.02|34.37|21.13|20.4617948717949|8.09649302631924
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebnut|Salinity|Bottom|All|2005-11-08|2019-12-03|40|0.16|34.11|6.69|10.432|8.91605730963625
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaegnut|Salinity|Bottom|All|2003-03-03|2019-12-03|42|0|34.04|14.63|14.2042857142857|10.0323360465309
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaesnut|Salinity|Bottom|All|2003-03-03|2005-06-06|2|0.1|0.3|0.2|0.2|0.14142135623731
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apambnut|Salinity|Bottom|All|2003-01-06|2019-12-03|38|1.5|35.2|22.26|21.615|8.11731074825793
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apanhnut|Salinity|Bottom|All|2003-02-03|2019-12-03|39|6.6|35.62|21.94|21.8515384615385|7.07476856175728
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcnut|Salinity|Bottom|All|2014-07-01|2019-12-03|38|9.19|34.72|25.83|25.4468421052632|6.2693346796727
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apawpnut|Salinity|Bottom|All|2007-05-08|2019-12-03|34|10.97|37.54|27.08|27.2344117647059|6.63314048349625
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|DB|Salinity|Bottom|All|2011-01-11|2013-12-03|35|4.9|35.3|22.8|24.0542857142857|7.31394087291092
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|EB|Salinity|Bottom|All|2011-01-11|2013-12-03|36|0.1|30.2|11.25|11.7222222222222|8.25134140128955
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|EG|Salinity|Bottom|All|2011-01-11|2013-12-03|33|0.1|31.5|20|18.9|8.45073961260196
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|MB|Salinity|Bottom|All|2011-01-11|2013-12-03|35|11.3|35.2|28|26.9457142857143|5.52062138750718
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|NH|Salinity|Bottom|All|2011-01-11|2013-12-03|23|5.7|32.8|24.5|23.8391304347826|7.06687143909941
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|PC|Salinity|Bottom|All|2011-01-11|2013-12-03|28|16|35.5|30.3|28.1607142857143|5.62272764212941
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|SV|Salinity|Bottom|All|2011-02-09|2011-05-11|2|16.5|25.5|21|21|6.36396103067893
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|WP|Salinity|Bottom|All|2011-01-11|2013-12-03|25|19.3|37.4|32.6|30.46|5.6975872086349
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB01|Salinity|Bottom|All|2019-05-23|2021-08-05|2|23.66|27.58|25.62|25.62|2.77185858225127
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB02|Salinity|Bottom|All|2019-05-23|2020-10-14|2|16.33|20.06|18.195|18.195|2.63750829382582
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB03|Salinity|Bottom|All|2019-05-29|2019-05-29|1|30.08|30.08|30.08|30.08|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB04|Salinity|Bottom|All|2019-05-29|2019-05-29|1|23.43|23.43|23.43|23.43|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB05|Salinity|Bottom|All|2019-05-29|2020-08-13|2|31.92|33.61|32.765|32.765|1.19501046020526
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB06|Salinity|Bottom|All|2019-05-29|2021-08-05|2|22.26|23.75|23.005|23.005|1.05358910396795
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB08|Salinity|Bottom|All|2020-10-14|2020-10-14|1|21.62|21.62|21.62|21.62|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB11|Salinity|Bottom|All|2019-05-23|2021-08-05|3|20.49|26.11|23.78|23.46|2.82363241233699
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB12|Salinity|Bottom|All|2019-05-23|2021-08-05|3|20.05|27.01|21.98|23.0133333333333|3.59322046823366
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB14|Salinity|Bottom|All|2019-05-23|2021-08-05|3|15.56|25.58|20.36|20.5|5.01146685113251
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS01|Salinity|Bottom|All|2008-06-04|2009-06-16|2|29.8|33|31.4|31.4|2.26274169979695
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS02|Salinity|Bottom|All|2008-06-04|2009-06-16|2|14.7|27.3|21|21|8.9095454429505
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS04|Salinity|Bottom|All|2008-06-04|2009-06-16|2|35|37.1|36.05|36.05|1.48492424049175
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS11|Salinity|Bottom|All|2006-06-16|2006-06-16|1|28.4|28.4|28.4|28.4|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS12|Salinity|Bottom|All|2009-06-16|2009-06-16|1|26.2|26.2|26.2|26.2|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS13|Salinity|Bottom|All|2009-06-15|2009-06-15|1|14.6|14.6|14.6|14.6|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS14|Salinity|Bottom|All|2009-06-15|2009-06-15|1|19|19|19|19|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS15|Salinity|Bottom|All|2009-06-15|2009-06-15|1|17|17|17|17|
2|Apalachicola Bay Aquatic Preserve|115|Environmental Monitoring Assessment Program|FL02-0006|Salinity|Bottom|All|2002-07-01|2002-07-01|1|28.2|28.2|28.2|28.2|
2|Apalachicola Bay Aquatic Preserve|115|Environmental Monitoring Assessment Program|FL04-0040|Salinity|Bottom|All|2004-07-20|2004-07-20|1|34.3|34.3|34.3|34.3|
2|Apalachicola Bay Aquatic Preserve|115|Environmental Monitoring Assessment Program|LA92SP04|Salinity|Bottom|All|1992-07-22|1992-07-22|1|11.05|11.05|11.05|11.05|
2|Apalachicola Bay Aquatic Preserve|115|Environmental Monitoring Assessment Program|LA92SR04|Salinity|Bottom|All|1992-07-22|1992-07-22|1|26.6|26.6|26.6|26.6|
2|Apalachicola Bay Aquatic Preserve|115|Environmental Monitoring Assessment Program|LA94SR05|Salinity|Bottom|All|1994-07-24|1994-07-24|1|11.5|11.5|11.5|11.5|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM1998052702|Salinity|Bottom|All|1998-05-27|1998-05-27|1|0.2|0.2|0.2|0.2|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM1999040801|Salinity|Bottom|All|1999-04-08|1999-04-08|1|0.4|0.4|0.4|0.4|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM1999070703|Salinity|Bottom|All|1999-07-07|1999-07-07|1|24.3|24.3|24.3|24.3|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2000041301|Salinity|Bottom|All|2000-04-13|2000-04-13|1|10.5|10.5|10.5|10.5|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2000050107|Salinity|Bottom|All|2000-05-01|2000-05-01|1|9.6|9.6|9.6|9.6|
