AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
5|Big Bend Seagrasses Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CKM2011120104|Salinity|All|Lab|2011-12-01|2011-12-01|1|32.7|32.7|32.7|32.7|
5|Big Bend Seagrasses Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CKM2011120408|Salinity|All|Lab|2011-12-07|2011-12-07|1|31.8|31.8|31.8|31.8|
5|Big Bend Seagrasses Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CKM2013060701|Salinity|All|Lab|2013-06-19|2013-06-19|1|3.4|3.4|3.4|3.4|
5|Big Bend Seagrasses Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CKM2013120204|Salinity|All|Lab|2013-12-02|2013-12-02|1|27|27|27|27|
5|Big Bend Seagrasses Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CKM2014010203|Salinity|All|Lab|2014-01-08|2014-01-08|1|2.3|2.3|2.3|2.3|
5|Big Bend Seagrasses Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CKM2014010302|Salinity|All|Lab|2014-01-09|2014-01-09|1|12.3|12.3|12.3|12.3|
5|Big Bend Seagrasses Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CKM2014010503|Salinity|All|Lab|2014-01-10|2014-01-10|1|32.4|32.4|32.4|32.4|
5|Big Bend Seagrasses Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CKM2014030406|Salinity|All|Lab|2014-03-05|2014-03-05|2|29.4|29.4|29.4|29.4|0
5|Big Bend Seagrasses Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CKM2015090101|Salinity|All|Lab|2015-09-01|2015-09-01|1|20.4|20.4|20.4|20.4|
5|Big Bend Seagrasses Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CKM2016040702|Salinity|All|Lab|2016-04-18|2016-04-18|1|0.5|0.5|0.5|0.5|
5|Big Bend Seagrasses Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CKM2016060406|Salinity|All|Lab|2016-06-02|2016-06-02|1|6.9|6.9|6.9|6.9|
5|Big Bend Seagrasses Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CKM2016090604|Salinity|All|Lab|2016-09-09|2016-09-09|1|17.4|17.4|17.4|17.4|
5|Big Bend Seagrasses Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CKM2016100506|Salinity|All|Lab|2016-10-11|2016-10-11|1|20.1|20.1|20.1|20.1|
5|Big Bend Seagrasses Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CKM2016110102|Salinity|All|Lab|2016-11-01|2016-11-01|1|22.5|22.5|22.5|22.5|
5|Big Bend Seagrasses Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CKM2016120706|Salinity|All|Lab|2016-12-08|2016-12-08|1|27.9|27.9|27.9|27.9|
5|Big Bend Seagrasses Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CKM2017050701|Salinity|All|Lab|2017-05-16|2017-05-16|1|27.6|27.6|27.6|27.6|
5|Big Bend Seagrasses Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CKM2017050901|Salinity|All|Lab|2017-05-22|2017-05-22|1|15.3|15.3|15.3|15.3|
5|Big Bend Seagrasses Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CKM2017080403|Salinity|All|Lab|2017-08-08|2017-08-08|1|32.7|32.7|32.7|32.7|
5|Big Bend Seagrasses Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CKM2017100603|Salinity|All|Lab|2017-10-10|2017-10-10|1|14.7|14.7|14.7|14.7|
5|Big Bend Seagrasses Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|CKM2017100605|Salinity|All|Lab|2017-10-10|2017-10-10|1|1|1|1|1|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_3528|Salinity|All|Lab|2012-05-14|2012-05-14|1|13.81|13.81|13.81|13.81|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_23SEAS030|Salinity|All|Lab|2008-04-16|2008-04-16|1|11.3|11.3|11.3|11.3|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_25SEAS110|Salinity|All|Lab|1999-03-01|2004-03-01|2|16.2|26.9|21.55|21.55|7.56604255869606
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_25SEAS112|Salinity|All|Lab|1995-08-07|2015-04-02|5|15.2|36|23.5|24.48|7.81645699789873
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_25SEAS116|Salinity|All|Lab|1996-02-12|1998-06-03|6|16.4|29.8|22.25|22.85|4.80447707872563
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_25SEAS117|Salinity|All|Lab|1995-03-13|2004-02-16|2|25.5|26.1|25.8|25.8|0.42426406871193
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_25SEAS371|Salinity|All|Lab|1997-07-25|2012-07-25|5|13.3|34.3|17.1|21.08|8.95332340530599
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_25SEAS376|Salinity|All|Lab|1998-03-05|2013-03-12|3|9.4|20.7|16.4|15.5|5.70350769263968
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_25SEAS390|Salinity|All|Lab|1997-03-05|2007-03-28|3|16.4|21.3|16.8|18.1666666666667|2.720906711619
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_25SEAS393|Salinity|All|Lab|1998-08-04|2017-08-01|4|19.7|26.6|21.75|22.45|2.97825452236709
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_25SEAS394|Salinity|All|Lab|2014-06-25|2014-06-25|1|13.9|13.9|13.9|13.9|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_28SEAS202|Salinity|All|Lab|1996-12-02|1996-12-02|1|8.9|8.9|8.9|8.9|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_28SEAS210|Salinity|All|Lab|2011-02-16|2011-02-16|1|20.9|20.9|20.9|20.9|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_28SEAS224|Salinity|All|Lab|1996-04-11|2017-05-30|7|18.2|35.4|28.7|26.9571428571429|6.29096101372362
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_28SEAS239|Salinity|All|Lab|1996-08-28|2017-05-30|12|15.3|31|24|22.8833333333333|5.28597343462064
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_28SEAS449|Salinity|All|Lab|1996-04-18|1996-04-18|1|24.6|24.6|24.6|24.6|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_30SEAS052|Salinity|All|Lab|1997-04-01|2014-03-31|3|10|20.7|10.2|13.6333333333333|6.12072980398035
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_30SEAS053|Salinity|All|Lab|2008-02-20|2017-02-20|3|15.5|23|22.7|20.4|4.24617474911243
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_30SEAS200|Salinity|All|Lab|2005-10-17|2005-10-17|1|28.5|28.5|28.5|28.5|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_30SEAS452|Salinity|All|Lab|1995-04-05|2017-04-03|2|20.1|24.7|22.4|22.4|3.25269119345812
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_30SEAS453|Salinity|All|Lab|1996-09-23|2016-09-27|16|8.5|24.8|18.55|17.8875|4.79456289283323
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_30SEAS712|Salinity|All|Lab|1995-09-28|2016-09-07|8|20.9|31.4|24.65|25.0125|3.24232610504073
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_30SEAS713|Salinity|All|Lab|1998-05-05|1998-05-05|1|22.2|22.2|22.2|22.2|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_32SEAS091|Salinity|All|Lab|1996-09-16|2002-10-02|4|16.1|21.1|18.25|18.425|2.14067746286076
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_32SEAS120|Salinity|All|Lab|1995-08-22|2016-09-08|8|3.2|27.1|23.7|19.8125|8.84879935358464
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_32SEAS130|Salinity|All|Lab|1998-10-20|2008-03-17|3|12.6|22.5|20.2|18.4333333333333|5.18105523357292
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSUW_CKF010C1|Salinity|All|Lab|1997-06-16|2004-07-15|3|16|28.9|26.3|23.7333333333333|6.82226746275264
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSUW_CKF030C1|Salinity|All|Lab|2000-02-15|2000-02-15|1|31|31|31|31|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSUW_SRE010C1|Salinity|All|Lab|1995-11-16|1995-11-16|1|17.9|17.9|17.9|17.9|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_30SEAS053|Salinity|All|Lab|2016-12-12|2016-12-12|1|24.5|24.5|24.5|24.5|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_30SEAS118|Salinity|All|Lab|2014-08-14|2014-08-14|1|14.5|14.5|14.5|14.5|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_34SEAS162|Salinity|All|Lab|2015-03-19|2016-12-22|2|20.4|25.8|23.1|23.1|3.81837661840736
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_G1WA0028|Salinity|All|Lab|2016-09-08|2016-09-08|1|0.14|0.14|0.14|0.14|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQSP_APALACHEEBAYSM2|Salinity|All|Lab|2011-10-05|2011-10-05|1|31.32|31.32|31.32|31.32|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLMCGL_WS P|Salinity|All|Lab|2021-02-03|2021-02-05|2|0.07|0.15|0.11|0.11|0.0565685424949238
5|Big Bend Seagrasses Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|21539|Salinity|All|Lab|2017-11-14|2017-11-14|1|29.4|29.4|29.4|29.4|
5|Big Bend Seagrasses Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|21566|Salinity|All|Lab|2016-11-08|2016-11-08|1|27.4|27.4|27.4|27.4|
5|Big Bend Seagrasses Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|22038|Salinity|All|Lab|2014-10-01|2014-10-01|1|21.8|21.8|21.8|21.8|
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLDADE_BB04|Salinity|All|Lab|2010-01-04|2016-07-11|12|22.76|37.46|34.115|32.7108333333333|4.54597415969405
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLDADE_BB05A|Salinity|All|Lab|2010-01-04|2016-07-11|10|31.52|36.75|35.33|34.777|1.75929941864495
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLDADE_BB06|Salinity|All|Lab|2010-01-04|2010-03-01|9|34.47|38.5|35.98|36.1922222222222|1.37273247373421
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLDADE_BB09|Salinity|All|Lab|2010-01-04|2016-07-11|10|28.52|36.7|33.445|33.113|2.5413340766001
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLDADE_BB11|Salinity|All|Lab|2010-01-04|2016-07-11|9|28.19|32.74|31.53|31.2522222222222|1.23564535544971
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLDADE_BB14|Salinity|All|Lab|2010-01-04|2016-07-11|12|24.11|33.8|31.395|30.4741666666667|3.39945572738111
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLDADE_BB15|Salinity|All|Lab|2010-01-04|2010-03-01|7|28.93|34.72|34.12|33.42|2.00195737550362
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLDADE_BB16|Salinity|All|Lab|2010-01-05|2010-02-02|5|33.45|34.97|34.92|34.35|0.812680749126001
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLDADE_BB17|Salinity|All|Lab|2008-09-09|2012-02-07|2|29.26|33.74|31.5|31.5|3.16783837971573
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLDADE_BB19|Salinity|All|Lab|2005-11-08|2013-05-07|6|32.11|37.02|33.66|33.9466666666667|1.95421254388223
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLDADE_BB22|Salinity|All|Lab|2003-10-07|2016-07-12|4|31.09|33.13|32.91|32.51|0.952365476064731
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLDADE_BB23|Salinity|All|Lab|2008-09-09|2008-09-09|1|34.73|34.73|34.73|34.73|
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLDADE_BB24|Salinity|All|Lab|2006-06-06|2014-10-07|9|34.39|37.83|35.08|35.4544444444444|1.15194521474668
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLDADE_BB26|Salinity|All|Lab|2005-07-12|2005-07-12|1|30.4|30.4|30.4|30.4|
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLDADE_BB27|Salinity|All|Lab|2009-05-07|2009-05-07|1|41.22|41.22|41.22|41.22|
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLDADE_BB29|Salinity|All|Lab|2003-11-06|2008-01-10|6|28.83|34.55|31.095|31.32|2.06172743106357
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLDADE_BB31|Salinity|All|Lab|2009-05-07|2009-11-05|2|33.09|41.35|37.22|37.22|5.84070201260088
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLDADE_BB36|Salinity|All|Lab|2006-09-14|2006-09-14|1|35.55|35.55|35.55|35.55|
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLDADE_BB47|Salinity|All|Lab|2003-12-03|2017-01-11|2|26.3|34.33|30.315|30.315|5.67806745292798
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLDADE_BB48|Salinity|All|Lab|2009-11-04|2009-11-04|1|33.11|33.11|33.11|33.11|
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLDADE_CG01|Salinity|All|Lab|2003-09-11|2013-12-05|9|21.3|40.21|30.32|30.8777777777778|5.30067867772085
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLDADE_CM02|Salinity|All|Lab|2010-06-08|2011-03-08|2|0.15|0.31|0.23|0.23|0.113137084989848
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLDADE_MR03|Salinity|All|Lab|2015-09-15|2015-09-15|1|28.81|28.81|28.81|28.81|
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSFWM_OL03|Salinity|All|Lab|2010-07-12|2010-08-02|2|0.33|0.41|0.37|0.37|0.0565685424949238
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLDADE_BB04|Salinity|All|Lab|2022-10-03|2022-10-03|1|16.88|16.88|16.88|16.88|
6|Biscayne Bay Aquatic Preserve|509|SERC Water Quality Monitoring Network|127|Salinity|All|Lab|2003-02-04|2003-02-04|1|33.74|33.74|33.74|33.74|
8|Boca Ciega Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TBM1996081606|Salinity|All|Lab|1996-08-16|1996-08-16|1|33.7|33.7|33.7|33.7|
8|Boca Ciega Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TBM2005120507|Salinity|All|Lab|2005-12-08|2005-12-08|1|28.8|28.8|28.8|28.8|
8|Boca Ciega Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TBM2006010404|Salinity|All|Lab|2006-01-05|2006-01-05|1|31.9|31.9|31.9|31.9|
8|Boca Ciega Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TBM2006030904|Salinity|All|Lab|2006-03-20|2006-03-20|1|34.2|34.2|34.2|34.2|
8|Boca Ciega Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TBM2006060106|Salinity|All|Lab|2006-06-01|2006-06-01|1|35.3|35.3|35.3|35.3|
8|Boca Ciega Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TBM2006070703|Salinity|All|Lab|2006-07-24|2006-07-24|2|34.8|34.8|34.8|34.8|0
8|Boca Ciega Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TBM2006120804|Salinity|All|Lab|2006-12-18|2006-12-18|1|33.4|33.4|33.4|33.4|
8|Boca Ciega Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TBM2007061001|Salinity|All|Lab|2007-06-19|2007-06-19|1|34.5|34.5|34.5|34.5|
8|Boca Ciega Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TBM2012110505|Salinity|All|Lab|2012-11-09|2012-11-09|1|34.1|34.1|34.1|34.1|
8|Boca Ciega Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TBM2013060103|Salinity|All|Lab|2013-06-03|2013-06-03|1|32.8|32.8|32.8|32.8|
8|Boca Ciega Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TBM2017061008|Salinity|All|Lab|2017-06-22|2017-06-22|2|34.1|34.1|34.1|34.1|0
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W4-B-16-03|Salinity|All|Lab|2016-05-23|2016-05-23|1|33.68|33.68|33.68|33.68|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W4-C-11-06|Salinity|All|Lab|2011-09-08|2011-09-08|1|27|27|27|27|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W4-C-15-04|Salinity|All|Lab|2015-06-17|2015-06-17|1|32.3|32.3|32.3|32.3|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W4-C-16-05|Salinity|All|Lab|2016-07-26|2016-07-26|1|31.89|31.89|31.89|31.89|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W4-D-10-08|Salinity|All|Lab|2010-12-22|2010-12-22|1|30.66|30.66|30.66|30.66|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W4-D-16-04|Salinity|All|Lab|2016-06-14|2016-06-14|1|28.15|28.15|28.15|28.15|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W4-D-17-06|Salinity|All|Lab|2017-09-21|2017-09-21|1|28.91|28.91|28.91|28.91|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W4 99-70|Salinity|All|Lab|2000-08-30|2000-08-30|1|28.1|28.1|28.1|28.1|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-A-12-08|Salinity|All|Lab|2012-12-13|2012-12-13|1|34.02|34.02|34.02|34.02|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-B-03-01|Salinity|All|Lab|2003-01-07|2003-01-07|1|26.4|26.4|26.4|26.4|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-B-03-02|Salinity|All|Lab|2003-03-06|2003-03-06|1|32.4|32.4|32.4|32.4|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-B-15-06|Salinity|All|Lab|2015-09-09|2015-09-09|1|28.9|28.9|28.9|28.9|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-C-06-04|Salinity|All|Lab|2006-05-04|2006-05-04|1|34.63|34.63|34.63|34.63|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-C-06-06|Salinity|All|Lab|2006-08-02|2006-08-02|1|34.88|34.88|34.88|34.88|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-B-04-09|Salinity|All|Lab|2004-12-09|2004-12-09|1|32.54|32.54|32.54|32.54|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-B-09-07|Salinity|All|Lab|2009-10-12|2009-10-12|1|33.97|33.97|33.97|33.97|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8 60-04|Salinity|All|Lab|1999-01-07|2002-04-24|3|30.43|34.6|32.94|32.6566666666667|2.09938879994472
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8 60-09|Salinity|All|Lab|2002-03-06|2002-07-24|2|33|35.2|34.1|34.1|1.55563491861041
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_42SEAS652|Salinity|All|Lab|2003-10-27|2003-10-27|1|32.4|32.4|32.4|32.4|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_42SEAS660|Salinity|All|Lab|1997-08-04|1997-08-04|1|34.5|34.5|34.5|34.5|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_42SEAS663|Salinity|All|Lab|2004-06-10|2004-06-10|1|34.5|34.5|34.5|34.5|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_42SEAS676|Salinity|All|Lab|1999-01-19|1999-01-19|1|31.4|31.4|31.4|31.4|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_42SEAS733|Salinity|All|Lab|1995-03-22|2010-03-17|6|28.9|35.2|33.55|33|2.4576411454889
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQSP_CLB1|Salinity|All|Lab|2011-07-12|2011-07-12|1|32.2|32.2|32.2|32.2|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-21-01|Salinity|All|Lab|2021-02-23|2021-02-23|2|31.28|31.28|31.28|31.28|0
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-21-02|Salinity|All|Lab|2021-03-30|2021-03-30|1|33.54|33.54|33.54|33.54|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-20-05|Salinity|All|Lab|2020-08-03|2020-08-03|1|32.24|32.24|32.24|32.24|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-21-03|Salinity|All|Lab|2021-05-12|2021-05-12|1|33.78|33.78|33.78|33.78|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-21-04|Salinity|All|Lab|2021-06-22|2021-06-22|1|35.36|35.36|35.36|35.36|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-21-06|Salinity|All|Lab|2021-09-21|2021-09-21|1|29.37|29.37|29.37|29.37|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-21-07|Salinity|All|Lab|2021-11-03|2021-11-03|1|33.76|33.76|33.76|33.76|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-20-05|Salinity|All|Lab|2020-08-03|2020-08-03|1|34.37|34.37|34.37|34.37|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-21-07|Salinity|All|Lab|2021-11-03|2021-11-03|1|33.71|33.71|33.71|33.71|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_W4-A-20-04|Salinity|All|Lab|2020-06-11|2020-06-11|1|27.96|27.96|27.96|27.96|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_W4-A-21-04|Salinity|All|Lab|2021-06-24|2021-06-24|1|35.15|35.15|35.15|35.15|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_W4-B-20-05|Salinity|All|Lab|2020-08-12|2020-08-12|1|32.86|32.86|32.86|32.86|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_W4-B-20-06|Salinity|All|Lab|2020-09-17|2020-09-17|1|30.91|30.91|30.91|30.91|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_W4-B-21-02|Salinity|All|Lab|2021-04-06|2021-04-06|1|33.65|33.65|33.65|33.65|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_W4-B-21-04|Salinity|All|Lab|2021-06-24|2021-06-24|1|35.49|35.49|35.49|35.49|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_W4-D-20-05|Salinity|All|Lab|2020-08-12|2020-08-12|1|32.99|32.99|32.99|32.99|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_W4-D-21-03|Salinity|All|Lab|2021-05-10|2021-05-10|1|34.49|34.49|34.49|34.49|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_W4-D-21-06|Salinity|All|Lab|2021-09-15|2021-09-15|1|28.39|28.39|28.39|28.39|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_W6-A-20-06|Salinity|All|Lab|2020-09-17|2020-09-17|1|32.7|32.7|32.7|32.7|
