AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
35|Pinellas County Aquatic Preserve|2009|Salinity|All|Lab|7|23.01|32.21|25.23|27.2514285714286|3.93051917084511|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2010|Salinity|All|Lab|10|10.01|34.8|30.83|26.865|7.84826272354448|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2011|Salinity|All|Lab|15|4.46|35|22.38|21.9326666666667|7.51966988890438|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
35|Pinellas County Aquatic Preserve|2012|Salinity|All|Lab|11|1.27|36.79|29.72|25.8336363636364|10.22298808835|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
35|Pinellas County Aquatic Preserve|2013|Salinity|All|Lab|7|17.8|35.35|22.2|26.6014285714286|7.44964748287109|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
35|Pinellas County Aquatic Preserve|2014|Salinity|All|Lab|8|20.67|33.05|26.845|27.20375|4.04349190498934|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
35|Pinellas County Aquatic Preserve|2015|Salinity|All|Lab|10|0.2|34.03|18.355|16.924|13.500866803448|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2016|Salinity|All|Lab|13|14.95|34.87|23.1|25.0431538461539|6.09531863873353|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
35|Pinellas County Aquatic Preserve|2017|Salinity|All|Lab|8|13.45|34.6|30.25|27.38|7.45460931236507|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
35|Pinellas County Aquatic Preserve|2020|Salinity|All|Lab|88|0.24|35.06|23.955|20.2921590909091|12.7914094240963|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2021|Salinity|All|Lab|86|0.16|35.65|25.425|22.8774418604651|11.7520818867574|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2022|Salinity|All|Lab|7|10.77|28.01|18.51|18.4042857142857|5.40161043005651|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|1994|Salinity|All|Lab|1|33.4|33.4|33.4|33.4||Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1995|Salinity|All|Lab|2|23.8|23.9|23.85|23.85|0.0707106781186532|Tampa Bay Benthic Monitoring|4067
44|Terra Ceia Aquatic Preserve|1997|Salinity|All|Lab|2|30.5|33.5|32|32|2.12132034355964|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2000|Salinity|All|Lab|1|32.6|32.6|32.6|32.6||Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2001|Salinity|All|Lab|2|27.2|31.9|29.55|29.55|3.32340187157677|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|2002|Salinity|All|Lab|1|31.4|31.4|31.4|31.4||Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2004|Salinity|All|Lab|5|31.8|35.61|34.48|33.884|1.83845859349619|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2005|Salinity|All|Lab|9|25.5|33.6|30|30.1888888888889|2.42613089323538|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
44|Terra Ceia Aquatic Preserve|2006|Salinity|All|Lab|15|2.6|37.6|29|26.6533333333333|10.8807081352185|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
44|Terra Ceia Aquatic Preserve|2007|Salinity|All|Lab|10|22|36.01|33.75|31.383|5.11072521490074|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
44|Terra Ceia Aquatic Preserve|2008|Salinity|All|Lab|3|31.38|33|31.84|32.0733333333333|0.834825331032387|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2009|Salinity|All|Lab|3|31.7|37.8|34.5|34.6666666666667|3.05341339050796|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
44|Terra Ceia Aquatic Preserve|2011|Salinity|All|Lab|3|28.9|32.3|29.81|30.3366666666667|1.76012310175548|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2012|Salinity|All|Lab|3|29.54|33.83|33.76|32.3766666666667|2.45687470851351|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2013|Salinity|All|Lab|6|24|33.4|29.985|29.78|3.5673912036669|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
44|Terra Ceia Aquatic Preserve|2014|Salinity|All|Lab|2|29.54|30.9|30.22|30.22|0.961665222413704|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
44|Terra Ceia Aquatic Preserve|2015|Salinity|All|Lab|1|30.4|30.4|30.4|30.4||Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2016|Salinity|All|Lab|3|29.6|31.47|29.7|30.2566666666667|1.05196641264507|Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network|69, 95
44|Terra Ceia Aquatic Preserve|2017|Salinity|All|Lab|1|27.06|27.06|27.06|27.06||Harmful Algal Bloom Marine Observation Network|95
44|Terra Ceia Aquatic Preserve|2022|Salinity|All|Lab|1|31.76|31.76|31.76|31.76||Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2023|Salinity|All|Lab|1|30.79|30.79|30.79|30.79||Florida STORET / WIN|5002
