AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-CHA-7|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-09-07|2023-01-17|12|12.897|52.878|17.325|22.7378333333333|11.9269438349656
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-CHA-8|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-06-04|2022-05-02|5|14.098|68.407|20.003|28.0126|22.7292630390869
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-CHA-9|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-04-21|2022-12-13|11|10.18|25.752|13.054|15.4775454545455|4.75695916239852
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-WEE-10|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-04-06|2022-11-02|8|4.8345|11.496|8.31315|8.2225|1.8727999938976
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-WEE-5|Colored dissolved organic matter, CDOM|Bottom|Lab|2022-02-07|2022-08-04|2|16.882|20.912|18.897|18.897|2.84964032818179
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-WEE-6|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-07-12|2022-10-06|5|8.7872|20.761|10.632|13.62336|5.66595430514578
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-WEE-7|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-03-22|2022-08-04|7|9.4834|21.482|10.77|12.5062571428571|4.28386718587195
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-WEE-8|Colored dissolved organic matter, CDOM|Bottom|Lab|2022-02-07|2022-07-19|3|7.4402|11.338|10.542|9.7734|2.05943455346364
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-WEE-9|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-04-06|2023-01-18|5|4.7356|12.641|9.6361|9.20954|2.86124839501921
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ANC-1|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-09-15|2022-12-16|5|12.628|48.032|18.223|25.8644|15.5806616772203
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ANC-10|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-12-14|2022-04-25|3|10.142|11.628|11.117|10.9623333333333|0.75497704159354
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ANC-2|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-12-14|2023-01-11|6|7.4581|15.12|8.5499|10.371|3.51949725273369
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ANC-3|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-09-15|2022-07-26|3|7.9054|14.289|11.431|11.2084666666667|3.19761286795843
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ANC-4|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-03-24|2022-04-25|5|5.9317|8.0286|6.9953|6.96212|0.897529242977632
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ANC-9|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-07-15|2022-07-26|5|7.3621|34.808|13.473|15.69776|11.0096110196046
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-1|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-11-04|2022-12-19|6|5.8838|10.675|8.60115|8.58948333333333|1.6008490077664
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-10|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-05-10|2022-10-18|6|4.966|8.3083|6.0262|6.155|1.18938390774384
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-2|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-05-10|2023-01-10|3|6.0948|8.7643|8.308|7.72236666666667|1.42785936398979
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-3|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-04-07|2023-01-10|3|10.535|15.731|11.462|12.576|2.7713446194943
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-4|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-04-07|2022-08-10|6|6.4788|8.5423|7.18655|7.38683333333333|0.858418745523807
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-5|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-03-23|2023-01-10|13|8.2964|13.983|9.8337|10.5985846153846|1.78481368581623
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-6|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-04-07|2023-01-10|7|5.7984|9.5911|7.3073|7.61667142857143|1.23669643771122
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-7|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-05-10|2023-01-10|6|7.2701|10.86|8.66655|8.79608333333333|1.22825145864626
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-8|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-03-23|2022-09-19|6|5.6995|8.4091|6.77535|6.89638333333333|0.880353879793045
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-9|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-05-10|2023-01-10|7|5.978|8.7614|7.2431|7.37552857142857|0.858714298072581
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-HUD-1|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-11-04|2022-12-19|3|4.8665|6.5192|6.51|5.96523333333333|0.951542097509791
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-HUD-10|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-03-23|2022-08-09|4|5.6995|9.4863|6.88635|7.239625|1.64413413356899
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-HUD-2|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-03-23|2022-11-17|8|5.8928|15.109|7.5444|8.576225|2.94489004487919
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-HUD-3|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-04-26|2021-04-26|1|5.8928|5.8928|5.8928|5.8928|
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-HUD-4|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-11-04|2021-12-15|2|8.0918|8.5069|8.29935|8.29935|0.293520024870536
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-HUD-5|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-03-23|2023-01-10|11|6.8211|19.247|12.144|12.3058090909091|3.61648046958767
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-HUD-6|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-04-26|2022-11-17|5|5.2367|10.521|6.1853|7.52934|2.37094046171556
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-HUD-7|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-07-19|2023-01-10|8|8.8333|19.157|12.932|13.3652875|3.39186510489752
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-HUD-8|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-04-26|2022-09-19|3|4.6948|9.5635|6.5753|6.94453333333333|2.4552616690148
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-HUD-9|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-07-19|2022-09-19|4|7.4545|16.49|11.7505|11.861375|3.76426901657768
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-PIT-10|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-09-15|2021-10-11|2|10.121|15.829|12.975|12.975|4.03616550701281
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-PIT-2|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-10-11|2023-01-10|3|22.36|66.842|53.385|47.529|22.8118748243103
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-PIT-3|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-09-15|2022-11-15|8|12.923|39.669|20.4525|22.22275|8.65100913601578
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-PIT-4|Colored dissolved organic matter, CDOM|Bottom|Lab|2022-05-02|2022-11-15|3|7.479|12.914|12.345|10.9126666666667|2.98722117248344
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-PIT-5|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-05-11|2023-01-10|4|6.3728|19.154|7.3079|10.03565|6.09622856608904
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-PIT-6|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-06-07|2022-09-19|5|5.6394|13.78|9.5635|9.83324|3.26649038005625
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-PIT-7|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-05-11|2022-09-19|8|8.8193|18.266|11.999|12.3287|3.24166223806773
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-PIT-8|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-10-11|2022-07-26|3|14.055|21.537|14.876|16.8226666666667|4.10331747898372
48|Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-PIT-9|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-03-24|2023-01-10|13|12.192|29.188|19.654|20.1523846153846|5.66801169633087
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20011|Colored dissolved organic matter, CDOM|Bottom|Lab|1999-06-02|2015-07-23|4|10|21.5|15.5|15.625|4.71478171993855
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20113|Colored dissolved organic matter, CDOM|Bottom|Lab|2000-01-25|2001-05-22|2|6|9|7.5|7.5|2.12132034355964
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20126|Colored dissolved organic matter, CDOM|Bottom|Lab|2003-09-30|2003-09-30|1|43|43|43|43|
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20127|Colored dissolved organic matter, CDOM|Bottom|Lab|2000-01-13|2015-04-23|4|16|28|23.2|22.6|4.95042085752986
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20128|Colored dissolved organic matter, CDOM|Bottom|Lab|2000-09-27|2002-11-12|2|16|21|18.5|18.5|3.53553390593274
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20129|Colored dissolved organic matter, CDOM|Bottom|Lab|2000-12-20|2002-08-13|2|15|27|21|21|8.48528137423857
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20130|Colored dissolved organic matter, CDOM|Bottom|Lab|2015-01-27|2015-07-23|2|17.2|17.2|17.2|17.2|0
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20400|Colored dissolved organic matter, CDOM|Bottom|Lab|2001-09-18|2015-07-20|2|38.7|51|44.85|44.85|8.69741340859453
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20402|Colored dissolved organic matter, CDOM|Bottom|Lab|2003-01-21|2003-01-21|1|11|11|11|11|
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20404|Colored dissolved organic matter, CDOM|Bottom|Lab|2015-04-21|2015-07-21|2|8.9|16.8|12.85|12.85|5.58614357137373
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20465|Colored dissolved organic matter, CDOM|Bottom|Lab|2001-03-14|2001-03-14|1|11|11|11|11|
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20488|Colored dissolved organic matter, CDOM|Bottom|Lab|2001-07-19|2015-11-02|2|15|15|15|15|0
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20490|Colored dissolved organic matter, CDOM|Bottom|Lab|2002-11-21|2015-01-27|3|7|12.8|9|9.6|2.94618397253125
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20491|Colored dissolved organic matter, CDOM|Bottom|Lab|2000-01-25|2001-08-21|2|5|8|6.5|6.5|2.12132034355964
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20492|Colored dissolved organic matter, CDOM|Bottom|Lab|2003-09-08|2015-01-27|2|8|10.3|9.15|9.15|1.62634559672906
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20499|Colored dissolved organic matter, CDOM|Bottom|Lab|2003-01-16|2015-10-22|3|9.8|13.6|13|12.1333333333333|2.04287379280594
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20500|Colored dissolved organic matter, CDOM|Bottom|Lab|2004-02-26|2004-02-26|1|7.3431|7.3431|7.3431|7.3431|
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20564|Colored dissolved organic matter, CDOM|Bottom|Lab|2015-01-28|2015-11-05|2|15|17.2|16.1|16.1|1.5556349186104
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20568|Colored dissolved organic matter, CDOM|Bottom|Lab|2004-11-19|2015-04-22|3|9.4|15|10.8|11.7333333333333|2.91433239925259
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20570|Colored dissolved organic matter, CDOM|Bottom|Lab|2001-10-25|2003-06-10|3|8|13|8|9.66666666666667|2.88675134594813
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20572|Colored dissolved organic matter, CDOM|Bottom|Lab|2000-08-10|2015-11-05|4|10|19.4|12.5|13.6|4.52842871939779
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20941|Colored dissolved organic matter, CDOM|Bottom|Lab|2003-04-16|2003-04-16|1|16|16|16|16|
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|21044|Colored dissolved organic matter, CDOM|Bottom|Lab|2002-01-22|2015-07-23|5|10|17|11.6|12.46086|2.66382050784207
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|21055|Colored dissolved organic matter, CDOM|Bottom|Lab|2004-07-19|2015-10-21|3|10.6|16.9|14|13.8333333333333|3.15330514434194
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|21056|Colored dissolved organic matter, CDOM|Bottom|Lab|2001-07-12|2015-10-21|3|11|16.5|12.1|13.2|2.91032644217105
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_20011|Colored dissolved organic matter, CDOM|Bottom|Lab|2019-10-23|2019-10-23|1|26.1|26.1|26.1|26.1|
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_20126|Colored dissolved organic matter, CDOM|Bottom|Lab|2020-04-08|2020-04-08|1|23.9|23.9|23.9|23.9|
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_20127|Colored dissolved organic matter, CDOM|Bottom|Lab|2019-10-23|2019-10-23|1|38.2|38.2|38.2|38.2|
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_20129|Colored dissolved organic matter, CDOM|Bottom|Lab|2020-04-08|2020-04-08|1|16.3|16.3|16.3|16.3|
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_20132|Colored dissolved organic matter, CDOM|Bottom|Lab|2020-05-05|2020-05-05|1|7.86|7.86|7.86|7.86|
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_20397|Colored dissolved organic matter, CDOM|Bottom|Lab|2019-10-28|2020-07-08|3|6.21|12.1|7.35|8.55333333333333|3.12394515530176
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_20401|Colored dissolved organic matter, CDOM|Bottom|Lab|2019-10-22|2020-07-14|3|5.49|8.37|6.97|6.94333333333333|1.44018517327923
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_20465|Colored dissolved organic matter, CDOM|Bottom|Lab|2019-10-22|2019-10-22|1|44.2|44.2|44.2|44.2|
48|Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_20492|Colored dissolved organic matter, CDOM|Bottom|Lab|2019-10-24|2019-10-24|1|8.77|8.77|8.77|8.77|
43|St. Martins Marsh Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-CRY-10|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-03-25|2023-01-12|7|11.114|32.195|14.931|18.2131428571429|7.92092019966896
43|St. Martins Marsh Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-CRY-6|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-09-08|2022-02-21|3|9.8172|12.429|10.241|10.8290666666667|1.40169241038586
43|St. Martins Marsh Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-CRY-7|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-12-08|2023-01-12|10|11.01|19.001|12.0605|13.3172|2.55219373176184
43|St. Martins Marsh Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-CRY-9|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-04-12|2023-01-12|9|13.712|24.657|16.6627|17.9827444444444|3.74125285670159
43|St. Martins Marsh Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-HOM-1|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-10-20|2023-01-17|10|8.9137|12.006|9.71115|10.05182|1.13628627437514
43|St. Martins Marsh Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-HOM-2|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-03-30|2022-10-04|12|8.8209|15.902|11.892|11.7781833333333|2.4893783911335
43|St. Martins Marsh Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-HOM-3|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-04-13|2023-01-17|5|12.987|15.793|13.893|14.2556|1.1165387588436
43|St. Martins Marsh Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-HOM-4|Colored dissolved organic matter, CDOM|Bottom|Lab|2021-04-13|2022-12-13|9|8.0573|39.001|26.748|24.5615888888889|9.14632580308132
43|St. Martins Marsh Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20010|Colored dissolved organic matter, CDOM|Bottom|Lab|2002-11-25|2015-10-21|4|7|15.5|10.65|10.95|3.48950808376577
43|St. Martins Marsh Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20960|Colored dissolved organic matter, CDOM|Bottom|Lab|2000-08-04|2003-05-29|4|13|18|15|15.25|2.21735578260835
43|St. Martins Marsh Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20965|Colored dissolved organic matter, CDOM|Bottom|Lab|2004-07-16|2015-04-27|3|21.5|30|22|24.5|4.76969600708473
43|St. Martins Marsh Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20979|Colored dissolved organic matter, CDOM|Bottom|Lab|2011-07-19|2011-07-19|1|47.4|47.4|47.4|47.4|
43|St. Martins Marsh Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|21057|Colored dissolved organic matter, CDOM|Bottom|Lab|1999-12-17|2015-10-21|4|11|17.2|14.5|14.3|2.57423127684104
43|St. Martins Marsh Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|21058|Colored dissolved organic matter, CDOM|Bottom|Lab|1999-10-18|2002-11-25|3|9|14|9|10.6666666666667|2.88675134594813
43|St. Martins Marsh Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_20010|Colored dissolved organic matter, CDOM|Bottom|Lab|2020-01-23|2020-01-23|1|7.58|7.58|7.58|7.58|
