AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF11294|Colored dissolved organic matter, CDOM|All|Lab|2022-01-04|2022-01-04|1|16.5|16.5|16.5|16.5|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF11296|Colored dissolved organic matter, CDOM|All|Lab|2022-01-04|2022-01-04|1|9.81|9.81|9.81|9.81|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF11298|Colored dissolved organic matter, CDOM|All|Lab|2022-01-04|2022-01-04|1|17.3|17.3|17.3|17.3|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF11300|Colored dissolved organic matter, CDOM|All|Lab|2022-01-04|2022-01-04|1|13|13|13|13|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF11302|Colored dissolved organic matter, CDOM|All|Lab|2022-01-04|2022-01-04|1|7.68|7.68|7.68|7.68|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF14747|Colored dissolved organic matter, CDOM|All|Lab|2022-02-22|2022-02-22|1|6.08|6.08|6.08|6.08|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF14749|Colored dissolved organic matter, CDOM|All|Lab|2022-02-22|2022-02-22|1|7.04|7.04|7.04|7.04|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF14751|Colored dissolved organic matter, CDOM|All|Lab|2022-02-22|2022-02-22|1|4.24|4.24|4.24|4.24|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF14753|Colored dissolved organic matter, CDOM|All|Lab|2022-02-22|2022-02-22|1|14.6|14.6|14.6|14.6|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF14755|Colored dissolved organic matter, CDOM|All|Lab|2022-02-22|2022-02-22|1|5.53|5.53|5.53|5.53|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF18079|Colored dissolved organic matter, CDOM|All|Lab|2022-03-14|2022-03-14|1|4.17|4.17|4.17|4.17|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF18081|Colored dissolved organic matter, CDOM|All|Lab|2022-03-14|2022-03-14|1|11.2|11.2|11.2|11.2|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF18083|Colored dissolved organic matter, CDOM|All|Lab|2022-03-14|2022-03-14|1|4.23|4.23|4.23|4.23|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF18085|Colored dissolved organic matter, CDOM|All|Lab|2022-03-14|2022-03-14|1|6|6|6|6|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF18087|Colored dissolved organic matter, CDOM|All|Lab|2022-03-14|2022-03-14|1|4.42|4.42|4.42|4.42|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF20496|Colored dissolved organic matter, CDOM|All|Lab|2022-04-06|2022-04-06|1|9.5|9.5|9.5|9.5|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF20498|Colored dissolved organic matter, CDOM|All|Lab|2022-04-06|2022-04-06|1|10.4|10.4|10.4|10.4|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF20500|Colored dissolved organic matter, CDOM|All|Lab|2022-04-06|2022-04-06|1|4.73|4.73|4.73|4.73|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF20502|Colored dissolved organic matter, CDOM|All|Lab|2022-04-06|2022-04-06|1|3.04|3.04|3.04|3.04|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF20504|Colored dissolved organic matter, CDOM|All|Lab|2022-04-06|2022-04-06|1|8.07|8.07|8.07|8.07|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF23879|Colored dissolved organic matter, CDOM|All|Lab|2022-05-16|2022-05-16|1|37.9|37.9|37.9|37.9|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF23881|Colored dissolved organic matter, CDOM|All|Lab|2022-05-16|2022-05-16|1|8.26|8.26|8.26|8.26|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF23883|Colored dissolved organic matter, CDOM|All|Lab|2022-05-16|2022-05-16|1|11.9|11.9|11.9|11.9|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF23885|Colored dissolved organic matter, CDOM|All|Lab|2022-05-16|2022-05-16|1|7.83|7.83|7.83|7.83|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF23887|Colored dissolved organic matter, CDOM|All|Lab|2022-05-16|2022-05-16|1|5.11|5.11|5.11|5.11|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF26856|Colored dissolved organic matter, CDOM|All|Lab|2022-06-15|2022-06-15|1|28|28|28|28|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF26858|Colored dissolved organic matter, CDOM|All|Lab|2022-06-15|2022-06-15|1|32.4|32.4|32.4|32.4|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF26860|Colored dissolved organic matter, CDOM|All|Lab|2022-06-15|2022-06-15|1|59.1|59.1|59.1|59.1|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF26862|Colored dissolved organic matter, CDOM|All|Lab|2022-06-15|2022-06-15|1|20.4|20.4|20.4|20.4|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF26864|Colored dissolved organic matter, CDOM|All|Lab|2022-06-15|2022-06-15|1|20.8|20.8|20.8|20.8|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF29689|Colored dissolved organic matter, CDOM|All|Lab|2022-07-14|2022-07-14|1|31.4|31.4|31.4|31.4|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF29691|Colored dissolved organic matter, CDOM|All|Lab|2022-07-14|2022-07-14|1|16.3|16.3|16.3|16.3|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF29693|Colored dissolved organic matter, CDOM|All|Lab|2022-07-14|2022-07-14|1|4.62|4.62|4.62|4.62|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF29695|Colored dissolved organic matter, CDOM|All|Lab|2022-07-14|2022-07-14|1|15.4|15.4|15.4|15.4|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF32410|Colored dissolved organic matter, CDOM|All|Lab|2022-08-11|2022-08-11|1|14.7|14.7|14.7|14.7|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF32412|Colored dissolved organic matter, CDOM|All|Lab|2022-08-11|2022-08-11|1|7.86|7.86|7.86|7.86|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF32414|Colored dissolved organic matter, CDOM|All|Lab|2022-08-11|2022-08-11|1|22.3|22.3|22.3|22.3|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF32416|Colored dissolved organic matter, CDOM|All|Lab|2022-08-11|2022-08-11|1|13.1|13.1|13.1|13.1|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF32418|Colored dissolved organic matter, CDOM|All|Lab|2022-08-11|2022-08-11|1|9.8|9.8|9.8|9.8|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF35884|Colored dissolved organic matter, CDOM|All|Lab|2022-09-15|2022-09-15|1|25.8|25.8|25.8|25.8|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF35886|Colored dissolved organic matter, CDOM|All|Lab|2022-09-15|2022-09-15|1|64.7|64.7|64.7|64.7|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF35888|Colored dissolved organic matter, CDOM|All|Lab|2022-09-15|2022-09-15|1|29.8|29.8|29.8|29.8|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF35890|Colored dissolved organic matter, CDOM|All|Lab|2022-09-15|2022-09-15|1|14.3|14.3|14.3|14.3|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF38879|Colored dissolved organic matter, CDOM|All|Lab|2022-10-24|2022-10-24|1|21.3|21.3|21.3|21.3|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF38881|Colored dissolved organic matter, CDOM|All|Lab|2022-10-24|2022-10-24|1|19.3|19.3|19.3|19.3|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF38883|Colored dissolved organic matter, CDOM|All|Lab|2022-10-24|2022-10-24|1|23.5|23.5|23.5|23.5|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF38885|Colored dissolved organic matter, CDOM|All|Lab|2022-10-24|2022-10-24|1|53.6|53.6|53.6|53.6|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF38887|Colored dissolved organic matter, CDOM|All|Lab|2022-10-24|2022-10-24|1|20.2|20.2|20.2|20.2|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF41295|Colored dissolved organic matter, CDOM|All|Lab|2022-11-17|2022-11-17|1|12.6|12.6|12.6|12.6|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF41297|Colored dissolved organic matter, CDOM|All|Lab|2022-11-17|2022-11-17|1|14.9|14.9|14.9|14.9|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF41299|Colored dissolved organic matter, CDOM|All|Lab|2022-11-17|2022-11-17|1|35.1|35.1|35.1|35.1|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF41301|Colored dissolved organic matter, CDOM|All|Lab|2022-11-17|2022-11-17|1|17.7|17.7|17.7|17.7|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF41303|Colored dissolved organic matter, CDOM|All|Lab|2022-11-17|2022-11-17|1|15.9|15.9|15.9|15.9|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF44061|Colored dissolved organic matter, CDOM|All|Lab|2022-12-01|2022-12-01|1|7.58|7.58|7.58|7.58|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF44063|Colored dissolved organic matter, CDOM|All|Lab|2022-12-01|2022-12-01|1|32.3|32.3|32.3|32.3|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF44065|Colored dissolved organic matter, CDOM|All|Lab|2022-12-01|2022-12-01|1|21.7|21.7|21.7|21.7|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF44067|Colored dissolved organic matter, CDOM|All|Lab|2022-12-01|2022-12-01|1|18|18|18|18|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF44069|Colored dissolved organic matter, CDOM|All|Lab|2022-12-01|2022-12-01|1|12.8|12.8|12.8|12.8|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF47179|Colored dissolved organic matter, CDOM|All|Lab|2023-01-04|2023-01-04|1|8.29|8.29|8.29|8.29|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF47181|Colored dissolved organic matter, CDOM|All|Lab|2023-01-04|2023-01-04|1|6.02|6.02|6.02|6.02|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF47183|Colored dissolved organic matter, CDOM|All|Lab|2023-01-04|2023-01-04|1|29.1|29.1|29.1|29.1|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF47185|Colored dissolved organic matter, CDOM|All|Lab|2023-01-04|2023-01-04|1|3.65|3.65|3.65|3.65|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAF47187|Colored dissolved organic matter, CDOM|All|Lab|2023-01-04|2023-01-04|1|9.69|9.69|9.69|9.69|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G1SD0129|Colored dissolved organic matter, CDOM|All|Lab|2023-02-14|2023-02-14|1|23|23|23|23|
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Blackwater Canal-3-1|Colored dissolved organic matter, CDOM|All|Lab|2001-01-22|2002-01-20|8|7|15|11.5|11.625|2.38671920665766
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Blackwater Sound-1-1|Colored dissolved organic matter, CDOM|All|Lab|2001-01-22|2003-10-23|9|5|23|7|8.33333333333333|5.61248608016091
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Cudjoe-10-1|Colored dissolved organic matter, CDOM|All|Lab|2007-08-13|2019-07-28|39|2|9|6|5.92307692307692|1.47585150059952
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Cudjoe-12-1|Colored dissolved organic matter, CDOM|All|Lab|2007-10-22|2019-07-28|37|2|11|6|6.2972972972973|2.17133938266562
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Cudjoe-13-1|Colored dissolved organic matter, CDOM|All|Lab|2007-10-22|2019-07-28|37|3|10|7|6.72972972972973|1.85065526906686
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Cudjoe-2-1|Colored dissolved organic matter, CDOM|All|Lab|2001-02-18|2005-10-14|19|2|7|5|4.63157894736842|1.34207659641441
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Cudjoe-3-1|Colored dissolved organic matter, CDOM|All|Lab|2001-02-18|2019-07-28|58|1|21|5|5.32758620689655|2.70404460563802
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Cudjoe-9-1|Colored dissolved organic matter, CDOM|All|Lab|2007-08-13|2019-07-28|41|2|12|6|6.31707317073171|1.66491778160731
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Cudjoe Regional-C24-1|Colored dissolved organic matter, CDOM|All|Lab|2017-04-30|2017-04-30|1|16|16|16|16|
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Cudjoe Regional-CK2-1|Colored dissolved organic matter, CDOM|All|Lab|2017-04-30|2017-04-30|1|8|8|8|8|
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Cudjoe Regional-CK3-1|Colored dissolved organic matter, CDOM|All|Lab|2017-04-30|2017-04-30|1|14|14|14|14|
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Dove-1-1|Colored dissolved organic matter, CDOM|All|Lab|2001-01-24|2002-01-22|9|10|20|13|14.4444444444444|3.53946009693255
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Dove-2-1|Colored dissolved organic matter, CDOM|All|Lab|2001-01-24|2002-01-22|9|9|19|12|12.7777777777778|3.52766841475279
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Dove-3-1|Colored dissolved organic matter, CDOM|All|Lab|2001-01-24|2002-01-22|9|7|14|8|9.44444444444444|2.87711275027201
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Harry Harris Park Canal-2-1|Colored dissolved organic matter, CDOM|All|Lab|2001-01-24|2004-10-23|21|4|10|6|6.71428571428571|1.8205179796656
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Harry Harris Park Canal-3-1|Colored dissolved organic matter, CDOM|All|Lab|2001-01-24|2004-10-23|21|4|9|6|6.38095238095238|1.49920613913466
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Ocean Shore-2-1|Colored dissolved organic matter, CDOM|All|Lab|2002-12-05|2004-10-23|6|0|8|3|3.33333333333333|2.65832027165025
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Ocean Shore-3-1|Colored dissolved organic matter, CDOM|All|Lab|2002-12-05|2004-10-23|6|0|5|3|2.83333333333333|1.72240142436851
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Pine Channel-1-1|Colored dissolved organic matter, CDOM|All|Lab|2001-06-15|2002-01-29|5|6|8|7|7|0.707106781186548
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Pine Channel-3-1|Colored dissolved organic matter, CDOM|All|Lab|2001-06-15|2002-01-29|5|4|6|6|5.4|0.894427190999916
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Pine Channel-4-1|Colored dissolved organic matter, CDOM|All|Lab|2001-06-15|2002-01-29|5|4|6|5|5.2|0.836660026534076
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Ramrod Key-11-1|Colored dissolved organic matter, CDOM|All|Lab|2010-07-02|2014-12-08|16|7|17|10.5|11.1875|2.78612634315101
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Ramrod Key-4-1|Colored dissolved organic matter, CDOM|All|Lab|2001-06-16|2014-12-08|37|4|25|6|6.72972972972973|3.51701142582298
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Ramrod Key-5-1|Colored dissolved organic matter, CDOM|All|Lab|2001-06-16|2014-12-08|40|0|25|5.5|6.2|3.6808583168492
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Ramrod Key-6-1|Colored dissolved organic matter, CDOM|All|Lab|2001-06-16|2014-12-08|38|1|23|5|5.31578947368421|3.84922079273683
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Ramrod Key-8-1|Colored dissolved organic matter, CDOM|All|Lab|2004-04-24|2014-12-08|26|2|22|5|6.11538461538462|4.01324729441806
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Ramrod Key-9-1|Colored dissolved organic matter, CDOM|All|Lab|2004-07-03|2014-12-08|25|1|20|4|5.04|3.9208842540087
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Stock Island-1-1|Colored dissolved organic matter, CDOM|All|Lab|2017-01-06|2018-07-24|2|9|11|10|10|1.4142135623731
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Stock Island-2-1|Colored dissolved organic matter, CDOM|All|Lab|2017-01-06|2018-07-24|2|6|9|7.5|7.5|2.12132034355964
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Stock Island-3-1|Colored dissolved organic matter, CDOM|All|Lab|2017-01-06|2018-07-24|2|6|7|6.5|6.5|0.707106781186548
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Stock Island-4-1|Colored dissolved organic matter, CDOM|All|Lab|2017-01-06|2018-07-24|2|4|7|5.5|5.5|2.12132034355964
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf A-1-1|Colored dissolved organic matter, CDOM|All|Lab|2001-09-19|2001-09-19|1|11|11|11|11|
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf A-2-1|Colored dissolved organic matter, CDOM|All|Lab|2001-09-19|2017-01-28|50|6|38|13.5|14.82|6.35895640263497
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf A-3-1|Colored dissolved organic matter, CDOM|All|Lab|2001-09-19|2001-09-19|1|12|12|12|12|
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf B-2-1|Colored dissolved organic matter, CDOM|All|Lab|2002-01-27|2017-01-28|47|5|13|9|9.40425531914894|1.97439670992879
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf C-3-1|Colored dissolved organic matter, CDOM|All|Lab|2001-09-19|2001-09-19|1|5|5|5|5|
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf F-2-1|Colored dissolved organic matter, CDOM|All|Lab|2002-01-26|2017-01-28|47|4|9|5|5.97872340425532|1.53918896913316
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf F-3-1|Colored dissolved organic matter, CDOM|All|Lab|2003-02-18|2003-02-18|1|5|5|5|5|
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf G-1-1|Colored dissolved organic matter, CDOM|All|Lab|2001-08-25|2001-08-25|1|6|6|6|6|
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf G-2-1|Colored dissolved organic matter, CDOM|All|Lab|2001-08-25|2001-08-25|1|6|6|6|6|
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf G-3-1|Colored dissolved organic matter, CDOM|All|Lab|2001-08-25|2001-08-25|1|6|6|6|6|
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf J-1-1|Colored dissolved organic matter, CDOM|All|Lab|2001-09-19|2001-09-19|1|3|3|3|3|
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf J-2-1|Colored dissolved organic matter, CDOM|All|Lab|2001-09-19|2001-09-19|1|3|3|3|3|
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf J-3-1|Colored dissolved organic matter, CDOM|All|Lab|2001-09-19|2001-09-19|1|5|5|5|5|
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf K-1-1|Colored dissolved organic matter, CDOM|All|Lab|2001-08-25|2001-08-25|1|7|7|7|7|
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf K-2-1|Colored dissolved organic matter, CDOM|All|Lab|2001-08-25|2002-12-04|5|4|5|4|4.4|0.547722557505166
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf K-3-1|Colored dissolved organic matter, CDOM|All|Lab|2001-08-25|2001-08-25|1|3|3|3|3|
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf L-1-1|Colored dissolved organic matter, CDOM|All|Lab|2001-08-25|2001-08-25|1|3|3|3|3|
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf L-2-1|Colored dissolved organic matter, CDOM|All|Lab|2001-08-25|2001-08-25|1|4|4|4|4|
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf L-3-1|Colored dissolved organic matter, CDOM|All|Lab|2001-08-25|2001-08-25|1|4|4|4|4|
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf N-1-1|Colored dissolved organic matter, CDOM|All|Lab|2003-06-10|2017-01-28|43|3|12|5|5.83720930232558|2.09227869123981
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Tarpon Basin-1-1|Colored dissolved organic matter, CDOM|All|Lab|2002-05-20|2019-07-15|26|2|14|8|8.19230769230769|2.38359779777094
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Tarpon Basin-2-1|Colored dissolved organic matter, CDOM|All|Lab|2002-05-20|2019-07-15|28|1|13|7|7.03571428571429|2.8347335475692
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Tarpon Basin-3-1|Colored dissolved organic matter, CDOM|All|Lab|2002-05-20|2019-07-15|28|2|11|7|6.75|2.23813745316485
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Tavernier-1-1|Colored dissolved organic matter, CDOM|All|Lab|2001-01-24|2004-10-23|21|1|5|3|2.9047619047619|0.943650459903555
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Tavernier-10-1|Colored dissolved organic matter, CDOM|All|Lab|2003-07-16|2004-10-23|6|0|2|0.5|0.833333333333333|0.983192080250175
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Tavernier-2-1|Colored dissolved organic matter, CDOM|All|Lab|2001-01-24|2004-10-23|21|0|4|2|2.28571428571429|1.0555973258235
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Tavernier-3-1|Colored dissolved organic matter, CDOM|All|Lab|2001-01-24|2004-10-23|21|0|4|1|1.66666666666667|1.11055541659718
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Tavernier-4-1|Colored dissolved organic matter, CDOM|All|Lab|2003-04-12|2004-10-23|7|1|3|2|2|0.816496580927726
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Tavernier-5-1|Colored dissolved organic matter, CDOM|All|Lab|2003-07-16|2004-10-23|6|0|2|1|1|0.894427190999916
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Tavernier-6-1|Colored dissolved organic matter, CDOM|All|Lab|2003-04-12|2004-10-23|7|0|2|2|1.28571428571429|0.951189731211342
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Tavernier-7-1|Colored dissolved organic matter, CDOM|All|Lab|2003-07-16|2004-10-23|6|0|2|0|0.5|0.836660026534076
