AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
15|Florida Keys National Marine Sanctuary|10|Dissolved Oxygen Saturation|Bottom|Field|1206|5.5|132.20488004|91.96574897|90.1088482395771|12.4237738879415|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|11|Dissolved Oxygen Saturation|Bottom|Field|1161|1.6|237|96.74855989|93.0517360820413|13.4995392235482|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|12|Dissolved Oxygen Saturation|Bottom|Field|919|56.1797|124.34192649|98.03277189|91.8354924733297|11.1722031500886|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1|Dissolved Oxygen Saturation|Bottom|Field|15|30.1|101|79.3|71.2133333333333|24.4384611003308|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2|Dissolved Oxygen Saturation|Bottom|Field|21|48.6|101.3|75.1|77.2857142857143|14.3850716270127|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|Dissolved Oxygen Saturation|Bottom|Field|28|16.2|102.2|70.2|69.9142857142857|23.0366489700042|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|4|Dissolved Oxygen Saturation|Bottom|Field|12|25|93.5|57.15|58.8083333333333|22.5629002944429|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5|Dissolved Oxygen Saturation|Bottom|Field|22|8.5|92.7|72.3|65|23.3978020945802|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|6|Dissolved Oxygen Saturation|Bottom|Field|15|37.3|97.2|70|66.54|16.6223515613337|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|7|Dissolved Oxygen Saturation|Bottom|Field|22|4.1|68.7|54.8|48.1818181818182|18.5215353771569|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|8|Dissolved Oxygen Saturation|Bottom|Field|19|3.6|88|51.8|49.1|24.28849750625|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Status and Trends Mussel Watch|95, 102, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|9|Dissolved Oxygen Saturation|Bottom|Field|22|24.1|74.9|46.5|48.3727272727273|14.3244772801889|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|10|Dissolved Oxygen Saturation|Bottom|Field|14|9.6|77.8|58.15|50.1428571428572|22.2516279192095|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|11|Dissolved Oxygen Saturation|Bottom|Field|19|9.9|85.5|59.3|59.5947368421053|20.7489617861877|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|12|Dissolved Oxygen Saturation|Bottom|Field|10|61.6|89.3|78.95|76.55|9.47127235380759|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Harmful Algal Bloom Marine Observation Network|95, 476
19|Guana River Marsh Aquatic Preserve|1|Dissolved Oxygen Saturation|Bottom|Field|21|63|115|93.8|91.5095238095238|14.0925478449394|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2|Dissolved Oxygen Saturation|Bottom|Field|59|66.2|112.2|93.3|89.135593220339|11.8062339277102|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|3|Dissolved Oxygen Saturation|Bottom|Field|31|70.6|108|91|90.1290322580645|8.54740481270532|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|4|Dissolved Oxygen Saturation|Bottom|Field|29|71.5|108|81|84.1034482758621|9.67712629859788|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|5|Dissolved Oxygen Saturation|Bottom|Field|52|53.4|120|76.5|78.7038461538462|14.9445112429143|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|6|Dissolved Oxygen Saturation|Bottom|Field|39|40|86.3|66.7|65.3076923076923|11.966496752785|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|7|Dissolved Oxygen Saturation|Bottom|Field|53|2.9|123.3|60|63.3698113207547|21.3709956654562|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|8|Dissolved Oxygen Saturation|Bottom|Field|40|32.2|93.5|54.45|57.71|17.0254379814893|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|9|Dissolved Oxygen Saturation|Bottom|Field|32|20|92.3|62|61.18125|18.5756940998263|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|10|Dissolved Oxygen Saturation|Bottom|Field|50|19.1|97|71.55|71.758|15.4409882574707|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|11|Dissolved Oxygen Saturation|Bottom|Field|58|7.14|101|85.3|81.4696551724138|15.8596012168087|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|12|Dissolved Oxygen Saturation|Bottom|Field|35|61.5|128.5|87.3|86.3828571428572|12.5090904760424|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1|Dissolved Oxygen Saturation|Bottom|Field|66|56|119.8|94.85|91.1348484848485|13.7034469826923|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2|Dissolved Oxygen Saturation|Bottom|Field|103|63|112.2|93.6|89.278640776699|11.6472554242926|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|3|Dissolved Oxygen Saturation|Bottom|Field|88|52.1|108|90.8|87.2261363636364|12.083897277223|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4|Dissolved Oxygen Saturation|Bottom|Field|74|8|111|83.25|82.1594594594595|16.2515240079362|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|5|Dissolved Oxygen Saturation|Bottom|Field|90|42.4|128|79.7|79.25|15.7876445076878|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|6|Dissolved Oxygen Saturation|Bottom|Field|84|36|98.5|68.9|67.5547619047619|14.5547193916315|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|7|Dissolved Oxygen Saturation|Bottom|Field|95|2.9|123.3|70.7|66.9631578947368|20.442732947117|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|8|Dissolved Oxygen Saturation|Bottom|Field|88|24|98.8|67|63.9318181818182|18.135793943017|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|9|Dissolved Oxygen Saturation|Bottom|Field|78|20|114.8|68.3|67.7602564102564|18.5755273980369|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|10|Dissolved Oxygen Saturation|Bottom|Field|88|19.1|103.2|74.4|73.0920454545455|16.7517864656583|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|11|Dissolved Oxygen Saturation|Bottom|Field|98|7.14|101|86.3|82.4473469387755|15.6680770437705|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|12|Dissolved Oxygen Saturation|Bottom|Field|68|48.6|128.5|89.15|86.4882352941176|12.4043267536964|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1|Dissolved Oxygen Saturation|Bottom|Field|183|0.72749|142|89|86.2558879234973|21.1752847292664|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2|Dissolved Oxygen Saturation|Bottom|Field|183|0.746358|142|90|86.8502710437159|22.4439661586472|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3|Dissolved Oxygen Saturation|Bottom|Field|200|0.91272|157.4|88|84.39153455|24.3121327083427|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|4|Dissolved Oxygen Saturation|Bottom|Field|187|0.787629|146|86|82.6681096631016|22.8529016694821|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5|Dissolved Oxygen Saturation|Bottom|Field|213|0.870418|153|81|79.9867357699531|24.3965744263156|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|6|Dissolved Oxygen Saturation|Bottom|Field|198|0.721994|153|76|72.2147575454546|25.8928210873067|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|7|Dissolved Oxygen Saturation|Bottom|Field|228|0.561861|180|68|69.2472632675439|29.8384803001196|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|8|Dissolved Oxygen Saturation|Bottom|Field|232|0.613798|184|72|70.8586801637931|30.5948007983877|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|9|Dissolved Oxygen Saturation|Bottom|Field|182|0.97566|186|75|73.408108021978|29.6415326677562|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|10|Dissolved Oxygen Saturation|Bottom|Field|202|0.650257|203|79|75.0180621039604|29.662052379266|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|11|Dissolved Oxygen Saturation|Bottom|Field|179|0.805035|184|83|77.9772508212291|29.968781058413|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|12|Dissolved Oxygen Saturation|Bottom|Field|194|0.698046|143|88.85|85.8190620927835|23.3151213004462|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1|Dissolved Oxygen Saturation|Bottom|Field|8|47|104.9|68.5|76.475|21.1898055003546|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2|Dissolved Oxygen Saturation|Bottom|Field|10|26|111.8|97.3|76.33|36.161890621666|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|3|Dissolved Oxygen Saturation|Bottom|Field|7|21|116.6|44|63.3857142857143|43.1407165977969|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|4|Dissolved Oxygen Saturation|Bottom|Field|11|15|109|98|79.0181818181818|35.2016425236613|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5|Dissolved Oxygen Saturation|Bottom|Field|11|12|120|84.4|72.7818181818182|40.2446721487905|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|6|Dissolved Oxygen Saturation|Bottom|Field|7|36|120.4|101.9|87.2285714285714|35.6865854482098|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|7|Dissolved Oxygen Saturation|Bottom|Field|10|13|133.5|87.15|77.27|39.3857574370341|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|8|Dissolved Oxygen Saturation|Bottom|Field|7|18|107.4|68.3|62.6714285714286|37.2003456205143|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|9|Dissolved Oxygen Saturation|Bottom|Field|7|17|112.4|81.6|63.3428571428572|42.4705332021649|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|10|Dissolved Oxygen Saturation|Bottom|Field|3|8|34|18|20|13.114877048604|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|11|Dissolved Oxygen Saturation|Bottom|Field|6|22|108.6|54|56.4333333333333|29.4673830983796|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|12|Dissolved Oxygen Saturation|Bottom|Field|9|46|113.2|85|83.3111111111111|23.548431181527|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1|Dissolved Oxygen Saturation|Bottom|Field|49|25|109|93|89.8163265306122|14.1460734678505|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2|Dissolved Oxygen Saturation|Bottom|Field|39|0.404934|109|92|87.1514085641026|18.9933654607452|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|3|Dissolved Oxygen Saturation|Bottom|Field|41|63|118|88|90.1219512195122|13.4502697406989|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|4|Dissolved Oxygen Saturation|Bottom|Field|36|61|116|89|87.9166666666667|12.9092989739955|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|5|Dissolved Oxygen Saturation|Bottom|Field|51|54|116|81|82.0980392156863|16.6820321327598|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|6|Dissolved Oxygen Saturation|Bottom|Field|44|0.767019|133|78.5|74.26743225|23.1521371888963|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|7|Dissolved Oxygen Saturation|Bottom|Field|27|34|101|57|60.962962962963|19.1602181645711|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|8|Dissolved Oxygen Saturation|Bottom|Field|44|31|112|59.5|65.9090909090909|22.2259205285266|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|9|Dissolved Oxygen Saturation|Bottom|Field|32|21|124|80|76.7|21.0637128730905|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|10|Dissolved Oxygen Saturation|Bottom|Field|28|44|102|83.5|78.5|16.9038676266924|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|11|Dissolved Oxygen Saturation|Bottom|Field|35|35|107|84|82.0285714285714|16.7814423314174|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|12|Dissolved Oxygen Saturation|Bottom|Field|35|1.09592|114|91|83.7741691428572|21.8997055415908|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1|Dissolved Oxygen Saturation|Bottom|Field|11|19.7|101.4|75|68.4454545454546|22.6154090671101|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2|Dissolved Oxygen Saturation|Bottom|Field|7|36|115|74|72.7142857142857|24.38383539502|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|3|Dissolved Oxygen Saturation|Bottom|Field|8|67|85|80.5|79.125|5.71807909803883|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|4|Dissolved Oxygen Saturation|Bottom|Field|9|53.5|89|75|73.6111111111111|10.5349945947357|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|5|Dissolved Oxygen Saturation|Bottom|Field|9|61.5|105|81.3|79.7888888888889|13.9184629579243|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|6|Dissolved Oxygen Saturation|Bottom|Field|10|42|87|66.65|64.73|15.7648025677457|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|7|Dissolved Oxygen Saturation|Bottom|Field|3|27|76.2|62|55.0666666666667|25.3221905318899|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|Dissolved Oxygen Saturation|Bottom|Field|2|56|70|63|63|9.89949493661167|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|Dissolved Oxygen Saturation|Bottom|Field|8|42.8|82.3|60|58.45|12.3455023620519|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|Dissolved Oxygen Saturation|Bottom|Field|5|53|76|56|61.8|9.80815986819138|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|Dissolved Oxygen Saturation|Bottom|Field|11|44.8|83|71|68.2454545454546|11.5299057790048|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|Dissolved Oxygen Saturation|Bottom|Field|6|64|103|70.5|76|14.9398795175865|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|1|Dissolved Oxygen Saturation|Bottom|Field|19|78.7|120.9|99.2|98.8157894736842|10.415280609539|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Harmful Algal Bloom Marine Observation Network|95, 513, 5028
28|Matlacha Pass Aquatic Preserve|2|Dissolved Oxygen Saturation|Bottom|Field|21|80|112.9|98.1|96.47|9.98950449221582|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Harmful Algal Bloom Marine Observation Network|95, 513, 5028
28|Matlacha Pass Aquatic Preserve|3|Dissolved Oxygen Saturation|Bottom|Field|19|80.4|148.3|100.3|108.310526315789|20.7615802956873|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Harmful Algal Bloom Marine Observation Network|95, 513, 5028
28|Matlacha Pass Aquatic Preserve|4|Dissolved Oxygen Saturation|Bottom|Field|19|62.8|139|95.6|96.621052631579|19.8227865220073|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Harmful Algal Bloom Marine Observation Network|95, 513, 5028
28|Matlacha Pass Aquatic Preserve|5|Dissolved Oxygen Saturation|Bottom|Field|27|50.1|109.1|91.4|87.4222222222222|15.4343356821315|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Harmful Algal Bloom Marine Observation Network|95, 513, 5028
28|Matlacha Pass Aquatic Preserve|6|Dissolved Oxygen Saturation|Bottom|Field|28|7.03|109.4|78.4|73.5903571428572|23.4651138189098|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Harmful Algal Bloom Marine Observation Network|95, 513, 5028
28|Matlacha Pass Aquatic Preserve|7|Dissolved Oxygen Saturation|Bottom|Field|23|32.4|111.7|74.5|72.7213043478261|21.6147399842094|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Harmful Algal Bloom Marine Observation Network|95, 513, 5028
28|Matlacha Pass Aquatic Preserve|8|Dissolved Oxygen Saturation|Bottom|Field|33|19|125.2|63.7|67.1787878787879|21.9464227947255|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Harmful Algal Bloom Marine Observation Network|95, 513, 5028
28|Matlacha Pass Aquatic Preserve|9|Dissolved Oxygen Saturation|Bottom|Field|21|7.28|111.9|70.5|68.2847619047619|18.6585711186703|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Harmful Algal Bloom Marine Observation Network|95, 513, 5028
28|Matlacha Pass Aquatic Preserve|10|Dissolved Oxygen Saturation|Bottom|Field|26|44.3|103.4|77.85|78.0192307692308|13.1589671093371|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Harmful Algal Bloom Marine Observation Network|95, 513, 5028
28|Matlacha Pass Aquatic Preserve|11|Dissolved Oxygen Saturation|Bottom|Field|30|35.61|158.5|91.1|89.2336666666667|19.8372638691956|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Harmful Algal Bloom Marine Observation Network|95, 476, 513, 5028
28|Matlacha Pass Aquatic Preserve|12|Dissolved Oxygen Saturation|Bottom|Field|34|62.6|158.5|93.35|94.5882352941176|15.0243189671881|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Harmful Algal Bloom Marine Observation Network|95, 513, 5028
29|Mosquito Lagoon Aquatic Preserve|1|Dissolved Oxygen Saturation|Bottom|Field|7|79.1|108.2|95.5|94.5|11.826946633289|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2|Dissolved Oxygen Saturation|Bottom|Field|10|75|114.6|100.4|97.44|11.9044529483719|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|3|Dissolved Oxygen Saturation|Bottom|Field|7|90.5|136|92.8|99.8285714285714|16.3713890966033|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|4|Dissolved Oxygen Saturation|Bottom|Field|8|77|110.1|102.25|100.1375|9.86392235805383|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|5|Dissolved Oxygen Saturation|Bottom|Field|7|91|109|98|99.9857142857143|6.9846089299804|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|6|Dissolved Oxygen Saturation|Bottom|Field|10|70|126|97.75|94.73|16.8294748052998|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|7|Dissolved Oxygen Saturation|Bottom|Field|6|82.9|118|99.35|101.6|12.8816148056057|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|8|Dissolved Oxygen Saturation|Bottom|Field|10|66.9|117|97|95.31|14.7647816705083|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|9|Dissolved Oxygen Saturation|Bottom|Field|5|73|109.2|95|92.16|16.0912398527895|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|10|Dissolved Oxygen Saturation|Bottom|Field|8|50.5|100.4|62.6|68.8125|16.8188191788671|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|11|Dissolved Oxygen Saturation|Bottom|Field|7|57.8|114.6|94|87.5857142857143|19.2170435266396|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|12|Dissolved Oxygen Saturation|Bottom|Field|9|88.2|106.7|101|99.3444444444444|6.38241942979132|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1|Dissolved Oxygen Saturation|Bottom|Field|31|55|114|94|92.5741935483871|11.3893508080117|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2|Dissolved Oxygen Saturation|Bottom|Field|12|82|142.1|94.75|97.0916666666667|14.8683592255705|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|3|Dissolved Oxygen Saturation|Bottom|Field|27|66|105.9|92.5|91.1185185185185|8.90902899988533|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|4|Dissolved Oxygen Saturation|Bottom|Field|28|66.7|103.2|83|83.575|9.42630774894273|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5|Dissolved Oxygen Saturation|Bottom|Field|22|69.8|102|79.55|81.1863636363636|7.98422823026123|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|6|Dissolved Oxygen Saturation|Bottom|Field|20|52.7|147|78.35|80.675|19.1106439066379|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|7|Dissolved Oxygen Saturation|Bottom|Field|27|22|115|72.6|73.8222222222222|18.88357718176|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|8|Dissolved Oxygen Saturation|Bottom|Field|18|15.1|101.9|75.25|71.7222222222222|20.7556244837976|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|9|Dissolved Oxygen Saturation|Bottom|Field|17|43.6|98.7|70|72.3823529411765|15.3507831760353|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|10|Dissolved Oxygen Saturation|Bottom|Field|15|50.6|111|78.1|83.2466666666667|16.8933996691297|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|11|Dissolved Oxygen Saturation|Bottom|Field|18|74.2|101.4|91.1|90.0555555555556|7.12528407873078|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|12|Dissolved Oxygen Saturation|Bottom|Field|17|74.2|100|90.2|89.6235294117647|6.33181741403729|Florida STORET / WIN|5002
