AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2010|9|Water Temperature|bottom|2010-09-01T00:00:00Z|2010-09-30T23:45:00Z|2880|27.4|34.2|30.2|30.2452430555556|1.37832358493201
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2010|10|Water Temperature|bottom|2010-10-01T00:00:00Z|2010-10-31T23:45:00Z|2976|23.5|31.5|26.8|27.0154569892473|1.75209732457649
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2010|11|Water Temperature|bottom|2010-11-01T00:00:00Z|2010-11-30T23:45:00Z|2880|17.7|28.7|23.7|23.7806944444445|2.14667983670847
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2010|12|Water Temperature|bottom|2010-12-01T00:00:00Z|2010-12-31T23:45:00Z|2976|10.7|25.6|17.5|17.2212701612903|2.67950601234288
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|1|Water Temperature|bottom|2011-01-01T00:00:00Z|2011-01-31T23:45:00Z|2976|13.3|24.9|20.2|20.0402889784946|2.23838021803647
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|2|Water Temperature|bottom|2011-02-01T00:00:00Z|2011-02-28T23:45:00Z|2688|15.9|26.9|23.6|22.9832961309524|2.61708195784021
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|3|Water Temperature|bottom|2011-03-01T00:00:00Z|2011-03-31T23:45:00Z|2976|17.5|28.3|24.3|24.2051411290323|2.01970722070968
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|4|Water Temperature|bottom|2011-04-01T00:00:00Z|2011-04-30T23:45:00Z|2880|23.7|30.6|27.4|27.3082986111111|1.33971733463153
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|5|Water Temperature|bottom|2011-05-01T00:00:00Z|2011-05-31T23:45:00Z|2976|25|31.3|28.1|28.0607862903226|1.32164574768735
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|6|Water Temperature|bottom|2011-06-01T00:00:00Z|2011-06-27T21:30:00Z|2580|24.9|33|29.5|29.2828682170543|1.84208931643034
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|7|Water Temperature|bottom|2011-07-08T09:45:00Z|2011-07-31T23:45:00Z|2265|26.9|34.3|30.9|30.9842825607064|1.19911636694148
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|8|Water Temperature|bottom|2011-08-01T00:00:00Z|2011-08-31T23:45:00Z|2976|26.8|34.8|31.1|31.0036626344086|1.56386400118854
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|9|Water Temperature|bottom|2011-09-01T00:00:00Z|2011-09-30T23:45:00Z|2880|26.3|33.3|30.6|30.5132291666667|1.1861136402012
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|10|Water Temperature|bottom|2011-10-01T00:00:00Z|2011-10-31T23:45:00Z|2705|22.1|32.2|25.8|26.2365988909427|2.11509234954745
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|11|Water Temperature|bottom|2011-11-01T00:00:00Z|2011-11-30T23:45:00Z|2880|21.6|30.3|24.4|24.4148611111111|1.45018760622281
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|12|Water Temperature|bottom|2011-12-01T00:00:00Z|2011-12-31T23:45:00Z|2976|19.2|26.3|22.4|22.484811827957|1.36856589290938
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|1|Water Temperature|bottom|2012-01-01T00:00:00Z|2012-01-31T23:45:00Z|2976|13.2|25.8|20.5|20.3178091397849|2.84957529582662
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|2|Water Temperature|bottom|2012-02-01T00:00:00Z|2012-02-29T23:45:00Z|2784|13.8|27.9|23.2|23.0470186781609|2.44452318210836
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|3|Water Temperature|bottom|2012-03-01T00:00:00Z|2012-03-31T23:45:00Z|2976|18.9|28|24.6|24.462063172043|1.73073520416392
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|4|Water Temperature|bottom|2012-04-01T00:00:00Z|2012-04-22T08:45:00Z|2052|22.7|28.5|25.8|25.7229532163743|1.33766078443377
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|5|Water Temperature|bottom|2012-05-17T10:00:00Z|2012-05-31T23:45:00Z|1400|26.7|32.1|29.3|29.334|1.23375262209376
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|6|Water Temperature|bottom|2012-06-01T00:00:00Z|2012-06-30T23:45:00Z|1540|25.5|32.3|28.2|28.1907792207792|1.5634945832489
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|7|Water Temperature|bottom|2012-07-01T00:00:00Z|2012-07-31T23:45:00Z|2976|27.9|34.1|30.6|30.6583669354839|1.31376061200252
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|8|Water Temperature|bottom|2012-08-01T00:00:00Z|2012-08-31T23:45:00Z|2975|25.2|34|30.8|30.6371092436975|1.61079319614439
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|9|Water Temperature|bottom|2012-09-01T00:00:00Z|2012-09-30T23:45:00Z|2878|26.7|32.9|29.5|29.5513551077137|1.27666821152088
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|10|Water Temperature|bottom|2012-10-01T00:00:00Z|2012-10-31T23:45:00Z|2975|20.4|32.9|27.8|27.4569411764706|2.70153846457103
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|11|Water Temperature|bottom|2012-11-01T00:00:00Z|2012-11-30T23:45:00Z|2880|17.1|26.7|21.95|22.0252777777778|2.10989166887453
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|12|Water Temperature|bottom|2012-12-01T00:00:00Z|2012-12-31T23:45:00Z|2972|15.7|26.8|22.8|22.4830080753701|2.33540728757484
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|1|Water Temperature|bottom|2013-01-01T00:00:00Z|2013-01-31T23:45:00Z|2976|18.7|26.6|23.3|22.9515120967742|1.82777388553955
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|2|Water Temperature|bottom|2013-02-01T00:00:00Z|2013-02-28T23:45:00Z|2688|13.8|27.8|22.3|22.1707589285714|2.88042956027833
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|3|Water Temperature|bottom|2013-03-01T00:00:00Z|2013-03-31T23:45:00Z|2976|15.9|26.9|20.9|21.0170698924731|2.3099530970874
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|4|Water Temperature|bottom|2013-04-01T00:00:00Z|2013-04-30T23:45:00Z|2874|21.4|31.1|26.7|26.5222686151705|1.9323320105962
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|5|Water Temperature|bottom|2013-05-01T00:00:00Z|2013-05-31T23:45:00Z|2975|23.3|31.1|27.2|27.2013445378151|1.70291243675824
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|6|Water Temperature|bottom|2013-06-01T00:00:00Z|2013-06-30T23:45:00Z|2880|25.7|34|29.85|29.73375|1.79125073458872
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|7|Water Temperature|bottom|2013-07-01T00:00:00Z|2013-07-31T23:45:00Z|2976|26.5|34.8|29.5|29.6325268817204|1.58149927779423
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|8|Water Temperature|bottom|2013-08-01T00:00:00Z|2013-08-31T23:45:00Z|2976|28.1|34.6|30.9|30.9864919354839|1.09993078098585
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|9|Water Temperature|bottom|2013-09-01T00:00:00Z|2013-09-30T23:45:00Z|2880|26.8|33.4|29.9|29.9258333333333|1.05670390035823
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|10|Water Temperature|bottom|2013-10-01T00:00:00Z|2013-10-31T23:45:00Z|2975|24.2|31.8|28.7|28.4116302521008|1.67588593773172
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|11|Water Temperature|bottom|2013-11-01T00:00:00Z|2013-11-30T23:45:00Z|2862|18.1|28.7|25.2|24.6470649895178|2.24319003964696
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|12|Water Temperature|bottom|2013-12-01T00:00:00Z|2013-12-31T23:45:00Z|2747|19.2|27.3|23.4|23.5479432107754|1.67343276889903
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|1|Water Temperature|bottom|2014-01-01T00:00:00Z|2014-01-31T23:45:00Z|2955|13.4|25.3|19.2|19.4496108291032|2.48924069666273
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|2|Water Temperature|bottom|2014-02-01T00:00:00Z|2014-02-28T23:45:00Z|2688|18.8|27.9|24.7|24.2594494047619|2.08734111332549
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|3|Water Temperature|bottom|2014-03-01T00:00:00Z|2014-03-12T08:00:00Z|998|20.5|26.9|24.1|24.0917835671343|1.35159648728599
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|4|Water Temperature|bottom|2014-04-10T10:15:00Z|2014-04-30T23:45:00Z|1975|21.3|30.1|26.2|26.1553924050633|1.861607533656
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|5|Water Temperature|bottom|2014-05-01T00:00:00Z|2014-05-31T23:45:00Z|2974|22.7|31.4|27.6|27.6268325487559|1.54480115756609
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|6|Water Temperature|bottom|2014-06-01T00:00:00Z|2014-06-30T23:45:00Z|2791|24.3|33.4|29.4|29.0957362952347|1.62970182882176
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|7|Water Temperature|bottom|2014-07-01T00:00:00Z|2014-07-31T23:45:00Z|1543|29.4|35|31.7|31.7965003240441|1.01547721294295
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|8|Water Temperature|bottom|2014-08-01T00:00:00Z|2014-08-31T23:45:00Z|1628|28.3|33.9|30.9|30.9260442260442|1.1512201177738
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|9|Water Temperature|bottom|2014-09-01T00:00:00Z|2014-09-30T23:45:00Z|1533|26.9|32|29.4|29.4318982387476|1.01348292267137
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|10|Water Temperature|bottom|2014-10-01T00:00:00Z|2014-10-31T23:45:00Z|1629|23.9|31.6|26.7|27.0252915899325|1.66902294287466
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|11|Water Temperature|bottom|2014-11-01T00:00:00Z|2014-11-30T23:45:00Z|2880|16.4|27.6|22.5|22.2146875|2.41975262176137
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|12|Water Temperature|bottom|2014-12-01T00:00:00Z|2014-12-31T23:45:00Z|2976|16.6|26.7|21.5|21.499126344086|2.12847187291251
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|1|Water Temperature|bottom|2015-01-01T00:00:00Z|2015-01-31T23:45:00Z|2964|15.5|27.4|21.4|21.6832995951417|2.41200754592649
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|2|Water Temperature|bottom|2015-02-01T00:00:00Z|2015-02-28T23:45:00Z|2687|13.4|25.5|20|19.8882024562709|2.19293491038162
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|3|Water Temperature|bottom|2015-03-01T00:00:00Z|2015-03-31T23:45:00Z|2975|19.8|29.1|26.1|25.7483697478992|1.86343154768588
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|4|Water Temperature|bottom|2015-04-01T00:00:00Z|2015-04-30T23:45:00Z|2878|22.2|32.2|28.4|28.1816539263377|1.75421349128217
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|5|Water Temperature|bottom|2015-05-01T00:00:00Z|2015-05-31T23:45:00Z|2941|23.1|32.4|27.8|27.6264195851751|1.85378058258743
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|6|Water Temperature|bottom|2015-06-01T00:00:00Z|2015-06-30T23:45:00Z|2872|26.3|34.2|30.1|29.9995125348189|1.58127532945861
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|7|Water Temperature|bottom|2015-07-01T00:00:00Z|2015-07-31T23:45:00Z|2963|27.3|33.9|30.2|30.3941950725616|1.38017947869075
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|8|Water Temperature|bottom|2015-08-01T00:00:00Z|2015-08-31T23:45:00Z|2976|27.2|34.4|31.1|31.0008400537634|1.42260359016303
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|9|Water Temperature|bottom|2015-09-01T00:00:00Z|2015-09-30T23:45:00Z|2880|27.1|34.9|30.4|30.2888541666667|1.48503151123265
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|10|Water Temperature|bottom|2015-10-01T00:00:00Z|2015-10-31T23:45:00Z|2972|24.8|31.4|28.2|27.9025235531629|1.49260615414354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|11|Water Temperature|bottom|2015-11-01T00:00:00Z|2015-11-30T23:45:00Z|2850|20.6|31.6|27.5|26.8071578947368|2.5537035630653
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|12|Water Temperature|bottom|2015-12-01T00:00:00Z|2015-12-31T23:45:00Z|2962|19.3|28.8|25|24.9074949358542|1.75155969598521
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|1|Water Temperature|bottom|2016-01-01T00:00:00Z|2016-01-31T23:45:00Z|2906|13.7|28.7|19.5|19.8135581555403|3.07014639739476
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|2|Water Temperature|bottom|2016-02-01T00:00:00Z|2016-02-29T23:45:00Z|2784|15.8|24.7|20.6|20.6317528735632|1.93581642010613
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|3|Water Temperature|bottom|2016-03-01T00:00:00Z|2016-03-31T23:45:00Z|2976|19.7|29.2|24.5|24.7412298387097|2.30451154880703
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|4|Water Temperature|bottom|2016-04-01T00:00:00Z|2016-04-30T23:45:00Z|2878|21.9|30.4|26|25.9675121612231|1.82708662330201
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|5|Water Temperature|bottom|2016-05-01T00:00:00Z|2016-05-31T23:45:00Z|2975|23.3|31.8|28.6|28.2605378151261|1.79110737119899
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|6|Water Temperature|bottom|2016-06-01T00:00:00Z|2016-06-30T23:45:00Z|2876|27.3|34.1|30|30.0299026425591|1.3926850354296
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|7|Water Temperature|bottom|2016-07-01T00:00:00Z|2016-07-31T23:45:00Z|2976|28.3|35.1|31.5|31.4264112903226|1.31665786123675
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|8|Water Temperature|bottom|2016-08-01T00:00:00Z|2016-08-31T23:45:00Z|2976|26.4|34.9|30.6|30.5927755376344|1.43136236144723
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|9|Water Temperature|bottom|2016-09-01T00:00:00Z|2016-09-30T23:45:00Z|2880|27.5|35.5|31|31.1091666666667|1.37627871641062
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|10|Water Temperature|bottom|2016-10-01T00:00:00Z|2016-10-31T23:45:00Z|2976|23.6|32.6|27.3|27.4867271505376|2.23292442848908
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|11|Water Temperature|bottom|2016-11-01T00:00:00Z|2016-11-30T23:45:00Z|2880|18.2|27.6|23.8|23.7342013888889|1.72322278215197
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|12|Water Temperature|bottom|2016-12-01T00:00:00Z|2016-12-31T23:45:00Z|2976|18.3|28.6|24.7|24.4640456989247|1.84868728259684
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|1|Water Temperature|bottom|2017-01-01T00:00:00Z|2017-01-31T23:45:00Z|2976|14.3|26.6|22.3|21.7844086021505|2.69032855818232
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|2|Water Temperature|bottom|2017-02-01T00:00:00Z|2017-02-28T23:45:00Z|2685|18.3|28.3|23.9|23.8353817504656|1.55610172654229
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|3|Water Temperature|bottom|2017-03-01T00:00:00Z|2017-03-31T23:45:00Z|2974|17.1|28.5|23.6|23.6224277067922|2.18577596590866
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|4|Water Temperature|bottom|2017-04-01T00:00:00Z|2017-04-30T23:45:00Z|2880|20.6|30.5|24.9|25.3639930555556|2.16449579722884
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|5|Water Temperature|bottom|2017-05-01T00:00:00Z|2017-05-31T23:45:00Z|2976|23.6|33.3|28.7|28.6705309139785|1.74807318281855
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|6|Water Temperature|bottom|2017-06-01T00:00:00Z|2017-06-30T23:45:00Z|2880|24.3|34.5|29.4|29.381875|1.83449009234807
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|7|Water Temperature|bottom|2017-07-01T00:00:00Z|2017-07-31T23:45:00Z|2976|26.8|35.5|30.9|30.9007056451613|1.40654514673248
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|8|Water Temperature|bottom|2017-08-01T00:00:00Z|2017-08-31T23:45:00Z|2976|26.1|35.5|31.1|30.8762096774194|1.96653307058419
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|9|Water Temperature|bottom|2017-09-01T00:00:00Z|2017-09-30T23:45:00Z|1618|28|34.4|31|31.0195920889988|1.20628864747961
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|10|Water Temperature|bottom|2017-10-01T00:00:00Z|2017-10-31T23:45:00Z|2976|19.6|31.7|28.6|27.9123991935484|2.3656457515375
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|11|Water Temperature|bottom|2017-11-01T00:00:00Z|2017-11-30T23:45:00Z|2880|20.1|30.2|25.2|25.3580208333333|1.58001309331392
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|12|Water Temperature|bottom|2017-12-01T00:00:00Z|2017-12-31T23:45:00Z|2976|16.9|28.5|24|23.3162970430108|2.7763648074424
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|1|Water Temperature|bottom|2018-01-01T00:00:00Z|2018-01-31T23:45:00Z|2959|12.3|24.6|19|18.9307536329841|2.4715693346803
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|2|Water Temperature|bottom|2018-02-01T00:00:00Z|2018-02-28T23:45:00Z|2687|17.4|27.9|25.1|24.7186453293636|2.00865178822231
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|3|Water Temperature|bottom|2018-03-01T00:00:00Z|2018-03-31T23:45:00Z|2976|17.8|28.4|22.9|22.814247311828|2.30257261413275
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|4|Water Temperature|bottom|2018-04-01T00:00:00Z|2018-04-30T23:45:00Z|2879|22.2|30.5|27.2|27.0614796804446|1.34781346833855
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|5|Water Temperature|bottom|2018-05-01T00:00:00Z|2018-05-31T23:45:00Z|2976|23.2|29.8|26.3|26.3193884408602|1.22610694791215
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|6|Water Temperature|bottom|2018-06-01T00:00:00Z|2018-06-30T23:45:00Z|2851|26.6|34.1|30.2|30.3165906699404|1.29941218307084
