AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
4|Banana River Aquatic Preserve|2|Total Suspended Solids, TSS|All|All|184|2.1|89|10|14.3064614130435|13.9221294774572|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
4|Banana River Aquatic Preserve|3|Total Suspended Solids, TSS|All|All|206|1|59.8|11|14.206472815534|11.5351298822184|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
4|Banana River Aquatic Preserve|4|Total Suspended Solids, TSS|All|All|194|0|44|8|10.3893463917526|8.20463516475587|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
4|Banana River Aquatic Preserve|5|Total Suspended Solids, TSS|All|All|201|0|100|9.6|11.9793905472637|10.7308618080451|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
4|Banana River Aquatic Preserve|6|Total Suspended Solids, TSS|All|All|211|0|63|8.2|10.3699857819905|8.93347189539947|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
4|Banana River Aquatic Preserve|7|Total Suspended Solids, TSS|All|All|188|1.2|62|10|13.0771276595745|10.3729006377855|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
4|Banana River Aquatic Preserve|8|Total Suspended Solids, TSS|All|All|179|0|184|10.8|14.722905027933|16.3261037428872|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
4|Banana River Aquatic Preserve|9|Total Suspended Solids, TSS|All|All|180|1|58|12.9|14.9167977777778|9.87316381981197|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|10|Total Suspended Solids, TSS|All|All|213|1.2|65|10.9|13.4813037558685|10.0372316484293|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|11|Total Suspended Solids, TSS|All|All|192|0|52.5641|10|14.0659552083333|11.5225846635131|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|12|Total Suspended Solids, TSS|All|All|206|0|124.61538|9.5|14.0533741262136|14.7149977020134|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
5|Big Bend Seagrasses Aquatic Preserve|1|Total Suspended Solids, TSS|All|All|216|0|66|4|4.80024074074074|6.91090777986325|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2|Total Suspended Solids, TSS|All|All|218|0|36|4|4.50711926605505|4.92859105641544|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 5002
5|Big Bend Seagrasses Aquatic Preserve|3|Total Suspended Solids, TSS|All|All|230|0.19|10200|4|52.097747826087|672.634636195023|Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|4|Total Suspended Solids, TSS|All|All|258|0|107|4|6.30059503875969|11.0894266840679|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|5|Total Suspended Solids, TSS|All|All|217|0.638|75|4|6.35404608294931|9.41588138602246|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 5002
5|Big Bend Seagrasses Aquatic Preserve|6|Total Suspended Solids, TSS|All|All|245|0.1|95|4|6.62755918367347|12.0686451384161|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 5002
5|Big Bend Seagrasses Aquatic Preserve|7|Total Suspended Solids, TSS|All|All|242|0.1|66|4|7.40037190082645|11.2201939293099|Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|8|Total Suspended Solids, TSS|All|All|240|0.638|180|4|5.24646666666667|12.6399594134546|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 5002
5|Big Bend Seagrasses Aquatic Preserve|9|Total Suspended Solids, TSS|All|All|203|0.638|96|4|5.38233497536946|9.7119138291003|Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|10|Total Suspended Solids, TSS|All|All|305|0.638|110|4|8.03578360655738|12.5437663525866|Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|11|Total Suspended Solids, TSS|All|All|197|0|24800|4|297.304131979695|2360.97622070004|Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|12|Total Suspended Solids, TSS|All|All|200|0|120|4|4.94595|9.77473693293278|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 5002
6|Biscayne Bay Aquatic Preserve|1|Total Suspended Solids, TSS|All|All|121|0|112|3|4.5504132231405|11.1416166089647|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|3, 5002, 5026
6|Biscayne Bay Aquatic Preserve|2|Total Suspended Solids, TSS|All|All|99|0|75|1.75|4.73121212121212|12.6216671715443|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|3, 5002, 5026
6|Biscayne Bay Aquatic Preserve|3|Total Suspended Solids, TSS|All|All|298|0|164|8.5|33.6981275167785|38.7622101356009|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|3, 5002, 5026
6|Biscayne Bay Aquatic Preserve|4|Total Suspended Solids, TSS|All|All|147|0|71|3|4.16918367346939|8.56616644411167|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|3, 5002, 5026
6|Biscayne Bay Aquatic Preserve|5|Total Suspended Solids, TSS|All|All|164|0|100|2.98|4.26609756097561|9.98243349802896|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|3, 5002, 5026
6|Biscayne Bay Aquatic Preserve|6|Total Suspended Solids, TSS|All|All|364|0|320|6.615|36.8658241758242|59.646238337415|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|3, 5002, 5026
6|Biscayne Bay Aquatic Preserve|7|Total Suspended Solids, TSS|All|All|145|0|120|3|4.35020689655172|12.1286742696896|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|3, 5002, 5026
6|Biscayne Bay Aquatic Preserve|8|Total Suspended Solids, TSS|All|All|174|0|81|3|3.93252873563218|8.32423930713925|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|3, 5002, 5026
6|Biscayne Bay Aquatic Preserve|9|Total Suspended Solids, TSS|All|All|375|0|211|3.9|25.3742133333333|40.4554527218227|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|3, 5002, 5026
6|Biscayne Bay Aquatic Preserve|10|Total Suspended Solids, TSS|All|All|147|0|59|3|3.6730612244898|6.80577983737764|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|3, 5002, 5026
6|Biscayne Bay Aquatic Preserve|11|Total Suspended Solids, TSS|All|All|150|0|59|3|3.80446666666667|7.02802706872613|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|3, 5002, 5026
6|Biscayne Bay Aquatic Preserve|12|Total Suspended Solids, TSS|All|All|375|0|188|5.8|31.6351466666667|41.5289935755517|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|3, 103, 5002, 5026
8|Boca Ciega Bay Aquatic Preserve|1|Total Suspended Solids, TSS|All|All|143|2|39|12|14.1034965034965|8.05108174507207|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|2|Total Suspended Solids, TSS|All|All|230|2|38|12|14.2704347826087|7.52215910090954|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|3|Total Suspended Solids, TSS|All|All|197|2|60|13|14.1045685279188|7.0463139474874|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|4|Total Suspended Solids, TSS|All|All|153|1|64|16|16.2679738562092|8.34928813223627|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|5|Total Suspended Solids, TSS|All|All|324|1|930|14|23.2462962962963|72.6134360899634|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|6|Total Suspended Solids, TSS|All|All|229|3|70|13|15.0545851528384|8.70184687131898|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|7|Total Suspended Solids, TSS|All|All|251|1|45|11|11.7091633466135|6.69858758972451|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|8|Total Suspended Solids, TSS|All|All|180|1|108|12.5|14.3833333333333|12.2119023358041|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|9|Total Suspended Solids, TSS|All|All|302|1|45|12|13.6324503311258|7.56001942085496|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|10|Total Suspended Solids, TSS|All|All|205|2|48.6|12|13.9375609756098|7.74216263438667|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|11|Total Suspended Solids, TSS|All|All|120|2|38|14.5|15.4666666666667|6.93297241034299|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|12|Total Suspended Solids, TSS|All|All|316|1|51|11|12.5313291139241|7.19559826687985|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
9|Cape Haze Aquatic Preserve|1|Total Suspended Solids, TSS|All|All|25|3.33|61.2|11.1|15.382|13.5924896542171|Coastal Charlotte Harbor Monitoring Network, Southwest Florida Water Management District - Water Quality Monitoring|479, 513
9|Cape Haze Aquatic Preserve|2|Total Suspended Solids, TSS|All|All|26|2|166|8.8|20.9519230769231|38.1374660950862|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 513, 5002
9|Cape Haze Aquatic Preserve|3|Total Suspended Solids, TSS|All|All|29|2|33.6|9.9|12.1089655172414|8.14748048032887|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 513, 5002
9|Cape Haze Aquatic Preserve|4|Total Suspended Solids, TSS|All|All|28|2|24.1|9.045|10.8371428571429|6.55319761199057|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 513, 5002
9|Cape Haze Aquatic Preserve|5|Total Suspended Solids, TSS|All|All|32|2|39.2|10.3|11.3134375|8.03779523989934|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 513, 5002
9|Cape Haze Aquatic Preserve|6|Total Suspended Solids, TSS|All|All|26|2|177|12.55|30.5726923076923|48.8563832928875|Coastal Charlotte Harbor Monitoring Network, Southwest Florida Water Management District - Water Quality Monitoring|479, 513
9|Cape Haze Aquatic Preserve|7|Total Suspended Solids, TSS|All|All|23|2|48.5|9.4|15.1369565217391|14.0271258103014|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 513, 5002
9|Cape Haze Aquatic Preserve|8|Total Suspended Solids, TSS|All|All|30|2|26.2|9.93|10.5276666666667|6.87637268218992|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 513, 5002
9|Cape Haze Aquatic Preserve|9|Total Suspended Solids, TSS|All|All|31|2|42.3|7.8|9.79451612903226|8.74677953638163|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 513, 5002
9|Cape Haze Aquatic Preserve|10|Total Suspended Solids, TSS|All|All|26|1.6|14.6|7.85|7.28653846153846|3.84018847694505|Coastal Charlotte Harbor Monitoring Network, Southwest Florida Water Management District - Water Quality Monitoring|479, 513
9|Cape Haze Aquatic Preserve|11|Total Suspended Solids, TSS|All|All|28|1.33|34.3|7.11|10.2925|8.91640087869706|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 513, 5002
9|Cape Haze Aquatic Preserve|12|Total Suspended Solids, TSS|All|All|22|3.68|12.7|8.06|7.88545454545455|2.24414312265915|EPA STOrage and RETrieval Data Warehouse (STORET), Southwest Florida Water Management District - Water Quality Monitoring|103, 479
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1|Total Suspended Solids, TSS|All|All|6|3|14|9|8.66666666666667|4.54606056566195|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2|Total Suspended Solids, TSS|All|All|4|10|39|21.5|23|12.1380943040221|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|3|Total Suspended Solids, TSS|All|All|2|6|6|6|6|0|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4|Total Suspended Solids, TSS|All|All|15|4.6|35|15|17.4133333333333|10.263518379377|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|5|Total Suspended Solids, TSS|All|All|2|13|26|19.5|19.5|9.19238815542512|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|6|Total Suspended Solids, TSS|All|All|4|8.8|115|41.5|51.7|51.3675643443084|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|8|Total Suspended Solids, TSS|All|All|10|4|86|8.200005|16.040001|24.9961416382611|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|9|Total Suspended Solids, TSS|All|All|1|3|3|3|3||Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|10|Total Suspended Solids, TSS|All|All|7|7.2|20|17|16.1714285714286|4.42029949427045|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|11|Total Suspended Solids, TSS|All|All|1|13|13|13|13||Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|12|Total Suspended Solids, TSS|All|All|3|4.4|13|11|9.46666666666667|4.50037035513005|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 5002
11|Cockroach Bay Aquatic Preserve|1|Total Suspended Solids, TSS|All|All|12|2|12|8|8|3.51619629196613|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2|Total Suspended Solids, TSS|All|All|16|3|15|5.5|6.375|3.11715682420161|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|3|Total Suspended Solids, TSS|All|All|7|4|24|7|9.42857142857143|6.77881855136874|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|4|Total Suspended Solids, TSS|All|All|16|3|22|5.5|7|4.69041575982343|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|5|Total Suspended Solids, TSS|All|All|17|2|28|9|10.1764705882353|6.66366353927822|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|6|Total Suspended Solids, TSS|All|All|10|2|350|5.5|39.9|108.982618389866|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|7|Total Suspended Solids, TSS|All|All|18|4|34|6|9.66666666666667|8.54744543880871|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|8|Total Suspended Solids, TSS|All|All|17|3|18|8|8.70588235294118|4.76661181923745|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|9|Total Suspended Solids, TSS|All|All|13|1|20|7|7.69230769230769|4.42313266408578|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|10|Total Suspended Solids, TSS|All|All|15|4|21|7|9.6|4.93963561409139|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|11|Total Suspended Solids, TSS|All|All|7|3|25|7|11.1428571428571|8.80205603686948|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|12|Total Suspended Solids, TSS|All|All|7|4|11|6|6.85714285714286|2.41029537806548|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1|Total Suspended Solids, TSS|All|All|418|0.6|239|17.95|23.4161722488038|23.6773701608782|EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida STORET / WIN|103, 4063, 5002
14|Estero Bay Aquatic Preserve|2|Total Suspended Solids, TSS|All|All|448|0.6|148|18.3|21.83328125|16.1748177295113|EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida STORET / WIN|103, 4063, 5002
14|Estero Bay Aquatic Preserve|3|Total Suspended Solids, TSS|All|All|425|0.75|91|17.8|21.2788941176471|14.9112608596686|EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida STORET / WIN|103, 4063, 5002
14|Estero Bay Aquatic Preserve|4|Total Suspended Solids, TSS|All|All|448|1|173.8|19.5|23.2767410714286|18.0933336903745|EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida STORET / WIN|103, 4063, 5002
14|Estero Bay Aquatic Preserve|5|Total Suspended Solids, TSS|All|All|423|0.6|175|15.3|18.4445153664303|15.5193747946922|EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida STORET / WIN|103, 4063, 5002
14|Estero Bay Aquatic Preserve|6|Total Suspended Solids, TSS|All|All|449|0.8|59.7|12.4|15.2151893095768|11.7240278885117|EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida STORET / WIN|103, 4063, 5002
14|Estero Bay Aquatic Preserve|7|Total Suspended Solids, TSS|All|All|422|0.6|74|9.75|13.1613151658768|11.9380440588195|EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida STORET / WIN|103, 4063, 5002
14|Estero Bay Aquatic Preserve|8|Total Suspended Solids, TSS|All|All|458|0.6|80.9|10.7|14.6792248908297|12.3424479651352|EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida STORET / WIN|103, 4063, 5002
14|Estero Bay Aquatic Preserve|9|Total Suspended Solids, TSS|All|All|399|0.6|66.3|10.9|14.5351253132832|11.5864731653507|Estero Bay Tributary Monitoring, Florida STORET / WIN|4063, 5002
14|Estero Bay Aquatic Preserve|10|Total Suspended Solids, TSS|All|All|423|0.6|73.6|13|15.1063120567376|11.0607672281312|Estero Bay Tributary Monitoring, Florida STORET / WIN|4063, 5002
14|Estero Bay Aquatic Preserve|11|Total Suspended Solids, TSS|All|All|414|0.6|89.4|14.95|18.5582971014493|14.62269766439|Estero Bay Tributary Monitoring, Florida STORET / WIN|4063, 5002
14|Estero Bay Aquatic Preserve|12|Total Suspended Solids, TSS|All|All|441|0.6|121|15.3|20.1885714285714|17.8211501388863|EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida STORET / WIN|103, 4063, 5002
