AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_10273|Total Suspended Solids, TSS|Bottom|Lab|2001-07-19|2001-07-19|1|28|28|28|28|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_FLPRMRWS_PR10|Total Suspended Solids, TSS|Bottom|Lab|1996-08-26|2016-12-22|190|1|92|12|16.3676315789474|13.3722539156338
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_FLPRMRWS_PR9|Total Suspended Solids, TSS|Bottom|Lab|1996-08-26|2016-12-22|194|0.8|78.7|8.9|11.2601030927835|10.3793337906391
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-07|Total Suspended Solids, TSS|Bottom|Lab|2018-02-19|2022-02-07|3|3.87|7.75|5.35|5.65666666666667|1.9580943116544
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-08|Total Suspended Solids, TSS|Bottom|Lab|2018-09-06|2023-01-30|3|2.18|5.8|2.35|3.44333333333333|2.04270245834613
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G2SD0039|Total Suspended Solids, TSS|Bottom|Lab|2020-07-27|2022-10-31|4|3|7|5.5|5.25|1.70782512765993
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G2SD0044|Total Suspended Solids, TSS|Bottom|Lab|2021-02-02|2021-02-02|1|2|2|2|2|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G2SD0046|Total Suspended Solids, TSS|Bottom|Lab|2021-07-28|2023-04-10|5|3|9|5|5.6|2.40831891575846
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G2SD0052|Total Suspended Solids, TSS|Bottom|Lab|2022-03-07|2023-03-15|4|3|7|4|4.5|1.73205080756888
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G3SD0073|Total Suspended Solids, TSS|Bottom|Lab|2020-06-22|2022-09-14|4|5|18|6.5|9|6.05530070819498
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G3SD0218|Total Suspended Solids, TSS|Bottom|Lab|2022-03-16|2023-03-22|6|3|7|4|4.5|1.37840487520902
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLGW_58416|Total Suspended Solids, TSS|Bottom|Lab|2021-05-12|2021-05-12|1|7|7|7|7|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTPA_TP-HI|Total Suspended Solids, TSS|Bottom|Lab|2020-05-27|2020-09-29|7|2|9|3|4.57142857142857|2.8784916685157
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_FLPRMRWS_PR10|Total Suspended Solids, TSS|Bottom|Lab|2020-01-29|2022-12-20|37|2.33|77.1|12.6|21.6945945945946|18.2828366074418
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_FLPRMRWS_PR103_1122|Total Suspended Solids, TSS|Bottom|Lab|2022-11-01|2022-11-01|1|14|14|14|14|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_FLPRMRWS_PR9|Total Suspended Solids, TSS|Bottom|Lab|2020-01-29|2022-12-20|39|1.67|57.7|12|16.8379487179487|14.7536586326895
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670049|Total Suspended Solids, TSS|Bottom|Lab|2010-09-07|2015-04-06|10|2.16|25.1|7.775|9.909|7.11911737662909
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670052|Total Suspended Solids, TSS|Bottom|Lab|2010-08-18|2015-12-08|9|3.56|30.6|9.5|13.1233333333333|8.76337691760431
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670053|Total Suspended Solids, TSS|Bottom|Lab|2011-01-05|2015-09-03|8|2.46|36|7.02|13.1975|12.836819532668
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670054|Total Suspended Solids, TSS|Bottom|Lab|2010-02-17|2014-07-09|9|2.67|13.7|5.73|6.72555555555556|3.22051281285726
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670056|Total Suspended Solids, TSS|Bottom|Lab|2011-08-02|2015-12-08|5|4|15.3|6.89|7.824|4.3634882834723
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670057|Total Suspended Solids, TSS|Bottom|Lab|2011-05-04|2014-12-03|7|5.23|20.2|11.8|11.6514285714286|4.89740212960378
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670058|Total Suspended Solids, TSS|Bottom|Lab|2010-09-07|2014-05-07|5|4.11|14.4|10.4|9.602|3.84935319242077
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670061|Total Suspended Solids, TSS|Bottom|Lab|2011-03-02|2014-03-05|7|6.42|59.3|17.1|21.2614285714286|18.0568735098959
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670062|Total Suspended Solids, TSS|Bottom|Lab|2009-06-04|2009-06-04|1|5.58|5.58|5.58|5.58|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670063|Total Suspended Solids, TSS|Bottom|Lab|2011-03-02|2015-09-03|4|2.78|30.2|4.42|10.455|13.203420011497
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670065|Total Suspended Solids, TSS|Bottom|Lab|2009-02-11|2015-09-03|2|4|13.8|8.9|8.9|6.92964645562817
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670068|Total Suspended Solids, TSS|Bottom|Lab|2012-11-08|2012-11-08|1|5.26|5.26|5.26|5.26|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670069|Total Suspended Solids, TSS|Bottom|Lab|2010-11-16|2014-07-09|4|5.63|12|7.775|8.295|3.13960188558996
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670070|Total Suspended Solids, TSS|Bottom|Lab|2010-09-07|2015-12-08|9|4|28.3|7.08|9.82777777777778|7.45414612443601
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670076|Total Suspended Solids, TSS|Bottom|Lab|2011-04-13|2015-01-05|5|3.56|18|4.42|7.942|6.08366008254899
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670077|Total Suspended Solids, TSS|Bottom|Lab|2012-04-10|2012-07-11|2|6.94|14.7|10.82|10.82|5.48714862200761
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670079|Total Suspended Solids, TSS|Bottom|Lab|2009-08-12|2009-08-12|1|6.49|6.49|6.49|6.49|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670080|Total Suspended Solids, TSS|Bottom|Lab|2010-06-02|2015-02-02|2|2.16|7.22|4.69|4.69|3.57796031280393
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670082|Total Suspended Solids, TSS|Bottom|Lab|2010-07-06|2012-08-14|3|4.21|6.45|4.24|4.96666666666667|1.2846919215646
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670083|Total Suspended Solids, TSS|Bottom|Lab|2008-08-12|2008-08-12|1|3.5|3.5|3.5|3.5|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670084|Total Suspended Solids, TSS|Bottom|Lab|2009-02-11|2009-02-11|1|4.11|4.11|4.11|4.11|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670085|Total Suspended Solids, TSS|Bottom|Lab|2015-07-06|2015-07-06|1|10.8|10.8|10.8|10.8|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670086|Total Suspended Solids, TSS|Bottom|Lab|2009-01-06|2010-05-04|2|1.84|24.2|13.02|13.02|15.8109076273312
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670087|Total Suspended Solids, TSS|Bottom|Lab|2011-07-19|2014-06-05|4|3.47|19.8|7.625|9.63|7.06389411019163
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670088|Total Suspended Solids, TSS|Bottom|Lab|2012-02-14|2012-11-06|2|1.89|4.89|3.39|3.39|2.12132034355964
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670089|Total Suspended Solids, TSS|Bottom|Lab|2009-05-04|2014-04-10|3|3.89|10.2|8.32|7.47|3.23973764369895
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670090|Total Suspended Solids, TSS|Bottom|Lab|2013-02-12|2013-02-12|1|9.78|9.78|9.78|9.78|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670093|Total Suspended Solids, TSS|Bottom|Lab|2007-11-13|2008-03-05|2|3.6|8.1|5.85|5.85|3.18198051533946
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670096|Total Suspended Solids, TSS|Bottom|Lab|2010-01-07|2010-01-07|1|4.42|4.42|4.42|4.42|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670097|Total Suspended Solids, TSS|Bottom|Lab|2008-10-07|2008-10-07|1|5.08|5.08|5.08|5.08|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670098|Total Suspended Solids, TSS|Bottom|Lab|2007-08-07|2013-03-05|5|4.23|10|8.62|7.286|2.66024998825298
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670100|Total Suspended Solids, TSS|Bottom|Lab|2009-02-10|2013-06-11|2|2.87|5.74|4.305|4.305|2.02939646200539
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670103|Total Suspended Solids, TSS|Bottom|Lab|2011-10-26|2011-10-26|1|8.47|8.47|8.47|8.47|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670104|Total Suspended Solids, TSS|Bottom|Lab|2008-03-05|2015-04-07|6|3.7|8.11|5.905|5.91166666666667|1.45823752066207
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670105|Total Suspended Solids, TSS|Bottom|Lab|2007-08-07|2015-06-03|4|3.63|31.7|6.575|12.12|13.1938344186467
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670106|Total Suspended Solids, TSS|Bottom|Lab|2014-10-22|2014-10-22|1|4.56|4.56|4.56|4.56|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670107|Total Suspended Solids, TSS|Bottom|Lab|2011-04-12|2012-02-14|3|2.4|9.25|7.38|6.34333333333333|3.54071085141576
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670114|Total Suspended Solids, TSS|Bottom|Lab|2008-07-24|2014-10-22|5|2.74|8.9|4.8|5.214|2.68366913012763
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670115|Total Suspended Solids, TSS|Bottom|Lab|2011-02-01|2012-05-08|2|2.13|5.63|3.88|3.88|2.47487373415292
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670116|Total Suspended Solids, TSS|Bottom|Lab|2010-01-07|2013-03-05|2|3.24|7.37|5.305|5.305|2.92035100630044
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670117|Total Suspended Solids, TSS|Bottom|Lab|2009-08-11|2012-09-11|2|8.1|9.47|8.785|8.785|0.968736290225571
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670118|Total Suspended Solids, TSS|Bottom|Lab|2015-01-05|2015-04-07|3|3.78|10.2|4.65|6.21|3.48271445857969
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670119|Total Suspended Solids, TSS|Bottom|Lab|2014-03-11|2015-07-07|5|4.53|16.4|13.8|11.416|5.4133658660763
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670126|Total Suspended Solids, TSS|Bottom|Lab|2011-01-04|2011-01-04|1|2.16|2.16|2.16|2.16|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670129|Total Suspended Solids, TSS|Bottom|Lab|2011-02-01|2015-08-17|3|3.68|9.47|4.62|5.92333333333333|3.10725495145367
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670132|Total Suspended Solids, TSS|Bottom|Lab|2010-03-09|2010-03-09|1|11|11|11|11|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670141|Total Suspended Solids, TSS|Bottom|Lab|2013-09-17|2015-04-07|2|5.3|5.6|5.45|5.45|0.212132034355964
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670142|Total Suspended Solids, TSS|Bottom|Lab|2013-12-04|2013-12-04|1|6.49|6.49|6.49|6.49|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670144|Total Suspended Solids, TSS|Bottom|Lab|2010-08-17|2014-07-10|3|6.6|11.4|8.12|8.70666666666667|2.45318840151614
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670145|Total Suspended Solids, TSS|Bottom|Lab|2002-08-08|2016-01-06|5|0.6|20|9.89|9.864|7.51143328533243
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670146|Total Suspended Solids, TSS|Bottom|Lab|2010-11-15|2010-11-15|1|10.5|10.5|10.5|10.5|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670147|Total Suspended Solids, TSS|Bottom|Lab|2010-07-06|2015-11-04|5|4.54|16.6|11.6|11.292|4.73074201368031
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670148|Total Suspended Solids, TSS|Bottom|Lab|2007-08-07|2015-08-18|11|2.89|19|6.59|7.94636363636364|4.18228949913148
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670149|Total Suspended Solids, TSS|Bottom|Lab|2014-01-16|2014-01-16|1|17|17|17|17|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670150|Total Suspended Solids, TSS|Bottom|Lab|2010-07-06|2015-07-07|2|9.54|29.2|19.37|19.37|13.9017193181275
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670152|Total Suspended Solids, TSS|Bottom|Lab|2012-08-14|2012-08-14|1|9.13|9.13|9.13|9.13|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670154|Total Suspended Solids, TSS|Bottom|Lab|2010-07-06|2010-07-06|1|5.55|5.55|5.55|5.55|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670155|Total Suspended Solids, TSS|Bottom|Lab|2007-12-12|2015-11-03|2|3.59|3.6|3.595|3.595|0.00707106781186564
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670049|Total Suspended Solids, TSS|Bottom|Lab|2020-02-12|2021-07-20|3|4|13.8|8|8.6|4.92747399790197
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670057|Total Suspended Solids, TSS|Bottom|Lab|2020-01-13|2020-11-03|2|7.25|12|9.625|9.625|3.3587572106361
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670062|Total Suspended Solids, TSS|Bottom|Lab|2020-11-03|2021-06-07|2|11|22.2|16.6|16.6|7.91959594928933
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670064|Total Suspended Solids, TSS|Bottom|Lab|2020-01-13|2021-03-16|2|10.5|24.3|17.4|17.4|9.75807358037436
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670065|Total Suspended Solids, TSS|Bottom|Lab|2020-03-09|2021-07-20|3|10|27|12.3|16.4333333333333|9.22297854997686
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670068|Total Suspended Solids, TSS|Bottom|Lab|2021-05-18|2021-06-07|2|15.8|26.3|21.05|21.05|7.42462120245875
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670069|Total Suspended Solids, TSS|Bottom|Lab|2020-03-09|2020-03-09|1|6.75|6.75|6.75|6.75|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670072|Total Suspended Solids, TSS|Bottom|Lab|2020-01-13|2020-03-09|2|7|8.25|7.625|7.625|0.883883476483184
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670077|Total Suspended Solids, TSS|Bottom|Lab|2020-03-11|2021-06-09|2|7.2|23.7|15.45|15.45|11.667261889578
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670078|Total Suspended Solids, TSS|Bottom|Lab|2020-03-11|2021-06-09|3|3.8|22.3|14|13.3666666666667|9.26624699289488
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670079|Total Suspended Solids, TSS|Bottom|Lab|2020-01-15|2021-07-19|4|2.75|132|8.415|37.895|62.793516915894
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670080|Total Suspended Solids, TSS|Bottom|Lab|2020-02-11|2020-04-22|2|2.01|4.8|3.405|3.405|1.97282791951047
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670083|Total Suspended Solids, TSS|Bottom|Lab|2020-04-22|2020-04-22|1|3.2|3.2|3.2|3.2|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670084|Total Suspended Solids, TSS|Bottom|Lab|2021-06-09|2021-06-09|1|20.7|20.7|20.7|20.7|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670085|Total Suspended Solids, TSS|Bottom|Lab|2020-11-04|2021-04-12|3|8.8|18|14|13.6|4.61302503786832
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670086|Total Suspended Solids, TSS|Bottom|Lab|2020-03-11|2021-06-09|2|3.25|17.3|10.275|10.275|9.93485027567099
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670087|Total Suspended Solids, TSS|Bottom|Lab|2020-02-11|2020-02-11|1|5.16|5.16|5.16|5.16|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670088|Total Suspended Solids, TSS|Bottom|Lab|2020-03-11|2020-03-11|1|4.6|4.6|4.6|4.6|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670089|Total Suspended Solids, TSS|Bottom|Lab|2020-04-22|2020-04-22|1|5|5|5|5|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670090|Total Suspended Solids, TSS|Bottom|Lab|2020-03-11|2020-03-11|1|5.4|5.4|5.4|5.4|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670091|Total Suspended Solids, TSS|Bottom|Lab|2020-02-11|2021-06-09|3|4.42|22.7|8.4|11.84|9.61326167333439
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670092|Total Suspended Solids, TSS|Bottom|Lab|2021-04-12|2021-04-12|1|9.6|9.6|9.6|9.6|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670096|Total Suspended Solids, TSS|Bottom|Lab|2020-01-15|2020-12-15|2|2.6|7.43|5.015|5.015|3.41532575313102
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670097|Total Suspended Solids, TSS|Bottom|Lab|2021-05-17|2021-07-19|2|10|38|24|24|19.7989898732233
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670098|Total Suspended Solids, TSS|Bottom|Lab|2020-12-15|2021-07-19|2|8.86|32|20.43|20.43|16.3624509166567
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670099|Total Suspended Solids, TSS|Bottom|Lab|2020-03-11|2020-03-11|1|4|4|4|4|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670103|Total Suspended Solids, TSS|Bottom|Lab|2021-07-19|2021-07-19|1|30.7|30.7|30.7|30.7|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670104|Total Suspended Solids, TSS|Bottom|Lab|2020-02-11|2021-05-17|2|7.79|11.5|9.645|9.645|2.62336615820209
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670105|Total Suspended Solids, TSS|Bottom|Lab|2020-12-15|2021-06-09|3|7.71|27|8|14.2366666666667|11.0543219300567
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670106|Total Suspended Solids, TSS|Bottom|Lab|2020-01-15|2020-01-15|1|3.2|3.2|3.2|3.2|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670107|Total Suspended Solids, TSS|Bottom|Lab|2021-05-17|2021-05-17|1|32.3|32.3|32.3|32.3|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670114|Total Suspended Solids, TSS|Bottom|Lab|2021-04-12|2021-04-12|1|9.2|9.2|9.2|9.2|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670115|Total Suspended Solids, TSS|Bottom|Lab|2021-07-19|2021-07-19|1|39.3|39.3|39.3|39.3|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670116|Total Suspended Solids, TSS|Bottom|Lab|2020-03-11|2020-12-15|2|6|7.71|6.855|6.855|1.209152595829
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670117|Total Suspended Solids, TSS|Bottom|Lab|2020-03-11|2021-07-19|3|4.75|42.7|39.7|29.05|21.0978079430068
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670119|Total Suspended Solids, TSS|Bottom|Lab|2020-04-21|2020-04-21|1|26.5|26.5|26.5|26.5|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670126|Total Suspended Solids, TSS|Bottom|Lab|2021-05-17|2021-05-17|1|7.54|7.54|7.54|7.54|
