AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_14079|Total Suspended Solids, TSS|Bottom|All|2002-08-26|2002-08-26|1|4|4|4|4|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_3525|Total Suspended Solids, TSS|Bottom|All|1998-11-02|1999-09-20|10|4|7|4|4.3|0.948683298050514
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_3526|Total Suspended Solids, TSS|Bottom|All|1998-11-02|1999-06-14|6|4|4|4|4|0
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_3528|Total Suspended Solids, TSS|Bottom|All|1999-10-11|2001-12-10|7|4|6|4|4.42857142857143|0.786795792469443
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_3564|Total Suspended Solids, TSS|Bottom|All|1998-10-22|2003-02-06|15|4|6|4|4.2|0.560611910581388
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_6976|Total Suspended Solids, TSS|Bottom|All|1999-11-01|2003-05-05|37|4|4|4|4|0
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_6977|Total Suspended Solids, TSS|Bottom|All|1999-10-06|2000-09-18|9|4|5|4|4.11111111111111|0.333333333333333
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_9683|Total Suspended Solids, TSS|Bottom|All|2001-10-22|2001-10-22|1|4|4|4|4|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_9693|Total Suspended Solids, TSS|Bottom|All|2001-10-03|2002-04-09|3|4|4|4|4|0
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_9695|Total Suspended Solids, TSS|Bottom|All|2001-09-27|2001-09-27|1|4|4|4|4|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_9717|Total Suspended Solids, TSS|Bottom|All|2001-09-25|2001-09-25|1|4|4|4|4|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGWMS_43663|Total Suspended Solids, TSS|Bottom|All|2013-12-11|2013-12-11|1|2|2|2|2|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSUW_SRE010C1|Total Suspended Solids, TSS|Bottom|All|1995-10-03|1997-09-09|7|4|12|6|7|3
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSUW_SRE020C1|Total Suspended Solids, TSS|Bottom|All|1995-11-16|1997-09-09|7|2|66|7|15.8571428571429|22.5715792641142
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSUW_SRE040C1|Total Suspended Solids, TSS|Bottom|All|1996-08-22|1997-09-09|6|4|49|16|22.1666666666667|18.9147208984607
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSUW_SRE050C1|Total Suspended Solids, TSS|Bottom|All|1996-04-03|1997-07-14|4|0|24|13|12.5|10.1159939369957
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSUW_SRE060C1|Total Suspended Solids, TSS|Bottom|All|1996-02-07|1996-11-06|5|2|14|7|6.6|4.97995983919549
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSUW_SRE070C1|Total Suspended Solids, TSS|Bottom|All|1996-04-03|1997-10-02|5|4|39|18|23|15.1327459504216
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSUW_SRE080C1|Total Suspended Solids, TSS|Bottom|All|1995-12-06|1997-05-07|4|6|30|19.5|18.75|11.1766124861993
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSUW_SUW275C1|Total Suspended Solids, TSS|Bottom|All|1993-02-04|1993-02-04|1|4|4|4|4|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_9717|Total Suspended Solids, TSS|Bottom|All|2021-03-29|2021-03-29|1|2|2|2|2|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G1TLHR0001|Total Suspended Solids, TSS|Bottom|All|2016-08-03|2016-08-03|1|5|5|5|5|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G1TLHR0008|Total Suspended Solids, TSS|Bottom|All|2017-10-18|2017-10-18|1|2|2|2|2|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G1TLHR0019|Total Suspended Solids, TSS|Bottom|All|2016-10-24|2018-11-20|10|2|5|2.5|2.8|1.03279555898864
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G1TLHR0031|Total Suspended Solids, TSS|Bottom|All|2018-02-13|2018-05-24|4|3|3|3|3|0
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G1TLHR0032|Total Suspended Solids, TSS|Bottom|All|2018-04-03|2019-01-08|6|2|6|3|3.5|1.37840487520902
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G1TLHR0043|Total Suspended Solids, TSS|Bottom|All|2017-11-08|2019-07-02|5|2|21|4|7.2|7.85493475466219
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G1TLHR0044|Total Suspended Solids, TSS|Bottom|All|2018-07-19|2018-07-19|2|2|2|2|2|0
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G1TLHR0073|Total Suspended Solids, TSS|Bottom|All|2017-08-10|2017-08-10|1|4|4|4|4|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G1TLHR0091|Total Suspended Solids, TSS|Bottom|All|2018-03-14|2020-01-14|6|2|6|4.5|4.5|1.51657508881031
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G1TLHR0101|Total Suspended Solids, TSS|Bottom|All|2019-01-08|2020-10-14|2|2|7|4.5|4.5|3.53553390593274
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_HAB_072820_0001|Total Suspended Solids, TSS|Bottom|All|2020-07-28|2020-07-28|1|3|3|3|3|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWQA_44059|Total Suspended Solids, TSS|Bottom|All|2018-01-17|2022-01-19|14|2|3|2|2.14285714285714|0.363136519601281
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWQA_G1WA0008|Total Suspended Solids, TSS|Bottom|All|2017-12-19|2017-12-19|1|3|3|3|3|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWQA_G1WA0011|Total Suspended Solids, TSS|Bottom|All|2017-10-11|2017-12-19|2|3|7|5|5|2.82842712474619
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWQA_G1WA0055|Total Suspended Solids, TSS|Bottom|All|2017-12-19|2017-12-19|1|3|3|3|3|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWQA_G1WA0056|Total Suspended Solids, TSS|Bottom|All|2017-12-19|2017-12-19|1|3|3|3|3|
5|Big Bend Seagrasses Aquatic Preserve|477|Suwannee River Water Management District Water Resource Monitoring Program|WIN_21FLSUW_127860|Total Suspended Solids, TSS|Bottom|All|2021-09-14|2022-08-25|4|2|4|3|3|1.15470053837925
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_CHNEPMP_212_223|Total Suspended Solids, TSS|Bottom|All|2022-01-26|2022-01-26|1|25|25|25|25|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_CHNEPMP_222_224|Total Suspended Solids, TSS|Bottom|All|2022-02-24|2022-02-24|1|46|46|46|46|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_CHNEPMP_223_223|Total Suspended Solids, TSS|Bottom|All|2022-01-26|2022-01-26|1|17|17|17|17|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_10273|Total Suspended Solids, TSS|Bottom|All|2001-07-19|2001-07-19|1|28|28|28|28|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_FLPRMRWS_PR10|Total Suspended Solids, TSS|Bottom|All|1996-08-26|2016-12-22|192|0.57|92|12|16.2030729166667|13.3989092872851
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_FLPRMRWS_PR9|Total Suspended Solids, TSS|Bottom|All|1996-08-26|2016-12-22|195|0.57|78.7|8.8|11.2052820512821|10.3808140483603
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G2SD0039|Total Suspended Solids, TSS|Bottom|All|2020-07-27|2022-10-31|9|3|9|6|5.66666666666667|2.12132034355964
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G2SD0044|Total Suspended Solids, TSS|Bottom|All|2021-02-02|2021-03-16|2|2|2|2|2|0
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G2SD0046|Total Suspended Solids, TSS|Bottom|All|2021-07-28|2023-04-10|10|2|14|6|6.5|3.68932393686311
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G2SD0052|Total Suspended Solids, TSS|Bottom|All|2022-03-07|2023-03-15|7|3|19|4|6.85714285714286|5.6987885095159
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G3SD0073|Total Suspended Solids, TSS|Bottom|All|2020-06-22|2022-11-29|7|5|18|6|7.85714285714286|4.59813626840888
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G3SD0218|Total Suspended Solids, TSS|Bottom|All|2022-03-16|2023-03-22|7|3|32|4|8.42857142857143|10.4699115382628
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTPA_TP-HI|Total Suspended Solids, TSS|Bottom|All|2020-05-27|2020-09-29|15|2|9|4|4.26666666666667|2.01659779496722
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_FLPRMRWS_PR10|Total Suspended Solids, TSS|Bottom|All|2020-01-29|2022-12-20|35|2.33|77.1|13|22.62|18.367260835199
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_FLPRMRWS_PR9|Total Suspended Solids, TSS|Bottom|All|2020-01-29|2022-12-20|35|1.67|57.7|12|17.3831428571429|15.8453687372736
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670049|Total Suspended Solids, TSS|Bottom|All|2010-06-02|2015-04-06|16|2.16|25.1|9.66|10.210625|6.58630849439451
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670052|Total Suspended Solids, TSS|Bottom|All|2010-08-18|2015-12-08|11|3.22|30.6|9.5|11.9936363636364|8.39511199773687
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670053|Total Suspended Solids, TSS|Bottom|All|2010-06-02|2015-05-19|13|2.46|36|7.2|12.09|11.0161888449076
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670054|Total Suspended Solids, TSS|Bottom|All|2010-11-16|2014-07-09|11|2.67|15.2|6.88|8.31181818181818|3.91806283303833
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670056|Total Suspended Solids, TSS|Bottom|All|2011-08-02|2015-12-08|6|4|15.3|6.31|7.42166666666667|4.02532690183874
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670057|Total Suspended Solids, TSS|Bottom|All|2011-01-05|2014-12-03|9|4.97|33|11.8|13.2811111111111|8.80630093235015
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670058|Total Suspended Solids, TSS|Bottom|All|2010-09-07|2014-05-07|5|4.11|14.4|10.4|9.602|3.84935319242077
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670061|Total Suspended Solids, TSS|Bottom|All|2011-03-02|2014-03-05|6|6.42|59.3|16.3|21.955|19.6779081713479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670062|Total Suspended Solids, TSS|Bottom|All|2011-11-16|2015-01-06|5|1.44|9.75|3.57|4.694|3.56382238614665
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670063|Total Suspended Solids, TSS|Bottom|All|2011-03-02|2015-09-03|4|2.78|30.2|4.42|10.455|13.203420011497
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670068|Total Suspended Solids, TSS|Bottom|All|2014-06-04|2015-08-19|3|4|7.63|4.89|5.50666666666667|1.89193904059653
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670069|Total Suspended Solids, TSS|Bottom|All|2010-11-16|2014-07-09|5|5.21|12|5.75|7.678|3.04897851747106
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670070|Total Suspended Solids, TSS|Bottom|All|2010-09-07|2015-12-08|9|4|28.3|7.08|9.82777777777778|7.45414612443601
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670071|Total Suspended Solids, TSS|Bottom|All|2013-02-14|2013-02-14|1|6.5|6.5|6.5|6.5|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670076|Total Suspended Solids, TSS|Bottom|All|2011-04-13|2015-01-05|5|3.56|18|9.41|9.378|5.88875368817545
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670080|Total Suspended Solids, TSS|Bottom|All|2010-06-02|2015-02-02|2|2.16|7.22|4.69|4.69|3.57796031280393
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670082|Total Suspended Solids, TSS|Bottom|All|2010-07-06|2012-08-14|3|4.21|6.45|4.24|4.96666666666667|1.2846919215646
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670084|Total Suspended Solids, TSS|Bottom|All|2012-06-14|2012-06-14|3|2.81|33.2|8.44|14.8166666666667|16.1673879564181
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670087|Total Suspended Solids, TSS|Bottom|All|2010-07-06|2014-06-05|6|3.47|19.8|7.625|8.57833333333333|5.81120096595073
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670088|Total Suspended Solids, TSS|Bottom|All|2012-02-14|2012-11-06|2|1.89|4.89|3.39|3.39|2.12132034355964
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670093|Total Suspended Solids, TSS|Bottom|All|2014-07-08|2014-07-08|1|4.32|4.32|4.32|4.32|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670103|Total Suspended Solids, TSS|Bottom|All|2011-10-26|2011-11-15|2|2.44|8.47|5.455|5.455|4.26385389055488
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670107|Total Suspended Solids, TSS|Bottom|All|2011-04-12|2011-04-12|1|9.25|9.25|9.25|9.25|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670114|Total Suspended Solids, TSS|Bottom|All|2012-07-11|2014-06-05|2|6.89|11|8.945|8.945|2.90620887067671
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670118|Total Suspended Solids, TSS|Bottom|All|2015-01-05|2015-10-21|5|3.78|10.2|4.65|5.972|2.58572426990969
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670119|Total Suspended Solids, TSS|Bottom|All|2013-07-18|2015-07-07|6|4.53|16.4|11.31|10.9833333333333|4.95649338410399
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670129|Total Suspended Solids, TSS|Bottom|All|2011-02-01|2015-08-17|3|3.68|9.47|4.62|5.92333333333333|3.10725495145367
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670142|Total Suspended Solids, TSS|Bottom|All|2013-12-04|2013-12-04|1|6.49|6.49|6.49|6.49|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670144|Total Suspended Solids, TSS|Bottom|All|2010-08-17|2014-07-10|4|6.6|11.4|9.76|9.38|2.4136279746473
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670145|Total Suspended Solids, TSS|Bottom|All|2013-06-12|2016-01-06|4|5.13|20|11.795|12.18|6.28249950258653
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670146|Total Suspended Solids, TSS|Bottom|All|2010-11-15|2010-11-15|1|10.5|10.5|10.5|10.5|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670147|Total Suspended Solids, TSS|Bottom|All|2010-07-06|2015-11-04|9|4.54|16.6|9.12|9.77|3.95646622631863
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670148|Total Suspended Solids, TSS|Bottom|All|2010-09-08|2015-08-18|6|6.5|24.8|7.915|10.7366666666667|7.1013932905217
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670149|Total Suspended Solids, TSS|Bottom|All|2014-01-16|2014-01-16|1|17|17|17|17|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670150|Total Suspended Solids, TSS|Bottom|All|2010-07-06|2015-07-07|2|9.54|29.2|19.37|19.37|13.9017193181275
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670049|Total Suspended Solids, TSS|Bottom|All|2020-02-12|2021-07-20|3|4|13.8|8|8.6|4.92747399790197
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670052|Total Suspended Solids, TSS|Bottom|All|2020-01-13|2021-03-16|3|17.4|21.5|17.5|18.8|2.3388031127053
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670053|Total Suspended Solids, TSS|Bottom|All|2020-12-14|2020-12-14|1|8.2|8.2|8.2|8.2|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670056|Total Suspended Solids, TSS|Bottom|All|2020-02-12|2020-11-03|2|7.25|14|10.625|10.625|4.7729707730092
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670057|Total Suspended Solids, TSS|Bottom|All|2020-01-13|2021-05-18|3|7.25|21.7|12|13.65|7.36495078055516
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670058|Total Suspended Solids, TSS|Bottom|All|2020-02-12|2020-02-12|1|6.25|6.25|6.25|6.25|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670061|Total Suspended Solids, TSS|Bottom|All|2020-01-13|2020-11-03|2|12.8|39.5|26.15|26.15|18.8797510576808
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670062|Total Suspended Solids, TSS|Bottom|All|2020-01-13|2021-06-07|4|7.04|22.2|9.5|12.06|6.9672376161575
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670064|Total Suspended Solids, TSS|Bottom|All|2020-01-13|2021-03-16|2|10.5|24.3|17.4|17.4|9.75807358037436
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670065|Total Suspended Solids, TSS|Bottom|All|2020-03-09|2021-07-20|3|10|27|12.3|16.4333333333333|9.22297854997686
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670068|Total Suspended Solids, TSS|Bottom|All|2021-05-18|2021-06-07|2|15.8|26.3|21.05|21.05|7.42462120245875
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670069|Total Suspended Solids, TSS|Bottom|All|2020-03-09|2020-03-09|1|6.75|6.75|6.75|6.75|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670070|Total Suspended Solids, TSS|Bottom|All|2020-01-13|2021-06-07|2|11.8|16.2|14|14|3.11126983722081
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670072|Total Suspended Solids, TSS|Bottom|All|2020-01-13|2020-03-09|2|7|8.25|7.625|7.625|0.883883476483184
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670077|Total Suspended Solids, TSS|Bottom|All|2020-03-11|2021-06-09|2|7.2|23.7|15.45|15.45|11.667261889578
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670078|Total Suspended Solids, TSS|Bottom|All|2020-03-11|2021-06-09|3|3.8|22.3|14|13.3666666666667|9.26624699289488
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670079|Total Suspended Solids, TSS|Bottom|All|2020-01-15|2021-07-19|4|2.75|132|8.415|37.895|62.793516915894
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670080|Total Suspended Solids, TSS|Bottom|All|2020-02-11|2020-04-22|2|2.01|4.8|3.405|3.405|1.97282791951047
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670083|Total Suspended Solids, TSS|Bottom|All|2020-04-22|2020-04-22|1|3.2|3.2|3.2|3.2|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670084|Total Suspended Solids, TSS|Bottom|All|2021-06-09|2021-06-09|1|20.7|20.7|20.7|20.7|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670085|Total Suspended Solids, TSS|Bottom|All|2020-01-15|2021-04-12|4|3.6|18|11.4|11.1|6.25992545216528
