AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2004|3|Salinity|bottom|2004-03-05|2004-03-31|27|26.6695652173913|30.2895833333333|29.0083333333333|28.8883040027605|0.991593093414923
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2004|4|Salinity|bottom|2004-04-01|2004-04-30|30|29.3895833333333|34.7416666666667|32.0572916666667|32.4450694444444|1.47592139172174
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2004|5|Salinity|bottom|2004-05-01|2004-05-31|21|30.8770833333333|37.3895833333333|33.1770833333333|33.585347985348|2.01701283522897
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2004|6|Salinity|bottom|2004-06-01|2004-06-30|19|30.0041666666667|37.5208333333333|34.3541666666667|34.4225479564295|2.00550703571462
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2004|7|Salinity|bottom|2004-07-12|2004-07-31|16|32.4083333333333|35.6958333333333|33.4979166666667|33.738463764245|0.799420070990288
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2004|8|Salinity|bottom|2004-08-01|2004-08-31|31|20.5541666666667|35.83125|28.3041666666667|28.8067204301075|6.01726527564442
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2004|9|Salinity|bottom|2004-09-01|2004-09-30|30|10.7625|28.1229166666667|16.621875|17.0440277777778|5.13210599590702
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2004|10|Salinity|bottom|2004-10-01|2004-10-31|31|10.5541666666667|23.5875|15.2375|16.457123655914|4.44557802733936
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2004|11|Salinity|bottom|2004-11-01|2004-11-30|30|19.9770833333333|28.5833333333333|26.946875|25.2209027777778|2.92554071221923
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2004|12|Salinity|bottom|2004-12-01|2004-12-31|31|21.4916666666667|30.2166666666667|27.3479166666667|26.1558467741936|2.91519349796894
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|1|Salinity|bottom|2005-01-01|2005-01-31|31|26.75625|31.7770833333333|30.65625|29.7|1.70569409951231
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|2|Salinity|bottom|2005-02-01|2005-02-28|28|27.86875|30.9854166666667|30.4510416666667|30.2849702380952|0.611331072877688
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|3|Salinity|bottom|2005-03-01|2005-03-31|31|23.575|28.6895833333333|26.2291666666667|26.1999327956989|1.4622648873091
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|4|Salinity|bottom|2005-04-01|2005-04-30|30|21.1479166666667|26.2145833333333|23.4708333333333|23.2769444444444|1.33626551389575
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|5|Salinity|bottom|2005-05-01|2005-05-31|31|26.74375|34.2083333333333|30.8375|30.4477150537634|2.2395750875067
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|6|Salinity|bottom|2005-06-01|2005-06-30|30|30.28125|33.6|31.9645833333333|32.0305555555556|1.03222188519455
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|7|Salinity|bottom|2005-07-01|2005-07-31|31|14.6645833333333|29.1229166666667|18.6020833333333|20.5991935483871|4.63555610518802
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|8|Salinity|bottom|2005-08-01|2005-08-31|27|20.2270833333333|29.2538461538462|24.88125|25.002277223805|2.77561802426006
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|9|Salinity|bottom|2005-09-01|2005-09-30|18|18.6583333333333|29.2270833333333|25.1751157407407|24.9765174897119|3.63225944643869
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|10|Salinity|bottom|2005-10-01|2005-10-31|31|8.54791666666667|22.0145833333333|16.5125|16.1233198924731|4.00450124409192
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|11|Salinity|bottom|2005-11-01|2005-11-30|30|16|24.2125|20.8645833333333|20.1719444444444|2.32941370375139
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|12|Salinity|bottom|2005-12-12|2005-12-31|20|11.4416666666667|25.5708333333333|16.9729166666667|18.5908238636364|5.07672647968492
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|1|Salinity|bottom|2006-01-01|2006-01-31|31|18.1395833333333|27.84375|24.4604166666667|23.8054435483871|2.21217535789279
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|2|Salinity|bottom|2006-02-01|2006-02-28|28|22.48125|28.7979166666667|23.8552083333333|24.252380952381|1.70996663436821
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|3|Salinity|bottom|2006-03-01|2006-03-31|31|24.0833333333333|32.3291666666667|27.98125|28.3743279569893|2.30260535729673
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|4|Salinity|bottom|2006-04-01|2006-04-30|25|31.6645833333333|35.7375|32.93125|33.1837633333333|1.06540634980665
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|5|Salinity|bottom|2006-05-01|2006-05-31|24|35.9604166666667|38.6166666666667|37.2302083333333|37.2772671056299|0.733614130318476
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|6|Salinity|bottom|2006-06-01|2006-06-30|30|33.6208333333333|39.6875|37.2604166666667|37.1372222222222|1.94078341033957
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|7|Salinity|bottom|2006-07-01|2006-07-31|26|35.7770833333333|38.375|36.8041666666667|36.940488006617|0.858080678533487
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|8|Salinity|bottom|2006-08-01|2006-08-31|24|35.5979166666667|39.95|38.0659226190476|37.8820894383394|1.30564245879839
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|9|Salinity|bottom|2006-09-01|2006-09-30|29|35.0875|37.8895833333333|37.1791666666667|36.800697865353|0.923583402897523
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|10|Salinity|bottom|2006-10-01|2006-10-31|23|37.4125|39.00625|38.525|38.3243405797102|0.507917438481679
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|11|Salinity|bottom|2006-11-01|2006-11-30|26|37.2837837837838|38.5041666666667|38.0322916666667|37.9165001681546|0.450948965719684
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|12|Salinity|bottom|2006-12-01|2006-12-23|23|35.7675675675676|39.6229166666667|39.3791666666667|38.8630826478653|1.03290703255581
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|1|Salinity|bottom|2007-01-01|2007-01-31|30|33.7666666666667|35.1875|34.5833333333333|34.6109958628842|0.353126010945472
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|2|Salinity|bottom|2007-02-01|2007-02-28|28|30.765625|34.9302083333333|32.8947916666667|32.7313244047619|1.03307031358387
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|3|Salinity|bottom|2007-03-01|2007-03-31|24|33.1979166666667|35.6947916666667|34.003125|34.4150933215055|0.91309942748383
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|4|Salinity|bottom|2007-04-04|2007-04-30|27|36.4333333333333|38.0385416666667|37.2760416666667|37.2794367283951|0.421234436987484
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|5|Salinity|bottom|2007-05-01|2007-05-31|31|37.090625|39.3625|38.121875|38.1769489247312|0.507326868355389
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|6|Salinity|bottom|2007-06-01|2007-06-30|30|32.8354166666667|38.0895833333333|35.0453125|34.8446180555556|1.17941192476431
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|7|Salinity|bottom|2007-07-01|2007-07-31|9|35.9395833333333|36.521875|36.3208333333333|36.2627700617284|0.206852868919816
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|8|Salinity|bottom|2007-08-01|2007-08-31|17|35.671875|40.815625|36.59375|37.1739035786729|1.72388260738093
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|9|Salinity|bottom|2007-09-01|2007-09-30|25|19.9010416666667|39.575|33.1604166666667|30.7214130034522|7.52168303147472
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|10|Salinity|bottom|2007-10-01|2007-10-31|31|6.73958333333333|27.9854166666667|12.3479166666667|14.6018817204301|6.43204036519532
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|11|Salinity|bottom|2007-11-01|2007-11-30|30|20.6541666666667|28.659375|22.671875|23.9421180555556|2.76186920528003
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|12|Salinity|bottom|2007-12-01|2007-12-31|31|27.371875|33.7145833333333|28.7729166666667|29.9527889784946|2.24788129070443
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|1|Salinity|bottom|2008-01-01|2008-01-31|31|32.153125|33.4770833333333|32.7364583333333|32.789684139785|0.340910341200958
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|2|Salinity|bottom|2008-02-01|2008-02-29|29|25.9291666666667|32.9625|29.4552083333333|30.1111350574713|2.01200541143081
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|3|Salinity|bottom|2008-03-01|2008-03-31|31|24.2427083333333|30.85|26.678125|27.0338373655914|2.20398695823685
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|4|Salinity|bottom|2008-04-01|2008-04-30|30|30.4364583333333|35.4895833333333|32.9572916666667|32.6349305555556|1.36965885990664
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|5|Salinity|bottom|2008-05-01|2008-05-31|23|33.5541666666667|37.3510416666667|36.5344444444444|36.3898737089789|0.901804662360673
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|6|Salinity|bottom|2008-06-03|2008-06-18|11|38.090625|39.5479166666667|38.7714285714286|38.8105918065674|0.409173744712265
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|7|Salinity|bottom|2008-07-11|2008-07-31|16|35.175|37.8791666666667|35.4652365819209|36.3461832403732|1.22560976702578
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|8|Salinity|bottom|2008-08-01|2008-08-31|31|5.60104166666667|35.7291666666667|28.8958333333333|24.9962701612903|11.22686956887
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|9|Salinity|bottom|2008-09-01|2008-09-30|30|10.465625|24.059375|17.6317708333333|16.7031944444444|3.97790129777424
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|10|Salinity|bottom|2008-10-01|2008-10-31|31|16.6447916666667|26.690625|20.884375|21.296438172043|3.67098213902375
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|11|Salinity|bottom|2008-11-01|2008-11-30|30|22.41875|30.1114583333333|25.8776041666667|26.4115277777778|2.64571584177392
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|12|Salinity|bottom|2008-12-01|2008-12-31|31|28.1447916666667|32.571875|31.6916666666667|30.8469422043011|1.4972595514187
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|1|Salinity|bottom|2009-01-01|2009-01-31|31|32.41875|34.6854166666667|33.7604166666667|33.7342069892473|0.47680699911794
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|2|Salinity|bottom|2009-02-01|2009-02-28|28|30.0333333333333|33.31875|32.1447916666667|31.8888764880952|0.924591691490086
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|3|Salinity|bottom|2009-03-01|2009-03-31|31|31.615625|36.56875|35.1677083333333|34.7722446236559|1.40496349455598
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|4|Salinity|bottom|2009-04-01|2009-04-30|30|22.25625|33.2135416666667|27.8046875|27.6393402777778|2.63106175956568
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|5|Salinity|bottom|2009-05-01|2009-05-31|31|7.74270833333333|37.3739583333333|34.6583333333333|26.6928427419355|12.6305992601068
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|6|Salinity|bottom|2009-06-01|2009-06-30|27|9.890625|25.5270833333333|11.909375|15.005545402859|5.59699006073633
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|7|Salinity|bottom|2009-07-01|2009-07-31|31|20.215625|28.075|24.6270833333333|24.4598790322581|2.28091137566303
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|8|Salinity|bottom|2009-08-01|2009-08-31|31|21.6052083333333|26.709375|23.0822916666667|23.438373655914|1.66133727129418
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|9|Salinity|bottom|2009-09-01|2009-09-30|30|18.971875|28.2729166666667|22.2244791666667|23.239375|3.30070508828964
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|10|Salinity|bottom|2009-10-01|2009-10-31|31|25.9145833333333|32.3947916666667|30.53125|29.6690188172043|2.25768847727006
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|11|Salinity|bottom|2009-11-01|2009-11-30|30|31.953125|35.1010416666667|34.3270833333333|34.2631597222222|0.764480534061667
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|12|Salinity|bottom|2009-12-01|2009-12-31|31|25.4427083333333|34.2208333333333|28.7979166666667|29.5764784946237|3.02225017987485
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|1|Salinity|bottom|2010-01-01|2010-01-31|31|25.296875|28.7833333333333|28.0822916666667|27.6317876344086|0.99853527244602
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|2|Salinity|bottom|2010-02-01|2010-02-28|28|22.334375|28.6104166666667|24.70625|25.0299851190476|2.14814352145338
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|3|Salinity|bottom|2010-03-01|2010-03-31|31|25.9|28.29375|27.10625|26.9996639784946|0.658738688666634
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|4|Salinity|bottom|2010-04-01|2010-04-14|14|27.5644444444444|29.3916666666667|29.2036458333333|28.8815376984127|0.603067081860733
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|5|Salinity|bottom|2010-05-25|2010-05-31|7|34.7216666666667|35.8895833333333|35.4770833333333|35.4194642857143|0.44643151487125
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|6|Salinity|bottom|2010-06-01|2010-06-30|30|35.175|38.1552083333333|37.0552083333333|36.8097222222222|1.09436396059479
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|7|Salinity|bottom|2010-07-01|2010-07-31|26|35.7945454545455|38.2895833333333|37.5479166666667|37.4761212283087|0.690123566004463
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|8|Salinity|bottom|2010-08-01|2010-08-31|31|34.725|37.7125|36.4260416666667|36.3824260752688|0.847823489195798
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|9|Salinity|bottom|2010-09-01|2010-09-30|30|36.1052083333333|39.015625|37.5791666666667|37.5798958333333|0.827559747538466
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|10|Salinity|bottom|2010-10-01|2010-10-31|31|36.00625|38.9458333333333|37.896875|37.7015120967742|0.812391946105126
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|11|Salinity|bottom|2010-11-01|2010-11-30|30|37.73125|39.1385416666667|38.2223958333333|38.3704861111111|0.390451478062185
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|12|Salinity|bottom|2010-12-01|2010-12-31|31|37.33125|39.0291666666667|38.6854166666667|38.5784274193548|0.422793683673964
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|1|Salinity|bottom|2011-01-01|2011-01-31|31|34.890625|38.1010416666667|36.8208333333333|36.617876344086|0.983889287017055
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|2|Salinity|bottom|2011-02-01|2011-02-28|28|26.303125|35.0270833333333|30.9572916666667|30.9338169642857|2.64573734397034
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|3|Salinity|bottom|2011-03-01|2011-03-31|19|32.31875|36.7197916666667|35.9553191489362|34.7339843105723|1.77007806267099
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|4|Salinity|bottom|2011-04-01|2011-04-16|15|35.3697916666667|36.7230769230769|35.965625|35.9550485625486|0.464403416664614
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|5|Salinity|bottom|2011-05-03|2011-05-31|24|37.3354166666667|38.8958333333333|38.3307291666667|38.282487265249|0.433368642314384
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|6|Salinity|bottom|2011-06-01|2011-06-30|14|38.0460317460318|39.6072916666667|38.8947916666667|38.8698869554597|0.523162367726973
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|7|Salinity|bottom|2011-07-01|2011-07-31|31|35.896875|38.0520833333333|36.771875|36.9580309139785|0.677561006373136
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|8|Salinity|bottom|2011-08-01|2011-08-28|24|35.6479166666667|37.7161290322581|36.5635416666667|36.6081186242073|0.578265087888467
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|9|Salinity|bottom|2011-09-07|2011-09-30|24|30.7489583333333|39.503125|36.9296875|35.9621135752688|3.21160744996485
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|10|Salinity|bottom|2011-10-01|2011-10-31|24|32.228125|35.990625|35.0901041666667|34.8875762975146|0.92300801543076
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|11|Salinity|bottom|2011-11-01|2011-11-09|9|35.7395833333333|36.065625|35.9427083333333|35.9305555555556|0.113371910560627
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|12|Salinity|bottom|2011-12-05|2011-12-31|27|27.4677083333333|35.0614583333333|30.8697916666667|31.0632279649868|2.61870371581003
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|1|Salinity|bottom|2012-01-01|2012-01-31|31|28.20625|35.6625|32.315625|32.2269825268817|2.45821114566338
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|2|Salinity|bottom|2012-02-01|2012-02-29|29|35.4114583333333|36.93125|36.35625|36.2544540229885|0.462162030009222
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|3|Salinity|bottom|2012-03-01|2012-03-31|31|36.1708333333333|37.415625|36.675|36.7912836021505|0.37672843219302
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|4|Salinity|bottom|2012-04-18|2012-04-30|13|37.9489583333333|38.5552083333333|38.1958333333333|38.2070016788767|0.186204092565442
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|5|Salinity|bottom|2012-05-01|2012-05-31|26|34.0270833333333|38.915625|38.2520833333333|37.7534321581197|1.35831180512551
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|6|Salinity|bottom|2012-06-01|2012-06-30|30|3.36770833333333|36.6302083333333|25.6067708333333|24.5917013888889|9.22688807090832
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|7|Salinity|bottom|2012-07-01|2012-07-31|31|4.99479166666667|28.6229166666667|19.5729166666667|19.1650873655914|6.1553721048177
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|8|Salinity|bottom|2012-08-01|2012-08-31|31|14.41875|31.7989583333333|17.625|20.25|5.63182042138069
