AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|1|Salinity|Surface|2004-01-01|2008-01-31|144|32.5091666666667|36.5884875|35.3259916666667|35.2377128156566|1.01360119592686
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|2|Salinity|Surface|2004-02-01|2008-02-29|142|33.6469791666667|37.1505166666667|34.74294375|35.0284502053991|0.887833125445128
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|3|Salinity|Surface|2004-03-01|2008-03-31|155|34.2842958333333|37.9220083333333|35.5489458333333|35.8185481586022|0.990485415068897
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|4|Salinity|Surface|2004-04-01|2008-04-30|150|34.07070625|38.4961020833333|36.2439729166667|36.2011286212963|0.923745360014156
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|5|Salinity|Surface|2004-05-01|2008-05-31|155|34.4273666666667|39.25683125|37.0195583333333|37.0863051075269|1.02385222387158
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|6|Salinity|Surface|2003-06-21|2008-06-13|143|34.5258729166667|39.7890270833333|36.5650104166667|36.8415993024133|1.04180843179961
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|7|Salinity|Surface|2003-07-01|2007-07-31|151|12.76125625|38.2322916666667|36.4228333333333|36.1398635140729|2.13432412730293
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|8|Salinity|Surface|2003-08-01|2007-08-31|155|35.2329166666667|37.67574375|36.5568666666667|36.5444437903226|0.635810030128854
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|9|Salinity|Surface|2003-09-01|2007-09-30|150|33.9278979166667|37.2022916666667|35.6856083333333|35.6600541666667|0.626202570026941
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|10|Salinity|Surface|2003-10-01|2007-10-31|155|34.6124083333333|37.7009479166667|36.0235958333333|36.0395882930108|0.586971285989385
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|11|Salinity|Surface|2003-11-01|2007-11-30|150|33.2552729166667|38.2760791666667|36.0557739583333|35.9550939426329|0.865014108887627
15|Florida Keys National Marine Sanctuary|2|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Moored Instrument Array|1B|12|Salinity|Surface|2003-12-01|2007-12-31|150|32.3952104166667|38.1535833333333|35.787328125|35.3294811944445|1.72361170764908
