AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|LONF1|2|Water Temperature|surface|2005-02-01|2019-02-28|417|13.9|27.3166666666667|22.3166666666667|22.0610375897618|2.73195501139622
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|LONF1|3|Water Temperature|surface|2005-03-01|2019-03-12|446|15.5416666666667|28.4083333333333|23.53125|23.4490036339822|2.42092234493572
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|LONF1|4|Water Temperature|surface|2005-04-01|2017-04-30|390|21.0916666666667|30.9666666666667|25.8041666666667|25.7978687286525|1.82111345620719
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|LONF1|5|Water Temperature|surface|2005-05-01|2018-05-31|408|24|31.8416666666667|27.9208333333333|27.7774838452005|1.5623789663965
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|LONF1|6|Water Temperature|surface|2005-06-01|2018-06-30|387|24.9291666666667|32.7208333333333|30.1166666666667|29.9767906936044|1.37733054733363
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|LONF1|7|Water Temperature|surface|2005-07-01|2018-07-31|399|27.4166666666667|33.4291666666667|30.9291666666667|30.8892733815183|1.17205428554186
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|LONF1|8|Water Temperature|surface|2005-08-01|2016-08-31|314|26.725|33.4708333333333|31.15|30.99956175409|1.14672310932689
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|LONF1|9|Water Temperature|surface|2005-09-01|2018-09-30|330|27.2375|32.6875|30.08125|30.0647123407993|1.16329089290112
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|LONF1|10|Water Temperature|surface|2005-10-01|2018-10-31|341|20.3458333333333|31.275|27.9541666666667|27.4857836943965|2.0710758932511
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|LONF1|11|Water Temperature|surface|2005-11-01|2018-11-30|330|17.9708333333333|29.1458333333333|23.9458333333333|23.9835194334651|2.27671628575019
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|LONF1|12|Water Temperature|surface|2005-12-01|2018-12-31|391|12.8666666666667|26.825|23.0208333333333|22.4978279400176|2.6336033589022
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|MLRF1|1|Water Temperature|surface|2005-01-01|2019-01-31|464|20.5666666666667|26.9785714285714|23.9212406015038|23.8464299071913|1.13759521617898
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|MLRF1|2|Water Temperature|surface|2005-02-01|2019-02-28|410|20.3458333333333|26.0416666666667|23.8914855072464|23.6778865650817|1.14806864791434
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|MLRF1|3|Water Temperature|surface|2005-03-01|2019-03-31|450|19.6083333333333|26.28|24.3083333333333|24.0993400285175|1.19652594512954
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|MLRF1|4|Water Temperature|surface|2005-04-01|2017-04-30|390|22.1125|27.6166666666667|25.39375|25.3088866860189|0.90056999490397
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|MLRF1|5|Water Temperature|surface|2005-05-01|2018-05-31|434|24.6583333333333|28.7875|26.8177083333333|26.7917827596318|0.762343873098607
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|MLRF1|6|Water Temperature|surface|2005-06-01|2018-06-30|418|26.4125|30.7521739130435|28.3183333333333|28.3939967161184|0.757284418939732
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|MLRF1|7|Water Temperature|surface|2005-07-01|2018-07-31|426|27.525|31|29.6701086956522|29.5941463246332|0.616598842655526
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|MLRF1|8|Water Temperature|surface|2005-08-01|2017-08-31|394|28.7125|31.325|30.2375|30.2032357262947|0.51544740798531
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|MLRF1|9|Water Temperature|surface|2005-09-01|2018-09-30|412|28.2833333333333|31.0208333333333|29.7408333333333|29.7121789612156|0.584322150033285
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|MLRF1|10|Water Temperature|surface|2005-10-01|2018-10-31|402|25.825|30.0083333333333|28.4395833333333|28.2795461310939|0.798672894544092
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|MLRF1|11|Water Temperature|surface|2005-11-14|2018-11-30|407|23.8125|28.4291666666667|26.3041666666667|26.3692937197978|0.878212742628928
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|MLRF1|12|Water Temperature|surface|2005-12-01|2018-12-31|431|20.475|27.1130434782609|25.2875|25.0988225471428|1.05616212166602
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|11|1|Water Temperature|Surface|2003-01-09|2020-01-31|426|10.5742|26.5961333333333|21.3133352713178|20.9908796903066|2.51667253645868
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|11|2|Water Temperature|Surface|2003-02-01|2020-02-29|396|15.1550888888889|26.6677727272727|22.415|22.2339645803795|2.28885359060786
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|11|3|Water Temperature|Surface|2003-03-01|2020-03-31|434|17.049625|29.451243902439|23.9733083333333|23.9254737754219|2.39980943132811
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|11|4|Water Temperature|Surface|2003-04-01|2020-04-30|420|20.6696666666667|30.4437608695652|26.0707371856867|26.0470074864267|1.86127333693188
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|11|5|Water Temperature|Surface|2003-05-01|2020-05-31|434|23.646829787234|31.5879166666667|28.2426195652174|28.0640421118933|1.4786614973553
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|11|6|Water Temperature|Surface|2003-06-01|2020-06-12|412|26.8811521739131|33.4475|30.2313412947832|30.1123028314036|1.25955878921663
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|11|7|Water Temperature|Surface|2003-07-01|2019-07-31|424|26.9168666666667|33.2511739130435|31.054375|30.9547325042314|1.02168270994904
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|11|8|Water Temperature|Surface|2003-08-01|2019-08-31|403|26.9981956521739|32.9404565217391|31.1817272727273|31.0499514920004|1.07641887906253
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|11|9|Water Temperature|Surface|2003-09-01|2019-09-30|390|26.6031304347826|32.7419583333333|29.9884300813008|29.8523376565831|1.12254081505512
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|11|10|Water Temperature|Surface|2003-10-01|2019-10-31|403|21.2378048780488|31.2088888888889|27.7758936170213|27.5008833278832|1.86182196122512
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|11|11|Water Temperature|Surface|2003-11-01|2019-11-30|390|19.4980930232558|29.125|24.0893295454546|24.1953366806016|1.92293201248834
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|11|12|Water Temperature|Surface|2003-12-01|2019-12-31|403|14.0833333333333|26.4728936170213|22.7030208333333|22.4014689619664|2.43546992484492
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|12|1|Water Temperature|Surface|2009-01-01|2020-01-31|279|9.63953333333333|26.3740652173913|21.2108333333333|20.8905530670814|2.82499056007442
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|12|2|Water Temperature|Surface|2009-02-01|2020-02-29|254|14.3955217391304|26.92625|22.5518514492754|22.1655518232265|2.63406274137864
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|12|3|Water Temperature|Surface|2009-03-01|2020-03-31|279|15.9831555555556|28.0998125|23.7504166666667|23.7740126403404|2.4156814202849
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|12|4|Water Temperature|Surface|2009-04-01|2020-04-30|270|22.633847826087|30.5442127659575|26.7513315602837|26.6610398722116|1.73173969672797
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|12|5|Water Temperature|Surface|2009-05-01|2020-05-31|279|24.1771555555556|31.34125|28.3441666666667|28.2217990541118|1.46278796593974
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|12|6|Water Temperature|Surface|2008-06-24|2020-06-09|236|26.7123333333333|33.4141666666667|30.4791014492754|30.5009937634854|1.33996409315118
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|12|7|Water Temperature|Surface|2008-07-01|2019-07-31|270|26.9765217391304|33.3854651162791|31.3653471322849|31.2920638925822|0.923535377933836
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|12|8|Water Temperature|Surface|2008-08-01|2019-08-31|279|27.4844347826087|33.42875|31.2356304347826|31.2327873013624|1.03730608920048
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|12|9|Water Temperature|Surface|2008-09-01|2019-09-30|270|26.9354166666667|32.4883333333333|30.1072517730497|30.0080452104649|1.22858814902144
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|12|10|Water Temperature|Surface|2008-10-01|2019-10-31|279|21.0516170212766|31.1650888888889|28.0375|27.6496875117554|1.85490524632652
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|12|11|Water Temperature|Surface|2008-11-01|2019-11-30|270|19.4175833333333|29.1445348837209|24.4531486280488|24.4687075985985|2.271855709729
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|12|12|Water Temperature|Surface|2008-12-01|2019-12-31|279|13.0372978723404|26.7904255319149|23.0842558139535|22.6136310485612|2.74449571595399
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|14|1|Water Temperature|Surface|2003-01-01|2020-01-31|425|11.0026904761905|26.5493333333333|22.2033958333333|21.8066089937619|2.26169969290159
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|14|2|Water Temperature|Surface|2003-02-01|2020-02-29|368|16.6413191489362|26.8477872340426|22.8607727272727|22.6326564118021|2.04510483186687
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|14|3|Water Temperature|Surface|2003-03-01|2020-03-31|403|16.7790222222222|28.6518913043478|24.2506|24.1317144000969|2.12427145447868
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|14|4|Water Temperature|Surface|2003-04-01|2020-04-30|365|21.4118888888889|30.7762553191489|26.0508260869565|26.1173909243266|1.84578686679033
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|14|5|Water Temperature|Surface|2003-05-01|2020-05-31|398|24.2877291666667|30.7762888888889|28.2599468085106|28.1209696788095|1.37422251780695
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|14|6|Water Temperature|Surface|2003-06-01|2020-06-30|392|25.8406818181818|32.8495531914894|30.1513646179402|30.0147271971085|1.23484807175494
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|14|7|Water Temperature|Surface|2003-07-01|2020-07-31|419|27.5342826086957|33.645|30.7864375|30.8076744550358|1.12644556236056
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|14|8|Water Temperature|Surface|2003-08-01|2020-08-31|434|27.6838936170213|33.3189375|31.2164583333333|31.1078412697077|0.979026729820058
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|14|9|Water Temperature|Surface|2003-09-01|2020-09-20|420|27.2487446808511|32.4646444444445|30.0430259019427|29.9696874126156|0.97123156709089
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|14|10|Water Temperature|Surface|2003-10-01|2019-10-31|434|22.0315111111111|30.7911914893617|28.1693617021277|27.8885067805776|1.53797284319958
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|14|11|Water Temperature|Surface|2003-11-01|2019-11-30|397|19.6147111111111|29.0282142857143|24.8970638297872|24.9315445740344|1.65235933078397
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|14|12|Water Temperature|Surface|2002-12-03|2019-12-31|432|15.4882173913043|26.1803913043478|23.5590212765957|23.1652579354539|2.08651687633748
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|15|1|Water Temperature|Surface|2007-01-01|2020-01-31|434|11.1465526315789|26.4041914893617|21.4884951550388|21.2770099623246|2.56604485078482
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|15|2|Water Temperature|Surface|2007-02-01|2020-02-29|396|14.8674680851064|27.0462727272727|22.6628583333333|22.4551654122654|2.5091143695865
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|15|3|Water Temperature|Surface|2007-03-01|2020-03-31|434|16.317023255814|28.0899130434783|24.0038695652174|23.7849070711064|2.12232994032452
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|15|4|Water Temperature|Surface|2007-04-01|2020-04-30|420|22.0870434782609|30.6566666666667|26.4875444444444|26.4347087451949|1.6191273622216
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|15|5|Water Temperature|Surface|2007-05-01|2020-05-31|434|24.5850869565217|31.7958333333333|28.2689858156028|28.1561679989172|1.37864554636027
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|15|6|Water Temperature|Surface|2007-06-01|2020-06-30|420|25.9514042553192|33.0706458333333|30.2749964539007|30.2051066823977|1.31866910454923
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|15|7|Water Temperature|Surface|2007-07-01|2020-07-31|434|27.4792222222222|33.36125|31.1278027777778|31.0656796077023|1.10323263541065
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|15|8|Water Temperature|Surface|2006-08-17|2020-08-31|449|27.7394130434783|33.1032888888889|31.1704166666667|31.1065892298461|0.921684350486434
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|15|9|Water Temperature|Surface|2006-09-01|2020-09-28|448|27.5770833333333|32.2633333333333|30.1450507246377|30.1125796138829|0.979502122999046
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|15|10|Water Temperature|Surface|2006-10-01|2019-10-31|434|21.6861086956522|30.9005531914894|28.2510416666667|27.834296809646|1.64964902749163
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|15|11|Water Temperature|Surface|2006-11-01|2019-11-30|420|19.3026956521739|28.98375|24.5995666666667|24.5674243548246|2.03002067469478
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|15|12|Water Temperature|Surface|2006-12-01|2019-12-31|434|14.3974772727273|26.3192391304348|23.59805|23.1054761998413|2.26297982658417
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|22|1|Water Temperature|Surface|2010-01-01|2020-01-31|341|12.376025|26.8060238095238|22.6961111111111|22.3863519254708|2.1562452009676
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|22|2|Water Temperature|Surface|2010-02-01|2020-02-29|311|17.1425333333333|26.3608333333333|23.4879166666667|23.1073364518321|1.9011473693711
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|22|3|Water Temperature|Surface|2010-03-01|2020-03-31|341|16.958347826087|27.3860444444444|24.1925333333333|23.9536468538302|1.82749374768962
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|22|4|Water Temperature|Surface|2010-04-01|2020-04-30|330|22.6568723404255|29.9597674418605|26.3049375|26.2316156243684|1.41068466492688
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|22|5|Water Temperature|Surface|2010-05-01|2020-05-31|341|24.0835106382979|29.97625|27.6514130434783|27.6278171657169|1.05222210995382
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|22|6|Water Temperature|Surface|2010-06-01|2020-06-12|312|27.0380869565217|32.1538913043478|29.5481962530713|29.50023695301|1.02645134740025
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|22|7|Water Temperature|Surface|2009-07-15|2019-07-31|327|27.6870217391304|32.0854166666667|30.5702|30.460937319437|0.782335786311201
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|22|8|Water Temperature|Surface|2009-08-01|2019-08-31|341|27.9539375|32.6057234042553|30.7807777777778|30.7441014736435|0.749927603785256
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|22|9|Water Temperature|Surface|2009-09-01|2019-09-30|330|27.3570833333333|31.5538444444444|30.1025895833333|30.0000151647711|0.822164714805167
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|22|10|Water Temperature|Surface|2009-10-01|2019-10-31|341|23.4733333333333|30.4347021276596|28.1977659574468|27.8568260498732|1.52479726902733
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|22|11|Water Temperature|Surface|2009-11-01|2019-11-30|330|20.6079130434783|28.8854166666667|25.1977313829787|25.1978146135406|1.73113407772698
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|22|12|Water Temperature|Surface|2009-12-01|2019-12-31|341|16.5015217391304|26.6187173913043|24.4868043478261|23.9206721012465|1.83492270275023
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|1|Water Temperature|Surface|2011-01-01|2020-01-31|248|18.84|26.7174782608696|22.8172916666667|22.7047249153673|1.75552525903759
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|2|Water Temperature|Surface|2011-02-01|2020-02-29|226|17.9171276595745|26.555|23.4638522727273|23.1793790790532|1.82340671172781
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|3|Water Temperature|Surface|2011-03-01|2020-03-31|248|22.0448541666667|27.6628510638298|24.6844365942029|24.6540320329368|1.2500794596243
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|4|Water Temperature|Surface|2011-04-01|2020-04-30|240|24.1096170212766|29.6635294117647|26.7745833333333|26.6977162311562|1.14375019033287
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|5|Water Temperature|Surface|2011-05-01|2020-05-31|234|25.7345833333333|30.2379166666667|27.7964744691608|27.8657751477771|1.0824296845666
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|6|Water Temperature|Surface|2010-06-22|2020-06-30|219|26.7016666666667|31.75875|29.7492727272727|29.6685334483701|0.941257287799387
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|7|Water Temperature|Surface|2010-07-01|2020-07-31|268|27.8799318181818|32.4341666666667|30.8833333333333|30.8075631833979|0.865832354246006
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|8|Water Temperature|Surface|2010-08-01|2020-08-31|279|29.2548604651163|32.2062558139535|31.0047619047619|30.9526914894531|0.635236408874265
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|9|Water Temperature|Surface|2010-09-01|2020-09-30|270|27.37125|31.8140227272727|30.0802083333333|30.0536878887364|0.80416944042222
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|10|Water Temperature|Surface|2010-10-01|2019-10-31|248|24.34625|30.2570833333333|28.4947916666667|28.2504804152042|1.11858002220746
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|11|Water Temperature|Surface|2010-11-01|2019-11-30|240|22.448085106383|29.07375|26.0207777777778|26.0211961608208|1.35760496547886
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|12|Water Temperature|Surface|2010-12-01|2019-12-31|248|18.4732553191489|26.75125|24.7123184840426|24.217398038112|1.71250990866668
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|1|Water Temperature|Surface|2010-01-01|2020-01-31|279|16.160914893617|26.5165777777778|23.0365714285714|22.8320141137708|1.77126989372562
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|2|Water Temperature|Surface|2010-02-01|2020-02-29|254|18.5099772727273|26.5420833333333|23.0755815217391|22.9412845569605|1.74234085819103
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|3|Water Temperature|Surface|2010-03-01|2020-03-31|279|17.9872888888889|27.1556875|24.3088043478261|24.0050439045372|1.77129558744133
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|4|Water Temperature|Surface|2010-04-01|2020-04-30|270|21.9625957446809|29.4642564102564|26.28109375|26.1419707999259|1.35872659087457
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|5|Water Temperature|Surface|2010-05-01|2020-05-31|279|24.8260666666667|29.8408333333333|27.8814444444445|27.8540713662483|0.960137159093601
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|6|Water Temperature|Surface|2010-06-01|2020-06-30|270|26.2862340425532|31.4035777777778|29.5033885135135|29.411363020586|0.999932902244062
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|7|Water Temperature|Surface|2010-07-01|2020-07-31|285|27.9641666666667|32.2030666666667|30.3804166666667|30.3624526578595|0.919888914201156
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|8|Water Temperature|Surface|2010-08-01|2020-08-31|291|24.51875|32.2390697674419|30.8256666666667|30.7147463479461|0.951531291323479
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|9|Water Temperature|Surface|2009-09-29|2020-09-18|260|28.2716666666667|31.6753720930233|29.8544966386555|29.9224387343946|0.720373778531428
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|10|Water Temperature|Surface|2009-10-01|2019-10-31|279|23.9297391304348|30.6365833333333|28.5095833333333|28.3541922790722|1.17500431599237
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|11|Water Temperature|Surface|2009-11-01|2019-11-30|270|23.0959318181818|29.0620833333333|26.0165520833333|26.0220201065535|1.31342813651021
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|12|Water Temperature|Surface|2009-12-01|2019-12-31|279|19.1104166666667|26.560847826087|24.8920444444445|24.458419218394|1.56396873521853
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|1|Water Temperature|Surface|2003-01-09|2020-01-31|457|14.9708571428571|26.7121489361702|22.8735|22.5741907083398|1.71981495353295
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|2|Water Temperature|Surface|2003-02-01|2020-02-29|418|17.9354347826087|26.29125|23.2820833333333|23.1590986677536|1.53750202300071
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|3|Water Temperature|Surface|2003-03-01|2020-03-31|434|18.4028695652174|27.0291063829787|24.2244393939394|24.0761658093578|1.53881902013457
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|4|Water Temperature|Surface|2003-04-01|2020-04-30|420|21.9057659574468|28.8726363636364|25.8020567375887|25.713769847342|1.29541320782387
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|5|Water Temperature|Surface|2003-05-01|2020-05-31|434|24.0949574468085|29.7866666666667|27.3938371212121|27.3362493667959|0.973239421779163
