AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|7|Turbidity|surface|2015-07-01|2019-07-11|2965|1.76|37.83|6.78|7.67164249578415|3.78262826878163
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|8|Turbidity|surface|2015-08-01|2018-08-28|2860|2.11|46.4|6.52|7.31497552447553|3.45837244140031
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|9|Turbidity|surface|2015-09-01|2018-09-30|1963|1.54|47.81|6.09|7.50370351502802|5.19413725878728
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|10|Turbidity|surface|2015-10-01|2018-10-31|2206|1.83|41.06|6.955|8.01743427017226|4.41852550681874
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|11|Turbidity|surface|2015-11-01|2018-11-30|2155|0.67|36.97|5.79|6.46134106728538|3.38509128400919
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|12|Turbidity|surface|2015-12-01|2018-12-31|2224|1.05|43.53|4.485|5.22700539568345|3.35690852466608
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|1|Turbidity|surface|2016-01-01|2019-01-31|2436|0.68|69.8|6.19|7.20270114942529|4.62556895335848
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2|Turbidity|surface|2016-02-01|2019-02-28|2707|0.32|47.03|6.58|7.27129294421869|4.11944902433748
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|3|Turbidity|surface|2015-03-17|2019-03-31|3326|0.49|51.25|6.65|7.7132832230908|4.74765844769831
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|4|Turbidity|surface|2015-04-01|2019-04-30|3384|1.8|75.26|8.28|9.79678486997636|6.37785911193756
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|5|Turbidity|surface|2015-05-01|2019-05-31|3711|1.18|73.21|8.99|10.8341821611425|7.70144093866647
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|6|Turbidity|surface|2015-06-01|2019-06-25|3456|2.34|72.23|10.59|12.1861284722222|6.86874953491244
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|7|Turbidity|surface|2015-07-01|2018-07-31|2959|2.25|78.96|10.51|12.285032105441|7.45321300069908
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|8|Turbidity|surface|2015-08-01|2018-08-31|2936|2.1|76.55|10.705|11.8797002724796|6.02452622455952
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|9|Turbidity|surface|2015-09-01|2018-09-30|2337|1.84|74.57|9.67|11.120106974754|8.0863556830883
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|10|Turbidity|surface|2015-10-01|2018-10-31|2719|1.76|72.28|9.83|10.9060987627032|5.99042615247347
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|11|Turbidity|surface|2015-11-01|2018-11-30|2501|2.36560153|55.22445211|8.81|9.39474498877249|4.25311763678544
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|12|Turbidity|surface|2015-12-01|2018-12-31|2224|1.01|46.27|6.09|6.68797791766637|3.52292135474699
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|1|Turbidity|bottom|2003-01-01|2022-01-31|48545|0|361|6|6.94569986610362|4.18699878405915
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2|Turbidity|bottom|2003-02-01|2022-02-28|46512|0|138|7|7.8406862745098|4.08137719550166
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|3|Turbidity|bottom|2002-03-14|2022-03-11|49708|0|840|8|9.20779351412247|6.70838342132288
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|4|Turbidity|bottom|2002-04-01|2021-04-30|47095|0|546|10|11.4137381887674|7.83890889211277
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|5|Turbidity|bottom|2002-05-01|2021-05-31|49482|0|922|13|15.2459682308718|16.0879419908734
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|6|Turbidity|bottom|2002-06-01|2021-06-30|46346|0|540|13|15.4674837094895|10.3861858115246
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|7|Turbidity|bottom|2002-07-01|2021-07-31|46788|0|642|14|15.5030563392323|11.7966709610653
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|8|Turbidity|bottom|2002-08-01|2021-08-31|45159|0|979|12|14.120751123807|14.9895135437707
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|9|Turbidity|bottom|2002-09-01|2021-09-30|48531|0|1388|10|14.7067029321465|26.602093192841
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|10|Turbidity|bottom|2003-10-01|2021-10-31|50592|0|873|8|9.23110373181531|8.22114816118589
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|11|Turbidity|bottom|2002-11-13|2021-11-30|46973|0|1625|6|7.25831860856237|10.9030135222429
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|12|Turbidity|bottom|2002-12-01|2021-12-31|51547|0|931|6|7.2433507284614|24.8532508240501
