AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|7|Salinity|bottom|2002-07-01|2021-07-31|48694|0|36.7|25.8|24.6075224873701|7.21994660021554
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|8|Salinity|bottom|2002-08-01|2021-08-31|48273|0|35.9|22.6|21.9901186998944|7.12240198931244
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|9|Salinity|bottom|2002-09-01|2021-09-30|46100|0.9|30.9|19.3|18.8088091106291|5.35106498313401
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|10|Salinity|bottom|2002-10-01|2021-10-31|50052|0.1|31|21.2|20.8551626308639|4.99217736543672
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|11|Salinity|bottom|2002-11-01|2021-11-30|49336|3|35.6|27|26.2218440895087|4.97329397450226
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|12|Salinity|bottom|2002-12-01|2021-12-31|49432|4.1|38|30.6|29.4955130279981|4.06017034182819
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|1|Salinity|bottom|2002-01-01|2022-01-31|50267|0.3|38.5|29.8|28.0536952672728|6.74596563757943
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2|Salinity|bottom|2002-02-01|2022-02-09|45487|0.3|38.5|31.1|28.7564820718007|8.02126853680132
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|3|Salinity|bottom|2002-03-01|2021-03-31|44812|1.1|39.5|33.3|31.4662969740248|6.09895694808435
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|4|Salinity|bottom|2002-04-01|2021-04-30|45269|3.3|41.5|35.6|33.6902538160772|5.8926514398077
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|5|Salinity|bottom|2002-05-01|2021-05-31|46897|3.7|41.7|36.6|34.8908544256562|5.00581661725753
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|6|Salinity|bottom|2002-06-01|2021-06-30|45715|0.4|42.4|28.3|25.9657005359291|11.1021578990447
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|7|Salinity|bottom|2002-07-01|2021-07-31|50509|0.3|36.4|19.2|17.9598883367321|10.4189366438705
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|8|Salinity|bottom|2002-08-08|2021-08-31|50858|0.2|34.5|15|14.3599866294388|9.74906330184615
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|9|Salinity|bottom|2002-09-01|2021-09-30|50391|0.2|29.8|9.9|10.4819709868826|8.36759686706167
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|10|Salinity|bottom|2002-10-01|2021-10-31|51864|0|31.5|15|13.8773927965448|8.8449413425037
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|11|Salinity|bottom|2002-11-01|2021-11-30|49749|0.4|34.7|23.1|20.9280206637319|9.25430273245789
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|12|Salinity|bottom|2002-12-01|2021-12-31|50444|1.1|38.2|27.3|25.253653556419|8.09544801140943
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|1|Salinity|bottom|2000-01-01|2022-01-31|53494|3.8|39.8|35|34.5562586458294|3.30487924530388
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2|Salinity|bottom|2000-02-01|2022-02-09|48494|2.7|40.3|35.1|34.0102899327752|4.50987081870253
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|3|Salinity|bottom|2000-03-01|2021-03-31|53304|0.1|39.9|35.8|35.5076298214018|1.91640987574225
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|4|Salinity|bottom|2000-04-01|2021-04-30|46446|12.1|42.3|36.4|35.841213452181|2.96614299877057
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|5|Salinity|bottom|2000-05-01|2021-05-29|47080|0.3|42.7|36.7|36.57183942226|2.80646707705961
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|6|Salinity|bottom|2000-06-01|2021-06-30|47186|3.3|42.6|33.1|31.3080532361294|7.31187279220371
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|7|Salinity|bottom|2000-07-01|2021-07-31|48909|1.4|39.1|29.3|27.2048825369564|8.07677563731681
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|8|Salinity|bottom|2000-08-01|2021-08-31|52749|0.7|38.4|25.1|23.2739521128363|8.25213846853756
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|9|Salinity|bottom|2000-09-01|2021-09-30|49243|0.7|35.5|19.8|18.6559510996487|7.79921431091866
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|10|Salinity|bottom|2000-10-01|2021-10-31|51888|0.5|36.4|26.1|24.334514724021|7.48742259077453
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|11|Salinity|bottom|2000-11-01|2021-11-30|48984|3.6|38.2|32.1|30.7049934672546|5.39011204463344
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|12|Salinity|bottom|2000-12-01|2021-12-31|53290|0.2|40.1|34.2|33.6882097954588|2.9865555431876
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|1|Salinity|bottom|2016-01-01|2022-01-31|19119|0|36.6|32.7|32.5054605366389|2.6526674347343
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2|Salinity|bottom|2016-02-03|2022-02-09|15742|7.2|36.8|32.6|31.0747490788972|4.89927236960059
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|3|Salinity|bottom|2016-03-01|2021-03-31|16603|15.1|37.5|34.1|33.1698909835572|3.29304515580728
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|4|Salinity|bottom|2016-04-01|2021-04-30|13718|17.2|38.8|35.4|34.7113573407202|3.02610318206316
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|5|Salinity|bottom|2016-05-01|2021-05-31|14818|21.4|39.9|36.1|35.4646106087191|3.00780252136102
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|6|Salinity|bottom|2016-06-01|2021-06-30|16224|6.6|39.2|29.4|28.4920857988166|6.23773823423002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|7|Salinity|bottom|2016-07-01|2021-07-31|17834|12.3|32.7|24.9|24.5997420657172|3.81063405662407
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|8|Salinity|bottom|2016-08-01|2021-08-31|17853|1.9|29|22.6|21.7567131574525|4.77138491895355
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|9|Salinity|bottom|2016-09-01|2021-09-22|15152|2.9|30.3|20.9|20.6043624604013|4.58293446823472
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|10|Salinity|bottom|2016-10-01|2021-10-31|17330|6.5|32|23.3|23.4754125793422|5.04995401038039
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|11|Salinity|bottom|2016-11-01|2021-11-30|17235|13.5|34.8|28.2|27.8479721496954|4.26101475683399
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|12|Salinity|bottom|2016-12-01|2021-12-31|17674|0|37.1|31|31.5126230621252|2.79509247522302
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|1|Salinity|bottom|2005-01-01|2021-01-31|40746|4.1|38.5|33.6|33.5316693663182|1.86208584586718
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2|Salinity|bottom|2005-02-02|2021-02-28|40133|9.6|39.9|33.8|33.6170856900805|1.86148005687697
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|3|Salinity|bottom|2005-03-01|2021-03-31|37342|8.5|39.7|34|33.9698703872315|1.91304007291463
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|4|Salinity|bottom|2005-04-01|2021-04-30|43177|13.7|39.8|35|34.7154758320402|2.02925494939498
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|5|Salinity|bottom|2005-05-01|2021-05-31|40321|16.9|41.2|35.6|35.6884477071501|1.87978396933763
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|6|Salinity|bottom|2005-06-01|2021-06-30|38404|10.8|39.5|34.5|33.9270857202375|2.93173974293656
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|7|Salinity|bottom|2005-07-01|2021-07-31|38993|12.3|38.8|32.7|32.1093683481651|3.22493136162582
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|8|Salinity|bottom|2004-08-20|2021-08-31|36921|6.7|38|31.9|31.1322743154302|3.85880604926348
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|9|Salinity|bottom|2004-09-01|2021-09-30|40123|2.1|42|31.6|30.9296114448072|3.67938421722925
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|10|Salinity|bottom|2004-10-01|2020-10-31|34470|16.4|38.4|32.8|32.5458282564549|2.46908833387509
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|11|Salinity|bottom|2004-11-01|2020-11-30|38893|18.2|37.8|33.4|33.1890211606202|1.83406373327996
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|12|Salinity|bottom|2004-12-01|2020-12-31|39503|0.1|38|33.3|33.1683365820317|1.71148286470906
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|1|Salinity|bottom|2005-01-01|2021-01-31|37966|0.4|37.5|31.5|30.7350655849971|3.316788337015
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2|Salinity|bottom|2005-02-01|2021-02-28|40172|0|38|31.3|30.2017549536991|4.77372094878721
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|3|Salinity|bottom|2005-03-01|2021-03-31|46011|0.1|46.9|32.1|31.9693116863359|3.75868828508743
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|4|Salinity|bottom|2005-04-01|2021-04-30|39529|0.3|45.3|33.5|33.0186723671229|3.61245907280168
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|5|Salinity|bottom|2005-05-12|2021-05-31|45731|1.7|39.8|34.2|33.9725153615709|2.740341943632
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|6|Salinity|bottom|2005-06-01|2021-06-30|42837|0.7|39.2|32.3|31.1408898849126|4.96714195852103
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|7|Salinity|bottom|2005-07-13|2021-07-31|43672|1|38|29.5|27.8375022897967|6.13690137143073
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|8|Salinity|bottom|2005-08-01|2021-08-31|40965|0.2|38.4|27.4|25.7148858781887|6.94165218587113
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|9|Salinity|bottom|2005-09-01|2021-09-30|42265|0.4|36.2|25.7|23.5803998580386|7.75555213680354
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|10|Salinity|bottom|2005-10-01|2020-10-31|41705|0.7|37.7|26.5|24.1201102985254|7.76903469199246
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|11|Salinity|bottom|2004-11-23|2020-11-30|44945|0.1|37.3|29.9|27.7480008899766|6.65564801303955
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|12|Salinity|bottom|2004-12-01|2020-12-31|45346|0|37|30.7|29.5250452079566|4.50829858346858
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|1|Salinity|bottom|2006-01-01|2019-01-31|40143|0.1|35.9|29.9|29.6735719801709|2.76996304031756
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2|Salinity|bottom|2006-02-01|2019-02-28|35707|1|36.1|29.7|28.9848237040356|4.00557356177161
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|3|Salinity|bottom|2006-03-01|2019-03-31|38965|15.4|36.8|30.1|29.7106685486976|4.39478783609946
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|4|Salinity|bottom|2006-04-01|2019-04-30|38424|14.2|37|30.8|29.8515328961066|4.50319145754351
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|5|Salinity|bottom|2006-05-01|2019-05-31|39932|15|39.6|31.8|31.0309025343083|4.65697551614447
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|6|Salinity|bottom|2006-06-01|2019-06-30|36654|12.3|40.1|29|28.2752087084629|6.1256545296588
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|7|Salinity|bottom|2006-07-01|2019-07-31|35300|9.4|37.6|23.3|23.7436288951841|6.14957469776447
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|8|Salinity|bottom|2006-08-01|2019-08-31|39306|3|36.8|20.2|20.697005546227|5.63839473319779
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|9|Salinity|bottom|2005-09-26|2019-09-30|36220|2.4|33.4|19|18.4314660408614|5.4744561132214
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|10|Salinity|bottom|2005-10-01|2019-10-31|42537|0.6|35|21.6|21.4528175470767|4.65460584548812
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|11|Salinity|bottom|2005-11-01|2019-11-30|41997|9.2|34.5|27|26.2872681382004|3.99999191074968
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|12|Salinity|bottom|2005-12-01|2019-12-31|40125|1.3|35.5|28|27.8494056074766|3.14805680491757
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|1|Salinity|bottom|2006-01-01|2019-01-31|41410|5.9|34.6|27.7|27.3671407872495|3.58815894992631
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2|Salinity|bottom|2006-02-01|2019-02-12|34831|5.6|35.7|28.6|27.2383853463868|5.71485283170805
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|3|Salinity|bottom|2006-03-01|2019-03-31|38236|9.3|36.6|29.3|27.9310780416362|5.35517700475644
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|4|Salinity|bottom|2006-04-01|2019-04-30|39802|12.7|36.5|29.6|28.6083262147631|5.4457650881536
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|5|Salinity|bottom|2006-05-01|2019-05-31|39912|8.9|39.2|29.7|29.092029965925|6.3544087493871
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|6|Salinity|bottom|2006-06-01|2019-06-30|35814|6.6|39.1|27.3|25.5277517172056|8.12078640950221
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|7|Salinity|bottom|2006-07-01|2019-07-31|38566|2.2|36|19.3|20.6040683503604|7.42147509169491
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|8|Salinity|bottom|2006-08-01|2019-08-31|38498|2.3|33|17.9|18.2488103278092|5.8132015687771
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|9|Salinity|bottom|2005-09-26|2019-09-30|39298|2.2|31.1|16|15.6280904880656|6.06196099206342
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|10|Salinity|bottom|2005-10-01|2019-10-31|42709|4.3|30.2|18.1|18.7467325388092|5.57558814083137
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|11|Salinity|bottom|2005-11-01|2019-11-30|41324|3.5|33.1|24.2|22.5725679992256|6.14292842316882
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|12|Salinity|bottom|2005-12-01|2019-12-31|44015|8.4|35|26.1|25.0866636373963|4.78498234719426
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|1|Salinity|bottom|2010-01-01|2021-01-31|34023|9.8|32.4|27.4|26.7804426417424|3.31900852730291
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2|Salinity|bottom|2010-02-01|2021-02-18|30555|6.6|32|28.4|26.7394174439535|4.65883798913391
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|3|Salinity|bottom|2009-03-26|2021-03-31|35425|13.7|34.9|28.6|27.4083472124206|4.52317754443717
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|4|Salinity|bottom|2009-04-01|2021-04-30|36768|9.7|36.3|28.6|27.8391400130548|5.15333028254399
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|5|Salinity|bottom|2009-05-01|2021-05-31|33524|13.9|36.5|28.9|28.2614992244362|5.40019808327737
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|6|Salinity|bottom|2009-06-01|2021-06-30|34000|3.7|36.6|26|24.7554117647059|6.97808522933797
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|7|Salinity|bottom|2009-07-01|2021-07-31|38683|5.6|33.4|19.8|19.476247964222|6.39351424247154
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|8|Salinity|bottom|2009-08-01|2021-08-31|35127|3.4|29.5|16.3|16.2109403023315|4.5432553411963
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|9|Salinity|bottom|2009-09-01|2021-09-30|33434|2|23.7|15.2|14.325638571514|4.34679687766049
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|10|Salinity|bottom|2009-10-01|2021-10-13|32250|0.3|29.6|17.2|17.0312589147287|4.88315358478719
