ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294946408453052|2007-02-21|2007-12-19|17|1.8|5.8|2.8|3.19411764705882|1.25771150718045
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_31010B19|2012-05-30|2012-05-30|1|5.1|5.1|5.1|5.1|
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_REDFISH343|2012-12-18|2012-12-18|1|4.9|4.9|4.9|4.9|
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS162|1995-01-24|2011-08-15|178|0.06|46|3.7|5.19910112359551|5.77471629952492
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS163|1995-01-24|2011-08-15|179|0.04|24|3.6|4.57139664804469|3.62665100011263
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS205|2003-02-03|2012-04-09|159|1.2|37|4.1|5.56918238993711|5.16906511251401
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS221|1995-01-24|2011-07-21|219|0.13|38|5.4|6.65940639269406|5.35513575960612
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS225|1995-01-24|2011-07-21|223|0.17|30|5.5|6.73466367713005|4.75327319644801
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS230|1995-01-24|2011-07-21|217|0.11|28|5.5|6.61884792626728|4.18684415095178
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS233|1995-01-24|2011-09-30|156|0.11|40|7.25|8.59224358974359|6.0819336455862
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS234|1995-01-24|2011-07-21|222|0.08|40|5.6|6.88306306306306|5.0638369714904
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS235|1995-01-24|2011-07-21|218|0.12|46|5.75|7.61064220183486|5.88405864429095
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS240|1995-01-24|2011-08-15|205|0.32|34|5.1|6.50068292682927|5.05439175390204
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS242|1995-01-24|2011-09-30|166|0.07|36|6.05|7.30897590361446|5.42988471661963
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS244|1995-01-24|2011-08-15|249|0.05|36|6.1|8.96477911646586|7.23459598623712
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS246|1995-01-24|2011-08-15|242|0.16|38|5.55|8.67876033057851|7.61147921788064
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS250|1995-03-06|2011-09-28|153|1.6|32|5.4|6.42352941176471|4.18540328035364
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS253|1995-01-24|2011-09-28|161|1.6|30|5.4|6.52111801242236|4.3465850092039
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS254|1995-01-24|2011-09-28|173|0.12|38|6.5|7.92774566473988|5.49887071958884
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS255|1995-01-24|2011-07-21|218|0.1|29|6.1|7.42128440366973|4.95247777690353
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS257|1995-01-24|2011-07-21|225|0.09|46|5.7|7.36804444444444|5.84817154711149
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS259|1995-01-24|2011-07-21|215|0.14|36|5.3|6.58902325581395|4.68611774380483
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS260|1995-01-05|2011-09-26|312|0.08|46|4.2|5.96032051282051|5.44759741370714
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS265|1995-06-28|2011-08-15|168|0.04|33|3.5|4.71404761904762|4.2670353530649
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS270|1995-01-23|2011-09-26|237|0.17|34|6.1|7.85641350210971|6.1492188602296
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS275|1995-08-07|2011-08-15|166|0.05|40|4.05|5.27885542168675|4.79036146072767
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS280|1995-01-05|2012-01-17|491|0.06|40|8.4|9.96466395112016|6.36606799151211
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS285|1995-02-06|2011-08-15|177|0.04|37|3.1|4.48971751412429|4.97718937999086
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS320|1995-01-05|2011-09-26|129|0.08|34|5.2|7.78666666666667|6.78415863120353
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS321|1995-01-05|2011-09-26|199|0.03|33|3|4.19663316582915|4.11533707164285
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS322|1995-01-23|2012-03-19|523|0.08|41|5.6|7.64072657743786|6.65984238706136
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS323|1995-01-05|2012-03-19|628|0.03|50|3.4|5.17380573248408|5.03408078847047
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS340|1995-01-05|2012-03-19|575|0.12|47|6|8.03499130434783|6.72575661520417
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS341|1995-01-05|2012-03-19|581|0.05|77|6|8.94707401032702|8.15512479299616
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS342|1995-01-05|2012-01-17|505|0.1|40|5.5|7.64594059405941|6.87044137150744
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS343|1995-01-05|2012-01-17|380|0.07|44|5.45|8.69671052631579|8.60121933863069
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS346|1995-01-05|2012-01-17|490|0.11|40|5.45|7.49651020408163|6.37082058074812
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS347|1995-07-17|2012-03-19|488|0.18|46|5.8|8.14405737704918|7.39111397860636
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS349|1995-09-25|2012-03-19|481|0.04|39|5.5|7.89546777546778|7.13129197617657
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS350|1995-01-05|2012-01-17|291|0.15|40|6|8.03281786941581|6.71727805335051
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS352|1995-01-05|2012-03-08|559|0.1|95|7.8|9.56118067978533|7.95870844927479
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS354|1995-01-05|2012-03-08|542|0.09|48|9.05|10.9557749077491|7.22046020117191
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS355|1995-01-05|2012-01-17|202|0.12|64|6.4|10.2529702970297|9.88782054416145
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS356|1995-01-05|2012-01-17|204|0.16|77|6.25|9.68411764705882|10.6099242837208
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS357|1998-04-09|2012-03-08|410|0.11|39|9.4|10.6195365853659|6.22780530792558
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS359|1995-01-05|2012-01-17|289|0.12|59|6.1|7.9961937716263|7.00599411346297
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS360|1995-01-05|2012-01-17|209|0.21|164|7.2|11.1483732057416|14.4907170296409
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS371|1995-01-05|2012-01-17|422|0.09|42|5.25|7.96011848341232|7.61371547973497
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS372|1995-01-05|2012-01-17|413|0.05|75|5.4|8.72094430992736|8.82505965926631
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS373|1995-01-05|2012-01-17|426|0.26|44|5.35|7.64117370892019|7.0143831749519
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS374|2009-08-26|2012-01-17|62|1.2|17|4.55|5.71774193548387|4.21159695554044
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS375|1995-09-25|2012-01-17|385|0.15|45|3.4|5.40527272727273|5.51468205971087
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS380|1995-01-24|2011-08-15|256|0.14|34|4.7|6.8717578125|6.13659428730608
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS403|2003-02-03|2012-04-09|183|1.3|37|4.7|6.20928961748634|5.24186140898874
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS410|1995-01-24|2011-08-15|248|0.1|46|5.8|9.20879032258065|9.08145033742744
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0026|2019-05-02|2021-08-19|13|4.7|120|7.3|16.6846153846154|31.2558486834557
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0027|2019-05-02|2022-01-06|13|4.3|16|5.6|7.27692307692308|3.21795842270475
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0035|2018-03-28|2018-11-28|5|7.3|9.5|8.9|8.54|0.879204185613331
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0036|2018-03-28|2018-11-28|5|3.5|12|5.2|6.36|3.38275036028377
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10029|2001-03-12|2001-03-12|1|7.9|7.9|7.9|7.9|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10031|2001-04-23|2001-04-23|1|15|15|15|15|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10035|2001-04-23|2001-04-23|1|1|1|1|1|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10039|2001-04-23|2001-04-23|1|5|5|5|5|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10052|2001-04-23|2001-04-23|1|14|14|14|14|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10245|2001-04-12|2001-04-12|1|8.1|8.1|8.1|8.1|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10255|2001-05-08|2001-05-08|1|9.7|9.7|9.7|9.7|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10262|2001-05-16|2001-05-16|1|5.6|5.6|5.6|5.6|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11248|2001-09-11|2001-09-11|1|8.1|8.1|8.1|8.1|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11249|2001-09-04|2001-09-04|1|8.5|8.5|8.5|8.5|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11251|2001-09-10|2001-09-10|1|5.5|5.5|5.5|5.5|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11253|2001-09-04|2001-09-04|1|8.2|8.2|8.2|8.2|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11255|2001-09-05|2001-09-05|1|10|10|10|10|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11256|2001-08-30|2001-08-30|1|7.8|7.8|7.8|7.8|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11258|2001-09-10|2001-09-10|2|8.1|8.6|8.35|8.35|0.353553390593274
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11260|2001-08-29|2001-08-29|1|9.2|9.2|9.2|9.2|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11262|2001-09-10|2001-09-10|1|8.9|8.9|8.9|8.9|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11265|2001-08-30|2001-08-30|1|11|11|11|11|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11266|2001-09-06|2001-09-06|1|12|12|12|12|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11269|2001-08-29|2001-08-29|1|7.6|7.6|7.6|7.6|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11271|2001-09-05|2001-09-05|1|10|10|10|10|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11272|2001-09-06|2001-09-06|1|12|12|12|12|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11275|2001-09-05|2001-09-05|1|12|12|12|12|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27408|2005-09-12|2005-09-12|1|12|12|12|12|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27409|2005-09-12|2005-09-12|1|8.6|8.6|8.6|8.6|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27410|2005-09-13|2005-09-13|1|12|12|12|12|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27411|2005-09-13|2005-09-13|1|6.5|6.5|6.5|6.5|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27417|2005-09-21|2005-09-21|1|9.7|9.7|9.7|9.7|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27418|2005-09-21|2005-09-21|1|12|12|12|12|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27419|2005-09-21|2005-09-21|1|8.5|8.5|8.5|8.5|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27421|2005-09-26|2005-09-26|1|5|5|5|5|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27422|2005-09-26|2005-09-26|1|7.8|7.8|7.8|7.8|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27423|2005-09-27|2005-09-27|1|8.1|8.1|8.1|8.1|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27424|2005-09-27|2005-09-27|1|9|9|9|9|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27425|2005-09-28|2005-09-28|1|4.4|4.4|4.4|4.4|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27427|2005-09-29|2005-09-29|1|6.6|6.6|6.6|6.6|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27442|2005-06-09|2005-06-09|1|16|16|16|16|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27445|2005-06-21|2005-06-21|1|14|14|14|14|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27446|2005-06-21|2005-06-21|1|12|12|12|12|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27456|2005-06-30|2005-06-30|1|12|12|12|12|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_3524|1999-01-12|2017-06-21|208|1.8|50|10|11.5581730769231|6.66527018191453
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_37500|2009-04-22|2009-04-22|1|21|21|21|21|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_37910|2009-10-26|2009-10-26|1|11|11|11|11|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_38483|2010-04-19|2010-04-19|1|21|21|21|21|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_39373|2010-10-27|2010-10-27|1|6.2|6.2|6.2|6.2|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_39727|2011-01-12|2011-01-12|1|3.2|3.2|3.2|3.2|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_40026|2011-04-27|2011-04-27|1|12|12|12|12|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_40724|2011-07-12|2011-07-12|1|12|12|12|12|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_40828|2011-10-25|2011-10-25|1|4|4|4|4|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_42027|2012-05-03|2012-05-03|1|4.6|4.6|4.6|4.6|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_42534|2012-10-02|2012-10-02|1|1.6|1.6|1.6|1.6|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_43861|2013-05-14|2013-05-14|1|11|11|11|11|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_43864|2013-05-30|2013-05-30|1|14|14|14|14|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_43868|2013-05-06|2013-05-06|1|13|13|13|13|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_44166|2013-07-15|2013-07-15|1|2.6|2.6|2.6|2.6|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_45539|2014-06-11|2014-06-11|1|15|15|15|15|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_45547|2014-06-11|2014-06-11|1|9.2|9.2|9.2|9.2|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_45579|2014-06-16|2014-06-16|1|15|15|15|15|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_46214|2014-07-30|2014-07-30|1|9.1|9.1|9.1|9.1|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_47521|2015-05-06|2015-05-06|1|13|13|13|13|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_47525|2015-05-06|2015-05-06|1|17|17|17|17|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_48193|2015-10-28|2015-10-28|1|1.2|1.2|1.2|1.2|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_49524|2016-06-22|2016-06-22|1|16|16|16|16|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_49993|2016-09-29|2016-09-29|1|1.9|1.9|1.9|1.9|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_51507|2017-06-27|2017-06-27|1|17|17|17|17|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_S150|1992-02-25|1992-05-19|2|18|24|21|21|4.24264068711929
