AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
11|Cockroach Bay Aquatic Preserve|2000|Turbidity|Surface|All|12|1.6|6|4|4.05|1.4374851777892|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2001|Turbidity|Surface|All|12|2|13|6|6.75|3.76889180722205|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2002|Turbidity|Surface|All|12|2|7|4|4.58333333333333|1.72986249234563|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2003|Turbidity|Surface|All|24|1.53|14|4|5.29166666666667|3.32173954776536|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2004|Turbidity|Surface|All|24|1.6|17.2|3.75|4.40041666666667|3.21296352320553|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2005|Turbidity|Surface|All|24|2.1|13.6|3.15|3.9375|2.37410166076606|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2006|Turbidity|Surface|All|38|1.4|10|3.7|4.35263157894737|2.57605783489144|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2007|Turbidity|Surface|All|86|1.5|9.9|2.65|3.2093023255814|1.56728524427933|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2008|Turbidity|Surface|All|24|1.5|7.8|3.1|3.77083333333333|1.7904284565352|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2009|Turbidity|Surface|All|60|1.2|10.8|3|3.56833333333333|2.07850106246465|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2010|Turbidity|Surface|All|60|1.1|9.1|3.4|3.71166666666667|1.81529207312059|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2011|Turbidity|Surface|All|60|1.8|10.1|4.05|4.535|1.8855224515381|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2012|Turbidity|Surface|All|60|1.3|6.5|3|3.21666666666667|1.22005371744294|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2013|Turbidity|Surface|All|60|1.1|6.7|2.7|2.97333333333333|1.33338700456949|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2014|Turbidity|Surface|All|61|1.2|14.5|2.7|3.55409836065574|2.56349850598044|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2015|Turbidity|Surface|All|58|1.1|14.3|2.7|3.32413793103448|2.1772596928513|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2016|Turbidity|Surface|All|60|2.7|18.9|5.05|6.49166666666667|3.87207699122689|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2017|Turbidity|Surface|All|36|1.5|15.3|3.95|4.93055555555556|3.34679543482115|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2020|Turbidity|Surface|All|20|1.3|3.4|2.1|2.065|0.513271242542433|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
11|Cockroach Bay Aquatic Preserve|2021|Turbidity|Surface|All|41|0.8|6|2.4|2.66341463414634|1.238901952852|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
11|Cockroach Bay Aquatic Preserve|2022|Turbidity|Surface|All|32|1.2|7.4|2.45|2.8625|1.41187361218141|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2023|Turbidity|Surface|All|9|1.2|4.2|1.9|2.17777777777778|1.06275323779532|Florida STORET / WIN|5002
13|Coupon Bight Aquatic Preserve|1995|Turbidity|Surface|All|3|0.7|2.368686|1.09|1.38622866666667|0.872892781998645|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1996|Turbidity|Surface|All|3|0.35|1.95|0.52|0.94|0.878806008172452|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1997|Turbidity|Surface|All|4|0.315|1.06|0.54|0.61375|0.327270912242442|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1998|Turbidity|Surface|All|3|0.305|0.65|0.42|0.458333333333333|0.175665401639974|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1999|Turbidity|Surface|All|4|0.475|1.555|0.49|0.7525|0.535109023159456|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2000|Turbidity|Surface|All|4|0.41|1.095|0.8075|0.78|0.282046095523409|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2001|Turbidity|Surface|All|4|0.865|3.525|1.635|1.915|1.20435321507715|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2002|Turbidity|Surface|All|4|0.55|1.885|0.72|0.96875|0.630626342086448|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2003|Turbidity|Surface|All|4|0.565|1.04|0.9875|0.895|0.22475913032993|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2004|Turbidity|Surface|All|4|0.325|0.59|0.4375|0.4475|0.132444957120559|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2005|Turbidity|Surface|All|4|0.305|1.085|0.885|0.79|0.344722110305291|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2006|Turbidity|Surface|All|4|1.43|2.815|1.715|1.91875|0.63176175625521|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2007|Turbidity|Surface|All|4|0.3|1.2|0.56|0.655|0.393827373350304|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2008|Turbidity|Surface|All|3|0.3680159|2.516978|0.5877961|1.15759666666667|1.18237643800075|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2009|Turbidity|Surface|All|4|0.477906|4.3362698|0.7851937|1.5961408|1.83831150405423|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2010|Turbidity|Surface|All|4|0.650761|11.873895|0.805964|3.534146|5.5613421530558|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2011|Turbidity|Surface|All|3|0.6|0.74|0.65|0.663333333333333|0.0709459888459759|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2019|Turbidity|Surface|All|4|0.75|1.4|0.875|0.975|0.29011491975882|Florida STORET / WIN|5002
13|Coupon Bight Aquatic Preserve|2020|Turbidity|Surface|All|11|0.3|2.5|0.6|0.786363636363636|0.597114272602368|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
13|Coupon Bight Aquatic Preserve|2021|Turbidity|Surface|All|33|0.2|3.5|0.85|1.2030303030303|0.849718647731724|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
13|Coupon Bight Aquatic Preserve|2022|Turbidity|Surface|All|15|0.3|1.3|0.6|0.646666666666667|0.280603091996676|Florida STORET / WIN|5002
13|Coupon Bight Aquatic Preserve|2023|Turbidity|Surface|All|3|0.65|3.6|0.7|1.65|1.68893457540545|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1991|Turbidity|Surface|All|55|0.15|26|1.77|3.00690909090909|4.85778255796525|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1992|Turbidity|Surface|All|79|0.11|45|1.36|2.53708860759494|5.36891483852464|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1993|Turbidity|Surface|All|56|0.7|48|2.2|3.83928571428571|6.7803641246129|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1994|Turbidity|Surface|All|67|1|22|3.1|3.99402985074627|3.15517278963114|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1995|Turbidity|Surface|All|51|1.3|38|6.3|7.88764705882353|6.85661303800507|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1996|Turbidity|Surface|All|67|0.55|24|2.4|4.28283582089552|4.33570406220963|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1997|Turbidity|Surface|All|65|0.99|45|2.6|4.82276923076923|6.35121777390277|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1998|Turbidity|Surface|All|80|1.2|71|3.25|7.312875|9.72955736744769|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1999|Turbidity|Surface|All|80|0.4|114|3.3|8.55125|18.2022359438183|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2000|Turbidity|Surface|All|108|0.67|119|3.5|6.70351851851852|12.1992541762846|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2001|Turbidity|Surface|All|182|0.68|70|3.7|4.84472527472528|6.46577736980885|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2002|Turbidity|Surface|All|203|0.5|35|3.9|5.93502463054187|6.05690125773278|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2003|Turbidity|Surface|All|259|0.6|17|2.3|3.36853281853282|2.73196910732463|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2004|Turbidity|Surface|All|317|0.51|66|2.7|3.68236593059937|4.34729842107412|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2005|Turbidity|Surface|All|312|0.2|42.4|2.6|3.59432692307692|3.98804566513258|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2006|Turbidity|Surface|All|298|0.2|20.1|2.3|3.09714765100671|2.72047349036814|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2007|Turbidity|Surface|All|318|0.72|18.2|2.59|2.8661320754717|1.57488104047554|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2008|Turbidity|Surface|All|276|0.638|17.4|3.185|3.62298550724638|2.11294687791248|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2009|Turbidity|Surface|All|262|0.914|23.2|3.365|4.35917557251908|2.94239798335097|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2010|Turbidity|Surface|All|205|0.958|20.4|4.07|4.87340487804878|3.0633272531318|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2011|Turbidity|Surface|All|243|1.11|49.8|3.85|5.68954732510288|5.98641079922257|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2012|Turbidity|Surface|All|217|0.924|19.7|2.9|3.54531797235023|2.20426377549149|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2013|Turbidity|Surface|All|207|0.818|35.6|3.17|4.36433816425121|3.775986894935|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2014|Turbidity|Surface|All|254|0.676|16.9|3.26|3.73754330708661|2.18877243107503|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2015|Turbidity|Surface|All|269|0.53|35.6|4.33|5.27920446096654|3.64501794303604|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2016|Turbidity|Surface|All|263|0.2|64.3|4.25|6.31243346007605|7.77878084665266|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Oyster Monitoring, Florida STORET / WIN|476, 4042, 5002
14|Estero Bay Aquatic Preserve|2017|Turbidity|Surface|All|272|0.2|23.3|4.555|5.49790441176471|3.50413404008793|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Oyster Monitoring, Florida STORET / WIN|476, 4042, 5002
14|Estero Bay Aquatic Preserve|2018|Turbidity|Surface|All|260|0.2|100|2.455|4.61830769230769|8.92052292028719|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Oyster Monitoring, Estero Bay Tributary Monitoring, Florida STORET / WIN|476, 4042, 4063, 5002
14|Estero Bay Aquatic Preserve|2019|Turbidity|Surface|All|229|0.2|71.8|3.8|6.20301310043668|7.64674647617405|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Oyster Monitoring, Estero Bay Tributary Monitoring, Florida STORET / WIN|476, 4042, 4063, 5002
14|Estero Bay Aquatic Preserve|2020|Turbidity|Surface|All|256|0.48|62.9|4.1|5.5862890625|6.93547532182507|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Oyster Monitoring, Estero Bay Tributary Monitoring, Florida STORET / WIN|103, 476, 4042, 4063, 5002
14|Estero Bay Aquatic Preserve|2021|Turbidity|Surface|All|470|0.2|25.7|3.96|4.87564680851064|3.52599170503671|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Oyster Monitoring, Estero Bay Tributary Monitoring, Florida STORET / WIN|103, 476, 4042, 4063, 5002
14|Estero Bay Aquatic Preserve|2022|Turbidity|Surface|All|244|0.43|99|4.72|7.47254098360656|9.14387744621503|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Oyster Monitoring, Estero Bay Tributary Monitoring, Florida STORET / WIN|103, 476, 4042, 4063, 5002
14|Estero Bay Aquatic Preserve|2023|Turbidity|Surface|All|19|2.5|14.8|7.14|7.6621052631579|3.02723852701025|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|1994|Turbidity|Surface|All|48|0.25|2.3|0.8|1.01208333333333|0.561403857111921|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|1995|Turbidity|Surface|All|422|0|37|0.54|1.02965844549763|2.22451421041023|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|1996|Turbidity|Surface|All|468|0|20.7|0.6|0.989027777777778|1.63416224969474|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|1997|Turbidity|Surface|All|586|0|12.97|0.55|0.843328498293515|1.14474481015026|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|1998|Turbidity|Surface|All|566|0|33.2|0.58|1.31640459363958|2.47432395642204|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|1999|Turbidity|Surface|All|578|0.05|25.8|0.625|1.0676384083045|1.7960335179559|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2000|Turbidity|Surface|All|644|0|16.825|0.739|1.16993633540373|1.65561749926488|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2001|Turbidity|Surface|All|625|0|7.375|0.775|1.16656|1.14386858639824|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2002|Turbidity|Surface|All|626|0|18.86|0.81|1.2493785942492|1.63123981769606|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2003|Turbidity|Surface|All|610|0.015|6.295|0.75|0.932967213114754|0.809427091016864|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2004|Turbidity|Surface|All|600|0.03|10.14|0.5425|0.731175|0.722983346447483|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2005|Turbidity|Surface|All|781|0|18.2|0.795|1.24864916773367|1.41134642019051|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, South Florida Seagrass Fish and Invertebrate Assessment Network|103, 297, 965, 5002
15|Florida Keys National Marine Sanctuary|2006|Turbidity|Surface|All|802|0.185|40.1|1.62|2.27537718204489|2.65662951683207|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, South Florida Seagrass Fish and Invertebrate Assessment Network|103, 297, 965, 5002
15|Florida Keys National Marine Sanctuary|2007|Turbidity|Surface|All|764|0|14.5|0.7775|1.23351439790576|1.42151228188548|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, South Florida Seagrass Fish and Invertebrate Assessment Network|297, 965, 5002
15|Florida Keys National Marine Sanctuary|2008|Turbidity|Surface|All|766|0.1116056|8.8|0.7831563|1.03641338890339|0.911544594991466|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, South Florida Seagrass Fish and Invertebrate Assessment Network|297, 965, 5002
15|Florida Keys National Marine Sanctuary|2009|Turbidity|Surface|All|801|0.0322405|23.8931|0.7950336|1.28427802852684|1.76167749867786|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, South Florida Seagrass Fish and Invertebrate Assessment Network|297, 965, 5002
15|Florida Keys National Marine Sanctuary|2010|Turbidity|Surface|All|882|0|27|1|1.57104795617914|2.13597075366992|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, South Florida Seagrass Fish and Invertebrate Assessment Network|297, 965, 5002
15|Florida Keys National Marine Sanctuary|2011|Turbidity|Surface|All|786|0|15.08|0.8|1.40008269720102|1.7605031379935|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, South Florida Seagrass Fish and Invertebrate Assessment Network|297, 965, 5002
15|Florida Keys National Marine Sanctuary|2012|Turbidity|Surface|All|497|0|31|0.13|0.477987927565392|1.55310653047859|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2013|Turbidity|Surface|All|480|0|6.3|0.3|0.46134375|0.709242602697193|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2014|Turbidity|Surface|All|924|0|9|0.38|0.603517316017316|0.812447360556975|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2015|Turbidity|Surface|All|879|0|19.8|0.31|0.682189988623436|1.33238865231239|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN|297, 3000, 5002
15|Florida Keys National Marine Sanctuary|2016|Turbidity|Surface|All|1033|0|12|0.24|0.476021297192643|0.917092720331769|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN|297, 3000, 5002
15|Florida Keys National Marine Sanctuary|2017|Turbidity|Surface|All|1023|0|28|0.42|0.663541544477028|1.23507856456586|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN|297, 3000, 5002
15|Florida Keys National Marine Sanctuary|2018|Turbidity|Surface|All|664|0|11.4|0.67|1.08019578313253|1.38548382222288|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch|297, 3000
15|Florida Keys National Marine Sanctuary|2019|Turbidity|Surface|All|561|0|7.55|0.63|0.870196078431373|0.897456404065891|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2020|Turbidity|Surface|All|988|0|39|0.42|0.888446356275304|1.80792630042204|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
15|Florida Keys National Marine Sanctuary|2021|Turbidity|Surface|All|582|0|19.6|0.6|0.96245704467354|1.50843171595445|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
15|Florida Keys National Marine Sanctuary|2022|Turbidity|Surface|All|158|0.2|7.4|0.65|0.933544303797468|0.869684821706964|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2023|Turbidity|Surface|All|14|0.3|14|0.925|2.30357142857143|3.60200074134631|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|1996|Turbidity|Surface|All|1|3|3|3|3||Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|1997|Turbidity|Surface|All|25|0.5|8|2|2.532|2.03013135863996|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|1998|Turbidity|Surface|All|21|1|8|2|2.64285714285714|2.20874883782005|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|1999|Turbidity|Surface|All|43|1|10|1|1.94883720930233|1.7958115413138|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2000|Turbidity|Surface|All|26|1|6|1.5|1.92307692307692|1.29377206410022|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2001|Turbidity|Surface|All|28|1|9|3|3.42857142857143|2.3480263016473|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2002|Turbidity|Surface|All|28|1|10|3|3.60714285714286|2.26632817267125|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2003|Turbidity|Surface|All|25|1|10|1|2.12|2.1855586623714|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2004|Turbidity|Surface|All|21|1|4|1|1.52380952380952|0.872871560943969|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2006|Turbidity|Surface|All|11|1|5|2|2.36363636363636|1.36181696807811|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2007|Turbidity|Surface|All|1|1|1|1|1||Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2009|Turbidity|Surface|All|8|0.56|5.19|1.45|1.84375|1.40886922743028|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2010|Turbidity|Surface|All|10|0.48|5.96|1.23|1.888|1.81331372538418|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2011|Turbidity|Surface|All|34|0|9|0.575|1.11558823529412|1.77973643124646|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|2012|Turbidity|Surface|All|19|0|16|0.7|2.06631578947368|3.66440568248767|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|2013|Turbidity|Surface|All|1|7|7|7|7||EPA STOrage and RETrieval Data Warehouse (STORET)|103
17|Fort Pickens State Park Aquatic Preserve|2014|Turbidity|Surface|All|19|0|13|2.7231|3.81747368421053|3.81733707079252|EPA STOrage and RETrieval Data Warehouse (STORET), Pensacola Bay Water Quality Monitoring Program|103, 505
17|Fort Pickens State Park Aquatic Preserve|2015|Turbidity|Surface|All|14|0.0588|2.1413|0.67105|0.817392857142857|0.612382817002926|Pensacola Bay Water Quality Monitoring Program|505
17|Fort Pickens State Park Aquatic Preserve|2016|Turbidity|Surface|All|5|1.2315|6.1969|2.9499|3.32768|2.06571859216109|Pensacola Bay Water Quality Monitoring Program|505
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1995|Turbidity|Surface|All|289|0.74|10|1.7|1.94498269896194|1.17195353427736|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|Turbidity|Surface|All|423|0.041|12|1.4|1.59387943262411|1.16750243294252|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|Turbidity|Surface|All|482|0.4|18|1.6|1.86576763485477|1.48008734780107|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|Turbidity|Surface|All|369|0.19|15|2.3|2.69766937669377|1.90394355882043|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|Turbidity|Surface|All|303|0.14|25|2.1|2.38577557755776|1.97112029256105|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|Turbidity|Surface|All|422|0.1|38|2.8|4.00727488151659|4.5548841907088|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|Turbidity|Surface|All|473|0.07|67|3.4|4.60241014799154|5.06275621917667|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|Turbidity|Surface|All|582|0.23|21|2.6|3.27895189003436|2.55579738565307|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|Turbidity|Surface|All|581|0.082|20|2.1|2.52263166953528|2.3426710695189|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|Turbidity|Surface|All|489|0.22|38|1.94|2.74760736196319|2.96388824103668|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2005|Turbidity|Surface|All|357|0.24|64.9|2.4|3.10921568627451|4.2210033222026|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|Turbidity|Surface|All|370|0.27|27.2|2.1|3.10981081081081|3.0972848004086|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 513, 5002
