AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS342|Turbidity|Bottom|Lab|2001-03-16|2008-03-11|4|6.3|13|11.15|10.4|3.24242707448191
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS346|Turbidity|Bottom|Lab|1995-02-13|2008-06-16|5|2|6.8|3.8|4.2|1.97989898732233
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS347|Turbidity|Bottom|Lab|1998-05-18|2003-06-16|4|6.5|13|7.25|8.5|3.03424894606007
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS349|Turbidity|Bottom|Lab|1998-05-14|2012-03-19|3|2.6|10|8.2|6.93333333333333|3.85918817024168
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS352|Turbidity|Bottom|Lab|1995-01-19|2002-02-04|2|4.8|13|8.9|8.9|5.79827560572969
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS354|Turbidity|Bottom|Lab|1997-12-20|1997-12-20|1|2|2|2|2|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS356|Turbidity|Bottom|Lab|1995-12-26|2011-10-03|5|2.2|27|9.9|11.02|10.0330454000767
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS357|Turbidity|Bottom|Lab|2006-02-06|2010-01-26|4|6.2|19|10.85|11.725|5.60438816166998
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS371|Turbidity|Bottom|Lab|2009-12-19|2011-09-19|2|8.1|15|11.55|11.55|4.87903679018718
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS372|Turbidity|Bottom|Lab|1996-01-22|1997-01-27|2|7|18|12.5|12.5|7.77817459305202
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS373|Turbidity|Bottom|Lab|1995-10-23|2010-02-21|5|5|10|7.4|7.66|1.9641792178923
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0027|Turbidity|Bottom|Lab|2019-05-02|2021-11-22|4|5.3|8.6|5.5|6.225|1.58823801742686
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0035|Turbidity|Bottom|Lab|2018-07-05|2018-07-05|1|9|9|9|9|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0036|Turbidity|Bottom|Lab|2018-07-05|2018-11-28|2|6.8|12|9.4|9.4|3.67695526217005
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0051|Turbidity|Bottom|Lab|2022-04-06|2022-09-01|3|5.1|22|8.8|11.9666666666667|8.88388053349061
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-BF-MP1|Turbidity|Bottom|Lab|2021-07-16|2021-07-16|1|17.7|17.7|17.7|17.7|
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-CL-MP1|Turbidity|Bottom|Lab|2021-07-16|2021-07-16|1|13.6|13.6|13.6|13.6|
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-CP-MP1|Turbidity|Bottom|Lab|2021-12-02|2021-12-02|1|6.9|6.9|6.9|6.9|
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-CP-MP2|Turbidity|Bottom|Lab|2021-12-02|2021-12-02|1|6.9|6.9|6.9|6.9|
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-CT-MP1|Turbidity|Bottom|Lab|2021-09-21|2021-09-21|1|3.4|3.4|3.4|3.4|
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-CT-MP2|Turbidity|Bottom|Lab|2021-09-21|2021-09-21|1|3.4|3.4|3.4|3.4|
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-DB-MP1|Turbidity|Bottom|Lab|2021-09-30|2021-09-30|1|5.3|5.3|5.3|5.3|
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-DB-MP2|Turbidity|Bottom|Lab|2021-09-30|2021-09-30|1|5.3|5.3|5.3|5.3|
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-DB-MP3|Turbidity|Bottom|Lab|2021-09-30|2021-09-30|1|5.3|5.3|5.3|5.3|
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-DB-MP4|Turbidity|Bottom|Lab|2021-12-03|2021-12-03|1|2.9|2.9|2.9|2.9|
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-EMN-MP1|Turbidity|Bottom|Lab|2021-07-16|2021-07-16|1|10.2|10.2|10.2|10.2|
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-EMS-MP1|Turbidity|Bottom|Lab|2021-07-16|2021-07-16|1|22.8|22.8|22.8|22.8|
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-GP-MP1|Turbidity|Bottom|Lab|2021-09-21|2021-09-21|1|4.1|4.1|4.1|4.1|
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-HB-MP1|Turbidity|Bottom|Lab|2021-09-22|2021-09-22|1|4.8|4.8|4.8|4.8|
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-HB-MP2|Turbidity|Bottom|Lab|2021-09-22|2021-09-22|1|4.8|4.8|4.8|4.8|
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-HB-MP3|Turbidity|Bottom|Lab|2021-09-22|2021-09-22|1|4.8|4.8|4.8|4.8|
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-LG-MP1|Turbidity|Bottom|Lab|2021-09-21|2021-09-21|1|7.1|7.1|7.1|7.1|
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-LG-MP2|Turbidity|Bottom|Lab|2021-09-21|2021-09-21|1|7.1|7.1|7.1|7.1|
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-LH-MP2|Turbidity|Bottom|Lab|2021-09-22|2021-09-22|1|5.9|5.9|5.9|5.9|
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-NBM-MP1|Turbidity|Bottom|Lab|2021-12-02|2021-12-02|1|3.7|3.7|3.7|3.7|
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-NBM-MP2|Turbidity|Bottom|Lab|2021-12-02|2021-12-02|1|3.7|3.7|3.7|3.7|
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-NBN-MP1|Turbidity|Bottom|Lab|2021-12-02|2021-12-02|1|7|7|7|7|
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-NBN-MP2|Turbidity|Bottom|Lab|2021-12-02|2021-12-02|1|7|7|7|7|
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-NS-MP1|Turbidity|Bottom|Lab|2021-09-21|2021-09-21|1|5.9|5.9|5.9|5.9|
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-RC1-MP1|Turbidity|Bottom|Lab|2021-07-13|2021-07-13|1|10.4|10.4|10.4|10.4|
2|Apalachicola Bay Aquatic Preserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-RC2-MP1|Turbidity|Bottom|Lab|2021-07-13|2021-07-13|1|28.8|28.8|28.8|28.8|
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebnut|Turbidity|Bottom|Lab|2005-07-07|2005-07-07|1|14.5|14.5|14.5|14.5|
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaegnut|Turbidity|Bottom|Lab|2006-09-06|2006-09-06|1|9.9|9.9|9.9|9.9|
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaesnut|Turbidity|Bottom|Lab|2006-09-06|2006-09-06|1|9.2|9.2|9.2|9.2|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10029|Turbidity|Bottom|Lab|2001-03-12|2001-03-12|1|7.9|7.9|7.9|7.9|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10039|Turbidity|Bottom|Lab|2001-04-23|2001-04-23|1|5|5|5|5|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10052|Turbidity|Bottom|Lab|2001-04-23|2001-04-23|1|14|14|14|14|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11271|Turbidity|Bottom|Lab|2001-09-05|2001-09-05|1|10|10|10|10|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_3524|Turbidity|Bottom|Lab|1999-10-14|2006-04-11|3|12|16|12|13.3333333333333|2.3094010767585
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_295248308500535|Turbidity|Bottom|Lab|2007-06-20|2007-06-20|1|5.7|5.7|5.7|5.7|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_295926008502216|Turbidity|Bottom|Lab|2007-10-23|2007-10-23|1|9.5|9.5|9.5|9.5|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS070|Turbidity|Bottom|Lab|1998-02-16|2009-02-19|2|4.2|6.4|5.3|5.3|1.5556349186104
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS074|Turbidity|Bottom|Lab|2005-04-06|2011-11-14|2|3.4|13|8.2|8.2|6.78822509939086
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS075|Turbidity|Bottom|Lab|2000-03-06|2000-05-08|2|4.1|4.2|4.15|4.15|0.0707106781186551
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS077|Turbidity|Bottom|Lab|1996-02-19|2006-02-14|4|0.72|16|3.2|5.78|6.91724415259912
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS079|Turbidity|Bottom|Lab|2001-05-07|2009-12-22|4|3.2|9.9|8|7.275|3.02365672654817
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS080|Turbidity|Bottom|Lab|1996-01-22|1996-01-22|1|0.9|0.9|0.9|0.9|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS081|Turbidity|Bottom|Lab|2002-05-06|2009-04-09|2|8|30|19|19|15.556349186104
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS087|Turbidity|Bottom|Lab|1998-07-13|2008-01-28|6|1.2|6.9|3.05|3.48333333333333|2.19765026031593
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS140|Turbidity|Bottom|Lab|1998-02-25|2010-02-19|3|1.8|30|14|15.2666666666667|14.1426070203953
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS152|Turbidity|Bottom|Lab|1996-01-16|2006-06-19|3|1.2|2.8|2.1|2.03333333333333|0.802080627701064
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS153|Turbidity|Bottom|Lab|1999-03-22|2009-02-26|2|1.3|3.4|2.35|2.35|1.48492424049175
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS162|Turbidity|Bottom|Lab|1996-08-10|2004-08-02|2|2|6.8|4.4|4.4|3.39411254969543
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS163|Turbidity|Bottom|Lab|2000-09-25|2000-09-25|1|2.5|2.5|2.5|2.5|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS200|Turbidity|Bottom|Lab|1996-03-28|2010-04-19|8|2.3|10|5.95|6.475|2.79987244607423
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS221|Turbidity|Bottom|Lab|1995-06-28|2007-07-16|4|1.5|7.2|4.35|4.35|2.34449710314743
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS225|Turbidity|Bottom|Lab|1999-01-11|2011-01-19|2|2.8|5.1|3.95|3.95|1.62634559672906
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS230|Turbidity|Bottom|Lab|1998-08-27|1998-08-27|1|6.1|6.1|6.1|6.1|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS233|Turbidity|Bottom|Lab|1995-12-18|2003-09-03|3|3.8|8.6|5.4|5.93333333333333|2.44404037064311
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS234|Turbidity|Bottom|Lab|2006-11-13|2006-11-13|1|2.2|2.2|2.2|2.2|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS240|Turbidity|Bottom|Lab|1995-07-31|2001-06-25|2|3|7.7|5.35|5.35|3.32340187157677
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS244|Turbidity|Bottom|Lab|1999-06-28|2003-08-11|2|0.05|7.7|3.875|3.875|5.40936687607709
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS250|Turbidity|Bottom|Lab|1995-07-17|2005-07-14|3|3.2|5.6|4.8|4.53333333333333|1.22202018532156
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS253|Turbidity|Bottom|Lab|1998-06-22|2000-09-19|2|5.3|6|5.65|5.65|0.494974746830583
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS254|Turbidity|Bottom|Lab|1997-09-15|1997-09-15|1|3.8|3.8|3.8|3.8|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS260|Turbidity|Bottom|Lab|1997-01-15|2010-05-17|6|2.6|46|3.8|10.8333333333333|17.2651865517482
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS265|Turbidity|Bottom|Lab|1996-12-16|2008-05-28|3|0.76|6|2.1|2.95333333333333|2.72222947844838
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS275|Turbidity|Bottom|Lab|1998-01-05|2010-04-21|5|1.8|6.9|3|3.58|2.06082507748717
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS280|Turbidity|Bottom|Lab|2006-10-10|2006-10-10|1|2.9|2.9|2.9|2.9|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS285|Turbidity|Bottom|Lab|1998-05-11|2009-05-27|2|2.2|2.6|2.4|2.4|0.282842712474619
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS321|Turbidity|Bottom|Lab|1998-10-19|2006-10-10|4|1.8|3.7|2.3|2.525|0.822090830342568
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS322|Turbidity|Bottom|Lab|1998-02-12|2010-02-26|4|8|16|9.75|10.875|3.52077169571293
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS323|Turbidity|Bottom|Lab|1997-02-19|2012-03-15|5|1.4|4.7|2.6|2.64|1.2934450123604
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS340|Turbidity|Bottom|Lab|1995-02-23|2011-07-19|3|3.1|14|5|7.36666666666667|5.82265689641192
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS341|Turbidity|Bottom|Lab|1998-02-06|2012-01-31|7|2.8|6.8|5.2|4.91428571428572|1.4519281105121
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS342|Turbidity|Bottom|Lab|1998-08-31|2004-06-07|3|4.6|6.6|6.1|5.76666666666667|1.04083299973307
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS346|Turbidity|Bottom|Lab|1996-05-01|2010-10-11|4|2.4|9.7|5.85|5.95|3.34315220513016
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS347|Turbidity|Bottom|Lab|1995-12-19|2005-06-20|6|3.8|13|8.45|8.1|3.38230690505755
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS349|Turbidity|Bottom|Lab|1998-04-10|2012-03-19|3|2.6|39|21|20.8666666666667|18.2003662966802
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS352|Turbidity|Bottom|Lab|1995-01-19|2010-01-27|2|4.8|10|7.4|7.4|3.67695526217005
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS355|Turbidity|Bottom|Lab|1995-04-19|1996-01-22|2|4.2|5|4.6|4.6|0.565685424949238
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS356|Turbidity|Bottom|Lab|1995-05-15|2005-05-16|4|0.16|27|5.7|9.64|12.012038405977
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS357|Turbidity|Bottom|Lab|2006-01-04|2008-05-12|2|5.5|28|16.75|16.75|15.9099025766973
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS371|Turbidity|Bottom|Lab|1996-12-02|1996-12-02|1|3.2|3.2|3.2|3.2|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS372|Turbidity|Bottom|Lab|2009-03-16|2009-03-16|1|3.9|3.9|3.9|3.9|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS373|Turbidity|Bottom|Lab|1995-08-21|2002-04-07|4|2|32|4.5|10.75|14.3391073641284
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0027|Turbidity|Bottom|Lab|2020-08-05|2022-01-06|4|4.9|5.6|5.35|5.3|0.294392028877595
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0035|Turbidity|Bottom|Lab|2018-07-05|2018-07-05|1|9|9|9|9|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0036|Turbidity|Bottom|Lab|2018-07-05|2018-11-28|2|6.8|12|9.4|9.4|3.67695526217005
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0051|Turbidity|Bottom|Lab|2022-04-06|2022-09-01|3|5.1|22|8.8|11.9666666666667|8.88388053349061
3|Apalachicola National Estuarine Research Reserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-BF-MP1|Turbidity|Bottom|Lab|2021-07-16|2021-07-16|1|17.7|17.7|17.7|17.7|
3|Apalachicola National Estuarine Research Reserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-CL-MP1|Turbidity|Bottom|Lab|2021-07-16|2021-07-16|1|13.6|13.6|13.6|13.6|
3|Apalachicola National Estuarine Research Reserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-CP-MP1|Turbidity|Bottom|Lab|2021-12-02|2021-12-02|1|6.9|6.9|6.9|6.9|
3|Apalachicola National Estuarine Research Reserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-CP-MP2|Turbidity|Bottom|Lab|2021-12-02|2021-12-02|1|6.9|6.9|6.9|6.9|
3|Apalachicola National Estuarine Research Reserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-CT-MP1|Turbidity|Bottom|Lab|2021-09-21|2021-09-21|1|3.4|3.4|3.4|3.4|
3|Apalachicola National Estuarine Research Reserve|4044|NRDA Oyster Cultch Recovery Project|NRDA_APA-CT-MP2|Turbidity|Bottom|Lab|2021-09-21|2021-09-21|1|3.4|3.4|3.4|3.4|
